#TimeStamp;TripTime;Type
4710;29;O
4711;25;O
4712;18;O
4718;22;O
4719;14;O
4724;29;O
4730;16;O
4743;21;O
4748;15;O
4749;15;O
4759;14;O
4759;15;O
4772;18;O
4774;42;O
4780;16;O
4782;18;O
4789;15;O
4798;14;O
4803;49;O
4808;14;O
4819;24;O
4819;34;O
4820;28;O
4827;22;O
4832;18;O
4840;28;O
4841;26;O
4844;19;O
4852;29;O
4855;21;O
4856;21;O
4856;31;O
4865;22;O
4870;34;O
4875;19;O
4891;16;O
4896;23;O
4899;14;O
4907;21;O
4911;16;O
4935;22;O
4937;21;O
4942;16;O
4948;22;O
4956;26;O
4959;16;O
4973;20;O
4986;20;O
4991;17;O
4995;19;O
4995;38;O
5000;22;O
5002;16;O
5008;24;O
5021;28;O
5022;22;O
5023;64;O
5035;19;O
5038;29;O
5046;40;O
5048;24;O
5056;20;O
5064;20;O
5065;16;O
5068;22;O
5070;31;O
5081;15;O
5082;26;O
5090;14;O
5094;14;O
5099;41;O
5101;20;O
5108;18;O
5108;22;O
5121;14;O
5125;32;O
5130;49;O
5135;18;O
5136;16;O
5146;22;O
5156;23;O
5160;20;O
5161;26;O
5162;16;O
5166;22;O
5170;20;O
5173;16;O
5176;16;O
5181;27;O
5186;16;O
5188;21;O
5196;16;O
5198;21;O
5206;26;O
5208;21;O
5213;23;O
5219;19;O
5220;20;O
5224;34;O
5226;16;O
5234;14;O
5241;24;O
5248;17;O
5258;21;O
5260;19;O
5261;16;O
5267;40;O
5274;20;O
5282;21;O
5286;42;O
5287;22;O
5291;44;O
5298;21;O
5298;23;O
5310;16;O
5312;27;O
5314;16;O
5322;31;O
5328;17;O
5329;21;O
5331;26;O
5345;20;O
5357;19;O
5361;20;O
5368;33;O
5376;15;O
5378;33;O
5383;35;O
5388;30;O
5388;20;O
5388;33;O
5403;24;O
5405;17;O
5408;21;O
5422;15;O
5422;24;O
5425;27;O
5432;24;O
5434;20;O
5443;16;O
5446;18;O
5447;16;O
5451;14;O
5457;30;O
5467;20;O
5468;16;O
5479;22;O
5490;15;O
5496;38;O
5499;17;O
5501;22;O
5509;22;O
5512;17;O
5516;14;O
5528;19;O
5537;15;O
5550;31;O
5560;12;O
5568;16;O
5580;31;O
5587;28;O
5589;20;O
5594;24;O
5602;19;O
5607;15;O
5623;14;O
5630;17;O
5631;32;O
5635;30;O
5637;22;O
5640;21;O
5642;43;O
5642;20;O
5659;16;O
5665;32;O
5671;42;O
5672;33;O
5677;37;O
5679;26;O
5681;29;O
5685;21;O
5686;17;O
5693;15;O
5697;17;O
5708;19;O
5715;15;O
5717;30;O
5727;17;O
5735;15;O
5737;19;O
5746;27;O
5747;17;O
5756;16;O
5765;16;O
5769;19;O
5770;22;O
5778;18;O
5780;19;O
5792;22;O
5793;23;O
5795;17;O
5799;19;O
5804;14;O
5804;14;O
5809;35;O
5814;15;O
5815;34;O
5823;31;O
5825;15;O
5826;19;O
5836;19;O
5840;45;O
5844;16;O
5855;18;O
5859;20;O
5866;18;O
5866;17;O
5873;19;O
5875;25;O
5877;17;O
5879;21;O
5886;18;O
5892;18;O
5896;30;O
5900;30;O
5902;14;O
5915;14;O
5924;17;O
5925;16;O
5932;21;O
5935;17;O
5936;17;O
5943;23;O
5946;16;O
5950;20;O
5961;21;O
5963;24;O
5971;14;O
5976;25;O
5985;17;O
5993;23;O
6003;33;O
6005;44;O
6010;20;O
6013;15;O
6019;29;O
6041;34;O
6044;23;O
6046;15;O
6048;31;O
6049;18;O
6056;15;O
6065;27;O
6068;14;O
6073;33;O
6078;14;O
6086;35;O
6091;20;O
6093;22;O
6094;33;O
6101;20;O
6105;24;O
6106;15;O
6108;14;O
6120;16;O
6131;17;O
6141;16;O
6149;28;O
6154;23;O
6158;27;O
6160;19;O
6166;15;O
6171;24;O
6181;20;O
6182;31;O
6186;19;O
6191;30;O
6194;17;O
6198;17;O
6201;30;O
6211;24;O
6213;42;O
6215;33;O
6217;26;O
6227;36;O
6227;42;O
6234;22;O
6234;17;O
6241;30;O
6245;23;O
6245;24;O
6255;24;O
6258;17;O
6261;23;O
6265;17;O
6267;39;O
6268;17;O
6268;27;O
6278;17;O
6282;21;O
6288;17;O
6288;30;O
6297;16;O
6302;20;O
6313;14;O
6317;16;O
6331;19;O
6343;21;O
6348;26;O
6359;17;O
6363;21;O
6369;17;O
6373;22;O
6379;20;O
6385;16;O
6395;16;O
6402;19;O
6409;20;O
6412;30;O
6418;37;O
6422;19;O
6423;51;O
6424;15;O
6428;18;O
6429;55;O
6441;14;O
6442;19;O
6443;24;O
6455;22;O
6465;22;O
6469;20;O
6469;16;O
6477;18;O
6479;16;O
6493;15;O
6499;16;O
6508;19;O
6508;29;O
6514;20;O
6519;20;O
6526;23;O
6533;24;O
6537;17;O
6544;16;O
6544;26;O
6545;15;O
6547;39;O
6554;15;O
6564;14;O
6566;27;O
6569;21;O
6570;21;O
6574;15;O
6578;20;O
6584;15;O
6585;16;O
6595;17;O
6596;16;O
6604;14;O
6609;20;O
6621;23;O
6625;16;O
6628;19;O
6645;15;O
6646;17;O
6657;17;O
6657;17;O
6658;19;O
6668;18;O
6679;19;O
6687;17;O
6687;17;O
6702;22;O
6702;23;O
6708;18;O
6715;15;O
6718;29;O
6719;60;O
6724;14;O
6726;16;O
6733;14;O
6736;36;O
6742;42;O
6746;16;O
6746;16;O
6759;19;O
6767;16;O
6778;18;O
6786;15;O
6789;29;O
6793;23;O
6795;25;O
6799;18;O
6809;29;O
6809;20;O
6810;20;O
6810;14;O
6814;29;O
6815;15;O
6819;59;O
6825;14;O
6835;26;O
6837;16;O
6841;21;O
6846;56;O
6850;19;O
6850;15;O
6855;14;O
6856;16;O
6864;33;O
6865;21;O
6876;17;O
6876;15;O
6878;18;O
6885;14;O
6891;21;O
6899;17;O
6900;20;O
6906;14;O
6911;21;O
6912;17;O
6924;19;O
6927;16;O
6936;21;O
6937;15;O
6939;18;O
6945;20;O
6950;19;O
6955;18;O
6959;28;O
6960;13;O
6963;21;O
6966;15;O
6967;16;O
6974;14;O
6980;19;O
6986;45;O
6986;24;O
6991;20;O
6994;50;O
7001;20;O
7005;13;O
7009;38;O
7013;21;O
7019;17;O
7023;41;O
7028;17;O
7030;18;O
7033;32;O
7034;13;O
7047;15;O
7049;18;O
7049;18;O
7061;20;O
7067;26;O
7068;17;O
7078;16;O
7079;18;O
7082;31;O
7089;17;O
7089;37;O
7095;24;O
7097;15;O
7100;28;O
7107;15;O
7109;18;O
7111;29;O
7124;32;O
7124;19;O
7131;19;O
7137;56;O
7139;27;O
7150;18;O
7152;25;O
7155;22;O
7155;33;O
7160;18;O
7166;14;O
7173;15;O
7178;16;O
7183;19;O
7190;17;O
7190;16;O
7193;55;O
7197;15;O
7201;17;O
7202;50;O
7204;16;O
7213;20;O
7213;19;O
7217;39;O
7222;20;O
7222;18;O
7229;31;O
7234;20;O
7240;18;O
7243;19;O
7253;19;O
7260;18;O
7262;41;O
7268;15;O
7273;40;O
7274;20;O
7283;19;O
7287;19;O
7294;21;O
7302;28;O
7303;20;O
7310;24;O
7324;18;O
7359;16;O
7369;21;O
7382;19;O
7390;24;O
7390;17;O
7397;21;O
7410;17;O
7416;19;O
7418;28;O
7425;22;O
7429;18;O
7433;46;O
7439;15;O
7444;40;O
7448;18;O
7450;19;O
7458;18;O
7460;16;O
7461;27;O
7461;20;O
7465;32;O
7488;16;O
7491;31;O
7494;37;O
7498;34;O
7499;15;O
7503;22;O
7506;45;O
7508;27;O
7516;14;O
7516;21;O
7520;17;O
7522;52;O
7525;14;O
7530;17;O
7555;24;O
7556;32;O
7564;30;O
7566;24;O
7572;28;O
7579;16;O
7581;38;O
7589;16;O
7591;30;O
7594;30;O
7605;31;O
7610;17;O
7613;30;O
7616;32;O
7629;15;O
7643;39;O
7647;14;O
7656;30;O
7663;44;O
7671;28;O
7676;22;O
7685;33;O
7688;13;O
7692;20;O
7695;33;O
7702;22;O
7703;19;O
7714;17;O
7717;17;O
7719;67;O
7728;23;O
7734;14;O
7735;59;O
7745;34;O
7748;24;O
7749;38;O
7756;16;O
7759;21;O
7759;32;O
7764;19;O
7766;16;O
7769;22;O
7774;19;O
7779;19;O
7781;16;O
7790;15;O
7801;21;O
7819;20;O
7823;18;O
7823;23;O
7828;13;O
7829;20;O
7834;23;O
7840;19;O
7849;14;O
7850;20;O
7852;21;O
7857;17;O
7865;20;O
7866;16;O
7874;24;O
7874;19;O
7882;17;O
7890;33;O
7891;20;O
7898;23;O
7907;17;O
7911;37;O
7917;17;O
7922;38;O
7925;30;O
7930;25;O
7937;23;O
7941;21;O
7954;19;O
7966;25;O
7966;21;O
7973;69;O
7973;18;O
7980;15;O
7981;29;O
7991;21;O
7992;28;O
7998;22;O
8000;15;O
8005;29;O
8009;23;O
8021;21;O
8042;26;O
8044;37;O
8046;20;O
8061;50;O
8068;22;O
8069;23;O
8071;15;O
8072;37;O
8088;47;O
8090;38;O
8090;18;O
8093;27;O
8094;28;O
8105;19;O
8107;31;O
8109;23;O
8115;20;O
8120;24;O
8123;31;O
8131;29;O
8137;31;O
8149;43;O
8149;37;O
8153;27;O
8156;34;O
8161;14;O
8161;25;O
8163;21;O
8168;22;O
8172;16;O
8181;15;O
8188;22;O
8201;25;O
8201;15;O
8206;30;O
8222;19;O
8226;29;O
8230;18;O
8235;62;O
8245;52;O
8249;23;O
8253;36;O
8258;28;O
8270;27;O
8271;31;O
8273;16;O
8274;37;O
8280;33;O
8288;21;O
8292;19;O
8294;17;O
8298;38;O
8300;19;O
8301;48;O
8305;18;O
8305;69;O
8316;26;O
8321;30;O
8329;14;O
8336;36;O
8342;15;O
8352;18;O
8352;25;O
8357;20;O
8365;42;O
8367;22;O
8371;24;O
8379;35;O
8381;16;O
8389;36;O
8393;26;O
8395;18;O
8398;24;O
8404;36;O
8405;20;O
8409;21;O
8410;26;O
8413;44;O
8422;28;O
8428;24;O
8430;35;O
8440;24;O
8441;17;O
8447;23;O
8456;15;O
8460;16;O
8469;23;O
8470;15;O
8480;44;O
8481;17;O
8497;31;O
8500;16;O
8502;28;O
8506;25;O
8511;35;O
8513;27;O
8516;22;O
8522;17;O
8527;31;O
8538;22;O
8544;18;O
8544;16;O
8553;17;O
8555;16;O
8564;15;O
8567;21;O
8572;22;O
8579;22;O
8582;23;O
8584;15;O
8598;19;O
8608;21;O
8616;20;O
8618;19;O
8628;23;O
8638;19;O
8639;82;O
8642;28;O
8647;23;O
8652;23;O
8665;16;O
8669;21;O
8677;50;O
8678;41;O
8683;24;O
8685;16;O
8687;15;O
8700;20;O
8707;17;O
8710;43;O
8716;24;O
8717;15;O
8720;26;O
8725;28;O
8730;20;O
8733;31;O
8735;58;O
8739;26;O
8747;17;O
8751;15;O
8770;23;O
8770;15;O
8784;34;O
8791;51;O
8795;20;O
8799;18;O
8802;31;O
8804;18;O
8808;30;O
8810;52;O
8817;19;O
8819;24;O
8823;34;O
8828;24;O
8836;21;O
8840;35;O
8849;21;O
8854;15;O
8856;20;O
8861;40;O
8871;23;O
8872;14;O
8874;20;O
8881;22;O
8884;15;O
8885;20;O
8885;37;O
8895;20;O
8914;24;O
8924;24;O
8925;15;O
8931;22;O
8931;32;O
8935;16;O
8940;35;O
8945;66;O
8948;19;O
8949;64;O
8959;15;O
8965;26;O
8970;16;O
8973;24;O
8982;13;O
8983;19;O
8992;23;O
9005;13;O
9009;20;O
9017;18;O
9020;21;O
9028;18;O
9033;23;O
9043;23;O
9046;26;O
9048;18;O
9056;16;O
9059;19;O
9065;39;O
9073;17;O
9076;16;O
9086;16;O
9089;40;O
9090;24;O
9096;16;O
9099;23;O
9104;18;O
9105;15;O
9111;31;O
9114;34;O
9124;17;O
9141;25;O
9143;17;O
9149;28;O
9155;18;O
9155;25;O
9163;23;O
9164;54;O
9168;52;O
9168;15;O
9174;44;O
9180;40;O
9204;14;O
9205;22;O
9207;37;O
9210;45;O
9213;38;O
9222;43;O
9223;16;O
9224;74;O
9229;42;O
9232;73;O
9234;17;O
9235;33;O
9236;27;O
9243;16;O
9254;17;O
9262;23;O
9268;21;O
9268;39;O
9277;35;O
9281;23;O
9281;14;O
9286;33;O
9295;35;O
9302;31;O
9310;30;O
9311;21;O
9321;14;O
9326;23;O
9327;16;O
9341;21;O
9345;14;O
9353;30;O
9358;25;O
9370;27;O
9374;23;O
9375;17;O
9375;22;O
9381;14;O
9390;12;O
9395;21;O
9401;17;O
9402;15;O
9413;19;O
9414;21;O
9420;22;O
9423;15;O
9423;19;O
9431;13;O
9432;19;O
9437;15;O
9455;31;O
9455;14;O
9459;21;O
9463;19;O
9464;16;O
9472;14;O
9475;21;O
9483;19;O
9486;22;O
9502;14;O
9510;25;O
9523;15;O
9524;49;O
9527;23;O
9528;22;O
9540;21;O
9543;45;O
9543;18;O
9552;21;O
9555;13;O
9563;18;O
9568;20;O
9574;45;O
9574;15;O
9579;24;O
9583;45;O
9586;18;O
9591;26;O
9599;20;O
9604;28;O
9608;23;O
9620;17;O
9626;17;O
9631;18;O
9634;35;O
9636;17;O
9650;35;O
9651;15;O
9653;13;O
9653;24;O
9666;21;O
9667;14;O
9674;31;O
9683;20;O
9693;20;O
9693;14;O
9707;18;O
9707;32;O
9718;19;O
9723;27;O
9724;18;O
9728;18;O
9732;16;O
9737;72;O
9743;39;O
9748;55;O
9757;31;O
9758;26;O
9762;19;O
9767;33;O
9770;17;O
9772;15;O
9782;18;O
9785;22;O
9791;24;O
9791;47;O
9796;23;O
9802;25;O
9816;30;O
9817;22;O
9820;24;O
9822;15;O
9833;48;O
9834;19;O
9838;21;O
9847;24;O
9848;23;O
9851;14;O
9853;20;O
9854;19;O
9857;38;O
9857;31;O
9869;23;O
9882;18;O
9885;30;O
9890;25;O
9897;30;O
9899;44;O
9899;16;O
9903;17;O
9910;36;O
9914;19;O
9919;26;O
9919;14;O
9922;22;O
9928;13;O
9935;69;O
9939;49;O
9943;20;O
9947;22;O
9953;19;O
9956;23;O
9963;19;O
9966;21;O
9979;24;O
9986;31;O
9991;26;O
10000;16;O
10002;17;O
10006;21;O
10021;16;O
10028;22;O
10031;15;O
10031;16;O
10037;32;O
10041;26;O
10044;19;O
10051;26;O
10054;20;O
10059;22;O
10063;19;O
10067;41;O
10072;17;O
10073;40;O
10079;14;O
10090;15;O
10092;16;O
10101;16;O
10104;18;O
10111;22;O
10115;59;O
10117;22;O
10124;20;O
10130;34;O
10133;18;O
10135;18;O
10139;14;O
10147;22;O
10152;17;O
10161;24;O
10165;15;O
10167;22;O
10168;22;O
10177;63;O
10177;21;O
10178;17;O
10189;16;O
10195;24;O
10198;31;O
10200;19;O
10202;14;O
10205;50;O
10206;19;O
10221;20;O
10225;28;O
10232;25;O
10234;15;O
10239;22;O
10242;15;O
10244;35;O
10248;17;O
10255;18;O
10262;28;O
10265;18;O
10267;15;O
10274;16;O
10277;15;O
10287;15;O
10289;21;O
10296;18;O
10296;14;O
10308;20;O
10309;37;O
10317;15;O
10324;15;O
10331;29;O
10342;20;O
10344;15;O
10350;58;O
10355;23;O
10356;44;O
10360;17;O
10360;47;O
10366;24;O
10378;20;O
10378;16;O
10384;22;O
10387;15;O
10388;33;O
10399;46;O
10405;13;O
10410;34;O
10413;15;O
10414;12;O
10427;15;O
10430;22;O
10443;21;O
10447;23;O
10448;19;O
10454;21;O
10460;17;O
10462;18;O
10476;22;O
10477;18;O
10484;32;O
10484;36;O
10491;23;O
10492;25;O
10494;16;O
10498;30;O
10504;19;O
10508;16;O
10510;27;O
10514;19;O
10518;15;O
10523;24;O
10524;15;O
10542;20;O
10548;19;O
10562;19;O
10563;14;O
10575;22;O
10577;31;O
10580;17;O
10583;27;O
10590;16;O
