#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3719.87;45.61;7.97;PP/1.03,TA/0.07,IS/2.8,PS/0,RB/0.01,OB/0.38,RP/0
3779.99;44.84;8.1;PP/1.06,TA/0.07,IS/2.83,PS/0,RB/0.01,OB/0.38,RP/0
3839.68;45.25;8.21;PP/1.08,TA/0.07,IS/2.86,PS/0,RB/0.01,OB/0.38,RP/0
3899.99;44.94;8.33;PP/1.11,TA/0.07,IS/2.9,PS/0,RB/0.01,OB/0.38,RP/0
3959.83;44.95;8.44;PP/1.13,TA/0.07,IS/2.93,PS/0,RB/0.01,OB/0.39,RP/0
4019.7;44.95;8.55;PP/1.15,TA/0.07,IS/2.96,PS/0,RB/0.01,OB/0.39,RP/0
4079.97;45.03;8.61;PP/1.15,TA/0.08,IS/2.99,PS/0,RB/0.01,OB/0.39,RP/0
4139.62;44.88;8.71;PP/1.16,TA/0.08,IS/3.02,PS/0,RB/0.01,OB/0.39,RP/0
4199.85;44.89;8.82;PP/1.19,TA/0.08,IS/3.05,PS/0,RB/0.01,OB/0.39,RP/0
4259.99;45.13;8.92;PP/1.2,TA/0.08,IS/3.08,PS/0,RB/0.01,OB/0.39,RP/0
4319.93;45.11;9.03;PP/1.23,TA/0.08,IS/3.11,PS/0,RB/0.01,OB/0.4,RP/0
4379.8;45.11;9.14;PP/1.24,TA/0.08,IS/3.15,PS/0,RB/0.01,OB/0.4,RP/0
4439.95;45.37;9.25;PP/1.25,TA/0.08,IS/3.18,PS/0,RB/0.01,OB/0.4,RP/0
4499.98;45.22;9.35;PP/1.27,TA/0.08,IS/3.21,PS/0,RB/0.01,OB/0.4,RP/0
4559.98;45.22;9.44;PP/1.29,TA/0.08,IS/3.24,PS/0,RB/0.01,OB/0.41,RP/0
4619.86;45.22;9.53;PP/1.3,TA/0.08,IS/3.27,PS/0,RB/0.01,OB/0.41,RP/0
4679.77;45.25;9.63;PP/1.32,TA/0.08,IS/3.29,PS/0,RB/0.01,OB/0.41,RP/0
4739.58;45.3;9.73;PP/1.34,TA/0.08,IS/3.32,PS/0,RB/0.01,OB/0.41,RP/0
4799.83;45.24;9.83;PP/1.35,TA/0.08,IS/3.35,PS/0,RB/0.01,OB/0.42,RP/0
4859.61;45.25;9.94;PP/1.37,TA/0.08,IS/3.38,PS/0,RB/0.01,OB/0.42,RP/0
4920;45.5;10.03;PP/1.39,TA/0.08,IS/3.41,PS/0,RB/0.01,OB/0.42,RP/0
4979.77;45.34;10.11;PP/1.4,TA/0.08,IS/3.43,PS/0,RB/0.01,OB/0.42,RP/0
5039.87;45.34;10.22;PP/1.42,TA/0.08,IS/3.46,PS/0,RB/0.01,OB/0.42,RP/0
5099.84;45.52;10.33;PP/1.44,TA/0.09,IS/3.49,PS/0,RB/0.01,OB/0.42,RP/0
5159.97;45.52;10.43;PP/1.46,TA/0.09,IS/3.52,PS/0,RB/0.01,OB/0.42,RP/0
5219.99;45.52;10.53;PP/1.48,TA/0.09,IS/3.54,PS/0,RB/0.01,OB/0.43,RP/0
5279.77;45.51;10.63;PP/1.5,TA/0.09,IS/3.57,PS/0,RB/0.01,OB/0.43,RP/0
5339.97;45.51;10.73;PP/1.51,TA/0.09,IS/3.6,PS/0,RB/0.01,OB/0.43,RP/0
5399.94;45.57;10.83;PP/1.53,TA/0.09,IS/3.63,PS/0,RB/0.01,OB/0.43,RP/0
5459.99;45.59;10.93;PP/1.55,TA/0.09,IS/3.65,PS/0,RB/0.01,OB/0.44,RP/0
5519.92;45.59;11.02;PP/1.56,TA/0.09,IS/3.67,PS/0,RB/0.01,OB/0.44,RP/0
5579.87;45.86;11.09;PP/1.56,TA/0.09,IS/3.7,PS/0,RB/0.01,OB/0.44,RP/0
5639.99;46.05;11.17;PP/1.57,TA/0.09,IS/3.73,PS/0,RB/0.01,OB/0.44,RP/0
5699.88;45.65;11.26;PP/1.58,TA/0.09,IS/3.75,PS/0,RB/0.01,OB/0.44,RP/0
5759.98;45.66;11.35;PP/1.59,TA/0.09,IS/3.78,PS/0,RB/0.01,OB/0.44,RP/0
5819.86;45.94;11.47;PP/1.61,TA/0.09,IS/3.81,PS/0,RB/0.01,OB/0.45,RP/0
5879.88;46.21;11.55;PP/1.63,TA/0.09,IS/3.84,PS/0,RB/0.01,OB/0.45,RP/0
5939.89;46.45;11.63;PP/1.64,TA/0.09,IS/3.87,PS/0,RB/0.01,OB/0.45,RP/0
6000;46.69;11.72;PP/1.65,TA/0.09,IS/3.9,PS/0,RB/0.01,OB/0.45,RP/0
6059.89;45.84;11.79;PP/1.67,TA/0.09,IS/3.92,PS/0,RB/0.01,OB/0.46,RP/0
6119.65;45.85;11.88;PP/1.68,TA/0.09,IS/3.94,PS/0,RB/0.01,OB/0.46,RP/0
6179.7;45.88;11.99;PP/1.7,TA/0.09,IS/3.97,PS/0,RB/0.01,OB/0.46,RP/0
6239.92;45.88;12.09;PP/1.73,TA/0.1,IS/3.99,PS/0,RB/0.01,OB/0.46,RP/0
6299.84;45.88;12.18;PP/1.74,TA/0.1,IS/4.02,PS/0,RB/0.01,OB/0.46,RP/0
6359.97;45.88;12.26;PP/1.75,TA/0.1,IS/4.04,PS/0,RB/0.01,OB/0.46,RP/0
6419.86;46.11;12.34;PP/1.76,TA/0.1,IS/4.06,PS/0,RB/0.01,OB/0.46,RP/0
6479.8;46.35;12.42;PP/1.77,TA/0.1,IS/4.09,PS/0,RB/0.01,OB/0.46,RP/0
6539.96;46.56;12.52;PP/1.78,TA/0.1,IS/4.11,PS/0,RB/0.01,OB/0.46,RP/0
6599.99;46.78;12.63;PP/1.8,TA/0.1,IS/4.14,PS/0,RB/0.01,OB/0.47,RP/0
6660;46.12;12.7;PP/1.8,TA/0.1,IS/4.16,PS/0,RB/0.01,OB/0.47,RP/0
6719.85;46.12;12.8;PP/1.83,TA/0.1,IS/4.19,PS/0,RB/0.01,OB/0.47,RP/0
6779.92;46.18;12.9;PP/1.84,TA/0.1,IS/4.22,PS/0,RB/0.01,OB/0.47,RP/0
6839.97;46.19;13.01;PP/1.86,TA/0.1,IS/4.24,PS/0,RB/0.01,OB/0.47,RP/0
6899.6;46.2;13.1;PP/1.87,TA/0.1,IS/4.27,PS/0,RB/0.01,OB/0.47,RP/0
6959.92;46.43;13.2;PP/1.88,TA/0.1,IS/4.29,PS/0,RB/0.01,OB/0.48,RP/0
7019.8;46.67;13.3;PP/1.9,TA/0.11,IS/4.32,PS/0,RB/0.01,OB/0.48,RP/0
7079.96;46.93;13.38;PP/1.91,TA/0.11,IS/4.35,PS/0,RB/0.01,OB/0.48,RP/0
7139.98;47.17;13.49;PP/1.93,TA/0.11,IS/4.36,PS/0,RB/0.01,OB/0.48,RP/0
7199.89;46.34;13.6;PP/1.95,TA/0.11,IS/4.39,PS/0,RB/0.01,OB/0.49,RP/0
7259.89;46.34;13.68;PP/1.97,TA/0.11,IS/4.41,PS/0,RB/0.01,OB/0.49,RP/0
7319.88;46.58;13.76;PP/1.97,TA/0.11,IS/4.43,PS/0,RB/0.01,OB/0.49,RP/0
7379.76;46.79;13.83;PP/1.98,TA/0.11,IS/4.45,PS/0,RB/0.01,OB/0.49,RP/0
7439.94;46.48;13.94;PP/2.01,TA/0.11,IS/4.47,PS/0,RB/0.01,OB/0.49,RP/0
7499.98;46.48;14.03;PP/2.02,TA/0.11,IS/4.49,PS/0,RB/0.01,OB/0.49,RP/0
7559.98;46.44;14.12;PP/2.03,TA/0.11,IS/4.52,PS/0,RB/0.01,OB/0.49,RP/0
7619.75;46.63;14.23;PP/2.06,TA/0.11,IS/4.54,PS/0,RB/0.01,OB/0.5,RP/0
7679.94;46.85;14.33;PP/2.08,TA/0.11,IS/4.55,PS/0,RB/0.01,OB/0.5,RP/0
7739.97;47.18;14.42;PP/2.1,TA/0.11,IS/4.57,PS/0,RB/0.01,OB/0.5,RP/0
7799.78;47.52;14.51;PP/2.11,TA/0.11,IS/4.6,PS/0,RB/0.01,OB/0.5,RP/0
7859.98;46.63;14.6;PP/2.12,TA/0.11,IS/4.62,PS/0,RB/0.01,OB/0.51,RP/0
7919.83;46.63;14.7;PP/2.16,TA/0.11,IS/4.64,PS/0,RB/0.01,OB/0.51,RP/0
7979.81;46.77;14.81;PP/2.19,TA/0.11,IS/4.66,PS/0,RB/0.01,OB/0.51,RP/0
8039.98;46.77;14.89;PP/2.2,TA/0.11,IS/4.68,PS/0,RB/0.01,OB/0.51,RP/0
8099.99;46.77;14.99;PP/2.22,TA/0.11,IS/4.7,PS/0,RB/0.01,OB/0.51,RP/0
8159.86;46.77;15.1;PP/2.25,TA/0.12,IS/4.72,PS/0,RB/0.01,OB/0.52,RP/0
8219.72;46.77;15.19;PP/2.26,TA/0.12,IS/4.75,PS/0,RB/0.01,OB/0.52,RP/0
8280;46.92;15.32;PP/2.29,TA/0.12,IS/4.77,PS/0,RB/0.01,OB/0.52,RP/0
8339.94;47.22;15.41;PP/2.31,TA/0.12,IS/4.79,PS/0,RB/0.01,OB/0.52,RP/0
8399.97;46.87;15.51;PP/2.33,TA/0.12,IS/4.81,PS/0,RB/0.01,OB/0.52,RP/0
8459.85;46.87;15.59;PP/2.35,TA/0.12,IS/4.83,PS/0,RB/0.01,OB/0.52,RP/0
8519.96;46.96;15.69;PP/2.37,TA/0.12,IS/4.85,PS/0,RB/0.01,OB/0.52,RP/0
8579.94;46.96;15.77;PP/2.38,TA/0.12,IS/4.87,PS/0,RB/0.01,OB/0.52,RP/0
8639.82;46.93;15.87;PP/2.41,TA/0.12,IS/4.89,PS/0,RB/0.01,OB/0.53,RP/0
8699.99;46.93;15.97;PP/2.43,TA/0.12,IS/4.91,PS/0,RB/0.01,OB/0.53,RP/0
8759.86;47.34;16.04;PP/2.45,TA/0.12,IS/4.93,PS/0,RB/0.01,OB/0.53,RP/0
8819.66;47.89;16.15;PP/2.47,TA/0.12,IS/4.94,PS/0,RB/0.01,OB/0.54,RP/0
8879.93;47.14;16.24;PP/2.49,TA/0.12,IS/4.96,PS/0,RB/0.01,OB/0.54,RP/0
8939.93;47.14;16.32;PP/2.49,TA/0.12,IS/4.98,PS/0,RB/0.01,OB/0.54,RP/0
8999.92;47.14;16.39;PP/2.5,TA/0.12,IS/5,PS/0,RB/0.01,OB/0.54,RP/0
9059.98;47.17;16.48;PP/2.52,TA/0.12,IS/5.01,PS/0,RB/0.01,OB/0.54,RP/0
9119.99;47.15;16.58;PP/2.54,TA/0.12,IS/5.03,PS/0,RB/0.01,OB/0.54,RP/0
9179.96;47.21;16.7;PP/2.58,TA/0.12,IS/5.05,PS/0,RB/0.01,OB/0.54,RP/0
9239.9;47.23;16.81;PP/2.6,TA/0.12,IS/5.07,PS/0,RB/0.01,OB/0.54,RP/0
9299.98;47.26;16.91;PP/2.62,TA/0.13,IS/5.09,PS/0,RB/0.01,OB/0.54,RP/0
9359.85;47.27;17;PP/2.64,TA/0.13,IS/5.11,PS/0,RB/0.01,OB/0.54,RP/0
9419.95;47.5;17.08;PP/2.65,TA/0.13,IS/5.13,PS/0,RB/0.01,OB/0.54,RP/0
9479.73;47.74;17.17;PP/2.66,TA/0.13,IS/5.15,PS/0,RB/0.01,OB/0.54,RP/0
9540;47.35;17.26;PP/2.68,TA/0.13,IS/5.17,PS/0,RB/0.01,OB/0.54,RP/0
9599.91;47.35;17.36;PP/2.7,TA/0.13,IS/5.19,PS/0,RB/0.01,OB/0.54,RP/0
9659.98;47.37;17.44;PP/2.71,TA/0.13,IS/5.21,PS/0,RB/0.01,OB/0.54,RP/0
9719.88;47.38;17.52;PP/2.72,TA/0.13,IS/5.23,PS/0,RB/0.01,OB/0.54,RP/0
9779.77;47.38;17.61;PP/2.73,TA/0.13,IS/5.25,PS/0,RB/0.01,OB/0.54,RP/0
9839.8;47.44;17.73;PP/2.76,TA/0.13,IS/5.27,PS/0,RB/0.01,OB/0.54,RP/0
9899.91;47.86;17.85;PP/2.78,TA/0.13,IS/5.28,PS/0,RB/0.01,OB/0.54,RP/0
9959.91;48.13;17.94;PP/2.8,TA/0.13,IS/5.3,PS/0,RB/0.01,OB/0.54,RP/0
10020;48.36;18.01;PP/2.81,TA/0.13,IS/5.32,PS/0,RB/0.01,OB/0.55,RP/0
10079.97;48.73;18.1;PP/2.83,TA/0.13,IS/5.33,PS/0,RB/0.01,OB/0.55,RP/0
10139.74;48.91;18.17;PP/2.84,TA/0.13,IS/5.35,PS/0,RB/0.01,OB/0.55,RP/0
10199.69;49.04;18.25;PP/2.86,TA/0.13,IS/5.36,PS/0,RB/0.01,OB/0.55,RP/0
10259.71;49.04;18.33;PP/2.87,TA/0.13,IS/5.38,PS/0,RB/0.01,OB/0.55,RP/0
10319.99;49.04;18.42;PP/2.88,TA/0.13,IS/5.4,PS/0,RB/0.01,OB/0.55,RP/0
10379.93;49.11;18.5;PP/2.89,TA/0.13,IS/5.41,PS/0,RB/0.01,OB/0.55,RP/0
10439.92;49.11;18.57;PP/2.9,TA/0.13,IS/5.43,PS/0,RB/0.01,OB/0.55,RP/0
10499.93;49.11;18.65;PP/2.91,TA/0.13,IS/5.44,PS/0,RB/0.01,OB/0.55,RP/0
10559.85;49.16;18.72;PP/2.92,TA/0.13,IS/5.46,PS/0,RB/0.01,OB/0.55,RP/0
10619.94;49.16;18.8;PP/2.94,TA/0.13,IS/5.47,PS/0,RB/0.01,OB/0.55,RP/0
10679.83;49.22;18.88;PP/2.96,TA/0.13,IS/5.49,PS/0,RB/0.01,OB/0.55,RP/0
10739.71;49.22;18.99;PP/2.98,TA/0.13,IS/5.51,PS/0,RB/0.01,OB/0.55,RP/0
10799.99;49.24;19.07;PP/2.99,TA/0.13,IS/5.53,PS/0,RB/0.01,OB/0.55,RP/0
10859.72;49.27;19.15;PP/3,TA/0.13,IS/5.54,PS/0,RB/0.01,OB/0.55,RP/0
10919.75;49.29;19.21;PP/3.01,TA/0.13,IS/5.56,PS/0,RB/0.01,OB/0.55,RP/0
10980;49.3;19.29;PP/3.03,TA/0.14,IS/5.57,PS/0,RB/0.01,OB/0.55,RP/0
11039.87;49.32;19.37;PP/3.03,TA/0.14,IS/5.59,PS/0,RB/0.01,OB/0.55,RP/0
11099.95;49.43;19.5;PP/3.05,TA/0.14,IS/5.6,PS/0,RB/0.01,OB/0.55,RP/0
11159.73;49.43;19.57;PP/3.06,TA/0.14,IS/5.62,PS/0,RB/0.01,OB/0.55,RP/0
11219.75;49.43;19.65;PP/3.08,TA/0.14,IS/5.63,PS/0,RB/0.01,OB/0.55,RP/0
11279.69;49.43;19.74;PP/3.11,TA/0.14,IS/5.64,PS/0,RB/0.01,OB/0.55,RP/0
11339.97;49.5;19.84;PP/3.14,TA/0.14,IS/5.66,PS/0,RB/0.01,OB/0.55,RP/0
11399.98;49.5;19.94;PP/3.16,TA/0.14,IS/5.68,PS/0,RB/0.01,OB/0.55,RP/0
11459.75;49.5;19.99;PP/3.16,TA/0.14,IS/5.69,PS/0,RB/0.01,OB/0.55,RP/0
11519.95;49.52;20.07;PP/3.18,TA/0.14,IS/5.7,PS/0,RB/0.01,OB/0.55,RP/0
11579.98;49.52;20.17;PP/3.21,TA/0.14,IS/5.72,PS/0,RB/0.01,OB/0.55,RP/0
11640;49.52;20.26;PP/3.24,TA/0.14,IS/5.73,PS/0,RB/0.01,OB/0.55,RP/0
11699.85;49.52;20.35;PP/3.26,TA/0.14,IS/5.74,PS/0,RB/0.01,OB/0.56,RP/0
11759.89;49.54;20.42;PP/3.28,TA/0.14,IS/5.75,PS/0,RB/0.01,OB/0.56,RP/0
11819.83;49.56;20.49;PP/3.29,TA/0.14,IS/5.76,PS/0,RB/0.01,OB/0.56,RP/0
11879.97;49.56;20.58;PP/3.31,TA/0.14,IS/5.77,PS/0,RB/0.01,OB/0.56,RP/0
11939.98;49.56;20.67;PP/3.32,TA/0.14,IS/5.78,PS/0,RB/0.01,OB/0.56,RP/0
11999.84;49.58;20.76;PP/3.34,TA/0.14,IS/5.79,PS/0,RB/0.01,OB/0.56,RP/0
12059.95;49.58;20.85;PP/3.35,TA/0.14,IS/5.8,PS/0,RB/0.01,OB/0.56,RP/0
12119.99;49.6;20.93;PP/3.36,TA/0.14,IS/5.81,PS/0,RB/0.01,OB/0.56,RP/0
12179.65;49.76;21.04;PP/3.38,TA/0.15,IS/5.82,PS/0,RB/0.01,OB/0.56,RP/0
12239.79;49.94;21.17;PP/3.41,TA/0.2,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
12299.99;50.07;21.29;PP/3.44,TA/0.24,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
12359.81;50.07;21.43;PP/3.47,TA/0.29,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
12419.96;50.1;21.57;PP/3.51,TA/0.33,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
12479.99;50.1;21.71;PP/3.54,TA/0.38,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
12539.98;50.1;21.85;PP/3.58,TA/0.43,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
12599.8;50.16;22;PP/3.62,TA/0.47,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
12659.58;50.16;22.14;PP/3.65,TA/0.52,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
12719.82;50.16;22.27;PP/3.68,TA/0.57,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
12779.99;50.19;22.4;PP/3.71,TA/0.61,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
12839.71;50.24;22.56;PP/3.76,TA/0.66,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
12899.82;50.29;22.7;PP/3.79,TA/0.72,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
12959.84;49.07;22.84;PP/3.82,TA/0.77,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13019.97;50.61;22.98;PP/3.85,TA/0.82,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13079.94;50.94;23.13;PP/3.88,TA/0.86,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13139.98;50.98;23.26;PP/3.91,TA/0.89,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13199.67;51.06;23.4;PP/3.95,TA/0.92,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13259.98;51.08;23.55;PP/4,TA/0.96,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13319.85;51.08;23.67;PP/4.03,TA/1,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13379.92;51.2;23.82;PP/4.08,TA/1.04,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13439.79;51.2;23.96;PP/4.12,TA/1.08,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13499.95;51.2;24.09;PP/4.16,TA/1.11,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13559.71;51.2;24.24;PP/4.2,TA/1.16,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13619.86;51.18;24.37;PP/4.23,TA/1.2,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13679.79;51.38;24.51;PP/4.27,TA/1.24,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13739.97;51.38;24.65;PP/4.3,TA/1.28,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13799.98;51.38;24.8;PP/4.35,TA/1.31,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13859.97;51.38;24.94;PP/4.39,TA/1.36,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13919.96;51.4;25.09;PP/4.43,TA/1.4,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
13979.86;51.4;25.23;PP/4.47,TA/1.44,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
14039.61;51.43;25.35;PP/4.51,TA/1.47,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
14099.92;51.43;25.49;PP/4.54,TA/1.51,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
14159.96;51.43;25.62;PP/4.57,TA/1.55,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
14219.84;51.43;25.75;PP/4.6,TA/1.6,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
14279.61;51.46;25.89;PP/4.64,TA/1.64,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
14339.6;51.46;26.03;PP/4.68,TA/1.68,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
14399.98;51.52;26.17;PP/4.73,TA/1.73,IS/5.83,PS/0,RB/0.01,OB/0.56,RP/0
