#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;42;133;0;55.65;0;55.66;0;0.56
119.88;82;262;0;115.62;0;115.62;0;0.57
179.85;114;423;0;175.59;0;175.59;0;0.61
239.88;158;576;0;235.62;0;235.63;0;0.59
299.68;211;720;0;288.18;0;295.28;0;0.59
360;260;851;0;312.7;0;355.06;0;0.58
419.84;298;955;0;330.14;0;414.07;0;0.57
479.94;298;952;0;353.13;0;473.54;0;0.57
539.99;298;947;0;361.94;0;532.74;0;0.57
599.93;298;944;0;385.54;0;592.24;0;0.57
659.83;298;938;0;363.58;0;650.54;0;0.6
719.99;298;931;0;304.62;0;707.95;0;0.61
779.61;298;926;0;269.96;0;765.22;0;0.61
839.8;298;921;0;262.53;0;823.53;0;0.6
899.95;298;916;0;254.66;0;881.76;0;0.6
959.74;298;910;0;257.83;0;939.85;0;0.59
1019.8;298;907;0;269.29;0;998.38;0;0.58
1079.92;298;902;0;288.77;0;1057.04;0;0.59
1139.96;298;899;0;316.2;0;1116.09;0;0.6
1199.8;298;893;0;294.03;0;1173.44;0;0.62
1259.67;298;886;0;278.44;0;1230.86;0;0.66
1319.99;298;879;0;262.22;0;1288.72;0;0.65
1379.96;298;876;0;302.92;0;1348.07;0;0.65
1439.64;298;869;0;236.22;0;1403.99;0;0.64
1499.99;298;863;0;231.5;0;1462.44;0;0.62
1559.98;298;860;0;263.55;0;1521.67;0;0.62
1619.75;298;855;0;261.12;0;1579.66;0;0.63
1679.92;298;852;0;303.17;0;1639.3;0;0.64
1739.74;298;846;0;311.53;0;1697.46;0;0.63
1799.89;298;839;0;289.04;0;1754.76;0;0.62
1859.91;298;836;0;286.01;0;1812.62;0;0.6
1919.99;298;830;0;276.48;0;1870.2;0;0.63
1979.96;298;824;0;253.96;0;1927.08;0;0.65
2039.62;298;818;0;247.94;0;1983.98;0;0.63
2099.69;298;811;0;220.79;0;2040.19;0;0.65
2159.94;298;809;0;260.71;0;2099.57;0;0.64
