#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.93;0;104;0;3;0/599.93;0/247.31,1/101.08,2/103.04;0/0;0/599.93,1/599.93,2/599.93;0/0;0/11,1/12,2/18;0/0;0/15,1/21,2/20;0/0;0/0,1/0,2/0;0/0;0/26,1/37,2/41;0/0;0/36,1/51,2/51
659.83;0;112;0;3;0/659.83;0/248.38,1/103.14,2/135.56;0/0;0/659.83,1/659.83,2/659.83;0/0;0/10,1/19,2/18;0/0;0/15,1/28,2/21;0/0;0/0,1/0,2/0;0/0;0/29,1/40,2/43;0/0;0/42,1/57,2/53
719.99;0;124;0;3;0/719.99;0/249.96,1/104.1,2/159.41;0/0;0/719.99,1/719.99,2/719.99;0/0;0/23,1/18,2/16;0/0;0/25,1/28,2/20;0/0;0/0,1/0,2/0;0/0;0/33,1/44,2/47;0/0;0/48,1/63,2/57
779.61;0;135;0;3;0/779.61;0/264.68,1/105.03,2/176.79;0/0;0/779.61,1/779.61,2/779.61;0/0;0/26,1/15,2/16;0/0;0/29,1/25,2/19;0/0;0/0,1/0,2/0;0/0;0/35,1/49,2/51;0/0;0/52,1/69,2/62
839.8;0;147;0;3;0/839.8;0/275.69,1/106.21,2/178.11;0/0;0/839.8,1/839.8,2/839.8;0/0;0/30,1/17,2/10;0/0;0/33,1/24,2/15;0/0;0/0,1/0,2/0;0/0;0/39,1/54,2/54;0/0;0/57,1/75,2/68
899.95;0;160;0;3;0/899.95;0/292.57,1/107.01,2/178.98;0/0;0/899.95,1/899.95,2/899.95;0/0;0/24,1/20,2/12;0/0;0/28,1/22,2/21;0/0;0/0,1/0,2/0;0/0;0/44,1/60,2/56;0/0;0/62,1/81,2/74
959.74;0;172;0;3;0/959.74;0/293.94,1/109,2/179.68;0/0;0/959.74,1/959.74,2/959.74;0/0;0/22,1/24,2/10;0/0;0/25,1/26,2/21;0/0;0/0,1/0,2/0;0/0;0/47,1/64,2/61;0/0;0/68,1/87,2/79
1019.8;0;185;0;3;0/1019.8;0/295.25,1/115.65,2/180.41;0/0;0/1019.8,1/1019.8,2/1019.8;0/0;0/14,1/19,2/14;0/0;0/22,1/21,2/21;0/0;0/0,1/0,2/0;0/0;0/50,1/68,2/67;0/0;0/74,1/92,2/85
1079.92;0;199;0;3;0/1079.92;0/296.48,1/127.73,2/181.22;0/0;0/1079.92,1/1079.92,2/1079.92;0/0;0/15,1/20,2/16;0/0;0/24,1/22,2/21;0/0;0/0,1/0,2/0;0/0;0/54,1/72,2/73;0/0;0/80,1/97,2/91
1139.96;0;211;0;3;0/1139.96;0/296.86,1/139.32,2/185.5;0/0;0/1139.96,1/1139.96,2/1139.96;0/0;0/11,1/19,2/16;0/0;0/18,1/23,2/21;0/0;0/0,1/0,2/0;0/0;0/59,1/75,2/77;0/0;0/86,1/102,2/97
1199.8;0;224;0;3;0/1199.8;0/298.11,1/149.79,2/186.51;0/0;0/1199.8,1/1199.8,2/1199.8;0/0;0/17,1/18,2/12;0/0;0/21,1/21,2/20;0/0;0/0,1/0,2/0;0/0;0/64,1/80,2/80;0/0;0/92,1/107,2/103
1259.67;0;235;0;3;0/1259.67;0/299.04,1/151.28,2/187.86;0/0;0/1259.67,1/1259.67,2/1259.67;0/0;0/19,1/18,2/22;0/0;0/24,1/25,2/26;0/0;0/0,1/0,2/0;0/0;0/67,1/83,2/85;0/0;0/98,1/113,2/109
1319.99;0;249;0;3;0/1319.99;0/300,1/152.37,2/193.22;0/0;0/1319.99,1/1319.99,2/1319.99;0/0;0/20,1/20,2/21;0/0;0/25,1/27,2/24;0/0;0/0,1/0,2/0;0/0;0/72,1/88,2/89;0/0;0/104,1/119,2/115
1379.96;0;261;0;3;0/1379.96;0/300.41,1/153.41,2/194.19;0/0;0/1379.96,1/1379.96,2/1379.96;0/0;0/13,1/21,2/18;0/0;0/19,1/24,2/24;0/0;0/0,1/0,2/0;0/0;0/75,1/94,2/92;0/0;0/110,1/125,2/121
1439.64;0;274;0;3;0/1439.64;0/302.47,1/154.57,2/195.55;0/0;0/1439.64,1/1439.64,2/1439.64;0/0;0/18,1/17,2/20;0/0;0/22,1/21,2/27;0/0;0/0,1/0,2/0;0/0;0/81,1/97,2/96;0/0;0/116,1/131,2/127
1499.99;0;289;0;3;0/1499.99;0/303.54,1/160.81,2/196.17;0/0;0/1499.99,1/1499.99,2/1499.99;0/0;0/20,1/17,2/18;0/0;0/25,1/21,2/25;0/0;0/0,1/0,2/0;0/0;0/86,1/102,2/101;0/0;0/122,1/136,2/133
1559.98;0;301;0;3;0/1559.98;0/304.06,1/161.59,2/197.05;0/0;0/1559.98,1/1559.98,2/1559.98;0/0;0/23,1/15,2/8;0/0;0/26,1/18,2/19;0/0;0/0,1/0,2/0;0/0;0/90,1/106,2/105;0/0;0/127,1/142,2/139
1619.75;0;313;0;3;0/1619.75;0/304.57,1/167.59,2/198.28;0/0;0/1619.75,1/1619.75,2/1619.75;0/0;0/12,1/24,2/9;0/0;0/20,1/26,2/17;0/0;0/0,1/0,2/0;0/0;0/92,1/110,2/111;0/0;0/133,1/147,2/144
1679.92;0;325;0;3;0/1679.92;0/305.19,1/198.69,2/199.1;0/0;0/1679.92,1/1679.92,2/1679.92;0/0;0/9,1/20,2/12;0/0;0/17,1/23,2/17;0/0;0/0,1/0,2/0;0/0;0/97,1/112,2/116;0/0;0/139,1/150,2/150
1739.74;0;338;0;3;0/1739.74;0/306.5,1/220.39,2/200.08;0/0;0/1739.74,1/1739.74,2/1739.74;0/0;0/13,1/15,2/16;0/0;0/22,1/19,2/20;0/0;0/0,1/0,2/0;0/0;0/101,1/116,2/121;0/0;0/145,1/154,2/156
1799.89;0;348;0;3;0/1799.89;0/307.6,1/226.51,2/200.83;0/0;0/1799.89,1/1799.89,2/1799.89;0/0;0/15,1/16,2/18;0/0;0/22,1/16,2/28;0/0;0/0,1/0,2/0;0/0;0/105,1/121,2/122;0/0;0/151,1/160,2/162
1859.91;0;357;0;3;0/1859.91;0/308.4,1/250.54,2/201.57;0/0;0/1859.91,1/1859.91,2/1859.91;0/0;0/12,1/17,2/13;0/0;0/19,1/19,2/22;0/0;0/0,1/0,2/0;0/0;0/109,1/123,2/125;0/0;0/157,1/163,2/168
1919.99;0;366;0;3;0/1919.99;0/308.82,1/272.27,2/202.26;0/0;0/1919.99,1/1919.99,2/1919.99;0/0;0/14,1/19,2/12;0/0;0/19,1/22,2/22;0/0;0/0,1/0,2/0;0/0;0/112,1/126,2/128;0/0;0/163,1/167,2/174
1979.96;0;379;0;3;0/1979.96;0/309.51,1/272.78,2/203.06;0/0;0/1979.96,1/1979.96,2/1979.96;0/0;0/21,1/13,2/12;0/0;0/22,1/22,2/19;0/0;0/0,1/0,2/0;0/0;0/118,1/128,2/133;0/0;0/169,1/173,2/180
2039.62;0;390;0;3;0/2039.62;0/334.7,1/273.2,2/204.45;0/0;0/2039.62,1/2039.62,2/2039.62;0/0;0/22,1/11,2/19;0/0;0/24,1/20,2/24;0/0;0/0,1/0,2/0;0/0;0/121,1/132,2/137;0/0;0/173,1/179,2/186
2099.69;0;403;0;3;0/2099.69;0/339.94,1/275.12,2/205.52;0/0;0/2099.69,1/2099.69,2/2099.69;0/0;0/24,1/19,2/13;0/0;0/28,1/26,2/20;0/0;0/0,1/0,2/0;0/0;0/125,1/136,2/142;0/0;0/178,1/185,2/192
2159.94;0;413;0;3;0/2159.94;0/340.7,1/276.14,2/206.72;0/0;0/2159.94,1/2159.94,2/2159.94;0/0;0/26,1/14,2/8;0/0;0/28,1/20,2/17;0/0;0/0,1/0,2/0;0/0;0/129,1/140,2/144;0/0;0/184,1/191,2/198
2219.82;0;425;0;3;0/2219.82;0/341.53,1/277.33,2/207.83;0/0;0/2219.82,1/2219.82,2/2219.82;0/0;0/22,1/15,2/11;0/0;0/25,1/22,2/19;0/0;0/0,1/0,2/0;0/0;0/132,1/145,2/148;0/0;0/190,1/197,2/204
2279.64;0;440;0;3;0/2279.64;0/349.99,1/278.21,2/208.95;0/0;0/2279.64,1/2279.64,2/2279.64;0/0;0/31,1/10,2/18;0/0;0/32,1/19,2/25;0/0;0/0,1/0,2/0;0/0;0/137,1/149,2/154;0/0;0/196,1/203,2/210
2339.83;0;450;0;3;0/2339.83;0/386.25,1/279.33,2/210.06;0/0;0/2339.83,1/2339.83,2/2339.83;0/0;0/28,1/11,2/23;0/0;0/30,1/21,2/28;0/0;0/0,1/0,2/0;0/0;0/138,1/152,2/160;0/0;0/198,1/209,2/216
2399.98;0;460;0;3;0/2399.98;0/392.93,1/280.75,2/211.12;0/0;0/2399.98,1/2399.98,2/2399.98;0/0;0/19,1/17,2/25;0/0;0/25,1/26,2/28;0/0;0/0,1/0,2/0;0/0;0/141,1/156,2/163;0/0;0/203,1/215,2/222
2459.76;0;472;0;3;0/2459.76;0/394.16,1/281.72,2/211.84;0/0;0/2459.76,1/2459.76,2/2459.76;0/0;0/21,1/21,2/21;0/0;0/26,1/29,2/25;0/0;0/0,1/0,2/0;0/0;0/146,1/159,2/167;0/0;0/209,1/221,2/228
2520;0;485;0;3;0/2520;0/394.97,1/283.69,2/213.28;0/0;0/2520,1/2520,2/2520;0/0;0/22,1/25,2/14;0/0;0/24,1/34,2/21;0/0;0/0,1/0,2/0;0/0;0/151,1/163,2/171;0/0;0/215,1/227,2/234
2579.74;0;493;0;3;0/2579.74;0/414.05,1/284.59,2/214.25;0/0;0/2579.74,1/2579.74,2/2579.74;0/0;0/25,1/25,2/10;0/0;0/27,1/32,2/19;0/0;0/0,1/0,2/0;0/0;0/152,1/167,2/174;0/0;0/219,1/233,2/240
2639.86;0;501;0;3;0/2639.86;0/454.23,1/285.83,2/215.58;0/0;0/2639.86,1/2639.86,2/2639.86;0/0;0/28,1/20,2/16;0/0;0/28,1/29,2/25;0/0;0/0,1/0,2/0;0/0;0/154,1/169,2/178;0/0;0/221,1/239,2/246
2699.98;0;507;0;3;0/2699.98;0/487.46,1/286.85,2/216.69;0/0;0/2699.98,1/2699.98,2/2699.98;0/0;0/24,1/13,2/16;0/0;0/25,1/23,2/22;0/0;0/0,1/0,2/0;0/0;0/155,1/171,2/181;0/0;0/224,1/245,2/252
2759.84;0;518;0;3;0/2759.84;0/524.98,1/287.77,2/217.55;0/0;0/2759.84,1/2759.84,2/2759.84;0/0;0/21,1/14,2/20;0/0;0/23,1/24,2/26;0/0;0/0,1/0,2/0;0/0;0/157,1/175,2/186;0/0;0/226,1/251,2/258
2819.93;0;529;0;3;0/2819.93;0/552.88,1/288.89,2/218.89;0/0;0/2819.93,1/2819.93,2/2819.93;0/0;0/19,1/20,2/19;0/0;0/22,1/29,2/24;0/0;0/0,1/0,2/0;0/0;0/161,1/178,2/190;0/0;0/230,1/257,2/264
2879.95;0;540;0;3;0/2879.95;0/553.94,1/289.79,2/219.61;0/0;0/2879.95,1/2879.95,2/2879.95;0/0;0/18,1/16,2/14;0/0;0/20,1/27,2/18;0/0;0/0,1/0,2/0;0/0;0/166,1/181,2/193;0/0;0/236,1/263,2/270
2939.78;0;546;0;3;0/2939.78;0/554.77,1/291.41,2/221.34;0/0;0/2939.78,1/2939.78,2/2939.78;0/0;0/19,1/16,2/15;0/0;0/24,1/24,2/19;0/0;0/0,1/0,2/0;0/0;0/166,1/185,2/195;0/0;0/242,1/269,2/276
2999.67;0;560;0;3;0/2999.67;0/555.82,1/292.27,2/225.06;0/0;0/2999.67,1/2999.67,2/2999.67;0/0;0/18,1/16,2/15;0/0;0/23,1/24,2/19;0/0;0/0,1/0,2/0;0/0;0/170,1/191,2/199;0/0;0/248,1/275,2/281
3059.95;0;571;0;3;0/3059.95;0/557.2,1/293.45,2/228.36;0/0;0/3059.95,1/3059.95,2/3059.95;0/0;0/23,1/11,2/9;0/0;0/28,1/18,2/13;0/0;0/0,1/0,2/0;0/0;0/174,1/194,2/203;0/0;0/254,1/281,2/287
3119.78;0;583;0;3;0/3119.78;0/558.25,1/294.23,2/229.07;0/0;0/3119.78,1/3119.78,2/3119.78;0/0;0/21,1/14,2/10;0/0;0/25,1/20,2/16;0/0;0/0,1/0,2/0;0/0;0/179,1/198,2/206;0/0;0/260,1/287,2/293
3179.98;0;597;0;3;0/3179.98;0/559.64,1/295.67,2/230.69;0/0;0/3179.98,1/3179.98,2/3179.98;0/0;0/14,1/17,2/19;0/0;0/19,1/22,2/25;0/0;0/0,1/0,2/0;0/0;0/183,1/203,2/211;0/0;0/266,1/293,2/299
3239.84;0;609;0;3;0/3239.84;0/561.03,1/296.73,2/232.1;0/0;0/3239.84,1/3239.84,2/3239.84;0/0;0/17,1/23,2/16;0/0;0/20,1/26,2/25;0/0;0/0,1/0,2/0;0/0;0/188,1/208,2/213;0/0;0/272,1/299,2/305
3300;0;622;0;3;0/3300;0/565.3,1/297.87,2/232.98;0/0;0/3300,1/3300,2/3300;0/0;0/16,1/24,2/12;0/0;0/20,1/26,2/21;0/0;0/0,1/0,2/0;0/0;0/192,1/213,2/217;0/0;0/277,1/305,2/311
3359.83;0;633;0;3;0/3359.83;0/567.68,1/306.85,2/234.09;0/0;0/3359.83,1/3359.83,2/3359.83;0/0;0/14,1/18,2/10;0/0;0/17,1/21,2/21;0/0;0/0,1/0,2/0;0/0;0/196,1/217,2/220;0/0;0/283,1/310,2/317
3419.9;0;641;0;3;0/3419.9;0/583.46,1/311.4,2/235.09;0/0;0/3419.9,1/3419.9,2/3419.9;0/0;0/19,1/24,2/8;0/0;0/19,1/27,2/21;0/0;0/0,1/0,2/0;0/0;0/199,1/220,2/222;0/0;0/287,1/316,2/323
3479.99;0;651;0;3;0/3479.99;0/623.9,1/312.34,2/236.04;0/0;0/3479.99,1/3479.99,2/3479.99;0/0;0/14,1/19,2/8;0/0;0/16,1/21,2/20;0/0;0/0,1/0,2/0;0/0;0/202,1/223,2/226;0/0;0/290,1/322,2/329
3539.91;0;662;0;3;0/3539.91;0/624.7,1/317.39,2/237.2;0/0;0/3539.91,1/3539.91,2/3539.91;0/0;0/15,1/23,2/18;0/0;0/17,1/26,2/30;0/0;0/0,1/0,2/0;0/0;0/205,1/226,2/231;0/0;0/295,1/327,2/335
3599.97;0;669;0;3;0/3599.97;0/663.94,1/318.2,2/238.53;0/0;0/3599.97,1/3599.97,2/3599.97;0/0;0/18,1/20,2/19;0/0;0/20,1/23,2/31;0/0;0/0,1/0,2/0;0/0;0/207,1/229,2/233;0/0;0/298,1/333,2/341
3659.89;0;681;0;3;0/3659.89;0/666.29,1/324.74,2/239.83;0/0;0/3659.89,1/3659.89,2/3659.89;0/0;0/19,1/26,2/24;0/0;0/26,1/27,2/32;0/0;0/0,1/0,2/0;0/0;0/209,1/234,2/238;0/0;0/304,1/338,2/347
3719.87;0;694;0;3;0/3719.87;0/667.01,1/344.69,2/240.27;0/0;0/3719.87,1/3719.87,2/3719.87;0/0;0/23,1/28,2/26;0/0;0/25,1/33,2/34;0/0;0/0,1/0,2/0;0/0;0/215,1/237,2/242;0/0;0/310,1/342,2/353
3779.99;0;706;0;3;0/3779.99;0/681.68,1/351.02,2/241.11;0/0;0/3779.99,1/3779.99,2/3779.99;0/0;0/18,1/22,2/22;0/0;0/24,1/27,2/28;0/0;0/0,1/0,2/0;0/0;0/218,1/241,2/247;0/0;0/314,1/348,2/359
3839.68;0;719;0;3;0/3839.68;0/682.56,1/352.16,2/241.51;0/0;0/3839.68,1/3839.68,2/3839.68;0/0;0/15,1/17,2/16;0/0;0/21,1/21,2/22;0/0;0/0,1/0,2/0;0/0;0/222,1/246,2/251;0/0;0/320,1/354,2/365
3899.99;0;731;0;3;0/3899.99;0/683.99,1/353.24,2/242.43;0/0;0/3899.99,1/3899.99,2/3899.99;0/0;0/15,1/18,2/16;0/0;0/21,1/22,2/22;0/0;0/0,1/0,2/0;0/0;0/225,1/250,2/256;0/0;0/326,1/360,2/371
3959.83;0;743;0;3;0/3959.83;0/685.24,1/354.15,2/243.26;0/0;0/3959.83,1/3959.83,2/3959.83;0/0;0/17,1/10,2/16;0/0;0/18,1/18,2/22;0/0;0/0,1/0,2/0;0/0;0/230,1/253,2/260;0/0;0/332,1/366,2/377
4019.7;0;753;0;3;0/4019.7;0/720.26,1/355.72,2/244.5;0/0;0/4019.7,1/4019.7,2/4019.7;0/0;0/23,1/10,2/15;0/0;0/23,1/18,2/23;0/0;0/0,1/0,2/0;0/0;0/232,1/258,2/263;0/0;0/334,1/372,2/383
4079.97;0;761;0;3;0/4079.97;0/754.47,1/357.07,2/245.68;0/0;0/4079.97,1/4079.97,2/4079.97;0/0;0/21,1/8,2/22;0/0;0/26,1/15,2/26;0/0;0/0,1/0,2/0;0/0;0/234,1/260,2/267;0/0;0/337,1/378,2/389
4139.62;0;770;0;3;0/4139.62;0/755.57,1/358.51,2/247.09;0/0;0/4139.62,1/4139.62,2/4139.62;0/0;0/20,1/23,2/20;0/0;0/24,1/28,2/27;0/0;0/0,1/0,2/0;0/0;0/236,1/264,2/270;0/0;0/343,1/384,2/395
4199.85;0;783;0;3;0/4199.85;0/766.19,1/359.31,2/247.66;0/0;0/4199.85,1/4199.85,2/4199.85;0/0;0/26,1/30,2/11;0/0;0/28,1/32,2/23;0/0;0/0,1/0,2/0;0/0;0/241,1/269,2/273;0/0;0/348,1/390,2/401
4259.99;0;794;0;3;0/4259.99;0/785.3,1/359.99,2/249;0/0;0/4259.99,1/4259.99,2/4259.99;0/0;0/19,1/25,2/14;0/0;0/24,1/26,2/23;0/0;0/0,1/0,2/0;0/0;0/243,1/273,2/278;0/0;0/352,1/396,2/407
4319.93;0;808;0;3;0/4319.93;0/793.08,1/371.44,2/249.52;0/0;0/4319.93,1/4319.93,2/4319.93;0/0;0/17,1/24,2/12;0/0;0/22,1/28,2/19;0/0;0/0,1/0,2/0;0/0;0/248,1/277,2/283;0/0;0/357,1/400,2/413
4379.8;0;819;0;3;0/4379.8;0/801.73,1/371.92,2/250.78;0/0;0/4379.8,1/4379.8,2/4379.8;0/0;0/19,1/14,2/17;0/0;0/22,1/22,2/22;0/0;0/0,1/0,2/0;0/0;0/253,1/279,2/287;0/0;0/363,1/406,2/419
4439.95;0;833;0;3;0/4439.95;0/806.42,1/373,2/251.63;0/0;0/4439.95,1/4439.95,2/4439.95;0/0;0/20,1/14,2/18;0/0;0/23,1/23,2/22;0/0;0/0,1/0,2/0;0/0;0/259,1/282,2/292;0/0;0/368,1/412,2/425
4499.98;0;845;0;3;0/4499.98;0/812.95,1/373.76,2/252.2;0/0;0/4499.98,1/4499.98,2/4499.98;0/0;0/22,1/14,2/14;0/0;0/26,1/21,2/19;0/0;0/0,1/0,2/0;0/0;0/263,1/286,2/296;0/0;0/374,1/418,2/431
4559.98;0;851;0;3;0/4559.98;0/824.84,1/375.01,2/253.45;0/0;0/4559.98,1/4559.98,2/4559.98;0/0;0/24,1/15,2/15;0/0;0/25,1/23,2/22;0/0;0/0,1/0,2/0;0/0;0/266,1/288,2/297;0/0;0/379,1/424,2/437
4619.86;0;863;0;3;0/4619.86;0/831.76,1/375.61,2/254.63;0/0;0/4619.86,1/4619.86,2/4619.86;0/0;0/20,1/23,2/18;0/0;0/24,1/28,2/27;0/0;0/0,1/0,2/0;0/0;0/269,1/293,2/301;0/0;0/384,1/430,2/442
4679.77;0;875;0;3;0/4679.77;0/836.48,1/376.25,2/256.29;0/0;0/4679.77,1/4679.77,2/4679.77;0/0;0/22,1/21,2/14;0/0;0/23,1/24,2/26;0/0;0/0,1/0,2/0;0/0;0/274,1/297,2/304;0/0;0/390,1/436,2/448
4739.58;0;887;0;3;0/4739.58;0/848.05,1/385.97,2/257.05;0/0;0/4739.58,1/4739.58,2/4739.58;0/0;0/20,1/17,2/13;0/0;0/22,1/22,2/23;0/0;0/0,1/0,2/0;0/0;0/278,1/301,2/308;0/0;0/395,1/441,2/454
4799.83;0;899;0;3;0/4799.83;0/849.21,1/386.67,2/257.64;0/0;0/4799.83,1/4799.83,2/4799.83;0/0;0/23,1/11,2/16;0/0;0/27,1/16,2/23;0/0;0/0,1/0,2/0;0/0;0/280,1/306,2/313;0/0;0/401,1/447,2/460
4859.61;0;910;0;3;0/4859.61;0/849.74,1/387.9,2/258.64;0/0;0/4859.61,1/4859.61,2/4859.61;0/0;0/19,1/17,2/18;0/0;0/24,1/22,2/25;0/0;0/0,1/0,2/0;0/0;0/283,1/309,2/318;0/0;0/407,1/453,2/466
4920;0;920;0;3;0/4920;0/850.8,1/389.05,2/259.94;0/0;0/4920,1/4920,2/4920;0/0;0/16,1/21,2/16;0/0;0/21,1/22,2/25;0/0;0/0,1/0,2/0;0/0;0/286,1/313,2/321;0/0;0/413,1/459,2/472
4979.77;0;927;0;3;0/4979.77;0/852.07,1/421.66,2/260.7;0/0;0/4979.77,1/4979.77,2/4979.77;0/0;0/22,1/20,2/14;0/0;0/28,1/23,2/23;0/0;0/0,1/0,2/0;0/0;0/289,1/314,2/324;0/0;0/418,1/462,2/478
5039.87;0;939;0;3;0/5039.87;0/853.51,1/434.83,2/261.53;0/0;0/5039.87,1/5039.87,2/5039.87;0/0;0/32,1/20,2/11;0/0;0/35,1/25,2/20;0/0;0/0,1/0,2/0;0/0;0/294,1/317,2/328;0/0;0/424,1/467,2/484
5099.84;0;952;0;3;0/5099.84;0/882.88,1/435.34,2/262.74;0/0;0/5099.84,1/5099.84,2/5099.84;0/0;0/32,1/13,2/15;0/0;0/35,1/19,2/23;0/0;0/0,1/0,2/0;0/0;0/296,1/322,2/334;0/0;0/427,1/473,2/490
5159.97;0;962;0;3;0/5159.97;0/884.46,1/436.27,2/263.85;0/0;0/5159.97,1/5159.97,2/5159.97;0/0;0/26,1/10,2/11;0/0;0/29,1/16,2/20;0/0;0/0,1/0,2/0;0/0;0/300,1/325,2/337;0/0;0/433,1/479,2/496
5219.99;0;978;0;3;0/5219.99;0/891.01,1/437.75,2/265.08;0/0;0/5219.99,1/5219.99,2/5219.99;0/0;0/22,1/18,2/9;0/0;0/23,1/21,2/20;0/0;0/0,1/0,2/0;0/0;0/306,1/330,2/342;0/0;0/439,1/485,2/502
5279.77;0;989;0;3;0/5279.77;0/906.48,1/438.83,2/266.42;0/0;0/5279.77,1/5279.77,2/5279.77;0/0;0/19,1/21,2/11;0/0;0/23,1/22,2/23;0/0;0/0,1/0,2/0;0/0;0/310,1/334,2/345;0/0;0/443,1/491,2/508
5339.97;0;1000;0;3;0/5339.97;0/907.59,1/439.89,2/267.94;0/0;0/5339.97,1/5339.97,2/5339.97;0/0;0/16,1/18,2/9;0/0;0/19,1/19,2/21;0/0;0/0,1/0,2/0;0/0;0/315,1/337,2/348;0/0;0/449,1/497,2/514
5399.94;0;1011;0;3;0/5399.94;0/910.59,1/467.47,2/269.33;0/0;0/5399.94,1/5399.94,2/5399.94;0/0;0/11,1/20,2/17;0/0;0/16,1/22,2/28;0/0;0/0,1/0,2/0;0/0;0/318,1/339,2/354;0/0;0/455,1/500,2/520
5459.99;0;1024;0;3;0/5459.99;0/912.2,1/491.81,2/270.38;0/0;0/5459.99,1/5459.99,2/5459.99;0/0;0/17,1/15,2/20;0/0;0/19,1/20,2/29;0/0;0/0,1/0,2/0;0/0;0/322,1/343,2/359;0/0;0/461,1/504,2/526
5519.92;0;1032;0;3;0/5519.92;0/925.01,1/493.05,2/271.1;0/0;0/5519.92,1/5519.92,2/5519.92;0/0;0/16,1/15,2/17;0/0;0/18,1/20,2/26;0/0;0/0,1/0,2/0;0/0;0/325,1/345,2/362;0/0;0/466,1/510,2/532
5579.87;0;1040;0;3;0/5579.87;0/929.51,1/494.83,2/272.95;0/0;0/5579.87,1/5579.87,2/5579.87;0/0;0/12,1/12,2/13;0/0;0/13,1/16,2/24;0/0;0/0,1/0,2/0;0/0;0/328,1/348,2/364;0/0;0/471,1/516,2/538
5639.99;0;1051;0;3;0/5639.99;0/965.65,1/496.21,2/273.95;0/0;0/5639.99,1/5639.99,2/5639.99;0/0;0/12,1/20,2/11;0/0;0/16,1/23,2/22;0/0;0/0,1/0,2/0;0/0;0/331,1/353,2/367;0/0;0/474,1/521,2/544
5699.88;0;1062;0;3;0/5699.88;0/975.28,1/513.34,2/274.84;0/0;0/5699.88,1/5699.88,2/5699.88;0/0;0/17,1/26,2/12;0/0;0/20,1/30,2/22;0/0;0/0,1/0,2/0;0/0;0/335,1/356,2/371;0/0;0/479,1/526,2/550
