Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;7200;0
OutputStation0;65.50;3.50;14;0;12;11.9784099216041;11.0910652859407;10.0444444444444;22.0374098050479;1.16666666666667;7062.50285271431;7200
OutputStation1;65.50;9.50;6;0;5;10.1620571686549;0.0174964240834291;10.0444444444445;10.3572222222222;1.2;7140.88241874312;7200
