#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3419.98;45.56;6.3;PP/1.78,TA/1.54,IS/0,PS/0,RB/0,OB/0.01,RP/0
3479.86;45.56;6.4;PP/1.82,TA/1.57,IS/0,PS/0,RB/0,OB/0.01,RP/0
3539.62;45.54;6.53;PP/1.86,TA/1.6,IS/0,PS/0,RB/0,OB/0.01,RP/0
3599.67;45.61;6.66;PP/1.9,TA/1.63,IS/0,PS/0,RB/0,OB/0.01,RP/0
3659.8;45.64;6.8;PP/1.96,TA/1.67,IS/0,PS/0,RB/0,OB/0.01,RP/0
3719.88;45.64;6.89;PP/1.99,TA/1.69,IS/0,PS/0,RB/0,OB/0.01,RP/0
3779.98;45.64;7.01;PP/2.02,TA/1.73,IS/0,PS/0,RB/0,OB/0.01,RP/0
3839.94;45.64;7.11;PP/2.06,TA/1.76,IS/0,PS/0,RB/0,OB/0.01,RP/0
3899.74;44.02;7.22;PP/2.09,TA/1.79,IS/0,PS/0,RB/0,OB/0.01,RP/0
3959.59;44.96;7.34;PP/2.12,TA/1.82,IS/0,PS/0,RB/0,OB/0.01,RP/0
4019.77;45.95;7.45;PP/2.16,TA/1.84,IS/0,PS/0,RB/0,OB/0.01,RP/0
4080;46.11;7.55;PP/2.2,TA/1.87,IS/0,PS/0,RB/0,OB/0.01,RP/0
4139.85;46.14;7.65;PP/2.22,TA/1.9,IS/0,PS/0,RB/0,OB/0.01,RP/0
4199.79;46.14;7.76;PP/2.26,TA/1.93,IS/0,PS/0,RB/0,OB/0.01,RP/0
4259.88;46.22;7.88;PP/2.29,TA/1.95,IS/0,PS/0,RB/0,OB/0.01,RP/0
4319.98;46.27;7.99;PP/2.33,TA/1.98,IS/0,PS/0,RB/0,OB/0.01,RP/0
4379.64;46.29;8.11;PP/2.37,TA/2,IS/0,PS/0,RB/0,OB/0.01,RP/0
4439.99;46.32;8.2;PP/2.4,TA/2.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
4499.73;46.32;8.3;PP/2.44,TA/2.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
4559.89;46.35;8.42;PP/2.47,TA/2.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
4619.89;46.35;8.52;PP/2.5,TA/2.1,IS/0,PS/0,RB/0,OB/0.01,RP/0
4679.9;46.35;8.63;PP/2.52,TA/2.14,IS/0,PS/0,RB/0,OB/0.01,RP/0
4739.92;46.35;8.75;PP/2.56,TA/2.17,IS/0,PS/0,RB/0,OB/0.01,RP/0
4799.94;46.41;8.87;PP/2.6,TA/2.19,IS/0,PS/0,RB/0,OB/0.01,RP/0
4859.78;46.62;8.96;PP/2.63,TA/2.21,IS/0,PS/0,RB/0,OB/0.01,RP/0
4919.76;46.64;9.05;PP/2.66,TA/2.24,IS/0,PS/0,RB/0,OB/0.01,RP/0
4979.94;46.64;9.15;PP/2.69,TA/2.27,IS/0,PS/0,RB/0,OB/0.01,RP/0
5039.73;46.64;9.26;PP/2.72,TA/2.29,IS/0,PS/0,RB/0,OB/0.01,RP/0
5099.94;46.64;9.37;PP/2.75,TA/2.32,IS/0,PS/0,RB/0,OB/0.01,RP/0
5159.69;46.68;9.47;PP/2.77,TA/2.35,IS/0,PS/0,RB/0,OB/0.01,RP/0
5219.92;46.68;9.59;PP/2.82,TA/2.37,IS/0,PS/0,RB/0,OB/0.01,RP/0
5279.96;46.75;9.69;PP/2.85,TA/2.4,IS/0,PS/0,RB/0,OB/0.01,RP/0
5339.89;46.75;9.79;PP/2.87,TA/2.43,IS/0,PS/0,RB/0,OB/0.01,RP/0
5399.59;46.75;9.9;PP/2.91,TA/2.45,IS/0,PS/0,RB/0,OB/0.01,RP/0
5459.99;46.75;9.99;PP/2.94,TA/2.48,IS/0,PS/0,RB/0,OB/0.01,RP/0
5519.97;46.77;10.09;PP/2.96,TA/2.51,IS/0,PS/0,RB/0,OB/0.01,RP/0
5579.83;46.77;10.19;PP/3,TA/2.54,IS/0,PS/0,RB/0,OB/0.01,RP/0
5639.59;46.77;10.31;PP/3.04,TA/2.57,IS/0,PS/0,RB/0,OB/0.01,RP/0
5699.83;46.89;10.41;PP/3.07,TA/2.6,IS/0,PS/0,RB/0,OB/0.01,RP/0
5759.91;46.89;10.52;PP/3.11,TA/2.63,IS/0,PS/0,RB/0,OB/0.01,RP/0
5819.87;46.89;10.62;PP/3.13,TA/2.66,IS/0,PS/0,RB/0,OB/0.01,RP/0
5879.8;46.89;10.72;PP/3.17,TA/2.68,IS/0,PS/0,RB/0,OB/0.01,RP/0
5939.96;46.89;10.83;PP/3.19,TA/2.71,IS/0,PS/0,RB/0,OB/0.01,RP/0
5999.71;46.9;10.93;PP/3.23,TA/2.74,IS/0,PS/0,RB/0,OB/0.01,RP/0
6059.96;46.9;11.03;PP/3.26,TA/2.77,IS/0,PS/0,RB/0,OB/0.01,RP/0
6120;46.9;11.13;PP/3.28,TA/2.8,IS/0,PS/0,RB/0,OB/0.01,RP/0
6179.88;46.9;11.23;PP/3.31,TA/2.83,IS/0,PS/0,RB/0,OB/0.01,RP/0
6239.95;46.9;11.36;PP/3.36,TA/2.86,IS/0,PS/0,RB/0,OB/0.01,RP/0
6299.99;46.9;11.48;PP/3.39,TA/2.89,IS/0,PS/0,RB/0,OB/0.01,RP/0
6359.9;46.96;11.6;PP/3.43,TA/2.92,IS/0,PS/0,RB/0,OB/0.01,RP/0
6420;46.96;11.7;PP/3.47,TA/2.95,IS/0,PS/0,RB/0,OB/0.01,RP/0
6479.64;47.07;11.83;PP/3.51,TA/2.98,IS/0,PS/0,RB/0,OB/0.01,RP/0
6539.67;47.07;11.92;PP/3.53,TA/3.02,IS/0,PS/0,RB/0,OB/0.01,RP/0
6599.73;47.07;12.03;PP/3.56,TA/3.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
6659.97;47.07;12.13;PP/3.61,TA/3.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
6719.83;45.45;12.22;PP/3.64,TA/3.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
6779.71;46.84;12.34;PP/3.67,TA/3.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
6839.83;47.15;12.44;PP/3.7,TA/3.14,IS/0,PS/0,RB/0,OB/0.01,RP/0
6899.99;47.2;12.55;PP/3.74,TA/3.17,IS/0,PS/0,RB/0,OB/0.01,RP/0
6959.91;47.2;12.65;PP/3.78,TA/3.19,IS/0,PS/0,RB/0,OB/0.01,RP/0
7019.75;47.2;12.76;PP/3.81,TA/3.22,IS/0,PS/0,RB/0,OB/0.01,RP/0
7079.81;47.27;12.86;PP/3.83,TA/3.25,IS/0,PS/0,RB/0,OB/0.01,RP/0
7139.93;47.27;12.97;PP/3.87,TA/3.27,IS/0,PS/0,RB/0,OB/0.01,RP/0
7199.98;47.34;13.07;PP/3.89,TA/3.29,IS/0,PS/0,RB/0,OB/0.01,RP/0
