#TimeStamp;Runtime;Requests
0.88;0.03;12
1.88;0;1
2.93;0;3
4.02;0;3
5.39;0;4
6.53;0;3
7.53;0;3
8.66;0;1
9.68;0;2
10.77;0;1
12.74;0;1
14.03;0;1
15.25;0;1
16.25;0;1
17.29;0;2
18.34;0;1
19.36;0;1
20.41;0;3
21.41;0;2
22.5;0;2
23.54;0;1
24.59;0;1
25.63;0;1
27.02;0;1
28.52;0;1
29.61;0;1
30.69;0;3
31.94;0;1
32.95;0;2
33.98;0;6
35;0;2
36.29;0;2
37.45;0;1
38.54;0;2
39.91;0;3
41;0;1
42.33;0;2
43.42;0;1
44.46;0;1
45.5;0;2
46.5;0;4
47.54;0;1
48.59;0;2
49.63;0;2
50.68;0;2
51.78;0;2
53.03;0;5
54.03;0;1
55.46;0;2
56.57;0;2
57.59;0;1
58.68;0;1
59.77;0;1
61.16;0;3
62.19;0;4
63.2;0;1
64.34;0;2
65.42;0;1
66.58;0;4
67.58;0;4
69.21;0;1
70.21;0;5
71.21;0;2
72.5;0;1
73.66;0;2
74.75;0;3
75.79;0;3
76.88;0;1
78.26;0;3
79.26;0;2
80.26;0;1
81.3;0;2
82.38;0;2
83.39;0;1
84.55;0;1
85.86;0;3
86.95;0;1
88.01;0;2
89.1;0;1
91.22;0;1
92.69;0;1
94.12;0;1
95.67;0;1
96.84;0;1
97.93;0;3
99.16;0;1
100.37;0;4
101.46;0;1
102.83;0;1
103.84;0;1
105.25;0;1
106.25;0;2
107.29;0;1
108.3;0;2
109.33;0;2
111.63;0;1
112.74;0;1
113.88;0;2
115.08;0;3
117.1;0;1
118.37;0;6
119.38;0;1
120.4;0;2
121.46;0;1
122.84;0;2
123.86;0;3
125.21;0;1
126.3;0;3
127.3;0;2
128.3;0;2
129.34;0;2
130.38;0;1
131.43;0;1
132.43;0;2
133.52;0;3
134.56;0;2
135.67;0;1
136.71;0;3
140.21;0;1
141.3;0;1
142.38;0;1
143.51;0;1
144.87;0;2
146.12;0;2
147.34;0;1
148.7;0;5
149.7;0;1
150.76;0;1
151.93;0;1
153.25;0;2
154.34;0;2
155.62;0;1
156.99;0;2
160.29;0;1
161.39;0;2
162.68;0;1
163.81;0;1
165.08;0;3
166.17;0;1
167.75;0;1
169.53;0;1
170.62;0;1
171.62;0;1
172.92;0;2
174.01;0;2
175.7;0;1
178.18;0;1
179.21;0;1
180.6;0;2
181.69;0;1
184.36;0;1
185.38;0;2
186.56;0;1
