#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;65.50;3.50;False;False;True;False;28;65.50;9.50;False;False;True;False;43;49.5033357082203;579.586575422264;19.3866666666667;126.028888888889
12;65.50;3.50;False;False;True;False;257;44.50;2.50;True;False;False;False;1;19.078795097476;0;19.078795097476;19.078795097476
12;65.50;3.50;False;False;True;False;447;14.50;7.50;True;False;False;False;1;47.5136996716045;0;47.5136996716045;47.5136996716045
12;65.50;3.50;False;False;True;False;467;34.50;7.50;True;False;False;False;1;32.3061111111113;0;32.3061111111113;32.3061111111113
12;65.50;3.50;False;False;True;False;890;17.50;17.50;True;False;False;False;1;54.6361111111112;0;54.6361111111112;54.6361111111112
12;65.50;3.50;False;False;True;False;891;18.50;17.50;True;False;False;False;1;60.8852813742401;0;60.8852813742401;60.8852813742401
12;65.50;3.50;False;False;True;False;902;29.50;17.50;True;False;False;False;1;44.1094444444448;0;44.1094444444448;44.1094444444448
12;65.50;3.50;False;False;True;False;1031;26.50;20.50;True;False;False;False;1;50.6933333333334;0;50.6933333333334;50.6933333333334
28;65.50;9.50;False;False;True;False;12;65.50;3.50;False;False;True;False;45;42.2777370805114;531.532297007772;19.21676045808;99.7894584120637
28;65.50;9.50;False;False;True;False;389;44.50;5.50;True;False;False;False;1;32.1038888888891;0;32.1038888888891;32.1038888888891
28;65.50;9.50;False;False;True;False;587;22.50;10.50;True;False;False;False;1;33.6938888888885;0;33.6938888888885;33.6938888888885
28;65.50;9.50;False;False;True;False;613;48.50;10.50;True;False;False;False;1;16.3933333333337;0;16.3933333333337;16.3933333333337
28;65.50;9.50;False;False;True;False;657;48.50;11.50;True;False;False;False;1;33.6170414140929;0;33.6170414140929;33.6170414140929
28;65.50;9.50;False;False;True;False;884;11.50;17.50;True;False;False;False;1;63.2088018721729;0;63.2088018721729;63.2088018721729
257;44.50;2.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;45.5845236299602;0;45.5845236299602;45.5845236299602
257;44.50;2.50;True;False;False;False;1031;26.50;20.50;True;False;False;False;1;30.5166666666668;0;30.5166666666668;30.5166666666668
389;44.50;5.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;65.8529507547064;0;65.8529507547064;65.8529507547064
389;44.50;5.50;True;False;False;False;467;34.50;7.50;True;False;False;False;1;12.0416666666665;0;12.0416666666665;12.0416666666665
447;14.50;7.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;43.6766666666667;0;43.6766666666667;43.6766666666667
447;14.50;7.50;True;False;False;False;884;11.50;17.50;True;False;False;False;1;15.8868542494924;0;15.8868542494924;15.8868542494924
467;34.50;7.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;60.6343506530314;0;60.6343506530314;60.6343506530314
467;34.50;7.50;True;False;False;False;613;48.50;10.50;True;False;False;False;1;17.6842568616185;0;17.6842568616185;17.6842568616185
490;13.50;8.50;True;False;False;False;890;17.50;17.50;True;False;False;False;1;19.9578634419171;0;19.9578634419171;19.9578634419171
501;24.50;8.50;True;False;False;False;447;14.50;7.50;True;False;False;False;1;14.7094789210454;0;14.7094789210454;14.7094789210454
531;54.50;8.50;True;False;False;False;587;22.50;10.50;True;False;False;False;1;27.920655560173;0;27.920655560173;27.920655560173
587;22.50;10.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;92.2398584754279;0;92.2398584754279;92.2398584754279
587;22.50;10.50;True;False;False;False;632;23.50;11.50;True;False;False;False;1;6.8546320272701;0;6.8546320272701;6.8546320272701
613;48.50;10.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;37.21888888889;0;37.21888888889;37.21888888889
613;48.50;10.50;True;False;False;False;481;48.50;7.50;True;False;False;False;1;4.46166666666682;0;4.46166666666682;4.46166666666682
627;18.50;11.50;True;False;False;False;657;48.50;11.50;True;False;False;False;1;22.0054617641427;0;22.0054617641427;22.0054617641427
657;48.50;11.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;65.543436952239;0;65.543436952239;65.543436952239
657;48.50;11.50;True;False;False;False;614;49.50;10.50;True;False;False;False;1;5.31722222222174;0;5.31722222222174;5.31722222222174
884;11.50;17.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;68.7393646206508;0;68.7393646206508;68.7393646206508
884;11.50;17.50;True;False;False;False;972;11.50;19.50;True;False;False;False;1;3.68305873379063;0;3.68305873379063;3.68305873379063
890;17.50;17.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;53.4729507547064;0;53.4729507547064;53.4729507547064
890;17.50;17.50;True;False;False;False;902;29.50;17.50;True;False;False;False;1;10.4644444444444;0;10.4644444444444;10.4644444444444
891;18.50;17.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;90.8288888888893;0;90.8288888888893;90.8288888888893
891;18.50;17.50;True;False;False;False;892;19.50;17.50;True;False;False;False;1;3.17555555555555;0;3.17555555555555;3.17555555555555
902;29.50;17.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;69.7291770378249;0;69.7291770378249;69.7291770378249
902;29.50;17.50;True;False;False;False;858;29.50;16.50;True;False;False;False;1;2.9153679727292;0;2.9153679727292;2.9153679727292
1000;39.50;19.50;True;False;False;False;257;44.50;2.50;True;False;False;False;1;24.8338888888889;0;24.8338888888889;24.8338888888889
1021;16.50;20.50;True;False;False;False;389;44.50;5.50;True;False;False;False;1;34.8956347410712;0;34.8956347410712;34.8956347410712
1031;26.50;20.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;62.1018542494926;0;62.1018542494926;62.1018542494926
1031;26.50;20.50;True;False;False;False;891;18.50;17.50;True;False;False;False;1;11.310093791413;0;11.310093791413;11.310093791413
