#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1019.99;0;11;0;3;0/1019.99;0/73.95,1/65.92,2/67.09;0/0;0/1019.99,1/1019.99,2/1019.99;0/0;0/20,1/7,2/22;0/0;0/20,1/17,2/28;0/0;0/0,1/0,2/0;0/0;0/4,1/3,2/4;0/0;0/97,1/98,2/97
1079.77;0;12;0;3;0/1079.77;0/75.46,1/67.96,2/69.42;0/0;0/1079.77,1/1079.77,2/1079.77;0/0;0/27,1/9,2/23;0/0;0/29,1/18,2/29;0/0;0/0,1/0,2/0;0/0;0/4,1/4,2/4;0/0;0/102,1/104,2/103
1139.78;0;13;0;3;0/1139.78;0/77.2,1/69.23,2/70.43;0/0;0/1139.78,1/1139.78,2/1139.78;0/0;0/31,1/6,2/20;0/0;0/34,1/14,2/26;0/0;0/0,1/0,2/0;0/0;0/4,1/5,2/4;0/0;0/108,1/110,2/109
1199.71;0;13;0;3;0/1199.71;0/78.64,1/72.13,2/72.77;0/0;0/1199.71,1/1199.71,2/1199.71;0/0;0/31,1/6,2/17;0/0;0/34,1/14,2/23;0/0;0/0,1/0,2/0;0/0;0/4,1/5,2/4;0/0;0/114,1/116,2/115
1259.71;0;14;0;3;0/1259.71;0/79.58,1/74.91,2/74.41;0/0;0/1259.71,1/1259.71,2/1259.71;0/0;0/25,1/5,2/12;0/0;0/28,1/14,2/17;0/0;0/0,1/0,2/0;0/0;0/4,1/5,2/5;0/0;0/120,1/122,2/121
1319.7;0;15;0;3;0/1319.7;0/80.6,1/76.71,2/77.06;0/0;0/1319.7,1/1319.7,2/1319.7;0/0;0/18,1/6,2/14;0/0;0/22,1/15,2/19;0/0;0/0,1/0,2/0;0/0;0/4,1/6,2/5;0/0;0/126,1/127,2/127
1379.69;0;17;0;3;0/1379.69;0/81.81,1/78.11,2/78.6;0/0;0/1379.69,1/1379.69,2/1379.69;0/0;0/14,1/4,2/9;0/0;0/19,1/13,2/13;0/0;0/0,1/0,2/0;0/0;0/4,1/7,2/6;0/0;0/132,1/133,2/133
1439.7;0;18;0;3;0/1439.7;0/83.71,1/80.96,2/80.66;0/0;0/1439.7,1/1439.7,2/1439.7;0/0;0/18,1/9,2/9;0/0;0/22,1/19,2/13;0/0;0/0,1/0,2/0;0/0;0/5,1/7,2/6;0/0;0/138,1/139,2/139
1499.92;0;20;0;3;0/1499.92;0/85.6,1/82.08,2/82.49;0/0;0/1499.92,1/1499.92,2/1499.92;0/0;0/22,1/6,2/7;0/0;0/26,1/16,2/11;0/0;0/0,1/0,2/0;0/0;0/5,1/8,2/7;0/0;0/144,1/145,2/145
1559.74;0;21;0;3;0/1559.74;0/87.01,1/84.65,2/86.01;0/0;0/1559.74,1/1559.74,2/1559.74;0/0;0/22,1/6,2/11;0/0;0/27,1/15,2/15;0/0;0/0,1/0,2/0;0/0;0/5,1/9,2/7;0/0;0/150,1/151,2/151
1619.96;0;24;0;3;0/1619.96;0/88.82,1/85.63,2/88.07;0/0;0/1619.96,1/1619.96,2/1619.96;0/0;0/15,1/6,2/12;0/0;0/21,1/15,2/15;0/0;0/0,1/0,2/0;0/0;0/5,1/11,2/8;0/0;0/156,1/157,2/157
1679.74;0;25;0;3;0/1679.74;0/91.1,1/87.47,2/90.73;0/0;0/1679.74,1/1679.74,2/1679.74;0/0;0/12,1/6,2/23;0/0;0/18,1/15,2/25;0/0;0/0,1/0,2/0;0/0;0/6,1/11,2/8;0/0;0/162,1/163,2/163
1739.87;0;27;0;3;0/1739.87;0/92.98,1/88.85,2/92.64;0/0;0/1739.87,1/1739.87,2/1739.87;0/0;0/12,1/7,2/29;0/0;0/18,1/16,2/31;0/0;0/0,1/0,2/0;0/0;0/7,1/12,2/8;0/0;0/168,1/169,2/169
1799.58;0;30;0;3;0/1799.58;0/95.4,1/91.23,2/93.49;0/0;0/1799.58,1/1799.58,2/1799.58;0/0;0/12,1/17,2/25;0/0;0/20,1/23,2/28;0/0;0/0,1/0,2/0;0/0;0/7,1/15,2/8;0/0;0/174,1/175,2/175
1859.96;0;31;0;3;0/1859.96;0/97.55,1/91.74,2/95.05;0/0;0/1859.96,1/1859.96,2/1859.96;0/0;0/13,1/11,2/27;0/0;0/19,1/17,2/31;0/0;0/0,1/0,2/0;0/0;0/8,1/15,2/8;0/0;0/180,1/181,2/181
1919.93;0;32;0;3;0/1919.93;0/99.12,1/93.53,2/96.14;0/0;0/1919.93,1/1919.93,2/1919.93;0/0;0/13,1/18,2/24;0/0;0/19,1/23,2/28;0/0;0/0,1/0,2/0;0/0;0/8,1/16,2/8;0/0;0/186,1/187,2/187
1979.93;0;33;0;3;0/1979.93;0/99.78,1/94.41,2/97.13;0/0;0/1979.93,1/1979.93,2/1979.93;0/0;0/6,1/13,2/22;0/0;0/13,1/17,2/26;0/0;0/0,1/0,2/0;0/0;0/8,1/17,2/8;0/0;0/192,1/193,2/193
2039.99;0;34;0;3;0/2039.99;0/101.95,1/96.34,2/99.27;0/0;0/2039.99,1/2039.99,2/2039.99;0/0;0/11,1/13,2/20;0/0;0/17,1/18,2/24;0/0;0/0,1/0,2/0;0/0;0/9,1/17,2/8;0/0;0/198,1/199,2/199
2099.68;0;36;0;3;0/2099.68;0/103.38,1/97.71,2/100.2;0/0;0/2099.68,1/2099.68,2/2099.68;0/0;0/7,1/10,2/14;0/0;0/13,1/15,2/19;0/0;0/0,1/0,2/0;0/0;0/10,1/18,2/8;0/0;0/204,1/205,2/204
2159.79;0;39;0;3;0/2159.79;0/105.35,1/99.16,2/101.47;0/0;0/2159.79,1/2159.79,2/2159.79;0/0;0/6,1/12,2/13;0/0;0/13,1/18,2/17;0/0;0/0,1/0,2/0;0/0;0/11,1/19,2/9;0/0;0/209,1/211,2/210
2219.97;0;40;0;3;0/2219.97;0/107.05,1/101.96,2/104.89;0/0;0/2219.97,1/2219.97,2/2219.97;0/0;0/7,1/15,2/21;0/0;0/13,1/22,2/25;0/0;0/0,1/0,2/0;0/0;0/12,1/19,2/9;0/0;0/215,1/217,2/216
2279.99;0;41;0;3;0/2279.99;0/108.2,1/104.11,2/106.71;0/0;0/2279.99,1/2279.99,2/2279.99;0/0;0/7,1/11,2/19;0/0;0/13,1/19,2/22;0/0;0/0,1/0,2/0;0/0;0/12,1/19,2/10;0/0;0/221,1/223,2/222
2339.9;0;43;0;3;0/2339.9;0/110.36,1/105.22,2/108.58;0/0;0/2339.9,1/2339.9,2/2339.9;0/0;0/11,1/8,2/19;0/0;0/17,1/17,2/22;0/0;0/0,1/0,2/0;0/0;0/13,1/20,2/10;0/0;0/227,1/228,2/228
2399.9;0;44;0;3;0/2399.9;0/113.22,1/107.49,2/109.81;0/0;0/2399.9,1/2399.9,2/2399.9;0/0;0/21,1/7,2/16;0/0;0/27,1/17,2/18;0/0;0/0,1/0,2/0;0/0;0/13,1/20,2/11;0/0;0/233,1/234,2/234
2459.93;0;45;0;3;0/2459.93;0/114.78,1/108.97,2/111.65;0/0;0/2459.93,1/2459.93,2/2459.93;0/0;0/14,1/8,2/13;0/0;0/21,1/17,2/15;0/0;0/0,1/0,2/0;0/0;0/13,1/21,2/11;0/0;0/239,1/240,2/240
2519.71;0;49;0;3;0/2519.71;0/116.05,1/110.37,2/113.36;0/0;0/2519.71,1/2519.71,2/2519.71;0/0;0/19,1/5,2/20;0/0;0/25,1/14,2/23;0/0;0/0,1/0,2/0;0/0;0/14,1/23,2/12;0/0;0/245,1/246,2/246
2579.7;0;49;0;3;0/2579.7;0/117.16,1/112.4,2/114.05;0/0;0/2579.7,1/2579.7,2/2579.7;0/0;0/13,1/9,2/17;0/0;0/19,1/18,2/20;0/0;0/0,1/0,2/0;0/0;0/14,1/23,2/12;0/0;0/251,1/252,2/252
2639.66;0;53;0;3;0/2639.66;0/118.33,1/113.87,2/115.09;0/0;0/2639.66,1/2639.66,2/2639.66;0/0;0/12,1/6,2/21;0/0;0/19,1/15,2/23;0/0;0/0,1/0,2/0;0/0;0/15,1/25,2/13;0/0;0/257,1/258,2/258
2699.59;0;55;0;3;0/2699.59;0/120.6,1/115.53,2/115.97;0/0;0/2699.59,1/2699.59,2/2699.59;0/0;0/21,1/8,2/18;0/0;0/28,1/18,2/19;0/0;0/0,1/0,2/0;0/0;0/16,1/26,2/13;0/0;0/263,1/264,2/264
2759.98;0;56;0;3;0/2759.98;0/123.31,1/117.99,2/118.53;0/0;0/2759.98,1/2759.98,2/2759.98;0/0;0/18,1/8,2/16;0/0;0/25,1/19,2/16;0/0;0/0,1/0,2/0;0/0;0/16,1/26,2/14;0/0;0/269,1/270,2/270
2819.71;0;60;0;3;0/2819.71;0/124.42,1/119.31,2/151.83;0/0;0/2819.71,1/2819.71,2/2819.71;0/0;0/12,1/7,2/15;0/0;0/19,1/16,2/16;0/0;0/0,1/0,2/0;0/0;0/17,1/28,2/15;0/0;0/275,1/276,2/273
2879.94;0;63;0;3;0/2879.94;0/126.41,1/121.15,2/153.45;0/0;0/2879.94,1/2879.94,2/2879.94;0/0;0/10,1/11,2/15;0/0;0/18,1/18,2/16;0/0;0/0,1/0,2/0;0/0;0/17,1/30,2/16;0/0;0/281,1/282,2/279
2939.96;0;67;0;3;0/2939.96;0/128.04,1/122.78,2/184.75;0/0;0/2939.96,1/2939.96,2/2939.96;0/0;0/13,1/10,2/16;0/0;0/23,1/17,2/16;0/0;0/0,1/0,2/0;0/0;0/18,1/32,2/17;0/0;0/287,1/288,2/281
2999.66;0;69;0;3;0/2999.66;0/129.58,1/124.91,2/235.28;0/0;0/2999.66,1/2999.66,2/2999.66;0/0;0/9,1/14,2/14;0/0;0/19,1/19,2/15;0/0;0/0,1/0,2/0;0/0;0/18,1/33,2/18;0/0;0/293,1/294,2/282
3059.96;0;72;0;3;0/3059.96;0/132.25,1/126.5,2/285.45;0/0;0/3059.96,1/3059.96,2/3059.96;0/0;0/14,1/10,2/17;0/0;0/22,1/17,2/18;0/0;0/0,1/0,2/0;0/0;0/20,1/34,2/18;0/0;0/299,1/300,2/283
3119.77;0;74;0;3;0/3119.77;0/134.52,1/129.25,2/325.57;0/0;0/3119.77,1/3119.77,2/3119.77;0/0;0/15,1/16,2/16;0/0;0/23,1/25,2/16;0/0;0/0,1/0,2/0;0/0;0/21,1/34,2/19;0/0;0/304,1/306,2/285
3179.98;0;76;0;3;0/3179.98;0/136.46,1/130.05,2/385.78;0/0;0/3179.98,1/3179.98,2/3179.98;0/0;0/12,1/10,2/16;0/0;0/20,1/19,2/16;0/0;0/0,1/0,2/0;0/0;0/22,1/35,2/19;0/0;0/310,1/312,2/285
3239.98;0;78;0;3;0/3239.98;0/138.38,1/132.2,2/445.78;0/0;0/3239.98,1/3239.98,2/3239.98;0/0;0/13,1/11,2/16;0/0;0/23,1/18,2/16;0/0;0/0,1/0,2/0;0/0;0/22,1/37,2/19;0/0;0/316,1/318,2/285
3299.97;0;83;0;3;0/3299.97;0/139.6,1/134.01,2/505.78;0/0;0/3299.97,1/3299.97,2/3299.97;0/0;0/11,1/6,2/16;0/0;0/17,1/14,2/16;0/0;0/0,1/0,2/0;0/0;0/26,1/38,2/19;0/0;0/322,1/324,2/285
3359.67;0;86;0;3;0/3359.67;0/141.43,1/135.01,2/565.47;0/0;0/3359.67,1/3359.67,2/3359.67;0/0;0/14,1/6,2/16;0/0;0/18,1/19,2/16;0/0;0/0,1/0,2/0;0/0;0/29,1/38,2/19;0/0;0/328,1/329,2/285
3419.7;0;93;0;3;0/3419.7;0/142.71,1/135.95,2/600.67;0/0;0/3419.7,1/3419.7,2/3419.7;0/0;0/13,1/6,2/21;0/0;0/17,1/17,2/23;0/0;0/0,1/0,2/0;0/0;0/32,1/41,2/20;0/0;0/334,1/335,2/288
3479.68;0;97;0;3;0/3479.68;0/143.66,1/137.32,2/603.18;0/0;0/3479.68,1/3479.68,2/3479.68;0/0;0/9,1/10,2/28;0/0;0/14,1/20,2/31;0/0;0/0,1/0,2/0;0/0;0/33,1/44,2/20;0/0;0/340,1/341,2/294
3539.81;0;98;0;3;0/3539.81;0/146.87,1/138.24,2/604.4;0/0;0/3539.81,1/3539.81,2/3539.81;0/0;0/18,1/5,2/21;0/0;0/23,1/14,2/25;0/0;0/0,1/0,2/0;0/0;0/33,1/45,2/20;0/0;0/346,1/347,2/300
3599.86;0;101;0;3;0/3599.86;0/149.04,1/139.95,2/606.28;0/0;0/3599.86,1/3599.86,2/3599.86;0/0;0/21,1/8,2/17;0/0;0/26,1/16,2/22;0/0;0/0,1/0,2/0;0/0;0/33,1/47,2/21;0/0;0/352,1/353,2/306
3659.75;0;102;0;3;0/3659.75;0/150.97,1/141.99,2/607.65;0/0;0/3659.75,1/3659.75,2/3659.75;0/0;0/21,1/16,2/16;0/0;0/26,1/26,2/19;0/0;0/0,1/0,2/0;0/0;0/33,1/47,2/22;0/0;0/358,1/359,2/312
3719.98;0;103;0;3;0/3719.98;0/151.89,1/143.2,2/608.56;0/0;0/3719.98,1/3719.98,2/3719.98;0/0;0/22,1/13,2/14;0/0;0/26,1/23,2/16;0/0;0/0,1/0,2/0;0/0;0/33,1/47,2/23;0/0;0/364,1/365,2/318
3779.64;0;107;0;3;0/3779.64;0/152.8,1/144.25,2/621.27;0/0;0/3779.64,1/3779.64,2/3779.64;0/0;0/17,1/7,2/15;0/0;0/23,1/17,2/15;0/0;0/0,1/0,2/0;0/0;0/33,1/48,2/26;0/0;0/370,1/371,2/323
3839.91;0;111;0;3;0/3839.91;0/154.32,1/145.55,2/623.77;0/0;0/3839.91,1/3839.91,2/3839.91;0/0;0/15,1/9,2/22;0/0;0/22,1/17,2/23;0/0;0/0,1/0,2/0;0/0;0/34,1/51,2/26;0/0;0/376,1/377,2/329
3899.93;0;111;0;3;0/3899.93;0/156.37,1/146.67,2/625.79;0/0;0/3899.93,1/3899.93,2/3899.93;0/0;0/15,1/11,2/19;0/0;0/22,1/19,2/21;0/0;0/0,1/0,2/0;0/0;0/34,1/51,2/26;0/0;0/382,1/383,2/334
3959.78;0;111;0;3;0/3959.78;0/157.82,1/148.27,2/627.21;0/0;0/3959.78,1/3959.78,2/3959.78;0/0;0/15,1/15,2/13;0/0;0/22,1/23,2/15;0/0;0/0,1/0,2/0;0/0;0/34,1/51,2/26;0/0;0/388,1/389,2/340
4019.78;0;112;0;3;0/4019.78;0/159.69,1/149.07,2/628.95;0/0;0/4019.78,1/4019.78,2/4019.78;0/0;0/13,1/9,2/13;0/0;0/21,1/17,2/14;0/0;0/0,1/0,2/0;0/0;0/34,1/51,2/27;0/0;0/394,1/395,2/346
4079.71;0;115;0;3;0/4079.71;0/161.24,1/150.63,2/630.84;0/0;0/4079.71,1/4079.71,2/4079.71;0/0;0/9,1/6,2/16;0/0;0/18,1/14,2/17;0/0;0/0,1/0,2/0;0/0;0/35,1/53,2/27;0/0;0/399,1/401,2/352
4139.96;0;119;0;3;0/4139.96;0/162.49,1/152.44,2/637.23;0/0;0/4139.96,1/4139.96,2/4139.96;0/0;0/4,1/9,2/14;0/0;0/17,1/14,2/14;0/0;0/0,1/0,2/0;0/0;0/36,1/55,2/28;0/0;0/405,1/407,2/358
4199.79;0;124;0;3;0/4199.79;0/164.61,1/154.1,2/690.25;0/0;0/4199.79,1/4199.79,2/4199.79;0/0;0/4,1/10,2/14;0/0;0/17,1/14,2/14;0/0;0/0,1/0,2/0;0/0;0/38,1/58,2/28;0/0;0/411,1/413,2/358
4259.92;0;127;0;3;0/4259.92;0/166.13,1/156.28,2/750.39;0/0;0/4259.92,1/4259.92,2/4259.92;0/0;0/4,1/9,2/14;0/0;0/14,1/16,2/14;0/0;0/0,1/0,2/0;0/0;0/40,1/59,2/28;0/0;0/417,1/419,2/358
4319.96;0;131;0;3;0/4319.96;0/167.76,1/158.77,2/790.76;0/0;0/4319.96,1/4319.96,2/4319.96;0/0;0/14,1/23,2/16;0/0;0/24,1/30,2/16;0/0;0/0,1/0,2/0;0/0;0/42,1/60,2/29;0/0;0/423,1/425,2/360
4379.92;0;131;0;3;0/4379.92;0/168.88,1/160.42,2/850.71;0/0;0/4379.92,1/4379.92,2/4379.92;0/0;0/8,1/17,2/16;0/0;0/18,1/24,2/16;0/0;0/0,1/0,2/0;0/0;0/42,1/60,2/29;0/0;0/429,1/431,2/360
4439.92;0;135;0;3;0/4439.92;0/170.85,1/161.6,2/910.71;0/0;0/4439.92,1/4439.92,2/4439.92;0/0;0/8,1/15,2/16;0/0;0/18,1/23,2/16;0/0;0/0,1/0,2/0;0/0;0/44,1/62,2/29;0/0;0/435,1/436,2/360
4499.93;0;139;0;3;0/4499.93;0/172.44,1/162.57,2/960.87;0/0;0/4499.93,1/4499.93,2/4499.93;0/0;0/5,1/17,2/16;0/0;0/15,1/24,2/17;0/0;0/0,1/0,2/0;0/0;0/44,1/65,2/30;0/0;0/441,1/442,2/361
4559.74;0;146;0;3;0/4559.74;0/173.78,1/164.14,2/1001.23;0/0;0/4559.74,1/4559.74,2/4559.74;0/0;0/8,1/14,2/18;0/0;0/19,1/21,2/18;0/0;0/0,1/0,2/0;0/0;0/46,1/68,2/32;0/0;0/447,1/448,2/363
4619.71;0;148;0;3;0/4619.71;0/175.21,1/165.21,2/1061.19;0/0;0/4619.71,1/4619.71,2/4619.71;0/0;0/11,1/15,2/18;0/0;0/20,1/24,2/18;0/0;0/0,1/0,2/0;0/0;0/48,1/68,2/32;0/0;0/453,1/454,2/363
4679.97;0;154;0;3;0/4679.97;0/176.39,1/166.09,2/1092.53;0/0;0/4679.97,1/4679.97,2/4679.97;0/0;0/13,1/11,2/15;0/0;0/21,1/20,2/15;0/0;0/0,1/0,2/0;0/0;0/51,1/70,2/33;0/0;0/459,1/460,2/366
4739.6;0;160;0;3;0/4739.6;0/177.5,1/167.34,2/1151.54;0/0;0/4739.6,1/4739.6,2/4739.6;0/0;0/10,1/10,2/14;0/0;0/18,1/18,2/15;0/0;0/0,1/0,2/0;0/0;0/53,1/74,2/33;0/0;0/465,1/466,2/366
4799.75;0;168;0;3;0/4799.75;0/178.79,1/169.32,2/1201.73;0/0;0/4799.75,1/4799.75,2/4799.75;0/0;0/11,1/13,2/12;0/0;0/18,1/19,2/14;0/0;0/0,1/0,2/0;0/0;0/58,1/76,2/34;0/0;0/471,1/472,2/367
4860;0;175;0;3;0/4860;0/179.69,1/170.56,2/1215.35;0/0;0/4860,1/4860,2/4860;0/0;0/12,1/16,2/17;0/0;0/22,1/22,2/19;0/0;0/0,1/0,2/0;0/0;0/60,1/79,2/36;0/0;0/477,1/478,2/372
4919.87;0;178;0;3;0/4919.87;0/180.79,1/172.13,2/1217.79;0/0;0/4919.87,1/4919.87,2/4919.87;0/0;0/9,1/11,2/25;0/0;0/16,1/19,2/28;0/0;0/0,1/0,2/0;0/0;0/63,1/79,2/36;0/0;0/483,1/484,2/378
4979.76;0;182;0;3;0/4979.76;0/182.65,1/174.36,2/1219.55;0/0;0/4979.76,1/4979.76,2/4979.76;0/0;0/11,1/17,2/28;0/0;0/16,1/23,2/35;0/0;0/0,1/0,2/0;0/0;0/65,1/81,2/36;0/0;0/489,1/490,2/384
5039.98;0;185;0;3;0/5039.98;0/185.62,1/175.05,2/1220.71;0/0;0/5039.98,1/5039.98,2/5039.98;0/0;0/24,1/13,2/20;0/0;0/28,1/17,2/29;0/0;0/0,1/0,2/0;0/0;0/66,1/83,2/36;0/0;0/495,1/496,2/390
5099.77;0;186;0;3;0/5099.77;0/186.95,1/177.67,2/1221.85;0/0;0/5099.77,1/5099.77,2/5099.77;0/0;0/24,1/15,2/13;0/0;0/28,1/18,2/23;0/0;0/0,1/0,2/0;0/0;0/66,1/84,2/36;0/0;0/501,1/502,2/396
5159.67;0;192;0;3;0/5159.67;0/187.97,1/179.32,2/1222.43;0/0;0/5159.67,1/5159.67,2/5159.67;0/0;0/21,1/15,2/9;0/0;0/29,1/16,2/17;0/0;0/0,1/0,2/0;0/0;0/66,1/87,2/39;0/0;0/507,1/508,2/402
5219.97;0;199;0;3;0/5219.97;0/188.73,1/180.7,2/1223.42;0/0;0/5219.97,1/5219.97,2/5219.97;0/0;0/11,1/16,2/11;0/0;0/23,1/16,2/16;0/0;0/0,1/0,2/0;0/0;0/66,1/90,2/43;0/0;0/513,1/514,2/408
5279.86;0;203;0;3;0/5279.86;0/190.47,1/231.9,2/1225.34;0/0;0/5279.86,1/5279.86,2/5279.86;0/0;0/8,1/14,2/14;0/0;0/20,1/15,2/18;0/0;0/0,1/0,2/0;0/0;0/67,1/91,2/45;0/0;0/519,1/515,2/414
5339.86;0;207;0;3;0/5339.86;0/191.85,1/235.06,2/1227.34;0/0;0/5339.86,1/5339.86,2/5339.86;0/0;0/11,1/18,2/14;0/0;0/20,1/21,2/18;0/0;0/0,1/0,2/0;0/0;0/70,1/91,2/46;0/0;0/525,1/521,2/420
5399.86;0;212;0;3;0/5399.86;0/193.24,1/236.88,2/1228.86;0/0;0/5399.86,1/5399.86,2/5399.86;0/0;0/9,1/22,2/13;0/0;0/14,1/28,2/16;0/0;0/0,1/0,2/0;0/0;0/74,1/91,2/47;0/0;0/531,1/527,2/426
5459.96;0;219;0;3;0/5459.96;0/194.14,1/238.75,2/1230.05;0/0;0/5459.96,1/5459.96,2/5459.96;0/0;0/11,1/11,2/16;0/0;0/14,1/22,2/16;0/0;0/0,1/0,2/0;0/0;0/78,1/91,2/50;0/0;0/537,1/533,2/432
5519.99;0;223;0;3;0/5519.99;0/195.29,1/240.38,2/1253.73;0/0;0/5519.99,1/5519.99,2/5519.99;0/0;0/13,1/12,2/19;0/0;0/14,1/27,2/19;0/0;0/0,1/0,2/0;0/0;0/80,1/92,2/51;0/0;0/543,1/539,2/435
5579.98;0;223;0;3;0/5579.98;0/196.96,1/241.09,2/1313.73;0/0;0/5579.98,1/5579.98,2/5579.98;0/0;0/19,1/6,2/19;0/0;0/20,1/21,2/19;0/0;0/0,1/0,2/0;0/0;0/80,1/92,2/51;0/0;0/549,1/545,2/435
5639.68;0;227;0;3;0/5639.68;0/197.9,1/258.56,2/1359.79;0/0;0/5639.68,1/5639.68,2/5639.68;0/0;0/21,1/7,2/17;0/0;0/23,1/20,2/20;0/0;0/0,1/0,2/0;0/0;0/80,1/95,2/52;0/0;0/554,1/549,2/437
5699.97;0;229;0;3;0/5699.97;0/199.57,1/260.43,2/1362.32;0/0;0/5699.97,1/5699.97,2/5699.97;0/0;0/16,1/11,2/25;0/0;0/17,1/22,2/29;0/0;0/0,1/0,2/0;0/0;0/81,1/96,2/52;0/0;0/560,1/555,2/443
