#TimeStamp;Runtime;Requests
0.54;0.03;18
2.58;0;1
3.73;0;10
4.73;0;5
6.4;0;4
7.4;0;2
8.41;0;3
9.46;0;2
10.71;0;2
11.73;0;6
12.75;0;2
13.83;0;5
14.95;0;1
16.2;0;2
17.22;0;7
18.25;0;2
19.26;0;6
20.26;0;3
21.4;0;2
22.69;0;5
23.69;0;4
24.69;0;4
25.72;0;3
26.73;0;2
27.76;0;1
28.98;0;3
30.05;0;2
31.3;0;5
32.33;0;1
33.35;0;3
34.55;0;6
35.57;0;3
37.01;0;3
38.12;0;3
39.34;0;4
40.36;0;4
41.78;0;3
42.89;0;4
43.93;0;3
44.93;0;2
45.95;0;2
46.98;0;7
48;0;2
49.08;0;1
50.1;0;3
51.14;0;1
52.22;0;4
53.22;0;3
54.27;0;3
55.3;0;2
56.31;0;2
57.35;0;1
58.43;0;1
59.47;0;2
60.48;0;3
61.54;0;2
62.57;0;1
63.85;0;1
64.85;0;1
65.89;0;2
66.9;0;2
69.06;0;1
70.06;0;1
71.11;0;1
72.15;0;3
75.46;0;1
77.06;0;1
81.39;0;1
85.85;0;1
87.26;0;1
91.43;0;1
96.29;0;1
97.29;0;1
101.93;0;1
106.29;0;1
107.29;0;1
112.38;0;1
116.29;0;1
117.29;0;1
122.29;0;1
125.84;0;1
127.05;0;1
132.38;0;1
136.16;0;1
137.29;0;1
142.64;0;1
145.97;0;1
147.11;0;1
152.68;0;1
156.23;0;1
157.31;0;1
162.68;0;1
166.25;0;1
167.31;0;1
172.75;0;1
176.09;0;1
177.29;0;1
182.6;0;1
186.38;0;1
187.77;0;1
192.75;0;1
196.38;0;1
197.43;0;1
202.83;0;1
206.34;0;1
207.35;0;1
213.17;0;1
216.47;0;1
217.73;0;1
222.99;0;1
226.07;0;1
227.23;0;1
233.27;0;1
236.47;0;1
237.77;0;1
243.24;0;1
246.47;0;1
247.86;0;1
253.14;0;1
256.18;0;1
257.31;0;1
263.53;0;1
266.2;0;1
267.34;0;1
273.63;0;1
276.47;0;1
277.8;0;1
283.63;0;1
286.47;0;1
287.51;0;1
293.51;0;1
296.38;0;1
297.38;0;1
303.63;0;1
306.5;0;1
307.8;0;1
313.63;0;1
316.39;0;1
317.4;0;1
323.56;0;1
326.44;0;1
327.8;0;1
333.56;0;1
336.5;0;1
337.59;0;1
343.67;0;1
346.5;0;1
347.57;0;1
353.67;0;1
356.39;0;1
357.4;0;1
362.94;0;1
364;0;1
366.09;0;1
367.11;0;2
370.92;0;1
373.28;0;1
376.42;0;1
377.73;0;1
379.09;0;1
383.88;0;1
386.19;0;1
387.22;0;1
394.15;0;1
396.19;0;1
397.34;0;1
404.15;0;1
407.15;0;1
408.44;0;1
414.15;0;1
417.15;0;1
418.45;0;1
424.15;0;1
427.15;0;1
428.45;0;1
434.15;0;1
437.19;0;1
438.45;0;1
444.15;0;1
447.24;0;1
448.5;0;1
454.17;0;1
457.68;0;1
458.94;0;1
464.17;0;1
467.68;0;1
468.94;0;1
474.19;0;1
478.52;0;2
479.63;0;1
484.04;0;1
487.8;0;2
488.89;0;1
494.45;0;1
497.93;0;1
498.94;0;1
504.63;0;1
508.52;0;1
509.78;0;1
514.87;0;1
518.89;0;1
520;0;1
525.05;0;1
528.94;0;1
530.2;0;1
535.29;0;1
538.94;0;1
540;0;1
545.29;0;1
548.94;0;1
550.2;0;1
555.47;0;1
558.94;0;1
560;0;1
564.44;0;1
565.82;0;1
568.61;0;2
569.7;0;1
574.51;0;1
575.58;0;1
578.68;0;2
579.76;0;1
585.8;0;1
588.84;0;1
590.03;0;1
596.59;0;1
599.21;0;1
600.42;0;1
606.59;0;1
609.21;0;1
610.47;0;1
616.59;0;1
619.21;0;1
620.42;0;1
627.39;0;1
630.05;0;2
637.39;0;1
639.55;0;1
640.85;0;1
647.39;0;1
649.59;0;1
650.85;0;1
657.81;0;1
659.92;0;1
661.17;0;1
667.81;0;1
669.92;0;1
671.17;0;1
677.81;0;1
679.92;0;1
681.17;0;1
688.23;0;1
689.39;0;1
690.48;0;1
694.22;0;1
698.23;0;1
699.39;0;1
700.43;0;1
702.39;0;1
708.23;0;1
709.97;0;1
711.19;0;1
718.23;0;1
720.43;0;2
728.23;0;1
731.23;0;2
738.65;0;1
741.23;0;2
748.65;0;1
750.81;0;1
752.07;0;1
758.65;0;1
761.65;0;2
768.65;0;1
771.65;0;2
778.65;0;1
781.28;0;1
782.54;0;1
788.65;0;1
791.28;0;1
792.54;0;1
798.65;0;1
801.28;0;1
802.54;0;1
809.07;0;1
811.28;0;1
812.54;0;1
819.07;0;1
821.28;0;1
822.58;0;1
824.58;0;1
829.12;0;1
830.25;0;1
831.28;0;1
832.55;0;1
839.18;0;1
841.24;0;1
842.26;0;1
849.18;0;1
851.26;0;1
852.52;0;1
859.18;0;1
861.29;0;1
862.6;0;1
869.18;0;1
871.29;0;1
872.6;0;1
874.68;0;1
879.18;0;1
880.18;0;1
881.26;0;1
882.56;0;1
889.18;0;1
891.34;0;1
892.6;0;1
899.6;0;1
901.34;0;1
902.6;0;1
909.6;0;1
911.34;0;1
912.42;0;1
916.84;0;1
917.93;0;1
919.46;0;1
921.01;0;1
922.09;0;2
926.1;0;1
929.18;0;1
931.76;0;1
932.89;0;1
940;0;1
942.18;0;1
943.44;0;1
950.44;0;1
953.02;0;2
960.42;0;1
962.62;0;1
963.88;0;1
970.88;0;1
972.62;0;1
973.88;0;1
980.88;0;1
982.99;0;1
984.15;0;1
990.88;0;1
993.04;0;1
994.15;0;1
1001.31;0;1
1002.47;0;1
1004.15;0;1
1011.3;0;1
1012.47;0;1
1014.34;0;1
1017.43;0;1
1021.31;0;1
1022.47;0;1
1024.2;0;1
1025.6;0;1
1031.31;0;1
1032.47;0;1
1034.2;0;1
1041.31;0;1
1043.46;0;1
1044.57;0;1
1050.92;0;1
1053.46;0;1
1054.57;0;1
1056.42;0;1
1061.34;0;1
1062.35;0;1
1063.44;0;1
1064.59;0;1
1071.34;0;1
1073.65;0;1
1074.77;0;1
1081.34;0;1
1083.88;0;1
1085;0;1
1091.34;0;1
1094.3;0;1
1095.42;0;1
1101.34;0;1
1104.34;0;1
1105.65;0;1
1111.34;0;1
1114.34;0;1
1115.65;0;1
1121.34;0;1
1124.39;0;1
1125.69;0;1
1126.84;0;1
1131.39;0;1
1132.72;0;1
1133.99;0;1
1135.03;0;1
1141.81;0;1
1144.75;0;1
1146.03;0;1
1151.81;0;1
1154.81;0;1
1156.03;0;1
1161.81;0;1
1164.81;0;1
1166.03;0;1
1172.23;0;1
1174.85;0;1
1176.11;0;1
1182.76;0;1
1184.85;0;1
1186.11;0;1
1192.76;0;1
1194.85;0;1
1196.11;0;1
1202.76;0;1
1204.85;0;1
1206.11;0;1
1213.18;0;1
1214.85;0;1
1216.11;0;1
1223.18;0;1
1224.85;0;1
1226.11;0;1
1231.61;0;1
1232.92;0;1
1234.85;0;1
1236.2;0;2
1243.04;0;1
1244.85;0;1
1246.13;0;1
1253.6;0;1
1254.76;0;1
1256.11;0;1
1263.6;0;1
1264.76;0;1
1266.11;0;1
1273.6;0;1
1274.76;0;1
1276.11;0;1
1283.88;0;1
1285;0;1
1286.11;0;1
1293.88;0;1
1294.96;0;1
1296.11;0;1
1299.39;0;1
1303.18;0;1
1304.64;0;1
1306.02;0;1
1307.15;0;1
1314.33;0;1
1315.44;0;1
1316.48;0;1
1324.35;0;1
1325.46;0;1
1326.48;0;1
1334.35;0;1
1335.46;0;1
1336.48;0;1
1344.77;0;1
1345.88;0;1
1346.92;0;1
1354.77;0;1
1355.88;0;1
1356.92;0;1
1364.77;0;1
1366.02;0;1
1367.37;0;1
1370.69;0;1
1372.87;0;1
1374.02;0;1
1375.36;0;1
1376.4;0;2
1377.46;0;1
1378.82;0;1
1384.44;0;1
1385.48;0;1
1386.77;0;1
1395.32;0;1
1396.39;0;1
1397.79;0;1
1405.37;0;1
1406.39;0;1
1407.79;0;1
1415.37;0;1
1416.39;0;1
1417.61;0;1
1421.23;0;1
1425.3;0;1
1426.3;0;1
1427.34;0;1
1429.4;0;1
1435.61;0;1
1436.86;0;1
1438.19;0;1
1445.74;0;1
1446.81;0;1
1448.21;0;1
1450.58;0;1
1455.74;0;1
1456.81;0;1
1458.21;0;1
1459.47;0;1
1461.52;0;1
1464.19;0;1
1466.09;0;1
1467.22;0;2
1468.55;0;1
1470.1;0;1
1476.38;0;1
1477.51;0;2
1486.38;0;1
1487.51;0;2
1493.39;0;1
1496.32;0;1
1497.37;0;2
1498.41;0;1
1505.92;0;1
1507.28;0;1
1508.34;0;1
1516.38;0;1
1517.7;0;1
1518.96;0;1
1521.88;0;1
1525.68;0;1
1526.89;0;1
1528.01;0;1
1529.15;0;1
1530.52;0;1
1536.85;0;1
1537.95;0;1
1539.23;0;1
1546.85;0;1
1547.97;0;1
1549.27;0;1
1557.27;0;1
1558.39;0;1
1559.74;0;1
1567.27;0;1
1568.52;0;1
1569.74;0;1
1572.78;0;1
1576.9;0;1
1577.92;0;2
1579.01;0;1
1584.51;0;1
1586.67;0;1
1587.94;0;1
1589.1;0;2
1597.23;0;1
1598.23;0;1
1599.27;0;1
1607.27;0;1
1608.36;0;1
1609.74;0;1
1612.78;0;1
1616.95;0;2
1617.96;0;1
1619.52;0;1
1622.8;0;1
1627.16;0;1
1628.55;0;1
1629.74;0;1
1630.97;0;1
1637.69;0;1
1638.76;0;1
1640;0;1
1647.74;0;1
1649;0;1
1650.16;0;1
1657.74;0;1
1659;0;1
1660;0;1
1667.74;0;1
1669;0;1
1670.91;0;1
1677.74;0;1
1679;0;1
1680.88;0;1
1687.74;0;1
1688.83;0;1
1690.53;0;1
1693.24;0;1
1697.74;0;1
1698.83;0;2
1700.87;0;1
1708.62;0;2
1711.62;0;1
1718.62;0;2
1721.25;0;1
1723.46;0;1
1727.87;0;1
1728.92;0;1
1731.01;0;1
1732.05;0;1
1738.71;0;2
1741.67;0;1
1748.29;0;1
1749.55;0;1
1751.7;0;1
1758.67;0;1
1759.76;0;1
1761.74;0;1
1764.17;0;1
1768.34;0;2
1769.39;0;1
1771.44;0;1
1773.84;0;1
1778.01;0;1
1779.09;0;1
1780.43;0;1
1781.52;0;1
1783.92;0;1
1789.12;0;1
1790.14;0;1
1791.16;0;2
1799.16;0;1
1800.42;0;1
1801.58;0;1
1809.16;0;1
1810.42;0;1
1811.58;0;1
1819.16;0;1
1820.42;0;1
1821.58;0;1
1829.54;0;1
1830.84;0;1
1832;0;1
1839.54;0;1
1840.84;0;1
1842;0;1
1849.54;0;1
1850.84;0;1
1851.93;0;1
1855.68;0;1
1859.4;0;1
1860.47;0;1
1862;0;1
1864.12;0;1
1865.21;0;1
1869.42;0;1
1870.84;0;1
1872;0;1
1873.38;0;1
1875.42;0;1
1878.09;0;1
1879.7;0;1
1880.71;0;1
1881.76;0;1
1882.86;0;1
1884.63;0;1
1890.35;0;1
1891.46;0;1
1892.86;0;1
1900.39;0;1
1901.7;0;1
1902.86;0;1
1910.77;0;1
1911.88;0;1
1913.28;0;1
1920.42;0;1
1921.7;0;1
1922.81;0;1
1930.77;0;1
1931.88;0;1
1933.28;0;1
1940.42;0;1
1941.7;0;1
1942.86;0;1
1950.77;0;1
1951.88;0;1
1953.28;0;1
1960.42;0;1
1961.7;0;1
1962.86;0;1
1970.77;0;1
1971.86;0;1
1972.9;0;1
1976.67;0;1
1980.42;0;1
1981.53;0;2
1983.11;0;1
1986.36;0;1
1990.32;0;1
1991.71;0;1
1992.87;0;1
1994.53;0;1
2000.87;0;1
2001.88;0;1
2003;0;1
2010.32;0;1
2011.99;0;1
2013.46;0;1
2020.87;0;1
2022.03;0;1
2023.84;0;1
2030.87;0;1
2032.03;0;1
2033.84;0;1
2041.29;0;1
2042.41;0;1
2043.84;0;1
2051.29;0;1
2052.41;0;1
2053.84;0;1
2061.29;0;1
2062.35;0;1
2063.84;0;1
2066.79;0;1
2070.58;0;1
2071.8;0;1
2072.87;0;1
2073.93;0;1
2077.71;0;1
2081.17;0;1
2082.55;0;1
2083.59;0;1
2085.88;0;1
2091.17;0;1
2092.71;0;1
2093.75;0;1
2101.55;0;1
2102.71;0;1
2103.93;0;1
2111.55;0;1
2113.46;0;1
2114.68;0;1
2121.55;0;1
2123.46;0;1
2124.68;0;1
2127.05;0;1
2131.06;0;1
2132.48;0;1
2133.48;0;1
2134.68;0;1
2141.28;0;1
2142.98;0;1
2144.07;0;1
2147.82;0;1
2151.57;0;1
2153.53;0;1
2154.54;0;1
2155.99;0;1
2160.1;0;1
2161.76;0;1
2163.33;0;1
2164.46;0;2
2171.79;0;1
2173.33;0;1
2174.46;0;1
2182.59;0;1
2183.71;0;1
2185.14;0;1
2193.01;0;1
2194.13;0;1
2195.56;0;1
2203.43;0;1
2204.45;0;1
2206;0;1
2209.55;0;1
2213.25;0;1
2214.3;0;1
2215.34;0;1
2217.71;0;1
2223.02;0;1
2224.55;0;1
2225.85;0;1
2233.45;0;1
2234.57;0;1
2236.02;0;1
2243.87;0;1
2244.99;0;1
2246.02;0;1
2253.87;0;1
2254.99;0;1
2256.02;0;1
2263.87;0;1
2264.99;0;1
2266.02;0;1
2271.52;0;1
2273.5;0;1
2274.87;0;1
2275.98;0;2
2283.84;0;1
2284.96;0;1
2286.84;0;1
2289.79;0;1
2293.3;0;1
2294.87;0;1
2296.84;0;1
2297.96;0;1
2303.89;0;1
2305.01;0;1
2306.45;0;1
2313.89;0;1
2315.71;0;1
2316.82;0;1
2319.82;0;1
2323.93;0;1
2325.04;0;1
2326.22;0;1
2327.29;0;1
2333.82;0;1
2335.75;0;1
2337.03;0;1
2344.2;0;1
2346.17;0;1
2347.43;0;1
2354.2;0;1
2356.17;0;1
2357.43;0;1
2364.2;0;1
2366.59;0;1
2367.85;0;1
2374.62;0;1
2377.06;0;2
2382.56;0;1
2384.58;0;1
2386.58;0;2
2387.99;0;1
2394.83;0;1
2397.45;0;2
2405.04;0;1
2407.48;0;2
2415.09;0;1
2417.48;0;2
2425.09;0;1
2427.06;0;1
2428.32;0;1
2435.09;0;1
2437.06;0;1
2438.36;0;1
2440.59;0;1
2444.61;0;1
2446.02;0;1
2447.03;0;1
2448.25;0;1
2454.82;0;1
2457.09;0;1
2458.48;0;1
2465.36;0;1
2467.13;0;1
2468.22;0;1
2471.97;0;1
2473.72;0;1
2475.32;0;1
2477.35;0;1
2478.36;0;2
2480.14;0;1
2481.45;0;2
2482.45;0;1
2484.95;0;1
2485.99;0;1
2487.41;0;2
2488.61;0;2
2495.17;0;1
2497.53;0;1
2498.68;0;1
