#TimeStamp;Bot;Pod;OutputStation
999.11;17;46;0
1000.04;10;103;2
1007.15;1;132;1
1009.11;17;46;0
1010.41;10;103;2
1017.27;1;132;1
1018.94;3;217;0
1020.47;10;103;2
1027.11;1;132;1
1029.11;3;217;0
1030.47;10;103;2
1037.18;1;132;1
1039.15;3;217;0
1040.47;10;103;2
1047.18;1;132;1
1049.53;3;217;0
1050.88;10;103;2
1057.43;5;10;1
1059.55;3;217;0
1060.55;10;103;2
1067.5;5;10;1
1069.59;3;217;0
1070.92;10;103;2
1077.41;5;10;1
1079.77;3;217;0
1081.19;10;103;2
1087.61;5;10;1
1090;3;217;0
1091.19;10;103;2
1097.61;5;10;1
1100.42;3;217;0
1101.19;10;103;2
1107.65;5;10;1
1110.72;3;217;0
1111.19;10;103;2
1117.65;5;10;1
1120.72;3;217;0
1121.34;10;103;2
1127.51;14;181;1
1130.72;3;217;0
1131.19;10;103;2
1137.72;14;181;1
1140.77;3;217;0
1141.39;10;103;2
1147.69;14;181;1
1150.97;3;217;0
1151.5;10;103;2
1157.69;14;181;1
1160.84;3;217;0
1161.5;10;103;2
1168.03;14;181;1
1171.03;3;217;0
1171.5;10;103;2
1178.45;14;181;1
1181.26;3;217;0
1181.45;10;103;2
1188.53;14;181;1
1191.39;3;217;0
1191.45;10;103;2
1198.53;14;181;1
1201.26;3;217;0
1201.45;10;103;2
1208.87;14;181;1
1211.39;3;217;0
1211.45;10;103;2
1218.95;14;181;1
1221.26;3;217;0
1221.45;10;103;2
1228.92;14;181;1
1231.39;3;217;0
1231.66;4;227;2
1239.1;14;181;1
1241.08;3;217;0
1241.73;4;227;2
1249.29;14;181;1
1251.39;3;217;0
1251.45;4;227;2
1259.37;14;181;1
1261.26;3;217;0
1261.45;4;227;2
1269.37;14;181;1
1271.39;3;217;0
1271.81;4;227;2
1279.71;14;181;1
1281.26;3;217;0
1281.87;4;227;2
1289.79;14;181;1
1291.26;3;217;0
1291.87;4;227;2
1299.85;2;79;1
1301.18;3;217;0
1302.23;4;227;2
1310.02;2;79;1
1311.36;3;217;0
1312.4;4;227;2
1320.42;2;79;1
1321.3;3;217;0
1322.29;4;227;2
1330.12;2;79;1
1331.3;3;217;0
1332.29;4;227;2
1340.46;2;79;1
1341.45;3;217;0
1342.29;4;227;2
1350.54;2;79;1
1351.72;3;217;0
1352.29;4;227;2
1360.84;2;79;1
1361.72;3;217;0
1362.29;4;227;2
1370.73;13;78;1
1371.86;3;217;0
1372.31;8;35;2
1380.88;13;78;1
1381.73;3;217;0
1382.55;8;35;2
1391.3;13;78;1
1391.9;3;217;0
1392.97;8;35;2
1401.72;13;78;1
1402.14;3;217;0
1403.16;8;35;2
1411.8;13;78;1
1412.14;3;217;0
1413.16;8;35;2
1421.9;13;78;1
1422.14;1;132;0
1423.3;8;35;2
1431.75;13;78;1
1432.32;1;132;0
1433.16;8;35;2
1442.1;13;78;1
1442.56;1;132;0
1443.39;8;35;2
1452.09;12;169;1
1452.34;1;132;0
1453.76;8;35;2
1462.19;12;169;1
1462.74;1;132;0
1463.55;8;35;2
1472.45;12;169;1
1473.09;1;132;0
1473.55;8;35;2
1482.1;12;169;1
1483.35;1;132;0
1483.51;8;35;2
1492.32;12;169;1
1493.44;1;132;0
1493.51;6;57;2
1502.1;12;169;1
1503.51;1;132;0
1503.81;6;57;2
1512.22;12;169;1
1513.81;1;132;0
1514.23;6;57;2
1522.51;11;77;1
1524.1;1;132;0
1524.65;6;57;2
1532.55;11;77;1
1534.02;1;132;0
1534.65;6;57;2
1542.6;11;77;1
1544.23;1;132;0
1544.69;6;57;2
1552.97;11;77;1
1554.23;1;132;0
1554.69;6;57;2
1563.04;11;77;1
1564.23;1;132;0
1564.69;6;57;2
1573.24;15;185;1
1573.87;1;132;0
1574.87;6;57;2
1583.42;15;185;1
1584.09;1;132;0
1585.02;16;62;2
1593.36;15;185;1
1593.88;1;132;0
1595.06;16;62;2
1603.21;15;185;1
1603.88;1;132;0
1605.23;16;62;2
1613.45;7;267;1
1613.87;1;132;0
1615.29;16;62;2
1623.51;7;267;1
1624.13;5;10;0
1625.65;16;62;2
1633.85;7;267;1
1634.27;5;10;0
1635.72;16;62;2
1643.93;7;267;1
1644.35;5;10;0
1645.76;16;62;2
1654.17;7;267;1
1654.35;5;10;0
1656.18;16;62;2
1664.17;7;267;1
1664.35;5;10;0
1666.6;16;62;2
1674.17;7;267;1
1674.35;5;10;0
1676.79;16;62;2
1684.17;7;267;1
1684.35;5;10;0
1686.79;16;62;2
1694.2;9;115;1
1694.69;5;10;0
1697.02;16;62;2
1704.38;5;10;0
1704.38;9;115;1
1707.35;16;62;2
1714.46;5;10;0
1714.46;9;115;1
1717.68;16;62;2
1724.55;14;181;0
1724.74;9;115;1
1727.74;16;62;2
1734.74;14;181;0
1734.74;9;115;1
1737.55;16;62;2
1744.51;9;115;1
1744.83;14;181;0
1747.77;16;62;2
1754.54;9;115;1
1755.25;14;181;0
1757.81;16;62;2
1764.8;17;46;1
1765.57;14;181;0
1767.84;16;62;2
1774.85;10;103;1
1775.67;14;181;0
1777.61;16;62;2
1785.27;4;227;1
1786.07;14;181;0
1787.7;16;62;2
1795.47;4;227;1
1795.89;14;181;0
1797.67;16;62;2
1805.83;4;227;1
1805.89;14;181;0
1807.8;16;62;2
1815.83;4;227;1
1815.89;14;181;0
1817.8;16;62;2
1825.83;4;227;1
1826.12;14;181;0
1827.88;16;62;2
1835.83;4;227;1
1836.31;14;181;0
1838.22;16;62;2
1845.83;4;227;1
1846.31;14;181;0
1848.22;16;62;2
1855.72;4;227;1
1856.54;2;79;0
1858.3;16;62;2
1865.88;3;217;1
1866.63;2;79;0
1868.63;16;62;2
1875.93;3;217;1
1876.93;2;79;0
1878.71;16;62;2
1886.04;3;217;1
1886.97;2;79;0
1888.76;16;62;2
1896.46;3;217;1
1897.3;2;79;0
1899.07;16;62;2
1906.74;3;217;1
1907.39;2;79;0
1909.07;16;62;2
1916.74;3;217;1
1917.72;2;79;0
1919.07;16;62;2
1926.74;3;217;1
1927.72;2;79;0
1929.18;16;62;2
1936.74;3;217;1
1937.72;2;79;0
1939.49;16;62;2
1946.74;3;217;1
1947.72;2;79;0
1949.49;16;62;2
1956.74;3;217;1
1957.72;2;79;0
1959.49;16;62;2
1966.74;3;217;1
1967.72;2;79;0
1969.49;16;62;2
1976.72;8;35;1
1977.6;2;79;0
1979.55;16;62;2
1986.88;8;35;1
1987.78;12;169;0
1989.29;16;62;2
1996.62;8;35;1
1997.82;12;169;0
1999.41;16;62;2
2006.82;8;35;1
2008;12;169;0
2009.6;16;62;2
2016.71;8;35;1
2018.42;12;169;0
2019.68;16;62;2
2026.71;8;35;1
2028.67;12;169;0
2029.68;16;62;2
2036.99;8;35;1
2038.67;12;169;0
2039.68;16;62;2
2047.13;8;35;1
2048.67;12;169;0
2049.68;16;62;2
2057.13;8;35;1
2058.67;12;169;0
2059.68;16;62;2
2067.26;6;57;1
2068.58;12;169;0
2069.96;16;62;2
2077.41;6;57;1
2078.8;11;77;0
2079.97;16;62;2
2087.38;6;57;1
2088.84;11;77;0
2089.79;16;62;2
2097.58;6;57;1
2098.97;11;77;0
2100;16;62;2
2107.61;6;57;1
2109.26;11;77;0
2110.04;16;62;2
2117.61;6;57;1
2119.34;11;77;0
2120.42;16;62;2
2127.66;1;132;1
2129.48;11;77;0
2130.44;16;62;2
2137.71;1;132;1
2139.49;11;77;0
2140.42;16;62;2
2147.86;1;132;1
2149.68;15;185;0
2150.2;16;62;2
2157.94;1;132;1
2160.1;15;185;0
2160.37;0;172;2
2168;1;132;1
2169.76;15;185;0
2170.48;0;172;2
2178.29;1;132;1
2180.01;15;185;0
2180.9;0;172;2
2188.71;1;132;1
2190.14;15;185;0
2191.32;0;172;2
2199.13;1;132;1
2200.43;15;185;0
2201.74;0;172;2
2209.25;1;132;1
2210.21;7;267;0
2211.88;0;172;2
2219.43;1;132;1
2220.56;7;267;0
2222.16;0;172;2
2229.53;1;132;1
2230.83;7;267;0
2232.24;0;172;2
2239.57;1;132;1
2240.87;7;267;0
2242.24;0;172;2
2249.65;1;132;1
2250.83;7;267;0
2252.24;0;172;2
2259.65;1;132;1
2260.87;7;267;0
2262.24;0;172;2
2269.67;1;132;1
2270.87;7;267;0
2272.19;13;78;2
2279.64;1;132;1
2280.87;7;267;0
2282.54;13;78;2
2289.84;1;132;1
2290.87;9;115;0
2292.72;13;78;2
2299.97;1;132;1
2300.98;9;115;0
2302.6;13;78;2
2309.68;1;132;1
2311.4;9;115;0
2312.66;13;78;2
2320;5;10;1
2321.6;9;115;0
2322.76;13;78;2
2330.04;5;10;1
2331.82;9;115;0
2332.96;13;78;2
2340;5;10;1
2342.24;9;115;0
2343.08;13;78;2
2350.27;5;10;1
2352.42;9;115;0
2353.08;13;78;2
2360;5;10;1
2362.66;9;115;0
2363.08;13;78;2
2370.32;5;10;1
2373.08;9;115;0
2373.08;13;78;2
2380.74;5;10;1
2383.02;9;115;0
2383.02;10;103;2
2390.76;5;10;1
2393.17;9;115;0
2393.17;10;103;2
2400.84;5;10;1
2403.26;9;115;0
2403.26;10;103;2
2411.16;5;10;1
2413.3;9;115;0
2413.3;10;103;2
2420.84;5;10;1
2423.3;9;115;0
2423.59;10;103;2
2431.16;5;10;1
2433.3;9;115;0
2433.59;10;103;2
2441.2;14;181;1
2443.45;9;115;0
2443.99;10;103;2
2451.25;14;181;1
2453.38;9;115;0
2454.01;10;103;2
2461.26;14;181;1
2463.58;9;115;0
2464.04;10;103;2
2471.08;14;181;1
2473.5;17;46;0
2474.09;4;227;2
2481.45;2;79;1
2483.62;17;46;0
2484.35;4;227;2
2491.53;2;79;1
2493.9;17;46;0
2494.21;4;227;2
2501.3;2;79;1
2504.1;17;46;0
2504.14;4;227;2
2511.21;2;79;1
2514.1;17;46;0
2514.48;4;227;2
2521.39;12;169;1
2523.8;17;46;0
2524.58;4;227;2
2531.58;12;169;1
2533.98;17;46;0
2534.61;4;227;2
2541.89;12;169;1
2543.99;17;46;0
2544.56;4;227;2
2552.31;12;169;1
2553.99;17;46;0
2554.56;4;227;2
2562.52;12;169;1
2563.99;17;46;0
2564.56;4;227;2
2572.64;12;169;1
2573.99;17;46;0
2574.56;4;227;2
2582.52;12;169;1
2583.99;17;46;0
2584.56;4;227;2
2592.64;12;169;1
2593.99;17;46;0
2594.56;4;227;2
2602.53;12;169;1
2604.18;3;217;0
2604.6;4;227;2
2612.63;12;169;1
2614.61;3;217;0
2614.65;14;181;2
2622.42;11;77;1
2624.41;3;217;0
2624.78;14;181;2
2632.73;16;62;1
2634.57;3;217;0
2634.93;14;181;2
2643.06;16;62;1
2644.55;3;217;0
2645.06;14;181;2
2653.11;16;62;1
2654.46;8;35;0
2655.07;14;181;2
2662.76;16;62;1
2664.65;8;35;0
2665.07;14;181;2
2673.1;16;62;1
2675.07;8;35;0
2675.07;14;181;2
2683;15;185;1
2684.98;14;181;2
2685.12;8;35;0
2693.15;15;185;1
2694.83;14;181;2
2695.12;8;35;0
2703.42;15;185;1
2704.93;2;79;2
2705.12;8;35;0
2713.47;15;185;1
2714.73;2;79;2
2715.35;8;35;0
2723.52;15;185;1
2725.12;2;79;2
2725.54;8;35;0
2733.89;15;185;1
2735.15;2;79;2
2735.54;8;35;0
2743.94;15;185;1
2745.15;2;79;2
2745.54;8;35;0
2753.94;15;185;1
2755.15;2;79;2
2755.54;8;35;0
2763.94;15;185;1
2765.86;8;35;0
2774.22;15;185;1
2775.66;8;35;0
2784.12;0;172;1
2785.55;8;35;0
2794.19;7;267;1
2795.95;8;35;0
2798.09;15;185;2
2804.31;7;267;1
2805.78;8;35;0
2808.21;15;185;2
2814.55;7;267;1
2815.97;6;57;0
2818.06;15;185;2
2824.6;7;267;1
2826.05;6;57;0
2828.13;15;185;2
2834.43;13;78;1
2836.37;6;57;0
2837.97;15;185;2
2844.67;13;78;1
2846.15;6;57;0
2848.13;8;35;2
2855.12;13;78;1
2856.21;6;57;0
2858.25;8;35;2
2864.76;9;115;1
2866.47;6;57;0
2868.67;8;35;2
2875.16;9;115;1
2876.57;6;57;0
2878.94;8;35;2
2885.4;9;115;1
2886.89;6;57;0
2888.94;8;35;2
2895.17;9;115;1
2897.17;6;57;0
2898.94;13;78;2
2905.51;9;115;1
2907.19;6;57;0
2915.76;9;115;1
2917.26;6;57;0
2925.74;10;103;1
2927.35;1;132;0
2935.96;17;46;1
2937.7;1;132;0
2946.35;17;46;1
2947.8;1;132;0
2956.32;17;46;1
2957.92;1;132;0
2966.32;17;46;1
2967.94;1;132;0
2976.49;4;227;1
2978.23;1;132;0
2986.42;4;227;1
2988.34;1;132;0
2990.14;17;46;2
2996.68;4;227;1
2998.36;1;132;0
3000.14;17;46;2
3006.98;4;227;1
3007.98;5;10;0
3016.9;4;227;1
3018.4;5;10;0
3027.1;4;227;1
3028.45;5;10;0
3037.14;4;227;1
3038.73;5;10;0
3047.47;4;227;1
3048.93;12;169;0
3057.47;3;217;1
3059.15;12;169;0
3067.52;3;217;1
3069.55;12;169;0
3071.4;4;227;2
3077.94;3;217;1
3079.6;12;169;0
3081.4;4;227;2
3088.36;3;217;1
3089.62;12;169;0
3098.5;3;217;1
3100;12;169;0
3108.63;3;217;1
3110.04;12;169;0
3118.73;3;217;1
3120;11;77;0
3128.68;3;217;1
3130.31;11;77;0
3138.63;3;217;1
3140.35;11;77;0
3148.63;14;181;1
3150.61;11;77;0
3158.48;14;181;1
3160.46;11;77;0
3168.72;14;181;1
3170.46;11;77;0
3178.73;14;181;1
3180.6;16;62;0
3188.78;14;181;1
3190.78;16;62;0
3198.97;14;181;1
3200.84;16;62;0
3209.05;2;79;1
3211.2;16;62;0
3219.2;2;79;1
3221.33;16;62;0
3229.15;2;79;1
3231.57;16;62;0
3239.47;8;35;1
3241.49;16;62;0
3249.52;8;35;1
3251.36;0;172;0
3259.53;8;35;1
3261.36;0;172;0
3269.86;8;35;1
3271.46;7;267;0
3279.93;8;35;1
3281.46;7;267;0
3289.75;8;35;1
3291.37;15;185;0
3299.6;6;57;1
3301.64;13;78;0
3309.97;6;57;1
3311.88;13;78;0
3320.04;6;57;1
3321.98;9;115;0
3330.44;6;57;1
3331.74;9;115;0
3340.39;6;57;1
3341.81;10;103;0
3350.5;6;57;1
3352.06;3;217;0
3360.33;6;57;1
3362.05;14;181;0
3370.4;6;57;1
3372.44;2;79;0
3380.36;1;132;1
3382.9;7;48;0
3390.58;17;46;1
3392.79;7;48;0
3394.16;6;57;2
3400.46;17;46;1
3402.92;7;48;0
3404.27;6;57;2
3410.61;5;10;1
3412.79;7;48;0
3414.52;6;57;2
3420.69;5;10;1
3422.97;7;48;0
3424.75;6;57;2
3430.87;4;227;1
3432.61;7;48;0
3434.79;6;57;2
3440.82;12;169;1
3442.77;7;48;0
3445.19;6;57;2
3450.75;11;77;1
3453.01;7;48;0
3455.14;6;57;2
3460.92;11;77;1
3463.05;7;48;0
3465.41;6;57;2
3471.04;11;77;1
3472.97;15;161;0
3475.55;6;57;2
3481.09;11;77;1
3483.09;15;161;0
3485.47;6;57;2
3491.18;11;77;1
3493.51;15;161;0
3495.65;6;57;2
3501.26;11;77;1
3503.93;15;161;0
3505.65;6;57;2
3511.18;11;77;1
3514.02;15;161;0
3515.65;6;57;2
3521.26;11;77;1
3524.34;15;161;0
3525.69;6;57;2
3531.15;16;62;1
3534.39;15;161;0
3535.68;6;57;2
3541.34;16;62;1
3544.81;15;161;0
3545.81;6;57;2
3551.46;16;62;1
3554.97;15;161;0
3555.65;6;57;2
3561.48;16;62;1
3565.23;15;161;0
3565.65;6;57;2
3571.48;16;62;1
3575.65;15;161;0
3575.86;6;57;2
3581.53;16;62;1
3585.82;15;161;0
3585.86;6;57;2
3591.5;0;172;1
3595.83;15;161;0
3595.91;1;132;2
3601.9;8;425;1
3605.59;15;161;0
3606.28;1;132;2
3612.08;8;425;1
3615.87;15;161;0
3616.29;1;132;2
3621.99;8;425;1
3626;15;161;0
3626.29;1;132;2
3632.12;8;425;1
3636;15;161;0
3636.29;1;132;2
3642.54;8;425;1
3646.29;15;161;0
3646.29;1;132;2
3652.96;8;425;1
3656.47;15;161;0
3656.47;4;227;2
3663;8;425;1
3666.51;15;161;0
3666.51;11;77;2
3673.33;8;425;1
3676.47;15;161;0
3676.47;11;77;2
3683.28;8;425;1
3686.47;15;161;0
3686.47;11;77;2
3693.28;8;425;1
3696.56;15;161;0
3696.56;11;77;2
3703.28;8;425;1
3706.89;15;161;0
3706.89;11;77;2
3713.28;8;425;1
3716.89;15;161;0
3716.89;11;77;2
3723.26;8;425;1
3726.87;16;62;2
3726.98;15;161;0
3733.37;8;425;1
3736.98;15;161;0
3736.98;0;172;2
3743.33;8;425;1
3746.89;15;161;0
3746.89;0;172;2
3753.33;8;425;1
3756.89;15;161;0
3756.89;0;172;2
3763.11;9;115;1
3767.01;15;161;0
3773.1;9;115;1
3776.64;15;161;0
3779.09;8;425;2
3783.38;13;78;1
3787.05;15;161;0
3789.22;8;425;2
3793.44;13;78;1
3796.91;14;69;0
3799.27;8;425;2
3803.67;13;78;1
3807.1;14;69;0
3809.33;8;425;2
3813.83;13;78;1
3817.26;14;69;0
3819.19;8;425;2
3823.58;10;103;1
3827.58;14;69;0
3829.49;8;425;2
3833.87;3;374;1
3837.61;14;69;0
3839.61;8;425;2
3843.92;3;374;1
3847.68;14;69;0
3849.91;8;425;2
3854.04;3;374;1
3857.93;14;69;0
3860;8;425;2
3864.42;3;374;1
3867.93;14;69;0
3869.93;8;425;2
3874.42;3;374;1
3878.1;14;69;0
3880;8;425;2
3884.42;3;374;1
3888.35;14;69;0
3889.93;8;425;2
3894.42;3;374;1
3898.35;14;69;0
3900;8;425;2
3904.46;3;374;1
3908.52;14;69;0
3909.93;8;425;2
3914.88;3;374;1
3918.77;14;69;0
3920.3;8;425;2
3925.3;3;374;1
3928.77;14;69;0
3930.2;8;425;2
3935.67;3;374;1
3938.77;14;69;0
3940;8;425;2
3945.67;3;374;1
3948.77;14;69;0
3950.2;8;425;2
3955.67;3;374;1
3958.77;14;69;0
3960;8;425;2
3965.45;3;374;1
3968.94;14;69;0
3970.25;15;161;2
3975.44;3;374;1
3979.19;14;69;0
3980.35;15;161;2
3985.67;3;374;1
3989.36;14;69;0
3990.62;15;161;2
3995.67;3;374;1
3999.59;14;69;0
4000.42;15;161;2
4005.67;3;374;1
4009.59;14;69;0
4010.72;15;161;2
4015.67;3;374;1
4019.65;14;69;0
4020.7;15;161;2
4025.53;17;35;1
4029.62;14;69;0
4030.79;15;161;2
4035.37;17;35;1
4039.62;14;69;0
4041.03;15;161;2
4045.67;17;35;1
4049.78;14;69;0
4050.77;15;161;2
4055.67;17;35;1
4060;14;69;0
4061.16;15;161;2
4065.67;7;48;1
4069.79;14;69;0
4071.29;15;161;2
4075.72;7;48;1
4080;2;185;0
4081.55;15;161;2
4085.9;7;48;1
4090.19;5;10;0
4091.23;15;161;2
4095.9;7;48;1
4100.23;5;10;0
4106;6;57;1
4106.7;2;185;2
4110.49;5;10;0
4116.14;1;132;1
4116.78;2;185;2
4120.54;5;10;0
4126.32;1;132;1
4126.58;2;185;2
4130.54;5;10;0
4136.16;1;132;1
4136.54;2;185;2
4140.7;5;10;0
4146.5;4;227;1
4151.12;5;10;0
4156.58;11;77;1
4161.4;5;10;0
4166.84;11;77;1
4171.18;5;10;0
4177.03;11;77;1
4181.19;5;10;0
4187.25;11;77;1
4191.5;12;169;0
4196.94;16;62;1
4201.55;0;172;0
4207.3;8;425;1
4211.3;0;172;0
4217.61;8;425;1
4221.56;9;115;0
4227.77;8;425;1
4231.25;9;115;0
4237.94;8;425;1
4241.32;13;78;0
4248.25;8;425;1
4251.34;13;78;0
4257.89;8;425;1
4261.34;10;103;0
4268.28;14;69;1
4271.61;3;374;0
4278.32;14;69;1
4281.72;3;374;0
4288.61;14;69;1
4290.14;10;103;2
4291.7;3;374;0
4298.66;14;69;1
4300.52;10;103;2
4301.89;3;374;0
4309.08;14;69;1
4311.78;3;374;0
4319.5;14;69;1
4321.94;3;374;0
4329.64;14;69;1
4332.02;3;374;0
4339.64;14;69;1
4341.68;3;374;0
4349.64;14;69;1
4352.02;3;374;0
4359.64;14;69;1
4361.68;3;374;0
4369.64;14;69;1
4372.02;3;374;0
4379.64;14;69;1
4382.08;3;374;0
4389.64;14;69;1
4392.44;3;374;0
4399.64;14;69;1
4402.1;3;374;0
4409.77;5;10;1
4412.47;3;374;0
4419.92;5;10;1
4422.33;17;35;0
4429.83;5;10;1
4432.52;7;48;0
4439.92;12;169;1
4442.78;7;48;0
4450;0;172;1
4452.94;7;48;0
4460.04;0;172;1
4462.58;7;48;0
4463.13;12;169;2
4469.72;0;172;1
4472.91;7;48;0
4480;16;62;1
4482.76;7;48;0
4490.09;9;115;1
4492.71;7;48;0
4500.13;9;115;1
4502.15;16;62;2
4502.82;15;161;0
4510.41;9;115;1
4513.02;6;57;0
4520.25;13;78;1
4523.44;6;57;0
4530.42;10;103;1
4533.5;6;57;0
4538.03;9;115;2
4540.27;3;374;1
4543.53;6;57;0
4550.16;3;374;1
4553.56;6;57;0
4560.47;3;374;1
4563.56;1;132;0
4570.52;3;374;1
4573.61;1;132;0
4580.85;3;374;1
4583.47;1;132;0
4590.53;3;374;1
4593.66;2;185;0
4600.79;3;374;1
4603.84;2;185;0
4610.9;3;374;1
4613.61;2;185;0
4620.88;3;374;1
4623.7;4;227;0
4630.83;3;374;1
4633.89;11;77;0
4640.91;3;374;1
4643.92;11;77;0
4650.49;4;227;2
4650.72;3;374;1
4653.96;8;425;0
4660.71;4;227;2
4660.96;17;35;1
4664;8;425;0
4670.47;4;227;2
4671.17;17;35;1
4674.01;8;425;0
4681.22;12;169;1
4684.14;8;425;0
4690.97;7;48;1
4694;8;425;0
4701.06;7;48;1
4704.17;14;69;0
4711.27;16;62;1
4714.24;14;69;0
4721.36;16;62;1
4723.93;14;69;0
4731.59;15;161;1
4734.26;5;10;0
4741.64;6;57;1
4744.18;0;172;0
