#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1799.62;45.27;7.18;PP/0.35,TA/5.53,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
1859.77;45.27;7.5;PP/0.35,TA/5.83,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
1919.97;45.27;7.79;PP/0.35,TA/6.12,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
1979.97;45.27;8.12;PP/0.35,TA/6.42,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2039.97;45.27;8.43;PP/0.35,TA/6.72,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2099.74;45.27;8.72;PP/0.35,TA/7,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2159.9;45.27;9.04;PP/0.35,TA/7.31,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2219.9;45.27;9.35;PP/0.35,TA/7.61,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2279.67;45.27;9.69;PP/0.35,TA/7.92,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2339.82;45.29;10.02;PP/0.35,TA/8.24,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2399.94;45.29;10.33;PP/0.35,TA/8.54,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2459.6;43.86;10.66;PP/0.35,TA/8.85,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2519.75;44.13;10.93;PP/0.35,TA/9.12,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2579.99;44.41;11.18;PP/0.35,TA/9.36,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2639.94;44.68;11.45;PP/0.35,TA/9.62,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2699.68;44.95;11.72;PP/0.35,TA/9.87,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2759.98;45.23;11.97;PP/0.35,TA/10.11,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2819.87;44.11;12.25;PP/0.35,TA/10.38,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2879.92;44.39;12.52;PP/0.35,TA/10.65,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2939.62;44.65;12.77;PP/0.35,TA/10.88,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
2999.77;44.95;13.05;PP/0.35,TA/11.14,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3059.93;44.2;13.32;PP/0.35,TA/11.39,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3119.97;44.46;13.57;PP/0.35,TA/11.64,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3179.7;44.76;13.84;PP/0.35,TA/11.89,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3239.98;45.05;14.1;PP/0.35,TA/12.13,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3299.83;45.33;14.38;PP/0.35,TA/12.4,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3359.98;44.01;14.67;PP/0.35,TA/12.67,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3419.95;43.99;14.93;PP/0.35,TA/12.92,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3479.76;44.02;15.22;PP/0.35,TA/13.2,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3539.91;44.02;15.5;PP/0.35,TA/13.47,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3599.99;43.99;15.77;PP/0.35,TA/13.72,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3659.62;44.23;16.1;PP/0.35,TA/14.04,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3719.78;44.2;16.38;PP/0.35,TA/14.3,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3779.82;44.17;16.63;PP/0.35,TA/14.54,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3839.97;44.17;16.9;PP/0.35,TA/14.81,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3899.97;44.2;17.19;PP/0.35,TA/15.07,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
3959.74;44.18;17.44;PP/0.35,TA/15.32,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4019.9;44.22;17.73;PP/0.35,TA/15.59,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4079.9;44.2;18;PP/0.35,TA/15.85,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4139.67;44.18;18.25;PP/0.35,TA/16.09,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4199.82;44.2;18.53;PP/0.35,TA/16.36,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4259.94;44.2;18.78;PP/0.35,TA/16.6,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4319.6;44.18;19.06;PP/0.35,TA/16.87,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4379.75;44.2;19.33;PP/0.35,TA/17.12,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4439.99;44.18;19.59;PP/0.35,TA/17.37,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4499.94;44.18;19.86;PP/0.35,TA/17.62,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4559.68;44.25;20.15;PP/0.35,TA/17.9,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4619.98;44.23;20.39;PP/0.35,TA/18.14,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4679.87;44.18;20.67;PP/0.35,TA/18.4,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4739.92;44.18;20.93;PP/0.35,TA/18.65,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4799.62;44.16;21.19;PP/0.35,TA/18.9,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4859.77;44.04;21.47;PP/0.35,TA/19.16,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4919.93;44.31;21.74;PP/0.35,TA/19.42,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
4979.97;43.97;22;PP/0.35,TA/19.66,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5039.7;43.96;22.27;PP/0.35,TA/19.93,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5099.97;44.24;22.53;PP/0.35,TA/20.18,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5159.83;43.98;22.8;PP/0.35,TA/20.44,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5219.98;44.13;23.08;PP/0.35,TA/20.7,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5279.95;44.11;23.33;PP/0.35,TA/20.94,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5339.76;44.1;23.6;PP/0.35,TA/21.2,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5399.91;44.11;23.87;PP/0.35,TA/21.46,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5459.99;44.19;24.12;PP/0.35,TA/21.7,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5519.62;44.19;24.38;PP/0.35,TA/21.95,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5579.77;44.18;24.67;PP/0.35,TA/22.22,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5639.82;44.18;24.93;PP/0.35,TA/22.47,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5699.97;44.21;25.19;PP/0.35,TA/22.72,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5759.97;44.05;25.46;PP/0.35,TA/22.98,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5819.74;44.04;25.72;PP/0.35,TA/23.23,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5879.9;44.03;25.98;PP/0.35,TA/23.48,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5939.9;44.03;26.25;PP/0.35,TA/23.73,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
5999.67;44.01;26.5;PP/0.35,TA/23.97,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6059.82;44.21;26.78;PP/0.35,TA/24.23,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6119.94;44.14;27.03;PP/0.35,TA/24.47,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6179.6;44.14;27.29;PP/0.35,TA/24.72,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6239.75;44.14;27.57;PP/0.35,TA/24.98,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6299.99;44.12;27.83;PP/0.35,TA/25.23,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6359.94;44.03;28.13;PP/0.35,TA/25.52,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6419.68;44.03;28.41;PP/0.35,TA/25.78,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6479.98;44.01;28.66;PP/0.35,TA/26.02,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6539.87;44.02;28.94;PP/0.35,TA/26.28,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6599.92;44.03;29.23;PP/0.35,TA/26.56,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6659.62;44.21;29.49;PP/0.35,TA/26.81,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6719.77;44.14;29.77;PP/0.35,TA/27.08,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6779.93;44.16;30.05;PP/0.35,TA/27.34,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6839.97;44.14;30.32;PP/0.35,TA/27.6,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6899.7;44.15;30.61;PP/0.35,TA/27.87,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
6959.97;44.04;30.88;PP/0.35,TA/28.14,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
7019.83;44.02;31.16;PP/0.35,TA/28.4,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
7079.98;44.02;31.44;PP/0.35,TA/28.67,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
7139.95;44;31.71;PP/0.35,TA/28.93,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
7199.76;44;32;PP/0.35,TA/29.2,IS/0.04,PS/0,RB/0.01,OB/0.02,RP/0
