#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1259.68;0;39;0;3;0/1259.68;0/110.99,1/183.91,2/75.68;0/0;0/1259.68,1/1259.68,2/1259.68;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
1319.96;0;39;0;3;0/1319.96;0/171.27,1/244.19,2/132.78;0/0;0/1319.96,1/1319.96,2/1319.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
1379.91;0;39;0;3;0/1379.91;0/231.22,1/304.15,2/192.73;0/0;0/1379.91,1/1379.91,2/1379.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
1439.73;0;39;0;3;0/1439.73;0/291.04,1/363.96,2/252.55;0/0;0/1439.73,1/1439.73,2/1439.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
1499.77;0;39;0;3;0/1499.77;0/351.09,1/424.01,2/312.59;0/0;0/1499.77,1/1499.77,2/1499.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
1559.96;0;39;0;3;0/1559.96;0/411.27,1/484.19,2/372.78;0/0;0/1559.96,1/1559.96,2/1559.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
1619.82;0;39;0;3;0/1619.82;0/471.14,1/544.06,2/432.64;0/0;0/1619.82,1/1619.82,2/1619.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
1679.74;0;39;0;3;0/1679.74;0/531.05,1/603.97,2/492.56;0/0;0/1679.74,1/1679.74,2/1679.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
1739.96;0;39;0;3;0/1739.96;0/591.28,1/664.2,2/552.79;0/0;0/1739.96,1/1739.96,2/1739.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
1799.87;0;39;0;3;0/1799.87;0/651.18,1/724.11,2/612.69;0/0;0/1799.87,1/1799.87,2/1799.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
1859.73;0;39;0;3;0/1859.73;0/711.05,1/783.97,2/672.56;0/0;0/1859.73,1/1859.73,2/1859.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
1919.73;0;39;0;3;0/1919.73;0/771.05,1/843.97,2/732.56;0/0;0/1919.73,1/1919.73,2/1919.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
1979.92;0;39;0;3;0/1979.92;0/831.23,1/904.16,2/792.74;0/0;0/1979.92,1/1979.92,2/1979.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
2039.91;0;39;0;3;0/2039.91;0/891.22,1/964.14,2/852.73;0/0;0/2039.91,1/2039.91,2/2039.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
2099.72;0;39;0;3;0/2099.72;0/951.04,1/1023.96,2/912.55;0/0;0/2099.72,1/2099.72,2/2099.72;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
2159.77;0;39;0;3;0/2159.77;0/1011.08,1/1084,2/972.59;0/0;0/2159.77,1/2159.77,2/2159.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
2219.96;0;39;0;3;0/2219.96;0/1071.27,1/1144.19,2/1032.78;0/0;0/2219.96,1/2219.96,2/2219.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
2279.82;0;39;0;3;0/2279.82;0/1131.13,1/1204.05,2/1092.64;0/0;0/2279.82,1/2279.82,2/2279.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
2339.73;0;39;0;3;0/2339.73;0/1191.05,1/1263.97,2/1152.55;0/0;0/2339.73,1/2339.73,2/2339.73;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
2399.96;0;39;0;3;0/2399.96;0/1251.27,1/1324.2,2/1212.78;0/0;0/2399.96,1/2399.96,2/2399.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
2459.87;0;39;0;3;0/2459.87;0/1311.18,1/1384.1,2/1272.69;0/0;0/2459.87,1/2459.87,2/2459.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/11,1/12,2/16;0/0;0/117,1/110,2/121
