#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;65.50;3.50;False;False;True;False;28;65.50;9.50;False;False;True;False;2;413.706138603403;22302.954667284;308.105583047848;519.306694158959
12;65.50;3.50;False;False;True;False;44;65.50;15.50;False;False;True;False;5;70.1562409805068;33.81341427222;63.4005555555575;74.8590764717155
12;65.50;3.50;False;False;True;False;271;42.50;2.50;True;False;False;False;1;22.8842568616192;0;22.8842568616192;22.8842568616192
12;65.50;3.50;False;False;True;False;282;53.50;2.50;True;False;False;False;1;14.8439826803019;0;14.8439826803019;14.8439826803019
12;65.50;3.50;False;False;True;False;497;48.50;7.50;True;False;False;False;1;29.0821284308097;0;29.0821284308097;29.0821284308097
12;65.50;3.50;False;False;True;False;803;46.50;14.50;True;False;False;False;1;29.6844444444448;0;29.6844444444448;29.6844444444448
12;65.50;3.50;False;False;True;False;805;48.50;14.50;True;False;False;False;1;29.713239541921;0;29.713239541921;29.713239541921
28;65.50;9.50;False;False;True;False;12;65.50;3.50;False;False;True;False;6;292.367672902543;29969.4913124785;107.096854249493;540.743291251379
28;65.50;9.50;False;False;True;False;44;65.50;15.50;False;False;True;False;5;62.6680187582831;179.048521682657;43.991666666667;74.976111111112
28;65.50;9.50;False;False;True;False;413;52.50;5.50;True;False;False;False;1;29.0890764717151;0;29.0890764717151;29.0890764717151
28;65.50;9.50;False;False;True;False;503;54.50;7.50;True;False;False;False;1;16.0527777777779;0;16.0527777777779;16.0527777777779
44;65.50;15.50;False;False;True;False;28;65.50;9.50;False;False;True;False;5;548.785780837947;68438.8787545518;268.473916381181;862.961355300874
44;65.50;15.50;False;False;True;False;488;39.50;7.50;True;False;False;False;1;31.8948124171739;0;31.8948124171739;31.8948124171739
44;65.50;15.50;False;False;True;False;502;53.50;7.50;True;False;False;False;1;36.4515728752542;0;36.4515728752542;36.4515728752542
44;65.50;15.50;False;False;True;False;547;54.50;8.50;True;False;False;False;1;22.5638888888891;0;22.5638888888891;22.5638888888891
44;65.50;15.50;False;False;True;False;633;52.50;10.50;True;False;False;False;1;27.3434271247465;0;27.3434271247465;27.3434271247465
44;65.50;15.50;False;False;True;False;677;52.50;11.50;True;False;False;False;1;23.5164790838437;0;23.5164790838437;23.5164790838437
44;65.50;15.50;False;False;True;False;756;43.50;13.50;True;False;False;False;1;35.7650000000003;0;35.7650000000003;35.7650000000003
44;65.50;15.50;False;False;True;False;1015;38.50;19.50;True;False;False;False;1;35.7175901949486;0;35.7175901949486;35.7175901949486
44;65.50;15.50;False;False;True;False;1021;44.50;19.50;True;False;False;False;1;24.2200000000003;0;24.2200000000003;24.2200000000003
44;65.50;15.50;False;False;True;False;1025;48.50;19.50;True;False;False;False;1;34.6011111111118;0;34.6011111111118;34.6011111111118
44;65.50;15.50;False;False;True;False;1028;51.50;19.50;True;False;False;False;1;25.27536797273;0;25.27536797273;25.27536797273
44;65.50;15.50;False;False;True;False;1069;48.50;20.50;True;False;False;False;1;31.3516666666671;0;31.3516666666671;31.3516666666671
44;65.50;15.50;False;False;True;False;1072;51.50;20.50;True;False;False;False;1;32.6077777777784;0;32.6077777777784;32.6077777777784
207;22.50;1.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;1067.77722222222;0;1067.77722222222;1067.77722222222
208;23.50;1.50;True;False;False;False;207;22.50;1.50;True;False;False;False;1;2.7178077693338;0;2.7178077693338;2.7178077693338
226;41.50;1.50;True;False;False;False;270;41.50;2.50;True;False;False;False;1;2.12712843080937;0;2.12712843080937;2.12712843080937
238;53.50;1.50;True;False;False;False;282;53.50;2.50;True;False;False;False;1;3.27450824430128;0;3.27450824430128;3.27450824430128
270;41.50;2.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;831.451639174376;0;831.451639174376;831.451639174376
271;42.50;2.50;True;False;False;False;226;41.50;1.50;True;False;False;False;1;5.50999999999976;0;5.50999999999976;5.50999999999976
282;53.50;2.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;1090.99312776745;0;1090.99312776745;1090.99312776745
282;53.50;2.50;True;False;False;False;238;53.50;1.50;True;False;False;False;1;2.41620490252421;0;2.41620490252421;2.41620490252421
413;52.50;5.50;True;False;False;False;360;43.50;4.50;True;False;False;False;1;11.0772222222222;0;11.0772222222222;11.0772222222222
462;13.50;7.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;597.434213376867;0;597.434213376867;597.434213376867
473;24.50;7.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;45.6138333137366;0;45.6138333137366;45.6138333137366
487;38.50;7.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;588.917477135953;0;588.917477135953;588.917477135953
488;39.50;7.50;True;False;False;False;531;38.50;8.50;True;False;False;False;1;4.98249640353879;0;4.98249640353879;4.98249640353879
497;48.50;7.50;True;False;False;False;490;41.50;7.50;True;False;False;False;1;7.72555555555573;0;7.72555555555573;7.72555555555573
502;53.50;7.50;True;False;False;False;44;65.50;15.50;False;False;True;False;1;81.4716666666677;0;81.4716666666677;81.4716666666677
502;53.50;7.50;True;False;False;False;891;46.50;16.50;True;False;False;False;1;18.2150000000004;0;18.2150000000004;18.2150000000004
503;54.50;7.50;True;False;False;False;12;65.50;3.50;False;False;True;False;1;16.1599497471362;0;16.1599497471362;16.1599497471362
503;54.50;7.50;True;False;False;False;502;53.50;7.50;True;False;False;False;1;2.25592352828767;0;2.25592352828767;2.25592352828767
506;13.50;8.50;True;False;False;False;462;13.50;7.50;True;False;False;False;1;2.88658109995833;0;2.88658109995833;2.88658109995833
510;17.50;8.50;True;False;False;False;511;18.50;8.50;True;False;False;False;1;2.91388888888889;0;2.91388888888889;2.91388888888889
511;18.50;8.50;True;False;False;False;28;65.50;9.50;False;False;True;False;1;948.833334094849;0;948.833334094849;948.833334094849
