#TimeStamp;Bot;Pod;OutputStation
777.85;7;267;2
778.76;1;132;1
779.18;17;46;0
787.85;7;267;2
788.76;1;132;1
789.18;17;46;0
797.85;7;267;2
798.76;1;132;1
799.18;17;46;0
807.77;12;169;2
809.18;1;132;1
809.31;17;46;0
817.92;12;169;2
819.26;17;46;0
819.26;1;132;1
828.34;12;169;2
829.18;17;46;0
829.18;1;132;1
838.69;12;169;2
839.18;17;46;0
839.18;1;132;1
848.68;12;169;2
849.23;1;132;1
849.45;13;78;0
858.73;12;169;2
859.47;1;132;1
859.87;13;78;0
868.49;12;169;2
869.2;1;132;1
870;13;78;0
878.78;12;169;2
879.2;1;132;1
880;13;78;0
888.81;12;169;2
889.2;1;132;1
890.36;13;78;0
899.15;4;227;2
899.43;11;77;1
900.04;13;78;0
909.2;4;227;2
909.42;11;77;1
910.41;13;78;0
919.33;11;77;1
919.33;4;227;2
920.22;13;78;0
929.52;11;77;1
929.52;4;227;2
930.46;13;78;0
939.7;4;227;2
939.94;11;77;1
940.88;13;78;0
949.69;4;227;2
949.94;11;77;1
951.26;13;78;0
959.94;11;77;1
959.94;4;227;2
961.26;13;78;0
969.71;11;77;1
969.71;4;227;2
971.26;13;78;0
980.04;14;181;1
980.04;4;227;2
981.3;13;78;0
990.35;14;181;1
990.35;4;227;2
991.71;13;78;0
1000.42;14;181;1
1000.42;4;227;2
1001.76;13;78;0
1010.16;14;181;1
1010.16;4;227;2
1011.83;13;78;0
1020.42;14;181;1
1020.57;4;227;2
1021.83;13;78;0
1030.57;14;181;1
1030.57;4;227;2
1031.83;13;78;0
1040.85;6;164;1
1040.99;4;227;2
1042.18;13;78;0
1051;6;164;1
1051.04;4;227;2
1052.58;13;78;0
1060.84;6;164;1
1061.09;4;227;2
1062.35;13;78;0
1071.07;6;164;1
1071.54;4;227;2
1072.38;13;78;0
1081.26;6;164;1
1081.91;4;227;2
1082.38;13;78;0
1091.49;6;164;1
1091.91;4;227;2
1092.62;15;225;0
1101.94;2;79;1
1101.94;4;227;2
1102.65;15;225;0
1111.63;4;227;2
1111.98;8;35;1
1112.9;15;225;0
1121.96;4;227;2
1122.16;0;425;1
1122.84;9;115;0
1131.92;4;227;2
1132.34;10;152;1
1132.97;9;115;0
1142.01;4;227;2
1142.38;7;267;1
1143.05;16;62;0
1152.13;13;78;2
1152.45;17;46;1
1153.45;3;217;0
1162;2;79;2
1162.6;12;169;1
1163.73;5;10;0
1172.17;0;425;2
1173.82;1;132;0
1182.04;15;225;2
1183.89;11;77;0
1192.21;8;35;2
1193.99;14;181;0
1202.41;10;152;2
1204.06;6;164;0
1212.2;9;115;2
1222.48;16;62;2
1232.79;17;46;2
1242.84;5;10;2
1252.89;7;374;2
