#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.96;8;0;0;29.51;0;29.52;0;0.5
119.73;11;0;0;62.22;0;62.23;0;0.48
179.73;16;12;0;119.75;0;119.8;0;0.52
239.73;19;28;0;164.41;0;171.83;0;0.53
299.87;24;33;0;206.12;0;224.19;0;0.57
359.87;34;39;0;248.64;0;277.77;0;0.53
419.99;34;47;0;260.33;0;320.15;0;0.52
479.89;34;40;0;261.32;0;358.9;0;0.51
539.94;34;35;0;282.55;0;407.52;0;0.53
599.94;34;35;0;342.55;0;467.52;0;0.53
659.9;34;34;0;385.42;0;521.93;0;0.53
719.87;34;26;0;375.78;0;566.19;0;0.55
779.87;34;22;0;395.2;0;612.88;0;0.56
839.87;34;18;0;417.28;0;659.26;0;0.58
899.94;34;13;0;429.28;0;700.51;0;0.57
959.94;34;5;0;401.37;0;728.79;0;0.57
1019.74;34;0;0;394.74;0;764.26;0;0.57
1079.77;34;0;0;421.87;0;812.59;0;0.53
1139.68;34;0;0;432.53;0;854.67;0;0.57
1199.6;34;0;0;311.56;0;851.06;0;0.56
1259.68;34;0;0;330.16;0;896.06;0;0.58
1319.96;34;0;0;0;0;0;0;0
1379.91;34;0;0;0;0;0;0;0
1439.73;34;0;0;0;0;0;0;0
1499.77;34;0;0;0;0;0;0;0
1559.96;34;0;0;0;0;0;0;0
1619.82;34;0;0;0;0;0;0;0
1679.74;34;0;0;0;0;0;0;0
1739.96;34;0;0;0;0;0;0;0
1799.87;34;0;0;0;0;0;0;0
1859.73;34;0;0;0;0;0;0;0
1919.73;34;0;0;0;0;0;0;0
1979.92;34;0;0;0;0;0;0;0
2039.91;34;0;0;0;0;0;0;0
2099.72;34;0;0;0;0;0;0;0
2159.77;34;0;0;0;0;0;0;0
2219.96;34;0;0;0;0;0;0;0
2279.82;34;0;0;0;0;0;0;0
2339.73;34;0;0;0;0;0;0;0
2399.96;34;0;0;0;0;0;0;0
2459.87;34;0;0;0;0;0;0;0
