#TimeStamp;TripTime;Type
4496;35;O
4504;33;O
4506;14;O
4507;20;O
4510;15;O
4526;14;O
4528;13;O
4539;17;O
4540;14;O
4547;15;O
4548;21;O
4555;18;O
4564;22;O
4572;23;O
4579;22;O
4583;47;O
4593;41;O
4597;18;O
4598;21;O
4612;25;O
4616;17;O
4622;25;O
4623;52;O
4626;17;O
4632;40;O
4641;18;O
4645;27;O
4647;15;O
4659;17;O
4669;37;O
4679;17;O
4682;19;O
4688;16;O
4698;16;O
4700;18;O
4717;38;O
4719;17;O
4721;33;O
4731;19;O
4734;22;O
4735;13;O
4739;37;O
4747;15;O
4753;23;O
4758;18;O
4761;19;O
4766;14;O
4770;30;O
4770;21;O
4777;14;O
4781;41;O
4781;22;O
4787;14;O
4797;17;O
4804;24;O
4808;16;O
4810;20;O
4814;23;O
4818;19;O
4818;15;O
4819;53;O
4821;65;O
4825;59;O
4828;15;O
4836;17;O
4848;15;O
4848;18;O
4857;18;O
4860;17;O
4870;12;O
4878;15;O
4886;16;O
4895;18;O
4899;16;O
4911;18;O
4912;15;O
4922;15;O
4933;29;O
4940;13;O
4941;22;O
4941;18;O
4943;41;O
4948;22;O
4951;34;O
4952;36;O
4958;25;O
4961;16;O
4961;14;O
4979;35;O
4979;29;O
4982;24;O
4985;24;O
5007;33;O
5015;24;O
5023;55;O
5023;19;O
5028;34;O
5031;17;O
5033;49;O
5033;45;O
5034;33;O
5038;20;O
5042;18;O
5045;37;O
5050;22;O
5055;37;O
5059;20;O
5061;30;O
5065;54;O
5069;14;O
5075;26;O
5080;18;O
5080;22;O
5090;16;O
5093;29;O
5109;14;O
5110;39;O
5115;23;O
5118;14;O
5123;23;O
5127;25;O
5128;16;O
5128;14;O
5137;36;O
5137;15;O
5143;41;O
5144;23;O
5151;15;O
5154;22;O
5157;46;O
5164;17;O
5170;13;O
5179;48;O
5186;50;O
5191;19;O
5192;30;O
5195;44;O
5199;49;O
5203;29;O
5205;23;O
5206;14;O
5220;18;O
5222;19;O
5231;48;O
5236;15;O
5238;86;O
5240;28;O
5244;21;O
5249;17;O
5256;44;O
5256;26;O
5258;18;O
5261;30;O
5268;18;O
5269;18;O
5275;33;O
5289;29;O
5292;29;O
5294;14;O
5298;38;O
5300;48;O
5307;17;O
5317;16;O
5324;21;O
5330;37;O
5330;20;O
5336;23;O
5337;16;O
5347;24;O
5353;33;O
5361;20;O
5370;17;O
5385;37;O
5386;25;O
5390;17;O
5391;28;O
5396;25;O
5397;35;O
5399;16;O
5407;26;O
5414;21;O
5423;22;O
5427;31;O
5439;39;O
5440;20;O
5442;20;O
5446;37;O
5453;38;O
5460;14;O
5460;46;O
5464;41;O
5467;26;O
5469;25;O
5469;38;O
5476;25;O
5481;26;O
5482;21;O
5489;35;O
5496;23;O
5499;15;O
5504;28;O
5513;31;O
5516;20;O
5517;16;O
5530;26;O
5530;18;O
5538;24;O
5545;24;O
5556;25;O
5560;21;O
5561;20;O
5573;22;O
5585;31;O
5591;26;O
5593;15;O
5607;35;O
5616;18;O
5617;25;O
5622;27;O
5623;16;O
5634;16;O
5638;22;O
5646;19;O
5652;50;O
5652;17;O
5655;50;O
5658;20;O
5666;18;O
5673;27;O
5676;34;O
5680;24;O
5687;35;O
5691;26;O
5697;19;O
5704;29;O
5705;23;O
5716;18;O
5718;15;O
5724;102;O
5725;13;O
5730;33;O
5742;19;O
5745;21;O
5755;17;O
5763;31;O
5764;16;O
5771;17;O
5774;31;O
5778;45;O
5780;16;O
5783;20;O
5791;19;O
5793;49;O
5801;19;O
5803;31;O
5812;26;O
5817;34;O
5818;15;O
5823;31;O
5835;23;O
5843;33;O
5848;26;O
5853;27;O
5859;17;O
5860;16;O
5863;21;O
5869;16;O
5873;20;O
5874;15;O
5882;51;O
5888;15;O
5900;18;O
5905;21;O
5907;34;O
5910;37;O
5923;20;O
5929;16;O
5933;20;O
5939;16;O
5940;17;O
5948;30;O
5952;19;O
5954;22;O
5960;17;O
5967;13;O
5980;16;O
5983;20;O
5990;16;O
6009;25;O
6013;20;O
6021;17;O
6025;22;O
6031;17;O
6039;16;O
6043;18;O
6043;26;O
6060;15;O
6069;21;O
6075;21;O
6084;16;O
6086;22;O
6093;19;O
6095;17;O
6101;37;O
6105;17;O
6109;16;O
6112;18;O
6122;18;O
6128;19;O
6130;26;O
6132;17;O
6135;16;O
6148;20;O
6160;22;O
6164;49;O
6167;18;O
6168;34;O
6174;26;O
6187;28;O
6190;45;O
6196;31;O
6201;46;O
6202;33;O
6202;27;O
6207;18;O
6214;35;O
6216;31;O
6220;31;O
6224;24;O
6235;27;O
6242;17;O
6245;15;O
6252;17;O
6256;16;O
6263;15;O
6274;18;O
6277;21;O
6287;17;O
6295;29;O
6300;20;O
6309;18;O
6314;21;O
6319;34;O
6320;20;O
6323;47;O
6329;18;O
6336;45;O
6337;21;O
6338;21;O
6352;26;O
6357;18;O
6359;18;O
6370;19;O
6376;27;O
6386;27;O
6387;31;O
6392;22;O
6410;14;O
6420;14;O
6420;14;O
6436;71;O
6436;37;O
6445;19;O
6456;36;O
6466;36;O
6471;35;O
6476;35;O
6479;33;O
6494;18;O
6505;52;O
6518;18;O
6519;15;O
6525;45;O
6537;20;O
6539;43;O
6546;179;O
6549;22;O
6552;15;O
6554;26;O
6556;104;O
6557;19;O
6564;17;O
6578;21;O
6585;20;O
6598;31;O
6599;24;O
6600;23;O
6610;15;O
6611;19;O
6613;16;O
6614;32;O
6626;18;O
6629;22;O
6635;17;O
6637;31;O
6643;17;O
6644;14;O
6657;16;O
6658;30;O
6666;16;O
6682;15;O
6682;33;O
6685;16;O
6694;13;O
6694;16;O
6703;27;O
6706;14;O
6719;17;O
6726;18;O
6729;22;O
6738;17;O
6746;19;O
6750;18;O
6752;39;O
6762;16;O
6765;27;O
6765;24;O
6765;50;O
6779;21;O
6791;15;O
6812;17;O
6815;29;O
6819;34;O
6822;43;O
6824;47;O
6833;24;O
6839;72;O
6841;44;O
6843;36;O
6845;18;O
6851;15;O
6851;62;O
6860;31;O
6863;64;O
6866;29;O
6871;22;O
6874;28;O
6882;23;O
6882;25;O
6887;18;O
6894;27;O
6895;56;O
6898;19;O
6900;23;O
6903;26;O
6905;39;O
6909;21;O
6914;28;O
6916;19;O
6921;74;O
6923;27;O
6927;19;O
6928;21;O
6933;21;O
6935;18;O
6942;15;O
6942;19;O
6951;14;O
6953;20;O
6960;13;O
6972;15;O
6972;19;O
6978;18;O
6981;18;O
6983;15;O
6990;17;O
6994;13;O
7003;19;O
7005;17;O
7012;15;O
7014;36;O
7017;24;O
7027;20;O
7033;15;O
7036;15;O
7039;26;O
7045;21;O
7053;15;O
7055;22;O
7063;20;O
7066;19;O
7078;17;O
7084;20;O
7088;17;O
7089;47;O
7090;37;O
7091;33;O
7097;21;O
7099;48;O
7113;15;O
7120;22;O
7123;16;O
7135;17;O
7136;28;O
7141;23;O
7144;16;O
7156;19;O
7158;15;O
7163;15;O
7165;27;O
7167;14;O
7174;16;O
7189;22;O
7191;23;O
7194;17;O
7204;16;O
7207;19;O
7215;17;O
7223;15;O
7232;45;O
7233;15;O
7234;20;O
7238;61;O
7243;26;O
7245;47;O
7253;15;O
7255;53;O
7258;14;O
7265;17;O
7269;17;O
7283;20;O
7288;30;O
7295;16;O
7303;15;O
7308;23;O
7321;16;O
7321;36;O
7322;53;O
7325;16;O
7329;30;O
7333;19;O
7336;17;O
7342;28;O
7344;15;O
7346;21;O
7355;16;O
7357;22;O
7366;17;O
7370;20;O
7376;21;O
7383;23;O
7390;21;O
7394;18;O
7397;18;O
7406;17;O
7406;36;O
7422;21;O
7428;22;O
7430;14;O
7434;24;O
7435;39;O
7441;32;O
7452;16;O
7454;15;O
7484;15;O
7488;21;O
7496;17;O
7498;42;O
7505;39;O
7509;23;O
7510;21;O
7515;63;O
7521;45;O
7522;46;O
7529;29;O
7532;36;O
7534;32;O
7536;34;O
7537;18;O
7539;22;O
7547;18;O
7558;21;O
7560;37;O
7561;48;O
7564;21;O
7573;20;O
7573;34;O
7575;15;O
7578;45;O
7586;16;O
7588;39;O
7599;21;O
7599;19;O
7600;16;O
7609;19;O
7612;18;O
7614;41;O
7621;18;O
7624;17;O
7633;65;O
7638;21;O
7640;43;O
7645;32;O
7648;22;O
7660;27;O
7663;19;O
7666;29;O
7671;17;O
7681;53;O
7684;36;O
7684;37;O
7689;22;O
7692;18;O
7699;34;O
7705;27;O
7717;16;O
7722;14;O
7729;21;O
7732;34;O
7746;18;O
7752;14;O
7752;13;O
7754;27;O
7763;37;O
7766;16;O
7773;14;O
7775;60;O
7783;16;O
7786;18;O
7792;14;O
7796;76;O
7796;16;O
7802;24;O
7812;13;O
7812;15;O
7822;21;O
7827;26;O
7832;24;O
7836;18;O
7844;16;O
7846;35;O
7846;15;O
7855;18;O
7865;24;O
7867;16;O
7877;19;O
7878;17;O
7886;18;O
7889;28;O
7893;22;O
7897;29;O
7905;16;O
7914;42;O
7917;15;O
7919;33;O
7922;77;O
7927;45;O
7928;77;O
7932;20;O
7936;44;O
7938;21;O
7943;35;O
7948;21;O
7954;16;O
7956;17;O
7963;35;O
7967;14;O
7968;19;O
7970;22;O
7975;33;O
7977;14;O
7981;49;O
7984;16;O
7997;19;O
8003;26;O
8006;17;O
8013;14;O
8033;14;O
8037;45;O
8044;18;O
8069;20;O
8076;37;O
8079;51;O
8091;22;O
8094;50;O
8096;18;O
8100;21;O
8109;63;O
8111;22;O
8113;14;O
8123;34;O
8124;15;O
8128;30;O
8139;19;O
8151;19;O
8155;36;O
8156;27;O
8158;29;O
8162;36;O
8171;21;O
8173;34;O
8176;24;O
8184;15;O
8188;29;O
8194;16;O
8194;15;O
8201;15;O
8207;28;O
8211;19;O
8218;48;O
8223;21;O
8228;28;O
8229;19;O
8245;15;O
8245;23;O
8256;16;O
8258;33;O
8259;30;O
8265;15;O
8273;80;O
8279;19;O
8284;16;O
8290;71;O
8299;15;O
8319;32;O
8320;17;O
8335;15;O
8349;15;O
8354;46;O
8354;24;O
8359;30;O
8359;16;O
8371;21;O
8375;35;O
8377;23;O
8392;15;O
8406;16;O
8412;22;O
8416;14;O
8421;53;O
8424;24;O
8425;28;O
8432;22;O
8442;15;O
8459;25;O
8466;18;O
8476;18;O
8485;13;O
8489;21;O
8494;16;O
8495;29;O
8517;17;O
8518;16;O
8521;60;O
8526;34;O
8527;15;O
8538;40;O
8541;39;O
8545;23;O
8545;55;O
8548;16;O
8550;42;O
8553;23;O
8556;38;O
8559;48;O
8562;14;O
8565;26;O
8582;20;O
8586;17;O
8586;15;O
8602;21;O
8610;29;O
8616;21;O
8617;15;O
8627;14;O
8634;15;O
8638;16;O
8640;31;O
8644;18;O
8649;21;O
8659;20;O
8666;18;O
8668;26;O
8673;14;O
8677;20;O
8679;27;O
8689;27;O
8694;18;O
8701;28;O
8703;16;O
8707;18;O
8723;16;O
8729;26;O
8744;31;O
8746;23;O
8750;41;O
8753;14;O
8754;17;O
8760;41;O
8763;34;O
8764;17;O
8769;36;O
8776;19;O
8779;20;O
8781;28;O
8787;19;O
8791;14;O
8796;26;O
8808;19;O
8814;15;O
8815;18;O
8823;15;O
8843;47;O
8848;20;O
8859;20;O
8862;15;O
8869;31;O
8870;21;O
8882;22;O
8888;31;O
8889;26;O
8896;19;O
8903;33;O
8906;18;O
8910;30;O
8917;50;O
8919;15;O
8929;17;O
8929;15;O
8933;43;O
8942;32;O
8943;15;O
8945;15;O
8955;16;O
8959;19;O
8959;15;O
8968;16;O
8971;30;O
8977;42;O
8978;28;O
8983;22;O
8987;16;O
8987;23;O
8995;14;O
8999;16;O
9009;18;O
9013;21;O
9016;31;O
9026;21;O
9031;19;O
9039;24;O
9040;15;O
9050;15;O
9058;17;O
9063;50;O
9071;19;O
9073;17;O
9076;14;O
9088;25;O
9090;18;O
9099;23;O
9099;48;O
9101;15;O
9106;41;O
9114;22;O
9118;46;O
9120;24;O
9120;19;O
9124;22;O
9125;34;O
9129;28;O
9139;26;O
9140;18;O
9143;17;O
9146;17;O
9152;20;O
9167;21;O
9167;16;O
9173;14;O
9174;32;O
9178;22;O
9182;13;O
9191;19;O
9194;18;O
9198;18;O
9203;21;O
9207;17;O
9217;21;O
9223;19;O
9229;23;O
9239;24;O
9247;21;O
9257;14;O
9257;21;O
9268;22;O
9269;17;O
9278;22;O
9281;18;O
9285;18;O
9294;21;O
9299;23;O
9302;20;O
9310;24;O
9311;18;O
9322;15;O
9325;13;O
9347;16;O
9351;25;O
9359;18;O
9365;22;O
9373;20;O
9373;36;O
9373;16;O
9383;20;O
9388;20;O
9392;19;O
9398;15;O
9398;15;O
9409;16;O
9422;15;O
9422;15;O
9434;21;O
9457;34;O
9462;22;O
9468;21;O
9469;16;O
9474;14;O
9480;23;O
9483;20;O
9490;23;O
9493;13;O
9502;14;O
9515;39;O
9520;36;O
9522;22;O
9532;18;O
9533;15;O
9533;25;O
9539;27;O
9541;37;O
9542;15;O
9554;20;O
9561;17;O
9562;34;O
9569;73;O
9573;16;O
9573;21;O
9581;27;O
9584;60;O
9585;18;O
9587;40;O
9588;24;O
9597;17;O
9602;18;O
9603;24;O
9604;62;O
9605;27;O
9606;36;O
9614;14;O
9619;31;O
9620;46;O
9622;32;O
9629;21;O
9634;14;O
9635;17;O
9645;38;O
9651;34;O
9657;19;O
9661;32;O
9661;23;O
9665;15;O
9666;18;O
9670;22;O
9675;14;O
9677;19;O
9686;18;O
9686;16;O
9695;14;O
9697;19;O
9704;14;O
9705;16;O
9715;16;O
9726;15;O
9748;30;O
9752;32;O
9757;27;O
9763;22;O
9771;21;O
9775;38;O
9776;27;O
9777;19;O
9779;42;O
9782;22;O
9786;59;O
9789;19;O
9792;21;O
9796;18;O
9797;18;O
9800;19;O
9806;17;O
9815;14;O
9822;24;O
9825;17;O
9828;18;O
9834;13;O
9838;29;O
9865;64;O
9865;35;O
9867;47;O
9868;43;O
9870;52;O
9870;30;O
9870;19;O
9876;48;O
9877;19;O
9879;38;O
9883;33;O
9889;18;O
9894;56;O
9896;35;O
9898;37;O
9902;27;O
9909;41;O
9913;28;O
9918;23;O
9918;26;O
9922;21;O
9933;34;O
9935;20;O
9947;22;O
9952;43;O
9954;22;O
9970;18;O
9982;17;O
9992;43;O
9997;42;O
9999;40;O
10002;16;O
10003;41;O
10005;16;O
10008;53;O
10011;42;O
10018;43;O
10027;36;O
10028;19;O
10029;27;O
10033;23;O
10039;40;O
10040;28;O
10043;23;O
10046;23;O
10057;38;O
10067;38;O
10067;31;O
10068;17;O
10073;22;O
10075;26;O
10081;22;O
10087;48;O
10094;17;O
10095;14;O
10098;18;O
10103;13;O
10112;21;O
10116;16;O
10120;22;O
10128;27;O
10129;18;O
10133;23;O
10133;26;O
10143;23;O
10150;20;O
10152;35;O
10156;15;O
10159;31;O
10161;21;O
10165;14;O
10180;42;O
10182;24;O
10190;19;O
10194;44;O
10199;17;O
10200;52;O
10210;22;O
10211;21;O
10216;25;O
10217;19;O
10220;20;O
10227;19;O
10228;17;O
10236;15;O
10236;16;O
10244;13;O
10244;26;O
10247;15;O
10267;16;O
10269;20;O
10269;19;O
10285;24;O
10285;14;O
10288;16;O
10291;32;O
10295;14;O
10298;16;O
10304;18;O
10329;17;O
10335;14;O
10348;32;O
10351;18;O
10359;16;O
10361;20;O
10363;25;O
10368;15;O
10370;19;O
10379;16;O
10385;88;O
10388;12;O
10390;30;O
10393;22;O
10401;18;O
10406;25;O
10409;29;O
10412;19;O
10418;22;O
10420;18;O
10426;23;O
10430;18;O
10431;18;O
10434;53;O
10439;17;O
10440;23;O
10450;18;O
10450;17;O
10453;30;O
10458;15;O
10467;15;O
10480;18;O
10483;24;O
10508;16;O
10509;16;O
10512;23;O
10531;17;O
10531;18;O
10536;26;O
10540;17;O
10542;22;O
10543;21;O
10549;16;O
10550;18;O
10561;18;O
10564;23;O
10568;15;O
10574;24;O
10574;44;O
10581;18;O
10591;31;O
10597;21;O
10600;37;O
10605;52;O
10611;18;O
10621;38;O
10624;27;O
10626;33;O
10634;31;O
10640;37;O
10650;37;O
10657;20;O
10667;14;O
10668;21;O
10670;19;O
