Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;30000;0
OutputStation0;55.50;3.50;1098;0;787;15.7731831619108;50.0718805644629;10.0444444444438;53.0775830020191;1.39517153748412;19156.5597693784;30000
OutputStation1;55.50;9.50;1102;0;770;16.1437537590254;61.6004669436127;10.0444444444438;82.8711111111143;1.43116883116883;19116.4479258523;30000
OutputStation2;55.50;15.50;1168;0;796;16.6538475233293;65.780536542258;10.0444444444438;63.4045382358579;1.46733668341709;18462.9092226681;30000
