#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
2962.29;2;2883.56;573.37;-Infinity;2883.56;2883.56
2992.46;2;2908.14;452.65;-Infinity;2908.14;2908.14
3011.39;1;2923.71;362.45;-Infinity;2923.71;2923.71
3012.72;2;2924.62;352.22;-Infinity;2924.62;2924.62
3022.78;2;2936.16;392.34;-Infinity;2936.16;2936.16
3031.06;0;2999.38;2031.42;-Infinity;2999.38;2999.38
3041.6;1;2951.22;321.85;-Infinity;2951.22;2951.22
3042.65;2;2950.96;311.77;-Infinity;2950.96;2950.96
3050.92;0;2956.67;223.67;-Infinity;2956.67;2956.67
3071.11;0;2976.01;233.77;-Infinity;2976.01;2976.01
3081.37;0;2987.29;264.54;-Infinity;2987.29;2987.29
3081.69;1;2990.11;351.89;-Infinity;2990.11;2990.11
3092.61;2;3007.09;542.7;-Infinity;3007.09;3007.09
3101.69;1;3024.44;741.83;-Infinity;3024.44;3024.44
3121.57;0;3025.1;223.64;-Infinity;3025.1;3025.10
3172.02;1;3076.9;331.54;-Infinity;3076.9;3076.90
3181.78;0;3082.94;230.95;-Infinity;3082.94;3082.94
3182.27;1;3093.46;502.84;-Infinity;3093.46;3093.46
3212.65;1;3138.71;943.08;-Infinity;3138.71;3138.71
3232;0;3128.46;160.79;-Infinity;3128.46;3128.46
3237.07;2;3151.4;636.7;-Infinity;3151.4;3151.40
3267.46;2;3173.74;476.38;-Infinity;3173.74;3173.74
3272;0;3168.48;220.85;-Infinity;3168.48;3168.48
3287.26;2;3189.01;355.61;-Infinity;3189.01;3189.01
3292.4;0;3202.71;575.99;-Infinity;3202.71;3202.71
3297.58;2;3196.45;284.82;-Infinity;3196.45;3196.45
3322.51;0;3218.04;241.09;-Infinity;3218.04;3218.04
3329.68;1;3236.07;539.72;-Infinity;3236.07;3236.07
3337.7;2;3234.31;294.75;-Infinity;3234.31;3234.31
3342.77;0;3241.14;311.66;-Infinity;3241.14;3241.14
3362.46;0;3266.1;494.61;-Infinity;3266.1;3266.10
3368.14;2;3268.1;405.81;-Infinity;3268.1;3268.10
3375.65;1;3297.26;995.72;-Infinity;3297.26;3297.26
3378.43;2;3280.07;436.55;-Infinity;3280.07;3280.07
3385.62;1;3280.34;283.59;-Infinity;3280.34;3280.34
3395.75;1;3301.97;585.62;-Infinity;3301.97;3301.97
3398.62;2;3293.83;305.62;-Infinity;3293.83;3293.83
3415.6;1;3306.22;202.91;-Infinity;3306.22;3306.22
3418.43;2;3322.12;557.22;-Infinity;3322.12;3322.12
3436.04;1;3342.75;656.12;-Infinity;3342.75;3342.75
3450.66;0;3340.7;218.52;-Infinity;3340.7;3340.70
3488.79;2;3378.69;221.29;-Infinity;3378.69;3378.69
3498.82;2;3409.81;818.27;-Infinity;3409.81;3409.81
3519.01;2;3406.61;150.82;-Infinity;3406.61;3406.61
3521.05;0;3423.55;612.85;-Infinity;3423.55;3423.55
3526.18;1;3421.59;444.25;-Infinity;3421.59;3421.59
3539.09;2;3429.04;301.65;-Infinity;3429.04;3429.04
3541.26;0;3430.33;248.81;-Infinity;3430.33;3430.33
3546.19;1;3433.16;150.34;-Infinity;3433.16;3433.16
3561.44;0;3449.92;238.89;-Infinity;3449.92;3449.92
3571.53;0;3474.01;652.91;-Infinity;3474.01;3474.01
3593.26;1;3486.47;420.88;-Infinity;3486.47;3486.47
3601.69;0;3494.14;419.67;-Infinity;3494.14;3494.14
3621.87;0;3509.62;259.01;-Infinity;3509.62;3509.62
3639.05;2;3519.41;150.01;-Infinity;3519.41;3519.41
3643.73;1;3531.33;268.01;-Infinity;3531.33;3531.33
3709.46;2;3597.47;371.35;-Infinity;3597.47;3597.47
3719.76;2;3608.59;422.09;-Infinity;3608.59;3608.59
3727.4;0;3631.36;869.67;-Infinity;3631.36;3631.36
3750.04;2;3628.83;230.91;-Infinity;3628.83;3628.83
3752.25;0;3641.56;480.03;-Infinity;3641.56;3641.56
3760.04;2;3649.29;472.42;-Infinity;3649.29;3649.29
3770.21;2;3655.51;371.54;-Infinity;3655.51;3655.51
3790.29;2;3673.11;371.45;-Infinity;3673.11;3673.11
3803.44;1;3695.19;621.02;-Infinity;3695.19;3695.19
3817.71;1;3691.94;173.67;-Infinity;3691.94;3691.94
3832.33;0;3709.91;270.85;-Infinity;3709.91;3709.91
3852.1;0;3740.04;509.28;-Infinity;3740.04;3740.04
3860.4;2;3759.88;867.78;-Infinity;3759.88;3759.88
3870.53;2;3768.92;847.71;-Infinity;3768.92;3768.92
3872.53;0;3749.71;300.88;-Infinity;3749.71;3749.71
3880.61;2;3755.51;241.23;-Infinity;3755.51;3755.51
3892.62;0;3774.23;441.56;-Infinity;3774.23;3774.23
3900.34;2;3787.88;521.86;-Infinity;3787.88;3787.88
3902.52;1;3819.75;1391.94;-Infinity;3819.75;3819.75
3912.6;1;3791.03;386.36;-Infinity;3791.03;3791.03
3922.92;0;3799.14;321.18;-Infinity;3799.14;3799.14
3940.43;2;3820.34;441.34;-Infinity;3820.34;3820.34
3943.36;0;3819.44;321.44;-Infinity;3819.44;3819.44
3967.81;1;3852.16;551.84;-Infinity;3852.16;3852.16
3979.49;0;3851.95;251.86;-Infinity;3851.95;3851.95
3990.77;2;3861.32;230.64;-Infinity;3861.32;3861.32
4001.01;2;3879.29;461.76;-Infinity;3879.29;3879.29
4002.6;1;3885.17;566.46;-Infinity;3885.17;3885.17
4005.84;0;3883.97;464.47;-Infinity;3883.97;3883.97
4021.47;2;3895.24;301.6;-Infinity;3895.24;3895.24
4022.79;1;3899.73;429.17;-Infinity;3899.73;3899.73
4041.38;2;3911;251.05;-Infinity;3911;3911.00
4042.54;1;3930.9;712.75;-Infinity;3930.9;3930.90
4056.86;1;3953.88;1015.14;-Infinity;3953.88;3953.88
4091.86;0;3956.01;148.46;-Infinity;3956.01;3956.01
4101.68;0;3980.18;580.44;-Infinity;3980.18;3980.18
4121.51;2;3995.67;412.01;-Infinity;3995.67;3995.67
4125.92;1;4013.15;740.16;-Infinity;4013.15;4013.15
4135.63;1;4013.47;589.34;-Infinity;4013.47;4013.47
4155.7;1;4018.76;152.94;-Infinity;4018.76;4018.76
4191.76;2;4057.44;311.1;-Infinity;4057.44;4057.44
4208.65;1;4071.04;185.81;-Infinity;4071.04;4071.04
4211.9;0;4106.3;1090.25;-Infinity;4106.3;4106.30
4221.49;1;4085.44;253.63;-Infinity;4085.44;4085.44
4221.92;0;4090.28;389.53;-Infinity;4090.28;4090.28
4232.09;0;4095;226.13;-Infinity;4095;4095.00
4272.15;0;4184.9;1641.07;-Infinity;4184.9;4184.90
4281.91;2;4146.32;341.14;-Infinity;4146.32;4146.32
4282.49;0;4148.75;409.91;-Infinity;4148.75;4148.75
4312.09;2;4170.39;190.41;-Infinity;4170.39;4170.39
4332.45;0;4192.03;230.5;-Infinity;4192.03;4192.03
4337.22;1;4193.57;115.67;-Infinity;4193.57;4193.57
4341.96;2;4205.82;350.98;-Infinity;4205.82;4205.82
4352.76;0;4220.93;500.26;-Infinity;4220.93;4220.93
4377.4;1;4235.21;221.35;-Infinity;4235.21;4235.21
4387.74;1;4256.75;569.63;-Infinity;4256.75;4256.75
4402.9;0;4266.78;423.36;-Infinity;4266.78;4266.78
4423.39;0;4295.3;671.09;-Infinity;4295.3;4295.30
4427.87;1;4288.74;370.96;-Infinity;4288.74;4288.74
4428;2;4293.29;527.3;-Infinity;4293.29;4293.29
4433.46;0;4299.06;540.79;-Infinity;4299.06;4299.06
4438.25;2;4304.93;567.68;-Infinity;4304.93;4304.93
4443.75;0;4304.5;351.84;-Infinity;4304.5;4304.50
4448.5;2;4320.72;698.42;-Infinity;4320.72;4320.72
4458.59;2;4326.57;598.06;-Infinity;4326.57;4326.57
4467.94;1;4321.16;80.11;-Infinity;4321.16;4321.16
4468.78;2;4332.46;467.57;-Infinity;4332.46;4332.46
4479.33;2;4334.33;167.19;-Infinity;4334.33;4334.33
4483.66;0;4338.84;201.1;-Infinity;4338.84;4338.84
4488.05;1;4346.34;362.08;-Infinity;4346.34;4346.34
4493.89;0;4349.73;261.75;-Infinity;4349.73;4349.73
4501.56;2;4355.61;159.26;-Infinity;4355.61;4355.61
4511.86;2;4374.63;490.35;-Infinity;4374.63;4374.63
4588.67;1;4446.71;452.66;-Infinity;4446.71;4446.71
4613.83;0;4468.49;281.19;-Infinity;4468.49;4468.49
4624;0;4476.97;221.03;-Infinity;4476.97;4476.97
4628.87;2;4486.65;437.06;-Infinity;4486.65;4486.65
4638.64;1;4500;595.72;-Infinity;4500;4500.00
4639;0;4496.14;426.98;-Infinity;4496.14;4496.14
4648.73;1;4506.09;439.93;-Infinity;4506.09;4506.09
4669.46;0;4521.84;235.95;-Infinity;4521.84;4521.84
4698.98;1;4568.51;895.49;-Infinity;4568.51;4568.51
4705.3;0;4561.6;483.24;-Infinity;4561.6;4561.60
4708.91;2;4571.05;667.32;-Infinity;4571.05;4571.05
4715.84;0;4568.73;292.41;-Infinity;4568.73;4568.73
4718.97;2;4589.46;948.72;-Infinity;4589.46;4589.46
4739.39;1;4590.37;271.4;-Infinity;4590.37;4590.37
4746.35;2;4598.77;318.13;-Infinity;4598.77;4598.77
4749.55;1;4649.02;1737.88;-Infinity;4649.02;4649.02
4759.4;1;4613.47;421.83;-Infinity;4613.47;4613.47
4853.77;2;4703.31;374.4;-Infinity;4703.31;4703.31
4859.66;1;4707.02;270.94;-Infinity;4707.02;4707.02
4876.43;0;4719.74;160.54;-Infinity;4719.74;4719.74
4879.94;1;4729.33;391.83;-Infinity;4729.33;4729.33
4886.71;0;4740.32;533.91;-Infinity;4740.32;4740.32
4890.02;1;4735.08;241.06;-Infinity;4735.08;4735.08
4896.78;0;4744.11;282.67;-Infinity;4744.11;4744.11
4903.65;2;4755.5;455.1;-Infinity;4755.5;4755.50
4910.08;1;4755.46;271.31;-Infinity;4755.46;4755.46
4914.05;2;4765.23;455.38;-Infinity;4765.23;4765.23
4922.3;0;4771.34;428.32;-Infinity;4771.34;4771.34
4924.05;2;4771.45;412.03;-Infinity;4771.45;4771.45
4934.19;2;4775.14;187.61;-Infinity;4775.14;4775.14
4940.47;1;4792.95;512.56;-Infinity;4792.95;4792.95
4956.74;0;4800.24;251.29;-Infinity;4800.24;4800.24
4960.99;1;4801.31;211.39;-Infinity;4801.31;4801.31
4964.44;2;4815.31;495.35;-Infinity;4815.31;4815.31
4984.69;2;4833.36;483.09;-Infinity;4833.36;4833.36
4991.09;1;4856.14;1088.47;-Infinity;4856.14;4856.14
5017.97;0;4867.45;534.06;-Infinity;4867.45;4867.45
5024.96;2;4870.79;396.05;-Infinity;4870.79;4870.79
5031.13;1;4872.52;291.69;-Infinity;4872.52;4872.52
5038.07;0;4893.73;765.59;-Infinity;4893.73;4893.73
5048.15;0;4892.61;378.65;-Infinity;4892.61;4892.61
5078.43;0;4914.63;155.8;-Infinity;4914.63;4914.63
5081.14;1;4934.48;703.53;-Infinity;4934.48;4934.48
5098.49;0;4950.41;654.7;-Infinity;4950.41;4950.41
5107.95;2;4963.41;826;-Infinity;4963.41;4963.41
5128.74;0;4968.14;241.85;-Infinity;4968.14;4968.14
5138.05;2;4975.93;234.06;-Infinity;4975.93;4975.93
5153.98;1;4987.72;122.72;-Infinity;4987.72;4987.72
5163.85;1;5028.79;1250.92;-Infinity;5028.79;5028.79
5168.71;0;5013.94;529.66;-Infinity;5013.94;5013.94
5188.22;2;5024.71;274.13;-Infinity;5024.71;5024.71
5198.41;2;5034.16;264.18;-Infinity;5034.16;5034.16
5208.61;2;5050.56;489.59;-Infinity;5050.56;5050.56
5279.08;0;5112.07;200.61;-Infinity;5112.07;5112.07
5307.56;1;5147.77;547.92;-Infinity;5147.77;5147.77
5309.56;0;5148.37;412.57;-Infinity;5148.37;5148.37
5327.63;1;5162.98;366.6;-Infinity;5162.98;5162.98
5329.63;0;5169.18;453.15;-Infinity;5169.18;5169.18
5337.4;2;5168.22;199.3;-Infinity;5168.22;5168.22
5347.56;2;5176.08;138.91;-Infinity;5176.08;5176.08
5349.87;0;5196.06;725.72;-Infinity;5196.06;5196.06
5357.57;2;5193.58;433.41;-Infinity;5193.58;5193.58
5369.92;0;5200.99;271.14;-Infinity;5200.99;5200.99
5377.72;2;5221.21;668.74;-Infinity;5221.21;5221.21
5389.95;0;5223.55;351.83;-Infinity;5223.55;5223.55
5395.55;1;5226.3;241.53;-Infinity;5226.3;5226.30
5397.87;2;5250.23;959.39;-Infinity;5250.23;5250.23
5400;0;5234.06;381.98;-Infinity;5234.06;5234.06
5410.07;0;5274.58;1487.1;-Infinity;5274.58;5274.58
5415.66;1;5250.42;424.45;-Infinity;5250.42;5250.42
5440.42;0;5269.97;271.46;-Infinity;5269.97;5269.97
5448.07;2;5277.3;259.8;-Infinity;5277.3;5277.30
5450.25;0;5285.91;493.46;-Infinity;5285.91;5285.91
5458.14;2;5286.88;259.57;-Infinity;5286.88;5286.88
5462.44;1;5298.16;521.85;-Infinity;5298.16;5298.16
5468.16;2;5308.18;614.21;-Infinity;5308.18;5308.18
5503.08;1;5342.48;623.08;-Infinity;5342.48;5342.48
5508.21;2;5343.14;523.47;-Infinity;5343.14;5343.14
5513.09;1;5335.61;117.43;-Infinity;5335.61;5335.61
5538.28;2;5373.43;573.63;-Infinity;5373.43;5373.43
5543.55;1;5383.48;683.83;-Infinity;5383.48;5383.48
5553.78;1;5386.03;472.45;-Infinity;5386.03;5386.03
5558.26;2;5392.25;533.25;-Infinity;5392.25;5392.25
5573.95;1;5395.38;157.91;-Infinity;5395.38;5395.38
5578.52;2;5409.54;470.52;-Infinity;5409.54;5409.54
5588.76;2;5413.98;251.31;-Infinity;5413.98;5413.98
5594.31;1;5438.28;895.28;-Infinity;5438.28;5438.28
5611.73;0;5439.94;332.39;-Infinity;5439.94;5439.94
5614.53;1;5444.45;450.47;-Infinity;5444.45;5444.45
5618.99;2;5441.6;241.2;-Infinity;5441.6;5441.60
5624.37;1;5461.87;714.03;-Infinity;5461.87;5461.87
5642.04;0;5475.31;593.82;-Infinity;5475.31;5475.31
5658.99;2;5482.57;301.33;-Infinity;5482.57;5482.57
5664.78;1;5492.94;357.16;-Infinity;5492.94;5492.94
