#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1199.96;44.97;4.02;PP/0.47,TA/0.06,IS/1.68,PS/0,RB/0.01,OB/0.25,RP/0
1259.8;45.3;4.15;PP/0.49,TA/0.06,IS/1.75,PS/0,RB/0.01,OB/0.26,RP/0
1319.69;45.55;4.31;PP/0.52,TA/0.06,IS/1.81,PS/0,RB/0.01,OB/0.26,RP/0
1379.87;46.2;4.47;PP/0.54,TA/0.06,IS/1.87,PS/0,RB/0.01,OB/0.26,RP/0
1439.94;44.98;4.61;PP/0.57,TA/0.06,IS/1.91,PS/0,RB/0.01,OB/0.26,RP/0
1499.84;45.3;4.76;PP/0.59,TA/0.06,IS/1.99,PS/0,RB/0.01,OB/0.27,RP/0
1559.99;45.09;4.91;PP/0.62,TA/0.06,IS/2.05,PS/0,RB/0.01,OB/0.27,RP/0
1619.93;45.11;5.05;PP/0.64,TA/0.06,IS/2.1,PS/0,RB/0.01,OB/0.28,RP/0
1680;45.04;5.18;PP/0.67,TA/0.06,IS/2.16,PS/0,RB/0.01,OB/0.28,RP/0
1739.73;45.04;5.29;PP/0.68,TA/0.06,IS/2.2,PS/0,RB/0.01,OB/0.28,RP/0
1799.98;44.97;5.4;PP/0.7,TA/0.06,IS/2.26,PS/0,RB/0.01,OB/0.29,RP/0
1859.91;44.97;5.55;PP/0.72,TA/0.06,IS/2.32,PS/0,RB/0.01,OB/0.29,RP/0
1919.67;45.38;5.67;PP/0.73,TA/0.06,IS/2.38,PS/0,RB/0.01,OB/0.3,RP/0
1979.76;45.2;5.8;PP/0.74,TA/0.06,IS/2.44,PS/0,RB/0.01,OB/0.3,RP/0
2039.95;45.2;5.91;PP/0.76,TA/0.07,IS/2.5,PS/0,RB/0.01,OB/0.3,RP/0
2099.89;45.8;6.07;PP/0.79,TA/0.07,IS/2.56,PS/0,RB/0.01,OB/0.3,RP/0
2159.71;45.49;6.21;PP/0.8,TA/0.07,IS/2.61,PS/0,RB/0.01,OB/0.3,RP/0
2219.63;45.49;6.34;PP/0.82,TA/0.07,IS/2.67,PS/0,RB/0.01,OB/0.31,RP/0
2279.71;45.33;6.47;PP/0.83,TA/0.07,IS/2.73,PS/0,RB/0.01,OB/0.31,RP/0
2339.85;45.32;6.59;PP/0.85,TA/0.07,IS/2.78,PS/0,RB/0.01,OB/0.31,RP/0
2399.96;45.43;6.71;PP/0.87,TA/0.07,IS/2.83,PS/0,RB/0.01,OB/0.32,RP/0
2459.91;45.49;6.84;PP/0.88,TA/0.07,IS/2.88,PS/0,RB/0.01,OB/0.32,RP/0
2519.95;45.48;6.98;PP/0.91,TA/0.07,IS/2.93,PS/0,RB/0.01,OB/0.32,RP/0
2579.78;45.48;7.07;PP/0.92,TA/0.07,IS/2.96,PS/0,RB/0.01,OB/0.32,RP/0
2639.92;45.66;7.18;PP/0.94,TA/0.07,IS/3.01,PS/0,RB/0.01,OB/0.33,RP/0
2699.96;45.89;7.31;PP/0.95,TA/0.07,IS/3.06,PS/0,RB/0.01,OB/0.33,RP/0
2759.93;46.21;7.45;PP/0.97,TA/0.07,IS/3.12,PS/0,RB/0.01,OB/0.33,RP/0
2819.91;46.89;7.59;PP/0.99,TA/0.07,IS/3.17,PS/0,RB/0.01,OB/0.34,RP/0
2879.69;45.69;7.72;PP/1.01,TA/0.07,IS/3.23,PS/0,RB/0.01,OB/0.34,RP/0
2939.87;45.69;7.84;PP/1.02,TA/0.07,IS/3.27,PS/0,RB/0.01,OB/0.34,RP/0
2999.8;46.28;7.98;PP/1.05,TA/0.07,IS/3.33,PS/0,RB/0.01,OB/0.34,RP/0
3059.84;45.71;8.1;PP/1.06,TA/0.07,IS/3.38,PS/0,RB/0.01,OB/0.34,RP/0
3119.97;45.71;8.22;PP/1.06,TA/0.07,IS/3.44,PS/0,RB/0.01,OB/0.35,RP/0
3179.73;45.75;8.35;PP/1.08,TA/0.07,IS/3.49,PS/0,RB/0.01,OB/0.35,RP/0
3239.96;45.8;8.48;PP/1.1,TA/0.07,IS/3.54,PS/0,RB/0.01,OB/0.35,RP/0
3299.58;45.8;8.61;PP/1.13,TA/0.07,IS/3.59,PS/0,RB/0.01,OB/0.35,RP/0
3359.76;45.98;8.73;PP/1.15,TA/0.07,IS/3.63,PS/0,RB/0.01,OB/0.36,RP/0
3419.97;46.44;8.87;PP/1.16,TA/0.07,IS/3.68,PS/0,RB/0.01,OB/0.36,RP/0
3479.95;46.82;9.01;PP/1.19,TA/0.07,IS/3.73,PS/0,RB/0.01,OB/0.36,RP/0
3539.75;45.93;9.16;PP/1.21,TA/0.07,IS/3.79,PS/0,RB/0.01,OB/0.37,RP/0
3599.98;46.03;9.28;PP/1.23,TA/0.07,IS/3.83,PS/0,RB/0.01,OB/0.37,RP/0
3659.94;46.03;9.39;PP/1.24,TA/0.08,IS/3.88,PS/0,RB/0.01,OB/0.37,RP/0
3719.87;46.17;9.49;PP/1.25,TA/0.08,IS/3.92,PS/0,RB/0.01,OB/0.37,RP/0
3779.96;46.09;9.61;PP/1.27,TA/0.08,IS/3.96,PS/0,RB/0.01,OB/0.38,RP/0
3839.76;46.09;9.7;PP/1.28,TA/0.08,IS/4,PS/0,RB/0.01,OB/0.38,RP/0
3899.71;46.2;9.82;PP/1.29,TA/0.08,IS/4.04,PS/0,RB/0.01,OB/0.38,RP/0
3959.72;46.32;9.94;PP/1.3,TA/0.08,IS/4.1,PS/0,RB/0.01,OB/0.39,RP/0
4019.85;46.84;10.06;PP/1.32,TA/0.08,IS/4.14,PS/0,RB/0.01,OB/0.39,RP/0
4079.83;47.13;10.21;PP/1.35,TA/0.08,IS/4.19,PS/0,RB/0.01,OB/0.39,RP/0
4139.76;46.39;10.35;PP/1.39,TA/0.08,IS/4.24,PS/0,RB/0.01,OB/0.4,RP/0
4199.98;46.56;10.47;PP/1.4,TA/0.08,IS/4.29,PS/0,RB/0.01,OB/0.4,RP/0
4259.9;46.59;10.61;PP/1.43,TA/0.08,IS/4.33,PS/0,RB/0.01,OB/0.4,RP/0
4319.96;46.59;10.73;PP/1.44,TA/0.08,IS/4.38,PS/0,RB/0.01,OB/0.4,RP/0
4379.99;46.49;10.86;PP/1.47,TA/0.08,IS/4.42,PS/0,RB/0.01,OB/0.4,RP/0
4439.66;46.63;11.01;PP/1.51,TA/0.08,IS/4.47,PS/0,RB/0.01,OB/0.41,RP/0
4499.97;46.51;11.14;PP/1.52,TA/0.08,IS/4.52,PS/0,RB/0.01,OB/0.41,RP/0
4559.68;46.51;11.26;PP/1.54,TA/0.08,IS/4.57,PS/0,RB/0.01,OB/0.41,RP/0
4619.96;46.8;11.38;PP/1.56,TA/0.08,IS/4.62,PS/0,RB/0.01,OB/0.41,RP/0
4679.83;46.7;11.48;PP/1.58,TA/0.08,IS/4.66,PS/0,RB/0.01,OB/0.42,RP/0
4739.66;46.86;11.6;PP/1.6,TA/0.08,IS/4.7,PS/0,RB/0.01,OB/0.42,RP/0
4799.93;46.78;11.73;PP/1.62,TA/0.08,IS/4.75,PS/0,RB/0.01,OB/0.42,RP/0
4859.73;46.78;11.85;PP/1.63,TA/0.08,IS/4.79,PS/0,RB/0.01,OB/0.42,RP/0
4919.89;46.87;11.98;PP/1.64,TA/0.08,IS/4.83,PS/0,RB/0.01,OB/0.43,RP/0
4979.75;46.87;12.1;PP/1.66,TA/0.08,IS/4.86,PS/0,RB/0.01,OB/0.43,RP/0
5039.99;46.87;12.24;PP/1.69,TA/0.08,IS/4.91,PS/0,RB/0.01,OB/0.43,RP/0
5099.98;47.58;12.4;PP/1.73,TA/0.08,IS/4.96,PS/0,RB/0.01,OB/0.43,RP/0
5159.95;48.39;12.56;PP/1.76,TA/0.08,IS/5,PS/0,RB/0.01,OB/0.44,RP/0
5219.63;48.7;12.67;PP/1.78,TA/0.08,IS/5.03,PS/0,RB/0.01,OB/0.44,RP/0
5279.64;48.75;12.8;PP/1.81,TA/0.08,IS/5.08,PS/0,RB/0.01,OB/0.44,RP/0
5339.96;48.87;12.92;PP/1.82,TA/0.08,IS/5.12,PS/0,RB/0.01,OB/0.44,RP/0
5399.87;48.88;13.03;PP/1.85,TA/0.08,IS/5.15,PS/0,RB/0.01,OB/0.45,RP/0
5459.74;48.93;13.14;PP/1.87,TA/0.08,IS/5.19,PS/0,RB/0.01,OB/0.45,RP/0
5519.85;48.93;13.26;PP/1.89,TA/0.09,IS/5.24,PS/0,RB/0.01,OB/0.45,RP/0
5579.89;48.93;13.35;PP/1.9,TA/0.09,IS/5.27,PS/0,RB/0.01,OB/0.45,RP/0
5639.85;48.93;13.47;PP/1.92,TA/0.09,IS/5.32,PS/0,RB/0.01,OB/0.45,RP/0
5699.6;48.93;13.59;PP/1.94,TA/0.09,IS/5.36,PS/0,RB/0.01,OB/0.46,RP/0
5760;49;13.69;PP/1.95,TA/0.09,IS/5.39,PS/0,RB/0.01,OB/0.46,RP/0
5819.82;49;13.78;PP/1.96,TA/0.09,IS/5.43,PS/0,RB/0.01,OB/0.46,RP/0
5879.96;49;13.89;PP/1.98,TA/0.09,IS/5.46,PS/0,RB/0.01,OB/0.46,RP/0
5939.96;49.05;13.99;PP/1.99,TA/0.09,IS/5.49,PS/0,RB/0.01,OB/0.46,RP/0
5999.99;49.05;14.07;PP/2,TA/0.09,IS/5.52,PS/0,RB/0.01,OB/0.46,RP/0
6059.8;49.05;14.16;PP/2,TA/0.09,IS/5.56,PS/0,RB/0.01,OB/0.47,RP/0
6119.97;49.05;14.25;PP/2.01,TA/0.09,IS/5.59,PS/0,RB/0.01,OB/0.47,RP/0
6179.74;49.05;14.38;PP/2.04,TA/0.09,IS/5.62,PS/0,RB/0.01,OB/0.47,RP/0
6239.96;49.16;14.49;PP/2.06,TA/0.09,IS/5.66,PS/0,RB/0.01,OB/0.47,RP/0
6299.98;49.16;14.6;PP/2.08,TA/0.09,IS/5.69,PS/0,RB/0.01,OB/0.47,RP/0
6359.77;49.16;14.73;PP/2.11,TA/0.09,IS/5.73,PS/0,RB/0.01,OB/0.48,RP/0
6419.75;49.16;14.81;PP/2.12,TA/0.09,IS/5.76,PS/0,RB/0.01,OB/0.48,RP/0
6479.97;49.16;14.91;PP/2.14,TA/0.09,IS/5.79,PS/0,RB/0.01,OB/0.48,RP/0
6539.97;49.18;15.03;PP/2.17,TA/0.09,IS/5.82,PS/0,RB/0.01,OB/0.48,RP/0
6599.8;49.2;15.14;PP/2.19,TA/0.09,IS/5.86,PS/0,RB/0.01,OB/0.48,RP/0
6659.94;49.2;15.26;PP/2.2,TA/0.09,IS/5.89,PS/0,RB/0.01,OB/0.48,RP/0
6719.87;49.23;15.36;PP/2.21,TA/0.09,IS/5.93,PS/0,RB/0.01,OB/0.49,RP/0
6779.96;49.3;15.47;PP/2.24,TA/0.09,IS/5.97,PS/0,RB/0.01,OB/0.49,RP/0
6839.87;49.43;15.62;PP/2.28,TA/0.09,IS/6.02,PS/0,RB/0.01,OB/0.49,RP/0
6899.74;49.43;15.79;PP/2.33,TA/0.09,IS/6.05,PS/0,RB/0.01,OB/0.49,RP/0
6959.99;49.43;15.92;PP/2.35,TA/0.09,IS/6.08,PS/0,RB/0.01,OB/0.49,RP/0
7019.72;49.44;16.02;PP/2.36,TA/0.09,IS/6.11,PS/0,RB/0.01,OB/0.5,RP/0
7079.98;49.44;16.13;PP/2.38,TA/0.09,IS/6.14,PS/0,RB/0.01,OB/0.5,RP/0
7139.93;49.44;16.21;PP/2.39,TA/0.09,IS/6.17,PS/0,RB/0.01,OB/0.5,RP/0
7199.94;49.44;16.33;PP/2.41,TA/0.1,IS/6.2,PS/0,RB/0.01,OB/0.5,RP/0
7259.79;49.44;16.43;PP/2.42,TA/0.1,IS/6.23,PS/0,RB/0.01,OB/0.5,RP/0
7319.71;49.44;16.55;PP/2.44,TA/0.1,IS/6.27,PS/0,RB/0.01,OB/0.5,RP/0
7379.79;49.44;16.66;PP/2.46,TA/0.1,IS/6.3,PS/0,RB/0.01,OB/0.51,RP/0
7439.95;49.44;16.77;PP/2.48,TA/0.1,IS/6.33,PS/0,RB/0.01,OB/0.51,RP/0
7499.83;49.44;16.88;PP/2.5,TA/0.1,IS/6.37,PS/0,RB/0.01,OB/0.51,RP/0
7559.96;49.53;17.02;PP/2.53,TA/0.1,IS/6.4,PS/0,RB/0.01,OB/0.52,RP/0
7619.92;49.53;17.16;PP/2.55,TA/0.1,IS/6.43,PS/0,RB/0.01,OB/0.52,RP/0
7679.93;49.54;17.27;PP/2.57,TA/0.1,IS/6.46,PS/0,RB/0.01,OB/0.52,RP/0
7739.99;49.54;17.38;PP/2.59,TA/0.1,IS/6.49,PS/0,RB/0.01,OB/0.52,RP/0
7799.99;49.66;17.51;PP/2.62,TA/0.1,IS/6.53,PS/0,RB/0.01,OB/0.52,RP/0
7859.82;49.66;17.62;PP/2.64,TA/0.1,IS/6.56,PS/0,RB/0.01,OB/0.52,RP/0
7919.75;49.67;17.75;PP/2.67,TA/0.1,IS/6.59,PS/0,RB/0.01,OB/0.52,RP/0
7979.99;49.67;17.88;PP/2.7,TA/0.1,IS/6.62,PS/0,RB/0.01,OB/0.52,RP/0
8039.92;49.67;17.97;PP/2.71,TA/0.1,IS/6.65,PS/0,RB/0.01,OB/0.52,RP/0
8099.68;49.67;18.05;PP/2.73,TA/0.11,IS/6.67,PS/0,RB/0.01,OB/0.53,RP/0
8159.79;49.67;18.16;PP/2.75,TA/0.11,IS/6.7,PS/0,RB/0.01,OB/0.53,RP/0
8219.74;49.73;18.27;PP/2.76,TA/0.11,IS/6.73,PS/0,RB/0.01,OB/0.53,RP/0
8279.7;49.73;18.37;PP/2.78,TA/0.11,IS/6.75,PS/0,RB/0.01,OB/0.53,RP/0
8339.9;49.73;18.46;PP/2.79,TA/0.11,IS/6.77,PS/0,RB/0.01,OB/0.53,RP/0
8399.98;49.73;18.56;PP/2.81,TA/0.11,IS/6.8,PS/0,RB/0.01,OB/0.53,RP/0
8459.65;49.73;18.65;PP/2.82,TA/0.11,IS/6.83,PS/0,RB/0.01,OB/0.54,RP/0
8519.96;49.78;18.77;PP/2.85,TA/0.11,IS/6.86,PS/0,RB/0.01,OB/0.54,RP/0
8579.96;49.78;18.86;PP/2.87,TA/0.11,IS/6.89,PS/0,RB/0.01,OB/0.54,RP/0
8639.69;49.78;18.95;PP/2.88,TA/0.11,IS/6.91,PS/0,RB/0.01,OB/0.54,RP/0
8699.81;49.78;19.05;PP/2.9,TA/0.11,IS/6.95,PS/0,RB/0.01,OB/0.54,RP/0
8759.65;49.78;19.17;PP/2.93,TA/0.11,IS/6.97,PS/0,RB/0.01,OB/0.54,RP/0
8819.72;49.78;19.26;PP/2.94,TA/0.12,IS/7,PS/0,RB/0.01,OB/0.54,RP/0
8879.9;49.78;19.36;PP/2.95,TA/0.12,IS/7.03,PS/0,RB/0.01,OB/0.54,RP/0
8940;49.79;19.47;PP/2.98,TA/0.12,IS/7.06,PS/0,RB/0.01,OB/0.55,RP/0
8999.73;49.79;19.58;PP/3,TA/0.12,IS/7.08,PS/0,RB/0.01,OB/0.55,RP/0
9059.98;49.79;19.67;PP/3.01,TA/0.12,IS/7.11,PS/0,RB/0.01,OB/0.55,RP/0
9119.99;49.84;19.8;PP/3.04,TA/0.12,IS/7.14,PS/0,RB/0.01,OB/0.55,RP/0
9179.76;49.84;19.89;PP/3.06,TA/0.12,IS/7.17,PS/0,RB/0.01,OB/0.55,RP/0
9239.73;49.84;19.98;PP/3.07,TA/0.12,IS/7.19,PS/0,RB/0.01,OB/0.55,RP/0
9299.89;49.86;20.07;PP/3.08,TA/0.12,IS/7.21,PS/0,RB/0.01,OB/0.55,RP/0
9359.99;49.86;20.14;PP/3.09,TA/0.12,IS/7.23,PS/0,RB/0.01,OB/0.55,RP/0
9419.87;49.88;20.23;PP/3.1,TA/0.12,IS/7.25,PS/0,RB/0.01,OB/0.55,RP/0
9480;49.92;20.34;PP/3.12,TA/0.12,IS/7.29,PS/0,RB/0.01,OB/0.55,RP/0
9539.86;49.93;20.45;PP/3.13,TA/0.12,IS/7.32,PS/0,RB/0.01,OB/0.55,RP/0
9600;48.19;20.59;PP/3.17,TA/0.13,IS/7.34,PS/0,RB/0.01,OB/0.55,RP/0
9659.98;48.22;20.69;PP/3.19,TA/0.13,IS/7.37,PS/0,RB/0.01,OB/0.56,RP/0
9719.99;48.36;20.79;PP/3.2,TA/0.13,IS/7.4,PS/0,RB/0.01,OB/0.56,RP/0
9779.98;48.7;20.91;PP/3.23,TA/0.13,IS/7.42,PS/0,RB/0.01,OB/0.56,RP/0
9839.91;49.38;21.03;PP/3.26,TA/0.13,IS/7.45,PS/0,RB/0.01,OB/0.56,RP/0
9899.86;49.76;21.16;PP/3.29,TA/0.13,IS/7.47,PS/0,RB/0.01,OB/0.56,RP/0
9959.62;48.38;21.27;PP/3.31,TA/0.13,IS/7.5,PS/0,RB/0.01,OB/0.56,RP/0
10019.99;49.21;21.38;PP/3.34,TA/0.13,IS/7.52,PS/0,RB/0.01,OB/0.56,RP/0
10079.97;49.5;21.5;PP/3.36,TA/0.13,IS/7.54,PS/0,RB/0.01,OB/0.56,RP/0
10140;49.75;21.6;PP/3.38,TA/0.13,IS/7.56,PS/0,RB/0.01,OB/0.56,RP/0
10199.67;50.05;21.71;PP/3.41,TA/0.13,IS/7.59,PS/0,RB/0.01,OB/0.56,RP/0
10259.86;50.05;21.81;PP/3.43,TA/0.13,IS/7.62,PS/0,RB/0.01,OB/0.56,RP/0
10319.78;50.09;21.9;PP/3.45,TA/0.13,IS/7.64,PS/0,RB/0.01,OB/0.56,RP/0
10379.81;50.16;22;PP/3.47,TA/0.13,IS/7.66,PS/0,RB/0.01,OB/0.56,RP/0
10439.94;50.23;22.09;PP/3.49,TA/0.13,IS/7.68,PS/0,RB/0.01,OB/0.56,RP/0
10499.99;50.23;22.17;PP/3.5,TA/0.13,IS/7.7,PS/0,RB/0.01,OB/0.56,RP/0
10559.87;50.29;22.26;PP/3.51,TA/0.13,IS/7.73,PS/0,RB/0.01,OB/0.56,RP/0
10619.99;50.48;22.36;PP/3.55,TA/0.14,IS/7.74,PS/0,RB/0.01,OB/0.56,RP/0
10679.99;50.48;22.44;PP/3.56,TA/0.14,IS/7.76,PS/0,RB/0.01,OB/0.56,RP/0
10739.99;50.48;22.53;PP/3.58,TA/0.14,IS/7.78,PS/0,RB/0.01,OB/0.57,RP/0
10799.81;50.48;22.64;PP/3.61,TA/0.14,IS/7.8,PS/0,RB/0.01,OB/0.57,RP/0
10859.97;50.48;22.72;PP/3.62,TA/0.14,IS/7.82,PS/0,RB/0.01,OB/0.57,RP/0
10919.91;50.48;22.82;PP/3.66,TA/0.14,IS/7.84,PS/0,RB/0.01,OB/0.57,RP/0
10979.75;50.48;22.92;PP/3.68,TA/0.14,IS/7.86,PS/0,RB/0.01,OB/0.57,RP/0
11039.96;50.48;23.01;PP/3.69,TA/0.14,IS/7.88,PS/0,RB/0.01,OB/0.57,RP/0
11099.82;50.49;23.18;PP/3.72,TA/0.14,IS/7.9,PS/0,RB/0.01,OB/0.57,RP/0
11159.84;50.51;23.29;PP/3.74,TA/0.14,IS/7.93,PS/0,RB/0.01,OB/0.57,RP/0
11219.89;50.52;23.38;PP/3.76,TA/0.14,IS/7.94,PS/0,RB/0.01,OB/0.57,RP/0
11280;50.52;23.48;PP/3.78,TA/0.14,IS/7.96,PS/0,RB/0.01,OB/0.57,RP/0
11339.99;50.52;23.58;PP/3.8,TA/0.14,IS/7.97,PS/0,RB/0.01,OB/0.57,RP/0
11399.74;50.54;23.7;PP/3.81,TA/0.14,IS/8,PS/0,RB/0.01,OB/0.57,RP/0
11459.98;50.54;23.79;PP/3.84,TA/0.14,IS/8.02,PS/0,RB/0.01,OB/0.57,RP/0
11519.98;50.54;23.89;PP/3.86,TA/0.14,IS/8.03,PS/0,RB/0.01,OB/0.57,RP/0
11579.65;50.55;24;PP/3.88,TA/0.14,IS/8.05,PS/0,RB/0.01,OB/0.57,RP/0
11640;50.55;24.07;PP/3.89,TA/0.14,IS/8.06,PS/0,RB/0.01,OB/0.57,RP/0
11699.89;50.55;24.21;PP/3.94,TA/0.14,IS/8.08,PS/0,RB/0.01,OB/0.58,RP/0
11759.97;50.59;24.31;PP/3.95,TA/0.15,IS/8.1,PS/0,RB/0.01,OB/0.58,RP/0
11819.83;50.59;24.41;PP/3.97,TA/0.15,IS/8.12,PS/0,RB/0.01,OB/0.58,RP/0
11879.96;50.59;24.51;PP/3.99,TA/0.15,IS/8.14,PS/0,RB/0.01,OB/0.58,RP/0
11939.97;50.59;24.62;PP/4.02,TA/0.15,IS/8.15,PS/0,RB/0.01,OB/0.58,RP/0
11999.85;50.59;24.72;PP/4.03,TA/0.15,IS/8.17,PS/0,RB/0.01,OB/0.58,RP/0
12060;50.63;24.8;PP/4.05,TA/0.15,IS/8.19,PS/0,RB/0.01,OB/0.58,RP/0
12119.87;50.66;24.91;PP/4.08,TA/0.15,IS/8.2,PS/0,RB/0.01,OB/0.58,RP/0
12179.94;50.67;25.04;PP/4.11,TA/0.15,IS/8.22,PS/0,RB/0.01,OB/0.58,RP/0
12239.98;50.71;25.16;PP/4.13,TA/0.15,IS/8.24,PS/0,RB/0.01,OB/0.58,RP/0
12299.68;50.73;25.29;PP/4.16,TA/0.15,IS/8.26,PS/0,RB/0.01,OB/0.58,RP/0
12359.91;50.94;25.45;PP/4.21,TA/0.15,IS/8.27,PS/0,RB/0.01,OB/0.58,RP/0
12419.95;51.2;25.61;PP/4.25,TA/0.17,IS/8.28,PS/0,RB/0.01,OB/0.58,RP/0
12479.67;51.24;25.8;PP/4.3,TA/0.22,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
12539.9;51.27;25.98;PP/4.35,TA/0.27,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
12599.67;51.33;26.19;PP/4.4,TA/0.34,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
12659.97;51.36;26.37;PP/4.45,TA/0.4,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
12719.72;50.3;26.53;PP/4.49,TA/0.44,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
12779.99;51.63;26.69;PP/4.54,TA/0.48,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
12839.81;51.8;26.86;PP/4.58,TA/0.53,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
12899.85;51.86;27.02;PP/4.62,TA/0.58,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
12959.91;51.89;27.18;PP/4.65,TA/0.64,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13019.85;51.89;27.35;PP/4.7,TA/0.69,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13079.96;52.02;27.54;PP/4.75,TA/0.74,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13139.89;52.14;27.73;PP/4.79,TA/0.8,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13199.61;52.17;27.9;PP/4.84,TA/0.84,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13259.95;52.17;28.06;PP/4.89,TA/0.9,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13319.99;52.25;28.26;PP/4.93,TA/0.97,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13379.96;52.32;28.43;PP/4.97,TA/1.02,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13439.82;52.32;28.61;PP/5.03,TA/1.07,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13500;52.32;28.76;PP/5.07,TA/1.12,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13560;52.32;28.92;PP/5.11,TA/1.17,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13619.74;52.33;29.1;PP/5.16,TA/1.23,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13679.9;52.33;29.26;PP/5.2,TA/1.29,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13739.97;52.33;29.44;PP/5.24,TA/1.33,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13799.99;52.33;29.6;PP/5.29,TA/1.39,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13859.91;52.4;29.79;PP/5.33,TA/1.45,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13919.75;52.4;29.96;PP/5.38,TA/1.5,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
13979.99;52.41;30.14;PP/5.44,TA/1.56,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
14039.86;52.41;30.3;PP/5.48,TA/1.61,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
14099.67;52.41;30.47;PP/5.53,TA/1.67,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
14159.71;52.47;30.65;PP/5.58,TA/1.74,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
14219.69;52.47;30.82;PP/5.62,TA/1.79,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
14279.97;52.47;30.99;PP/5.66,TA/1.86,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
14339.74;52.47;31.16;PP/5.71,TA/1.9,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
14399.94;51.09;31.34;PP/5.76,TA/1.96,IS/8.29,PS/0,RB/0.01,OB/0.58,RP/0
