#TimeStamp;Runtime;Requests
0.51;0.04;18
2.57;0;2
3.66;0;4
4.68;0;3
5.68;0;4
6.68;0;2
7.89;0;3
9.18;0;5
10.18;0;6
11.18;0;4
12.18;0;3
13.18;0;3
14.22;0;5
15.26;0;4
16.26;0;4
17.26;0;4
18.3;0;2
19.31;0;2
20.56;0;1
21.85;0;1
22.89;0;3
23.89;0;3
24.89;0;1
25.89;0;1
26.97;0;2
27.97;0;2
28.98;0;4
30.01;0;5
32.06;0;1
33.15;0;5
34.17;0;3
35.19;0;5
36.2;0;4
37.2;0;4
38.2;0;2
39.24;0;4
40.33;0;3
41.36;0;5
42.37;0;3
43.4;0;1
44.42;0;6
45.42;0;3
46.42;0;6
47.46;0;5
48.47;0;2
49.51;0;3
50.51;0;3
51.52;0;3
52.54;0;2
53.71;0;3
54.76;0;2
55.8;0;5
56.84;0;2
57.89;0;6
58.89;0;5
59.92;0;5
60.94;0;3
62.07;0;3
63.1;0;6
64.1;0;2
65.1;0;1
66.19;0;2
67.23;0;3
68.24;0;5
69.27;0;6
70.31;0;3
71.31;0;2
72.49;0;3
73.53;0;4
74.54;0;1
75.54;0;2
76.78;0;2
77.89;0;4
79.12;0;1
80.15;0;3
81.28;0;5
82.28;0;4
83.28;0;1
84.32;0;2
85.35;0;3
86.59;0;2
87.62;0;4
88.71;0;2
89.76;0;2
91;0;3
92.25;0;1
93.29;0.01;5
94.31;0;4
95.34;0;2
96.35;0;2
97.35;0;3
98.36;0;6
99.38;0;2
100.41;0;1
101.52;0;5
102.84;0;1
103.85;0;5
105.1;0;1
106.23;0;2
107.35;0;2
108.39;0;4
109.4;0;3
110.43;0;2
111.44;0;3
112.44;0;3
113.49;0;4
114.49;0;2
115.49;0;1
116.49;0;1
117.52;0;2
118.93;0;1
119.94;0;1
121.18;0;1
122.31;0;1
123.32;0;2
124.35;0;1
125.36;0;2
126.68;0;1
127.78;0;2
128.81;0;1
129.86;0;2
130.89;0;1
131.91;0;2
132.94;0;2
134.25;0;1
135.49;0;1
136.8;0;4
137.81;0;4
138.81;0;1
139.81;0;1
140.9;0;1
141.96;0;1
142.98;0;2
144.16;0;1
145.2;0;2
147.08;0;1
148.08;0;3
149.11;0;1
151.04;0;1
152.45;0;3
153.81;0;1
154.94;0;1
155.97;0;1
156.99;0;1
158.01;0;2
159.03;0;2
160.08;0;1
161.19;0;2
162.44;0;2
163.44;0;4
164.44;0;1
165.49;0;1
166.62;0;1
167.66;0;2
168.67;0;2
170.77;0;2
171.79;0;3
172.81;0;3
173.83;0;1
174.85;0;1
176.16;0;1
177.23;0;2
178.27;0;2
179.27;0;3
180.47;0;1
181.47;0;3
182.56;0;1
183.64;0;3
184.78;0;1
186.98;0;1
188.03;0;1
189.26;0;2
190.52;0;1
191.58;0;2
192.82;0;1
193.94;0;2
195.02;0;1
196.14;0;1
197.25;0;1
198.39;0;1
199.44;0;1
200.52;0;1
202.08;0;1
203.1;0;2
204.14;0;1
205.19;0;1
207.19;0;1
208.22;0;4
209.23;0;1
210.26;0;2
211.28;0;1
212.55;0;1
213.62;0;2
214.69;0;3
215.71;0;1
217.12;0;1
218.22;0;1
219.25;0;2
220.77;0;1
221.78;0;3
222.82;0;2
223.87;0;2
225.42;0;1
226.96;0;1
227.99;0;5
229.27;0;1
230.48;0;1
231.87;0;1
232.9;0;2
233.9;0;2
235.27;0;1
236.75;0;1
238.01;0;3
239.02;0;2
240.04;0;1
241.09;0;4
242.82;0;1
243.83;0;4
244.83;0.01;2
246.14;0;1
247.44;0;4
249;0;1
250.07;0;1
251.09;0;2
252.24;0;1
253.29;0;5
254.29;0;3
255.31;0;1
256.33;0;1
257.42;0;2
258.5;0;1
259.62;0;1
260.87;0;2
261.9;0.01;4
262.93;0;2
263.94;0;2
264.98;0;3
266.2;0;1
267.4;0;2
268.42;0;2
269.45;0;3
270.46;0;1
271.81;0;1
272.9;0;1
273.96;0;2
275.22;0;3
276.36;0;1
277.61;0;1
278.67;0;2
279.87;0;1
281.11;0.01;3
282.13;0;1
283.42;0;1
284.45;0;4
285.85;0;2
286.87;0;1
288.62;0;1
289.74;0;1
290.78;0;2
292.08;0;1
293.13;0;4
294.22;0;1
295.26;0;1
296.38;0;1
297.49;0;2
299.3;0;1
300.44;0;1
301.61;0;2
302.7;0;3
303.75;0;2
304.84;0;1
306.11;0;1
307.15;0;2
309.57;0;2
310.86;0;1
311.88;0;1
313.02;0;2
314.11;0;2
315.29;0;2
316.39;0;1
317.74;0;1
318.75;0;1
319.78;0;2
320.79;0;2
322.24;0;2
323.42;0;2
324.51;0;3
327.08;0;1
328.21;0;1
329.3;0;2
330.43;0;2
332.25;0;1
333.3;0;2
334.52;0;3
336.61;0;1
337.64;0;3
338.7;0;2
339.74;0;1
340.74;0;1
341.89;0;1
343.1;0;3
344.13;0;4
345.17;0;2
346.22;0;1
347.26;0;2
