#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.96;42;133;0;55.7;0;55.71;0;0.56
119.98;82;262;0;115.72;0;115.73;0;0.57
179.94;114;423;0;175.68;0;175.69;0;0.61
239.92;158;575;0;229.32;0;235.45;0;0.59
299.97;211;717;0;265.86;0;294.92;0;0.57
360;260;850;0;298.34;0;354.47;0;0.58
419.98;298;953;0;314.43;0;413.65;0;0.57
479.68;298;948;0;309.84;0;472;0;0.55
540;298;941;0;297.89;0;530.58;0;0.56
599.88;298;935;0;287.85;0;588.69;0;0.58
659.99;298;930;0;277.48;0;647.19;0;0.59
719.58;298;925;0;263.15;0;705.11;0;0.6
779.87;298;922;0;295.81;0;764.49;0;0.61
839.68;298;918;0;291.94;0;822.6;0;0.59
899.65;298;914;0;310.18;0;881.38;0;0.56
959.98;298;909;0;313.33;0;940.08;0;0.57
1019.83;298;903;0;279.83;0;997.14;0;0.57
1079.75;298;897;0;287.32;0;1055.48;0;0.59
1139.99;298;894;0;315.28;0;1114.74;0;0.58
1199.96;298;887;0;283.18;0;1171.94;0;0.61
1259.8;298;880;0;259.7;0;1229.05;0;0.63
1319.69;298;878;0;280.87;0;1287.66;0;0.64
1379.87;298;874;0;296.07;0;1346.53;0;0.65
1439.94;298;871;0;329.05;0;1405.88;0;0.65
1499.84;298;864;0;287.59;0;1463.31;0;0.64
1559.99;298;859;0;275.71;0;1521.57;0;0.64
1619.93;298;852;0;266.55;0;1579.53;0;0.63
1680;298;847;0;249.03;0;1637.12;0;0.63
1739.73;298;846;0;284.65;0;1696.1;0;0.63
1799.98;298;842;0;296.74;0;1754.87;0;0.64
1859.91;298;837;0;306.94;0;1813.19;0;0.62
1919.67;298;829;0;268.3;0;1869.45;0;0.62
1979.76;298;825;0;272.5;0;1927.36;0;0.62
2039.95;298;822;0;308.17;0;1986.48;0;0.63
2099.89;298;815;0;292.69;0;2043.43;0;0.63
