#TimeStamp;Runtime;Requests
0.88;0.03;12
3.55;0;1
4.8;0;3
5.89;0;1
6.97;0;2
8.06;0;3
9.15;0;1
10.43;0;1
11.52;0;1
13.32;0;1
14.41;0;2
16.6;0;1
17.86;0;1
32.95;0;1
34;0;2
35.03;0;1
36.05;0;2
37.15;0;3
38.51;0;2
39.6;0;1
41.32;0;1
42.32;0;3
43.36;0;1
44.36;0;1
45.41;0;3
46.44;0;2
47.45;0;2
48.49;0;2
49.54;0;1
50.54;0;1
51.63;0;3
52.67;0;1
54.09;0;1
55.75;0;1
56.76;0;2
58.14;0;1
59.33;0;2
60.6;0;1
61.72;0;1
62.78;0;1
63.81;0;1
64.82;0;2
65.91;0;1
66.92;0;1
68.12;0;1
69.51;0;3
72.18;0;1
73.43;0;1
78.06;0;1
83.57;0;1
85.01;0;1
86.03;0;2
87.37;0;1
88.66;0;1
89.84;0;2
91.27;0;1
92.46;0;3
94.85;0;1
95.94;0;2
97.19;0;1
99.19;0;1
100.22;0;2
101.22;0;2
102.22;0;1
103.36;0;2
104.36;0;1
106.77;0;1
107.78;0;3
108.98;0;1
109.98;0;2
110.98;0;1
112.11;0;2
113.23;0;2
114.36;0;2
115.61;0;1
116.95;0;1
118.24;0;1
119.33;0;1
120.51;0;1
121.52;0;1
122.54;0;2
123.88;0;1
124.95;0;1
125.96;0;1
127.04;0;2
128.16;0;2
129.23;0;1
130.79;0;2
131.85;0;1
133.13;0;2
134.26;0;3
135.35;0;2
136.58;0;2
137.66;0;1
139.25;0;1
140.29;0;3
141.83;0;1
142.91;0;2
143.95;0;3
145.58;0;1
146.62;0;3
149.28;0;1
150.34;0;3
151.34;0;2
152.48;0;2
153.55;0;2
154.8;0;2
155.88;0;1
157.93;0;1
159;0;4
161.03;0;1
162.05;0;3
163.13;0;2
164.48;0;4
165.57;0;1
166.94;0;1
167.97;0;2
169.3;0;3
170.39;0;1
171.78;0;1
172.81;0;3
175.45;0;1
178.98;0;1
181.12;0;1
182.25;0;2
183.36;0;1
186.87;0;1
188.81;0;1
190.77;0;1
192.25;0;1
193.52;0;2
196.4;0;1
197.49;0;1
198.52;0;1
200.75;0;1
202.99;0;1
204.02;0;1
205.59;0;1
206.94;0;1
209.57;0;1
211.02;0;1
212.3;0;1
216.36;0;1
217.45;0;2
221.8;0;1
222.89;0;2
225.37;0;1
226.44;0;1
230.53;0;1
231.62;0;1
237.07;0;1
238.7;0;1
240;0;1
243.7;0;1
246.37;0;1
273.14;0;2
274.22;0;2
275.34;0;1
276.41;0;1
277.52;0;1
280.89;0;1
281.93;0;1
283.02;0;1
284.18;0;1
285.38;0;1
287.39;0;1
290.05;0;1
291.19;0;3
292.19;0;1
293.35;0;1
294.44;0;1
295.48;0;2
296.81;0;1
298.59;0;1
299.68;0;1
304.52;0;1
305.89;0;1
307.19;0;3
308.23;0;1
309.23;0;1
310.32;0;1
311.41;0;2
312.73;0;1
313.82;0;1
314.91;0;1
316.92;0;1
318.23;0;2
319.61;0;1
320.85;0;1
323.23;0;1
324.4;0;1
325.49;0;1
326.58;0;1
327.91;0;1
329.15;0;1
330.28;0;2
331.35;0;1
332.5;0;1
333.75;0;1
334.84;0;1
336.02;0;1
337.11;0;1
338.12;0;1
340.35;0;1
341.95;0;1
343.27;0;1
345.54;0;1
346.63;0;1
348.22;0;1
349.35;0;1
350.44;0;3
352.8;0;1
353.85;0;1
355.01;0;1
356.36;0;1
357.45;0;1
358.54;0;1
359.75;0;1
360.84;0;1
361.93;0;1
363.41;0;1
364.47;0;1
366.52;0;1
371.19;0;1
372.72;0;1
376.64;0;1
378.39;0;1
379.77;0;2
383.94;0;1
384.98;0;2
388.79;0;1
392.86;0;1
394.25;0;1
397.91;0;1
