#TimeStamp;TripTime;Type
81;24;O
87;31;O
96;35;O
97;47;O
110;41;O
126;62;O
143;20;O
159;30;O
171;13;O
172;32;O
178;35;O
188;45;O
199;38;O
310;28;O
318;30;O
326;20;O
333;43;O
340;34;O
342;36;O
363;58;O
