#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;0;2;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0
60;0;0;0;2;0/60;0/60,1/60;0/0;0/60,1/60;0/0;0/0,1/0;0/0;0/6,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0
120;0;3;0;2;0/120;0/88.59,1/120;0/0;0/120,1/120;0/0;0/0,1/0;0/0;0/2,1/3;0/0;0/0,1/0;0/0;0/3,1/0;0/0;0/4,1/0
179.99;0;7;0;2;0/179.99;0/118.49,1/160.18;0/0;0/179.99,1/179.99;0/0;0/0,1/0;0/0;0/3,1/1;0/0;0/0,1/0;0/0;0/6,1/1;0/0;0/7,1/2
239.9;0;11;0;2;0/239.9;0/141.28,1/210.14;0/0;0/239.9,1/239.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/9,1/2;0/0;0/10,1/3
299.73;0;11;0;2;0/299.73;0/201.11,1/269.96;0/0;0/299.73,1/299.73;0/0;0/0,1/0;0/0;0/4,1/3;0/0;0/0,1/0;0/0;0/9,1/2;0/0;0/10,1/3
359.84;0;17;0;2;0/359.84;0/221.6,1/310.28;0/0;0/359.84,1/359.84;0/0;0/0,1/0;0/0;0/0,1/1;0/0;0/0,1/0;0/0;0/13,1/4;0/0;0/14,1/5
420;0;18;0;2;0/420;0/281.76,1/360.49;0/0;0/420,1/420;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
479.79;0;18;0;2;0/479.79;0/341.55,1/420.28;0/0;0/479.79,1/479.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
539.98;0;18;0;2;0/539.98;0/401.74,1/480.47;0/0;0/539.98,1/539.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
599.93;0;18;0;2;0/599.93;0/461.69,1/540.42;0/0;0/599.93,1/599.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
659.84;0;18;0;2;0/659.84;0/521.6,1/600.33;0/0;0/659.84,1/659.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
719.75;0;18;0;2;0/719.75;0/581.51,1/660.24;0/0;0/719.75,1/719.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
779.99;0;18;0;2;0/779.99;0/641.75,1/720.48;0/0;0/779.99,1/779.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
839.9;0;18;0;2;0/839.9;0/701.66,1/780.39;0/0;0/839.9,1/839.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
899.81;0;18;0;2;0/899.81;0/761.57,1/840.3;0/0;0/899.81,1/899.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
959.96;0;18;0;2;0/959.96;0/821.73,1/900.46;0/0;0/959.96,1/959.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1019.96;0;18;0;2;0/1019.96;0/881.72,1/960.45;0/0;0/1019.96,1/1019.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1079.87;0;18;0;2;0/1079.87;0/941.63,1/1020.36;0/0;0/1079.87,1/1079.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1140;0;18;0;2;0/1140;0/1001.76,1/1080.49;0/0;0/1140,1/1140;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1199.97;0;18;0;2;0/1199.97;0/1061.73,1/1140.46;0/0;0/1199.97,1/1199.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1259.88;0;18;0;2;0/1259.88;0/1121.64,1/1200.37;0/0;0/1259.88,1/1259.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1319.99;0;18;0;2;0/1319.99;0/1181.75,1/1260.48;0/0;0/1319.99,1/1319.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1379.61;0;18;0;2;0/1379.61;0/1241.37,1/1320.1;0/0;0/1379.61,1/1379.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1439.94;0;18;0;2;0/1439.94;0/1301.7,1/1380.43;0/0;0/1439.94,1/1439.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1499.85;0;18;0;2;0/1499.85;0/1361.61,1/1440.34;0/0;0/1499.85,1/1499.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1559.67;0;18;0;2;0/1559.67;0/1421.43,1/1500.16;0/0;0/1559.67,1/1559.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1620;0;18;0;2;0/1620;0/1481.76,1/1560.49;0/0;0/1620,1/1620;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1679.91;0;18;0;2;0/1679.91;0/1541.67,1/1620.4;0/0;0/1679.91,1/1679.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1739.93;0;18;0;2;0/1739.93;0/1601.69,1/1680.42;0/0;0/1739.93,1/1739.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1799.62;0;18;0;2;0/1799.62;0/1661.38,1/1740.11;0/0;0/1799.62,1/1799.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1859.95;0;18;0;2;0/1859.95;0/1721.71,1/1800.44;0/0;0/1859.95,1/1859.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1919.95;0;18;0;2;0/1919.95;0/1781.71,1/1860.44;0/0;0/1919.95,1/1919.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
1979.67;0;18;0;2;0/1979.67;0/1841.44,1/1920.17;0/0;0/1979.67,1/1979.67;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2039.58;0;18;0;2;0/2039.58;0/1901.35,1/1980.08;0/0;0/2039.58,1/2039.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2099.98;0;18;0;2;0/2099.98;0/1961.74,1/2040.47;0/0;0/2099.98,1/2099.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2159.73;0;18;0;2;0/2159.73;0/2021.49,1/2100.22;0/0;0/2159.73,1/2159.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2219.64;0;18;0;2;0/2219.64;0/2081.4,1/2160.13;0/0;0/2219.64,1/2219.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2279.97;0;18;0;2;0/2279.97;0/2141.73,1/2220.46;0/0;0/2279.97,1/2279.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2339.79;0;18;0;2;0/2339.79;0/2201.55,1/2280.28;0/0;0/2339.79,1/2339.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2399.7;0;18;0;2;0/2399.7;0/2261.46,1/2340.19;0/0;0/2399.7,1/2399.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
2459.61;0;18;0;2;0/2459.61;0/2321.37,1/2400.1;0/0;0/2459.61,1/2459.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/13,1/5;0/0;0/14,1/6
