#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1039.95;2;692.53;314.42;-Infinity;692.53;692.53
1043.11;0;726.94;412.27;-Infinity;726.94;726.94
1063.09;0;746.7;402.17;-Infinity;746.7;746.70
1075.8;1;816.08;510.56;-Infinity;816.08;816.08
1100.06;2;738.83;354.03;-Infinity;738.83;738.83
1106.02;1;834.12;510.71;-Infinity;834.12;834.12
1110.26;2;761.91;374.46;-Infinity;761.91;761.91
1116.02;1;828.53;500.39;-Infinity;828.53;828.53
1123.64;0;799.95;432.43;-Infinity;799.95;799.95
1136.32;1;804.52;420.12;-Infinity;804.52;804.52
1146.64;1;824.4;460.86;-Infinity;824.4;824.40
1150.61;2;787.76;394.51;-Infinity;787.76;787.76
1154.04;0;824.64;442.75;-Infinity;824.64;824.64
1174.76;2;803.48;388.39;-Infinity;803.48;803.48
1176.94;1;814.87;430.64;-Infinity;814.87;814.87
1194.43;0;834.39;452.96;-Infinity;834.39;834.39
1224.66;0;855.2;443.04;-Infinity;855.2;855.20
1254.5;0;875.66;422.53;-Infinity;875.66;875.66
1256.97;2;880.98;450.55;-Infinity;880.98;880.98
1257.03;1;882.49;457.61;-Infinity;882.49;882.49
1264.75;0;879.43;402.33;-Infinity;879.43;879.43
1267.04;2;882.33;406.55;-Infinity;882.33;882.33
1267.09;1;903.47;500.73;-Infinity;903.47;903.47
1277.18;1;887.2;387.58;-Infinity;887.2;887.20
1286.93;2;889.96;387.85;-Infinity;889.96;889.96
