#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.87;0;104;0;3;0/599.87;0/86.94,1/141.16,2/72.59;0/0;0/599.87,1/599.87,2/599.87;0/0;0/32,1/39,2/23;0/0;0/39,1/43,2/29;0/0;0/0,1/0,2/0;0/0;0/36,1/33,2/35;0/0;0/52,1/47,2/54
659.97;0;114;0;3;0/659.97;0/88.18,1/142.17,2/73.54;0/0;0/659.97,1/659.97,2/659.97;0/0;0/29,1/36,2/22;0/0;0/37,1/40,2/28;0/0;0/0,1/0,2/0;0/0;0/39,1/37,2/38;0/0;0/58,1/53,2/60
719.7;0;125;0;3;0/719.7;0/89.65,1/143.22,2/74.25;0/0;0/719.7,1/719.7,2/719.7;0/0;0/35,1/35,2/21;0/0;0/42,1/40,2/25;0/0;0/0,1/0,2/0;0/0;0/43,1/41,2/41;0/0;0/64,1/59,2/66
779.62;0;140;0;3;0/779.62;0/90.8,1/147,2/75.84;0/0;0/779.62,1/779.62,2/779.62;0/0;0/34,1/34,2/26;0/0;0/39,1/40,2/32;0/0;0/0,1/0,2/0;0/0;0/47,1/47,2/46;0/0;0/70,1/65,2/72
839.95;0;154;0;3;0/839.95;0/92.53,1/157.93,2/81.34;0/0;0/839.95,1/839.95,2/839.95;0/0;0/32,1/32,2/31;0/0;0/39,1/39,2/34;0/0;0/0,1/0,2/0;0/0;0/51,1/51,2/52;0/0;0/76,1/70,2/77
899.88;0;166;0;3;0/899.88;0/93.32,1/158.88,2/100.15;0/0;0/899.88,1/899.88,2/899.88;0/0;0/28,1/34,2/31;0/0;0/36,1/36,2/36;0/0;0/0,1/0,2/0;0/0;0/54,1/57,2/55;0/0;0/82,1/76,2/82
959.77;0;178;0;3;0/959.77;0/94,1/159.83,2/101.78;0/0;0/959.77,1/959.77,2/959.77;0/0;0/25,1/26,2/23;0/0;0/30,1/31,2/30;0/0;0/0,1/0,2/0;0/0;0/58,1/61,2/59;0/0;0/88,1/81,2/88
1019.97;0;194;0;3;0/1019.97;0/94.67,1/166.55,2/102.68;0/0;0/1019.97,1/1019.97,2/1019.97;0/0;0/18,1/20,2/18;0/0;0/24,1/25,2/24;0/0;0/0,1/0,2/0;0/0;0/63,1/66,2/65;0/0;0/94,1/87,2/94
1079.87;0;205;0;3;0/1079.87;0/95.74,1/167.18,2/103.43;0/0;0/1079.87,1/1079.87,2/1079.87;0/0;0/12,1/12,2/15;0/0;0/18,1/19,2/19;0/0;0/0,1/0,2/0;0/0;0/68,1/68,2/69;0/0;0/100,1/93,2/99
1139.95;0;221;0;3;0/1139.95;0/96.93,1/168.3,2/104.26;0/0;0/1139.95,1/1139.95,2/1139.95;0/0;0/4,1/7,2/10;0/0;0/12,1/13,2/13;0/0;0/0,1/0,2/0;0/0;0/73,1/74,2/74;0/0;0/106,1/99,2/105
1199.96;0;232;0;3;0/1199.96;0/98.4,1/168.91,2/120.76;0/0;0/1199.96,1/1199.96,2/1199.96;0/0;0/0,1/2,2/3;0/0;0/6,1/7,2/8;0/0;0/0,1/0,2/0;0/0;0/77,1/79,2/76;0/0;0/112,1/105,2/110
1259.83;0;248;0;3;0/1259.83;0/99.53,1/169.27,2/121.35;0/0;0/1259.83,1/1259.83,2/1259.83;0/0;0/0,1/0,2/0;0/0;0/0,1/1,2/2;0/0;0/0,1/0,2/0;0/0;0/83,1/84,2/81;0/0;0/118,1/111,2/116
1319.97;0;251;0;3;0/1319.97;0/154.75,1/212.46,2/154.62;0/0;0/1319.97,1/1319.97,2/1319.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
1379.84;0;251;0;3;0/1379.84;0/214.62,1/272.33,2/214.49;0/0;0/1379.84,1/1379.84,2/1379.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
1439.84;0;251;0;3;0/1439.84;0/274.62,1/332.33,2/274.49;0/0;0/1439.84,1/1439.84,2/1439.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
1499.84;0;251;0;3;0/1499.84;0/334.62,1/392.33,2/334.49;0/0;0/1499.84,1/1499.84,2/1499.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
1559.84;0;251;0;3;0/1559.84;0/394.62,1/452.33,2/394.49;0/0;0/1559.84,1/1559.84,2/1559.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
1619.84;0;251;0;3;0/1619.84;0/454.62,1/512.33,2/454.49;0/0;0/1619.84,1/1619.84,2/1619.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
1679.84;0;251;0;3;0/1679.84;0/514.62,1/572.33,2/514.49;0/0;0/1679.84,1/1679.84,2/1679.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
1739.84;0;251;0;3;0/1739.84;0/574.62,1/632.33,2/574.49;0/0;0/1739.84,1/1739.84,2/1739.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
1799.84;0;251;0;3;0/1799.84;0/634.62,1/692.33,2/634.49;0/0;0/1799.84,1/1799.84,2/1799.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
1859.84;0;251;0;3;0/1859.84;0/694.62,1/752.33,2/694.49;0/0;0/1859.84,1/1859.84,2/1859.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
1919.84;0;251;0;3;0/1919.84;0/754.62,1/812.33,2/754.49;0/0;0/1919.84,1/1919.84,2/1919.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
1979.84;0;251;0;3;0/1979.84;0/814.62,1/872.33,2/814.49;0/0;0/1979.84,1/1979.84,2/1979.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2039.84;0;251;0;3;0/2039.84;0/874.62,1/932.33,2/874.49;0/0;0/2039.84,1/2039.84,2/2039.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2099.84;0;251;0;3;0/2099.84;0/934.62,1/992.33,2/934.49;0/0;0/2099.84,1/2099.84,2/2099.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2159.84;0;251;0;3;0/2159.84;0/994.62,1/1052.33,2/994.49;0/0;0/2159.84,1/2159.84,2/2159.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2219.84;0;251;0;3;0/2219.84;0/1054.62,1/1112.33,2/1054.49;0/0;0/2219.84,1/2219.84,2/2219.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2279.84;0;251;0;3;0/2279.84;0/1114.62,1/1172.33,2/1114.49;0/0;0/2279.84,1/2279.84,2/2279.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2339.84;0;251;0;3;0/2339.84;0/1174.62,1/1232.33,2/1174.49;0/0;0/2339.84,1/2339.84,2/2339.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2399.84;0;251;0;3;0/2399.84;0/1234.62,1/1292.33,2/1234.49;0/0;0/2399.84,1/2399.84,2/2399.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2459.84;0;251;0;3;0/2459.84;0/1294.62,1/1352.33,2/1294.49;0/0;0/2459.84,1/2459.84,2/2459.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2519.84;0;251;0;3;0/2519.84;0/1354.62,1/1412.33,2/1354.49;0/0;0/2519.84,1/2519.84,2/2519.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2579.84;0;251;0;3;0/2579.84;0/1414.62,1/1472.33,2/1414.49;0/0;0/2579.84,1/2579.84,2/2579.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2639.84;0;251;0;3;0/2639.84;0/1474.62,1/1532.33,2/1474.49;0/0;0/2639.84,1/2639.84,2/2639.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2699.84;0;251;0;3;0/2699.84;0/1534.62,1/1592.33,2/1534.49;0/0;0/2699.84,1/2699.84,2/2699.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2759.84;0;251;0;3;0/2759.84;0/1594.62,1/1652.33,2/1594.49;0/0;0/2759.84,1/2759.84,2/2759.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2819.84;0;251;0;3;0/2819.84;0/1654.62,1/1712.33,2/1654.49;0/0;0/2819.84,1/2819.84,2/2819.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2879.84;0;251;0;3;0/2879.84;0/1714.62,1/1772.33,2/1714.49;0/0;0/2879.84,1/2879.84,2/2879.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2939.84;0;251;0;3;0/2939.84;0/1774.62,1/1832.33,2/1774.49;0/0;0/2939.84,1/2939.84,2/2939.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
2999.84;0;251;0;3;0/2999.84;0/1834.62,1/1892.33,2/1834.49;0/0;0/2999.84,1/2999.84,2/2999.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3059.84;0;251;0;3;0/3059.84;0/1894.62,1/1952.33,2/1894.49;0/0;0/3059.84,1/3059.84,2/3059.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3119.84;0;251;0;3;0/3119.84;0/1954.62,1/2012.33,2/1954.49;0/0;0/3119.84,1/3119.84,2/3119.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3179.84;0;251;0;3;0/3179.84;0/2014.62,1/2072.33,2/2014.49;0/0;0/3179.84,1/3179.84,2/3179.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3239.84;0;251;0;3;0/3239.84;0/2074.62,1/2132.33,2/2074.49;0/0;0/3239.84,1/3239.84,2/3239.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3299.84;0;251;0;3;0/3299.84;0/2134.62,1/2192.33,2/2134.49;0/0;0/3299.84,1/3299.84,2/3299.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3359.84;0;251;0;3;0/3359.84;0/2194.62,1/2252.33,2/2194.49;0/0;0/3359.84,1/3359.84,2/3359.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3419.84;0;251;0;3;0/3419.84;0/2254.62,1/2312.33,2/2254.49;0/0;0/3419.84,1/3419.84,2/3419.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3479.84;0;251;0;3;0/3479.84;0/2314.62,1/2372.33,2/2314.49;0/0;0/3479.84,1/3479.84,2/3479.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3539.84;0;251;0;3;0/3539.84;0/2374.62,1/2432.33,2/2374.49;0/0;0/3539.84,1/3539.84,2/3539.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3599.84;0;251;0;3;0/3599.84;0/2434.62,1/2492.33,2/2434.49;0/0;0/3599.84,1/3599.84,2/3599.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3659.84;0;251;0;3;0/3659.84;0/2494.62,1/2552.33,2/2494.49;0/0;0/3659.84,1/3659.84,2/3659.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3719.84;0;251;0;3;0/3719.84;0/2554.62,1/2612.33,2/2554.49;0/0;0/3719.84,1/3719.84,2/3719.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3779.84;0;251;0;3;0/3779.84;0/2614.62,1/2672.33,2/2614.49;0/0;0/3779.84,1/3779.84,2/3779.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3839.84;0;251;0;3;0/3839.84;0/2674.62,1/2732.33,2/2674.49;0/0;0/3839.84,1/3839.84,2/3839.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3899.84;0;251;0;3;0/3899.84;0/2734.62,1/2792.33,2/2734.49;0/0;0/3899.84,1/3899.84,2/3899.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
3959.84;0;251;0;3;0/3959.84;0/2794.62,1/2852.33,2/2794.49;0/0;0/3959.84,1/3959.84,2/3959.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4019.84;0;251;0;3;0/4019.84;0/2854.62,1/2912.33,2/2854.49;0/0;0/4019.84,1/4019.84,2/4019.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4079.84;0;251;0;3;0/4079.84;0/2914.62,1/2972.33,2/2914.49;0/0;0/4079.84,1/4079.84,2/4079.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4139.84;0;251;0;3;0/4139.84;0/2974.62,1/3032.33,2/2974.49;0/0;0/4139.84,1/4139.84,2/4139.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4199.84;0;251;0;3;0/4199.84;0/3034.62,1/3092.33,2/3034.49;0/0;0/4199.84,1/4199.84,2/4199.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4259.84;0;251;0;3;0/4259.84;0/3094.62,1/3152.33,2/3094.49;0/0;0/4259.84,1/4259.84,2/4259.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4319.84;0;251;0;3;0/4319.84;0/3154.62,1/3212.33,2/3154.49;0/0;0/4319.84,1/4319.84,2/4319.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4379.84;0;251;0;3;0/4379.84;0/3214.62,1/3272.33,2/3214.49;0/0;0/4379.84,1/4379.84,2/4379.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4439.84;0;251;0;3;0/4439.84;0/3274.62,1/3332.33,2/3274.49;0/0;0/4439.84,1/4439.84,2/4439.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4499.84;0;251;0;3;0/4499.84;0/3334.62,1/3392.33,2/3334.49;0/0;0/4499.84,1/4499.84,2/4499.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4559.84;0;251;0;3;0/4559.84;0/3394.62,1/3452.33,2/3394.49;0/0;0/4559.84,1/4559.84,2/4559.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4619.84;0;251;0;3;0/4619.84;0/3454.62,1/3512.33,2/3454.49;0/0;0/4619.84,1/4619.84,2/4619.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4679.84;0;251;0;3;0/4679.84;0/3514.62,1/3572.33,2/3514.49;0/0;0/4679.84,1/4679.84,2/4679.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4739.84;0;251;0;3;0/4739.84;0/3574.62,1/3632.33,2/3574.49;0/0;0/4739.84,1/4739.84,2/4739.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4799.84;0;251;0;3;0/4799.84;0/3634.62,1/3692.33,2/3634.49;0/0;0/4799.84,1/4799.84,2/4799.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4859.84;0;251;0;3;0/4859.84;0/3694.62,1/3752.33,2/3694.49;0/0;0/4859.84,1/4859.84,2/4859.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4919.84;0;251;0;3;0/4919.84;0/3754.62,1/3812.33,2/3754.49;0/0;0/4919.84,1/4919.84,2/4919.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
4979.84;0;251;0;3;0/4979.84;0/3814.62,1/3872.33,2/3814.49;0/0;0/4979.84,1/4979.84,2/4979.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
5039.84;0;251;0;3;0/5039.84;0/3874.62,1/3932.33,2/3874.49;0/0;0/5039.84,1/5039.84,2/5039.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
5099.84;0;251;0;3;0/5099.84;0/3934.62,1/3992.33,2/3934.49;0/0;0/5099.84,1/5099.84,2/5099.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
5159.84;0;251;0;3;0/5159.84;0/3994.62,1/4052.33,2/3994.49;0/0;0/5159.84,1/5159.84,2/5159.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
5219.84;0;251;0;3;0/5219.84;0/4054.62,1/4112.33,2/4054.49;0/0;0/5219.84,1/5219.84,2/5219.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
5279.84;0;251;0;3;0/5279.84;0/4114.62,1/4172.33,2/4114.49;0/0;0/5279.84,1/5279.84,2/5279.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
5339.84;0;251;0;3;0/5339.84;0/4174.62,1/4232.33,2/4174.49;0/0;0/5339.84,1/5339.84,2/5339.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
5399.84;0;251;0;3;0/5399.84;0/4234.62,1/4292.33,2/4234.49;0/0;0/5399.84,1/5399.84,2/5399.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
5459.84;0;251;0;3;0/5459.84;0/4294.62,1/4352.33,2/4294.49;0/0;0/5459.84,1/5459.84,2/5459.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
5519.84;0;251;0;3;0/5519.84;0/4354.62,1/4412.33,2/4354.49;0/0;0/5519.84,1/5519.84,2/5519.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
5579.84;0;251;0;3;0/5579.84;0/4414.62,1/4472.33,2/4414.49;0/0;0/5579.84,1/5579.84,2/5579.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/83,1/85,2/83;0/0;0/118,1/112,2/118
