#TimeStamp
4.34
5.56
7.14
18.35
29.14
29.19
45.43
48.6
86.12
96.47
117.56
120.95
127.98
138.98
167.01
169.54
206.38
210.51
227.09
258.54
260.59
282.86
287.47
287.61
306.27
307.31
313.4
313.99
340.76
342.01
345.93
350.2
354.07
355.26
