#TimeStamp;TripTime;Type
3714;15;O
3726;21;O
3736;54;O
3737;14;O
3745;16;O
3764;15;O
3802;18;O
3806;17;O
3812;18;O
3836;15;O
3853;18;O
3854;14;O
3865;15;O
3901;15;O
3906;42;O
3912;17;O
3919;25;O
3922;25;O
3944;14;O
3965;15;O
3966;18;O
3974;50;O
3985;15;O
3993;35;O
3999;15;O
4019;15;O
4030;16;O
4036;21;O
4039;16;O
4060;16;O
4063;16;O
4074;36;O
4090;34;O
4112;18;O
4117;18;O
4120;16;O
4136;15;O
4138;14;O
4159;14;O
4176;60;O
4182;21;O
4200;25;O
4206;15;O
4220;19;O
4230;15;O
4234;22;O
4249;14;O
4257;19;O
4259;14;O
4270;15;O
4280;15;O
4286;28;O
4310;15;O
4333;14;O
4344;29;O
4347;42;O
4354;15;O
4365;15;O
4379;15;O
4390;20;O
4397;17;O
4398;15;O
4421;31;O
4439;15;O
4450;20;O
4468;14;O
4486;26;O
4506;15;O
4529;18;O
4532;15;O
4549;41;O
4554;16;O
4565;15;O
4576;7;O
4591;16;O
4601;34;O
4610;93;O
4636;15;O
4646;15;O
4648;16;O
4659;18;O
4670;18;O
4689;17;O
4695;18;O
4697;15;O
4711;14;O
4720;17;O
4731;54;O
4733;16;O
4742;15;O
4791;17;O
4793;15;O
4808;15;O
4816;17;O
4819;16;O
4837;14;O
4858;15;O
4860;43;O
4867;51;O
4878;15;O
4889;20;O
4897;17;O
4908;15;O
4920;20;O
4940;15;O
4950;20;O
4958;17;O
4964;14;O
4974;20;O
4977;38;O
4980;16;O
4999;15;O
5001;18;O
5017;14;O
5019;15;O
5022;28;O
5040;15;O
5045;47;O
5069;16;O
5082;27;O
5098;15;O
5108;15;O
5120;14;O
5138;14;O
5161;15;O
5172;16;O
5189;14;O
5200;15;O
5211;15;O
5224;31;O
5231;15;O
5235;15;O
5243;36;O
5251;17;O
5262;16;O
5267;42;O
5282;15;O
5293;16;O
5301;14;O
5310;29;O
5317;16;O
5326;15;O
5343;14;O
5346;14;O
5356;17;O
5369;54;O
5377;15;O
5386;17;O
5386;15;O
5396;17;O
5398;16;O
5407;15;O
5420;18;O
5424;25;O
5429;17;O
5452;19;O
5495;15;O
5517;17;O
5519;16;O
5526;48;O
5535;15;O
5545;15;O
5549;23;O
5566;26;O
5571;21;O
5578;18;O
5578;34;O
5586;31;O
5590;19;O
5613;15;O
5624;29;O
5628;19;O
5632;17;O
5639;15;O
5652;28;O
5668;15;O
5677;14;O
5682;47;O
5698;15;O
5700;14;O
5708;15;O
5732;29;O
5739;16;O
5739;14;O
5751;15;O
5765;15;O
5776;30;O
5792;16;O
5812;16;O
5818;31;O
5827;16;O
5836;15;O
5848;17;O
5850;14;O
5861;15;O
5874;16;O
5886;14;O
5897;14;O
5908;15;O
5913;38;O
5932;29;O
5937;13;O
5962;48;O
5975;20;O
5976;28;O
6009;14;O
6022;17;O
6023;28;O
6056;16;O
6066;38;O
6069;33;O
6088;29;O
6102;16;O
6107;28;O
6109;13;O
6115;35;O
6130;18;O
6131;15;O
6147;15;O
6157;30;O
6179;27;O
6182;15;O
6208;16;O
6216;39;O
6219;32;O
6234;17;O
6244;14;O
6252;51;O
6272;14;O
6303;15;O
6307;22;O
6327;16;O
6335;16;O
6336;15;O
6349;21;O
6360;18;O
6365;18;O
6370;35;O
6378;16;O
6387;15;O
6407;15;O
6419;20;O
6421;33;O
6430;18;O
6438;16;O
6467;28;O
6468;26;O
6494;15;O
6508;18;O
6512;26;O
6524;25;O
6534;14;O
6541;29;O
6564;14;O
6568;15;O
6596;15;O
6608;15;O
6608;17;O
6637;14;O
6641;15;O
6652;18;O
6659;37;O
6669;15;O
6680;34;O
6682;21;O
6693;22;O
6706;16;O
6709;15;O
6739;15;O
6747;30;O
6748;30;O
6749;14;O
6789;14;O
6792;14;O
6802;15;O
6813;28;O
6848;14;O
6882;14;O
6885;30;O
6889;30;O
6916;17;O
6919;27;O
6955;16;O
6959;16;O
6960;27;O
6974;15;O
6983;14;O
6994;15;O
7010;24;O
7014;15;O
7015;19;O
7041;14;O
7063;17;O
7065;16;O
7077;18;O
7082;26;O
7099;30;O
7112;57;O
7138;14;O
7148;14;O
7159;15;O
7159;15;O
7179;15;O
7188;14;O
7200;17;O
7209;15;O
7210;15;O
7219;15;O
7243;15;O
7270;14;O
7280;15;O
7293;45;O
7312;26;O
7327;18;O
7329;27;O
7343;14;O
7352;49;O
7373;16;O
7373;34;O
7404;14;O
7413;16;O
7414;15;O
7423;15;O
7426;17;O
7437;19;O
7439;16;O
7456;18;O
7458;15;O
7463;49;O
7481;17;O
7483;15;O
7497;23;O
7507;19;O
7510;18;O
7532;17;O
7533;14;O
7554;15;O
7573;14;O
7577;15;O
7607;15;O
7623;14;O
7627;46;O
7629;17;O
7640;21;O
7648;18;O
7650;18;O
7664;15;O
7666;14;O
7684;14;O
7687;28;O
7687;15;O
7696;14;O
7711;19;O
7714;14;O
7724;15;O
7727;15;O
7747;15;O
7758;18;O
7767;17;O
7767;14;O
7785;14;O
7808;15;O
7809;28;O
7818;15;O
7821;19;O
7829;16;O
7844;21;O
7847;19;O
7850;34;O
7852;19;O
7858;15;O
7868;18;O
7881;14;O
7885;15;O
7895;14;O
7897;20;O
7916;19;O
7917;27;O
7933;16;O
7945;15;O
7963;15;O
7965;15;O
7983;15;O
8005;15;O
8016;17;O
8017;16;O
8029;15;O
8038;17;O
8053;16;O
8055;14;O
8070;41;O
8086;15;O
8099;43;O
8128;27;O
8144;15;O
8149;28;O
8151;12;O
8165;17;O
8189;15;O
8191;31;O
8200;31;O
8206;16;O
8220;15;O
8228;14;O
8251;16;O
8260;31;O
8270;15;O
8306;15;O
8317;32;O
8319;44;O
8333;17;O
8355;14;O
8381;16;O
8425;14;O
8437;15;O
8446;14;O
8458;17;O
8460;14;O
8480;18;O
8481;15;O
8485;29;O
8517;14;O
8529;18;O
8530;17;O
8538;16;O
8550;15;O
8560;15;O
8563;31;O
8573;20;O
8581;34;O
8588;15;O
8610;15;O
8644;15;O
8664;34;O
8672;51;O
8689;16;O
8691;15;O
8713;13;O
8761;14;O
8783;13;O
8792;15;O
8802;14;O
8823;15;O
8837;15;O
8851;50;O
8884;15;O
8902;19;O
8907;17;O
8907;14;O
8924;39;O
8931;16;O
8948;17;O
8950;34;O
8952;41;O
8959;18;O
8981;15;O
8988;54;O
8991;15;O
8994;42;O
9007;20;O
9017;25;O
9017;16;O
9018;14;O
9045;19;O
9046;14;O
9056;14;O
9076;15;O
9077;15;O
9089;17;O
9109;18;O
9118;15;O
9127;14;O
9139;17;O
9158;15;O
9178;15;O
9179;15;O
9198;15;O
9228;14;O
9239;16;O
9240;15;O
9259;14;O
9282;27;O
9298;14;O
9329;16;O
9332;16;O
9334;28;O
9342;18;O
9349;15;O
9374;14;O
9385;30;O
9398;14;O
9408;13;O
9435;14;O
9446;15;O
9460;16;O
9464;30;O
9486;15;O
9495;29;O
9496;15;O
9506;32;O
9509;15;O
9521;16;O
9523;31;O
9526;35;O
9532;16;O
9541;15;O
9562;15;O
9564;15;O
9578;21;O
9587;17;O
9615;14;O
9625;15;O
9628;15;O
9632;30;O
9642;18;O
9668;17;O
9674;18;O
9685;14;O
9696;14;O
9706;19;O
9716;15;O
9728;21;O
9735;18;O
9737;15;O
9747;15;O
9756;14;O
9780;28;O
9788;40;O
