#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1619.95;43.34;1.79;PP/0.19,TA/0.24,IS/0.61,PS/0,RB/0.01,OB/0.07,RP/0
1679.59;43.7;1.85;PP/0.2,TA/0.25,IS/0.62,PS/0,RB/0.01,OB/0.08,RP/0
1739.85;43.45;1.95;PP/0.22,TA/0.29,IS/0.64,PS/0,RB/0.01,OB/0.08,RP/0
1799.68;43.45;1.99;PP/0.22,TA/0.29,IS/0.66,PS/0,RB/0.01,OB/0.08,RP/0
1859.63;43.86;2.04;PP/0.23,TA/0.3,IS/0.67,PS/0,RB/0.01,OB/0.08,RP/0
1919.79;43.58;2.13;PP/0.24,TA/0.34,IS/0.69,PS/0,RB/0.01,OB/0.08,RP/0
1979.87;43.58;2.17;PP/0.25,TA/0.34,IS/0.7,PS/0,RB/0.01,OB/0.08,RP/0
2039.9;43.75;2.25;PP/0.26,TA/0.37,IS/0.71,PS/0,RB/0.01,OB/0.08,RP/0
2099.71;43.57;2.31;PP/0.27,TA/0.39,IS/0.73,PS/0,RB/0.01,OB/0.08,RP/0
2159.86;43.57;2.35;PP/0.28,TA/0.39,IS/0.75,PS/0,RB/0.01,OB/0.08,RP/0
2219.95;43.57;2.38;PP/0.28,TA/0.39,IS/0.76,PS/0,RB/0.01,OB/0.08,RP/0
2279.76;43.57;2.41;PP/0.29,TA/0.39,IS/0.78,PS/0,RB/0.01,OB/0.08,RP/0
2339.82;43.7;2.46;PP/0.29,TA/0.39,IS/0.8,PS/0,RB/0.01,OB/0.08,RP/0
2399.78;44.03;2.54;PP/0.29,TA/0.42,IS/0.82,PS/0,RB/0.01,OB/0.08,RP/0
2459.97;43.84;2.6;PP/0.3,TA/0.44,IS/0.83,PS/0,RB/0.01,OB/0.09,RP/0
2519.84;43.84;2.67;PP/0.31,TA/0.45,IS/0.86,PS/0,RB/0.01,OB/0.09,RP/0
2579.92;43.97;2.71;PP/0.32,TA/0.46,IS/0.87,PS/0,RB/0.01,OB/0.09,RP/0
2639.73;43.97;2.75;PP/0.32,TA/0.46,IS/0.89,PS/0,RB/0.01,OB/0.09,RP/0
2699.67;44.09;2.79;PP/0.33,TA/0.46,IS/0.91,PS/0,RB/0.01,OB/0.09,RP/0
2759.81;44.09;2.83;PP/0.33,TA/0.46,IS/0.92,PS/0,RB/0.01,OB/0.09,RP/0
2819.72;44.02;2.89;PP/0.34,TA/0.48,IS/0.94,PS/0,RB/0.01,OB/0.09,RP/0
2879.95;44.02;2.94;PP/0.35,TA/0.48,IS/0.95,PS/0,RB/0.01,OB/0.09,RP/0
2940;44.03;2.98;PP/0.35,TA/0.48,IS/0.97,PS/0,RB/0.01,OB/0.09,RP/0
2999.92;44.03;3.02;PP/0.36,TA/0.48,IS/0.98,PS/0,RB/0.01,OB/0.09,RP/0
3059.91;44.17;3.06;PP/0.37,TA/0.48,IS/0.99,PS/0,RB/0.01,OB/0.09,RP/0
3119.6;44.09;3.14;PP/0.39,TA/0.51,IS/1.01,PS/0,RB/0.01,OB/0.09,RP/0
3179.9;44.09;3.18;PP/0.39,TA/0.51,IS/1.02,PS/0,RB/0.01,OB/0.09,RP/0
3239.77;44.09;3.21;PP/0.4,TA/0.51,IS/1.03,PS/0,RB/0.01,OB/0.09,RP/0
3299.85;44.32;3.26;PP/0.4,TA/0.52,IS/1.05,PS/0,RB/0.01,OB/0.09,RP/0
3359.92;44.47;3.33;PP/0.41,TA/0.55,IS/1.07,PS/0,RB/0.01,OB/0.1,RP/0
3419.91;44.08;3.37;PP/0.42,TA/0.55,IS/1.08,PS/0,RB/0.01,OB/0.1,RP/0
3479.72;44.08;3.41;PP/0.42,TA/0.56,IS/1.09,PS/0,RB/0.01,OB/0.1,RP/0
3539.69;44.08;3.45;PP/0.43,TA/0.56,IS/1.11,PS/0,RB/0.01,OB/0.1,RP/0
3599.73;44.29;3.51;PP/0.44,TA/0.58,IS/1.12,PS/0,RB/0.01,OB/0.1,RP/0
3659.87;44.59;3.58;PP/0.45,TA/0.59,IS/1.14,PS/0,RB/0.01,OB/0.1,RP/0
3719.81;44.59;3.62;PP/0.46,TA/0.59,IS/1.15,PS/0,RB/0.01,OB/0.1,RP/0
3779.59;44.08;3.65;PP/0.47,TA/0.59,IS/1.16,PS/0,RB/0.01,OB/0.1,RP/0
3839.84;44.08;3.69;PP/0.47,TA/0.59,IS/1.18,PS/0,RB/0.01,OB/0.1,RP/0
3899.87;44.17;3.79;PP/0.49,TA/0.63,IS/1.19,PS/0,RB/0.01,OB/0.1,RP/0
3959.78;44.13;3.83;PP/0.49,TA/0.63,IS/1.21,PS/0,RB/0.01,OB/0.11,RP/0
4019.69;44.25;3.91;PP/0.5,TA/0.66,IS/1.22,PS/0,RB/0.01,OB/0.11,RP/0
4079.95;44.46;3.97;PP/0.51,TA/0.68,IS/1.23,PS/0,RB/0.01,OB/0.11,RP/0
4139.79;44.6;4.03;PP/0.52,TA/0.69,IS/1.24,PS/0,RB/0.01,OB/0.11,RP/0
4199.87;44.6;4.07;PP/0.53,TA/0.69,IS/1.26,PS/0,RB/0.01,OB/0.11,RP/0
4259.98;44.6;4.1;PP/0.54,TA/0.69,IS/1.27,PS/0,RB/0.01,OB/0.11,RP/0
4319.81;44.73;4.13;PP/0.55,TA/0.7,IS/1.28,PS/0,RB/0.01,OB/0.11,RP/0
4379.88;44.88;4.19;PP/0.56,TA/0.71,IS/1.29,PS/0,RB/0.01,OB/0.11,RP/0
4439.91;44.17;4.23;PP/0.57,TA/0.71,IS/1.31,PS/0,RB/0.01,OB/0.11,RP/0
4499.93;44.46;4.33;PP/0.57,TA/0.76,IS/1.32,PS/0,RB/0.01,OB/0.11,RP/0
4559.59;44.28;4.41;PP/0.58,TA/0.79,IS/1.33,PS/0,RB/0.01,OB/0.11,RP/0
4619.99;44.28;4.46;PP/0.6,TA/0.79,IS/1.34,PS/0,RB/0.01,OB/0.11,RP/0
4679.85;44.4;4.51;PP/0.61,TA/0.81,IS/1.36,PS/0,RB/0.01,OB/0.11,RP/0
4739.62;44.4;4.56;PP/0.62,TA/0.81,IS/1.37,PS/0,RB/0.01,OB/0.11,RP/0
4799.85;44.58;4.61;PP/0.62,TA/0.82,IS/1.38,PS/0,RB/0.01,OB/0.11,RP/0
4859.6;44.58;4.65;PP/0.62,TA/0.82,IS/1.4,PS/0,RB/0.01,OB/0.11,RP/0
4919.95;44.36;4.71;PP/0.64,TA/0.84,IS/1.41,PS/0,RB/0.01,OB/0.11,RP/0
4979.97;44.89;4.78;PP/0.65,TA/0.86,IS/1.42,PS/0,RB/0.01,OB/0.11,RP/0
5039.66;44.89;4.82;PP/0.66,TA/0.86,IS/1.43,PS/0,RB/0.01,OB/0.11,RP/0
5099.66;44.39;4.85;PP/0.66,TA/0.86,IS/1.45,PS/0,RB/0.01,OB/0.11,RP/0
5159.8;44.39;4.89;PP/0.67,TA/0.86,IS/1.46,PS/0,RB/0.01,OB/0.11,RP/0
5219.6;44.51;4.98;PP/0.68,TA/0.91,IS/1.47,PS/0,RB/0.01,OB/0.12,RP/0
5279.72;44.53;5.01;PP/0.68,TA/0.91,IS/1.48,PS/0,RB/0.01,OB/0.12,RP/0
5339.9;44.63;5.08;PP/0.69,TA/0.92,IS/1.5,PS/0,RB/0.01,OB/0.12,RP/0
5399.87;44.63;5.11;PP/0.7,TA/0.92,IS/1.51,PS/0,RB/0.01,OB/0.12,RP/0
5459.76;44.43;5.16;PP/0.71,TA/0.94,IS/1.52,PS/0,RB/0.01,OB/0.12,RP/0
5519.83;44.43;5.19;PP/0.72,TA/0.94,IS/1.53,PS/0,RB/0.01,OB/0.12,RP/0
5579.86;44.43;5.23;PP/0.72,TA/0.94,IS/1.54,PS/0,RB/0.01,OB/0.12,RP/0
5639.86;44.43;5.28;PP/0.73,TA/0.95,IS/1.55,PS/0,RB/0.01,OB/0.12,RP/0
5699.79;44.56;5.31;PP/0.74,TA/0.95,IS/1.57,PS/0,RB/0.01,OB/0.12,RP/0
5759.94;44.68;5.37;PP/0.75,TA/0.97,IS/1.58,PS/0,RB/0.01,OB/0.12,RP/0
5819.94;44.5;5.41;PP/0.76,TA/0.97,IS/1.59,PS/0,RB/0.01,OB/0.12,RP/0
5879.93;44.54;5.48;PP/0.77,TA/0.99,IS/1.6,PS/0,RB/0.01,OB/0.12,RP/0
5939.91;44.43;5.51;PP/0.78,TA/0.99,IS/1.61,PS/0,RB/0.01,OB/0.12,RP/0
5999.96;44.43;5.55;PP/0.79,TA/1.01,IS/1.62,PS/0,RB/0.01,OB/0.12,RP/0
6059.75;44.55;5.61;PP/0.79,TA/1.02,IS/1.63,PS/0,RB/0.01,OB/0.12,RP/0
6119.61;44.55;5.64;PP/0.8,TA/1.02,IS/1.64,PS/0,RB/0.01,OB/0.12,RP/0
6180;44.55;5.67;PP/0.81,TA/1.02,IS/1.65,PS/0,RB/0.01,OB/0.12,RP/0
6239.82;44.5;5.73;PP/0.81,TA/1.04,IS/1.66,PS/0,RB/0.01,OB/0.12,RP/0
6299.88;44.5;5.78;PP/0.82,TA/1.05,IS/1.67,PS/0,RB/0.01,OB/0.12,RP/0
6359.6;44.71;5.83;PP/0.83,TA/1.07,IS/1.68,PS/0,RB/0.01,OB/0.12,RP/0
6419.64;44.71;5.86;PP/0.83,TA/1.07,IS/1.69,PS/0,RB/0.01,OB/0.12,RP/0
6479.85;44.75;5.89;PP/0.84,TA/1.07,IS/1.7,PS/0,RB/0.01,OB/0.12,RP/0
6539.83;44.59;5.97;PP/0.85,TA/1.1,IS/1.71,PS/0,RB/0.01,OB/0.13,RP/0
6599.96;44.63;6.03;PP/0.86,TA/1.13,IS/1.72,PS/0,RB/0.01,OB/0.13,RP/0
6659.97;44.74;6.06;PP/0.87,TA/1.13,IS/1.74,PS/0,RB/0.01,OB/0.13,RP/0
6719.97;44.88;6.11;PP/0.87,TA/1.14,IS/1.74,PS/0,RB/0.01,OB/0.13,RP/0
6779.6;44.66;6.14;PP/0.88,TA/1.15,IS/1.75,PS/0,RB/0.01,OB/0.13,RP/0
6839.63;44.66;6.18;PP/0.89,TA/1.15,IS/1.76,PS/0,RB/0.01,OB/0.13,RP/0
6899.72;44.66;6.22;PP/0.89,TA/1.16,IS/1.77,PS/0,RB/0.01,OB/0.13,RP/0
6960;44.82;6.25;PP/0.9,TA/1.16,IS/1.78,PS/0,RB/0.01,OB/0.13,RP/0
7019.87;44.93;6.31;PP/0.91,TA/1.17,IS/1.79,PS/0,RB/0.01,OB/0.13,RP/0
7079.87;44.78;6.36;PP/0.92,TA/1.19,IS/1.8,PS/0,RB/0.01,OB/0.13,RP/0
7139.93;44.78;6.38;PP/0.92,TA/1.19,IS/1.81,PS/0,RB/0.01,OB/0.13,RP/0
7199.99;44.79;6.41;PP/0.92,TA/1.19,IS/1.82,PS/0,RB/0.01,OB/0.13,RP/0
7259.63;44.97;6.47;PP/0.93,TA/1.21,IS/1.83,PS/0,RB/0.01,OB/0.13,RP/0
7319.81;44.84;6.53;PP/0.94,TA/1.22,IS/1.84,PS/0,RB/0.01,OB/0.13,RP/0
7379.82;44.84;6.56;PP/0.96,TA/1.22,IS/1.85,PS/0,RB/0.01,OB/0.13,RP/0
7439.94;44.81;6.62;PP/0.97,TA/1.24,IS/1.86,PS/0,RB/0.01,OB/0.13,RP/0
7499.86;44.81;6.66;PP/0.98,TA/1.24,IS/1.87,PS/0,RB/0.01,OB/0.13,RP/0
7559.79;44.89;6.7;PP/0.99,TA/1.25,IS/1.88,PS/0,RB/0.01,OB/0.13,RP/0
7619.64;44.89;6.74;PP/0.99,TA/1.25,IS/1.89,PS/0,RB/0.01,OB/0.13,RP/0
7679.88;44.89;6.77;PP/0.99,TA/1.25,IS/1.9,PS/0,RB/0.01,OB/0.13,RP/0
7739.93;44.89;6.8;PP/1,TA/1.25,IS/1.91,PS/0,RB/0.01,OB/0.13,RP/0
7799.93;44.89;6.82;PP/1,TA/1.25,IS/1.92,PS/0,RB/0.01,OB/0.13,RP/0
7859.91;44.96;6.86;PP/1.01,TA/1.25,IS/1.93,PS/0,RB/0.01,OB/0.13,RP/0
7919.97;44.96;6.89;PP/1.02,TA/1.25,IS/1.94,PS/0,RB/0.01,OB/0.13,RP/0
7979.69;45.14;6.92;PP/1.03,TA/1.25,IS/1.95,PS/0,RB/0.01,OB/0.13,RP/0
8039.97;44.96;6.98;PP/1.04,TA/1.27,IS/1.96,PS/0,RB/0.01,OB/0.13,RP/0
8099.94;44.98;7.01;PP/1.04,TA/1.27,IS/1.96,PS/0,RB/0.01,OB/0.13,RP/0
8159.65;45.13;7.05;PP/1.05,TA/1.28,IS/1.97,PS/0,RB/0.01,OB/0.13,RP/0
8219.61;45.13;7.08;PP/1.06,TA/1.28,IS/1.98,PS/0,RB/0.01,OB/0.13,RP/0
8279.95;45.26;7.1;PP/1.06,TA/1.28,IS/1.99,PS/0,RB/0.01,OB/0.13,RP/0
8339.94;45.26;7.13;PP/1.07,TA/1.28,IS/1.99,PS/0,RB/0.01,OB/0.13,RP/0
8399.76;45.26;7.15;PP/1.07,TA/1.28,IS/2,PS/0,RB/0.01,OB/0.13,RP/0
8459.85;45.26;7.17;PP/1.08,TA/1.28,IS/2.01,PS/0,RB/0.01,OB/0.13,RP/0
8519.74;45;7.21;PP/1.08,TA/1.28,IS/2.02,PS/0,RB/0.01,OB/0.13,RP/0
8579.94;45;7.27;PP/1.09,TA/1.3,IS/2.03,PS/0,RB/0.01,OB/0.13,RP/0
8639.96;45.13;7.33;PP/1.1,TA/1.32,IS/2.04,PS/0,RB/0.01,OB/0.13,RP/0
8699.78;45.13;7.35;PP/1.1,TA/1.32,IS/2.04,PS/0,RB/0.01,OB/0.13,RP/0
8759.87;45.13;7.37;PP/1.1,TA/1.32,IS/2.05,PS/0,RB/0.01,OB/0.13,RP/0
8819.76;45.13;7.39;PP/1.1,TA/1.32,IS/2.05,PS/0,RB/0.01,OB/0.13,RP/0
8879.97;45.09;7.46;PP/1.12,TA/1.33,IS/2.06,PS/0,RB/0.01,OB/0.13,RP/0
8939.91;45.57;7.52;PP/1.13,TA/1.36,IS/2.06,PS/0,RB/0.01,OB/0.13,RP/0
8999.96;45.57;7.55;PP/1.14,TA/1.36,IS/2.07,PS/0,RB/0.01,OB/0.13,RP/0
9059.82;45.57;7.58;PP/1.15,TA/1.36,IS/2.08,PS/0,RB/0.01,OB/0.13,RP/0
9119.85;45.7;7.61;PP/1.15,TA/1.36,IS/2.09,PS/0,RB/0.01,OB/0.13,RP/0
9179.88;45.7;7.63;PP/1.16,TA/1.36,IS/2.09,PS/0,RB/0.01,OB/0.13,RP/0
9240;45.7;7.65;PP/1.16,TA/1.36,IS/2.1,PS/0,RB/0.01,OB/0.13,RP/0
9299.75;45.86;7.68;PP/1.17,TA/1.36,IS/2.11,PS/0,RB/0.01,OB/0.13,RP/0
9360;45.86;7.7;PP/1.17,TA/1.36,IS/2.11,PS/0,RB/0.01,OB/0.14,RP/0
9419.86;45.23;7.75;PP/1.17,TA/1.38,IS/2.12,PS/0,RB/0.01,OB/0.14,RP/0
9479.81;45.38;7.81;PP/1.18,TA/1.4,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9539.92;45.38;7.85;PP/1.19,TA/1.4,IS/2.13,PS/0,RB/0.01,OB/0.14,RP/0
9599.65;45.55;7.88;PP/1.2,TA/1.4,IS/2.14,PS/0,RB/0.01,OB/0.14,RP/0
9659.91;45.55;7.91;PP/1.21,TA/1.4,IS/2.15,PS/0,RB/0.01,OB/0.14,RP/0
9719.77;45.67;7.95;PP/1.21,TA/1.4,IS/2.15,PS/0,RB/0.01,OB/0.14,RP/0
9779.61;45.69;7.98;PP/1.22,TA/1.41,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
9839.99;45.31;8.01;PP/1.22,TA/1.42,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
9899.93;45.4;8.07;PP/1.23,TA/1.47,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
9959.92;45.46;8.14;PP/1.23,TA/1.52,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10019.7;45.54;8.2;PP/1.23,TA/1.59,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10079.64;45.61;8.28;PP/1.23,TA/1.65,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10139.85;45.68;8.34;PP/1.23,TA/1.71,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10199.76;45.75;8.41;PP/1.23,TA/1.77,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10259.74;45.85;8.48;PP/1.23,TA/1.84,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10319.95;45.92;8.54;PP/1.23,TA/1.89,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10379.61;45.98;8.6;PP/1.23,TA/1.95,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10439.82;46.05;8.67;PP/1.23,TA/2.01,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10499.73;46.12;8.73;PP/1.23,TA/2.07,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10559.71;46.18;8.8;PP/1.23,TA/2.14,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10619.92;46.24;8.86;PP/1.23,TA/2.2,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10679.61;45.41;8.92;PP/1.23,TA/2.25,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10739.82;45.46;8.99;PP/1.23,TA/2.31,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10799.73;45.55;9.06;PP/1.23,TA/2.37,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10859.71;45.65;9.12;PP/1.23,TA/2.43,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10919.92;45.73;9.18;PP/1.23,TA/2.49,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
10979.61;45.8;9.25;PP/1.23,TA/2.55,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11039.82;45.5;9.31;PP/1.23,TA/2.6,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11099.73;45.57;9.37;PP/1.23,TA/2.66,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11159.71;45.64;9.45;PP/1.23,TA/2.73,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11219.92;45.72;9.52;PP/1.23,TA/2.79,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11279.61;45.5;9.58;PP/1.23,TA/2.85,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11339.82;45.57;9.64;PP/1.23,TA/2.91,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11399.73;45.66;9.74;PP/1.23,TA/2.96,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11459.71;45.76;9.81;PP/1.23,TA/3.02,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11519.92;45.51;9.89;PP/1.23,TA/3.09,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11579.61;45.58;9.95;PP/1.23,TA/3.15,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11639.82;45.66;10.01;PP/1.23,TA/3.21,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11699.73;45.52;10.08;PP/1.23,TA/3.27,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11759.71;45.58;10.15;PP/1.23,TA/3.33,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11819.92;45.64;10.21;PP/1.23,TA/3.39,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11879.61;45.71;10.27;PP/1.23,TA/3.45,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11939.82;45.77;10.34;PP/1.23,TA/3.51,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
11999.73;45.55;10.4;PP/1.23,TA/3.57,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12059.71;45.65;10.47;PP/1.23,TA/3.63,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12119.92;45.72;10.53;PP/1.23,TA/3.68,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12179.61;45.79;10.59;PP/1.23,TA/3.74,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12239.82;45.61;10.65;PP/1.23,TA/3.8,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12299.73;45.69;10.72;PP/1.23,TA/3.86,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12359.71;45.75;10.78;PP/1.23,TA/3.92,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12419.92;45.82;10.84;PP/1.23,TA/3.98,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12479.61;45.6;10.91;PP/1.23,TA/4.04,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12539.82;45.66;10.98;PP/1.23,TA/4.1,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12599.73;45.73;11.05;PP/1.23,TA/4.17,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12659.71;45.68;11.12;PP/1.23,TA/4.23,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12719.92;45.74;11.18;PP/1.23,TA/4.29,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12779.61;45.81;11.24;PP/1.23,TA/4.34,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12839.82;45.86;11.3;PP/1.23,TA/4.4,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12899.73;45.93;11.37;PP/1.23,TA/4.45,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
12959.71;46;11.43;PP/1.23,TA/4.52,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13019.92;46.07;11.5;PP/1.23,TA/4.58,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13079.61;46.11;11.56;PP/1.23,TA/4.63,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13139.82;46.18;11.62;PP/1.23,TA/4.69,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13199.73;46.25;11.69;PP/1.23,TA/4.75,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13259.71;45.7;11.75;PP/1.23,TA/4.82,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13319.92;45.77;11.82;PP/1.23,TA/4.87,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13379.61;45.83;11.88;PP/1.23,TA/4.93,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13439.82;45.9;11.94;PP/1.23,TA/4.99,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13499.73;45.7;12.01;PP/1.23,TA/5.05,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13559.71;45.77;12.08;PP/1.23,TA/5.12,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13619.92;45.71;12.14;PP/1.23,TA/5.17,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13679.61;45.84;12.2;PP/1.23,TA/5.23,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13739.82;45.91;12.26;PP/1.23,TA/5.29,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13799.73;45.98;12.33;PP/1.23,TA/5.34,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13859.71;46.09;12.39;PP/1.23,TA/5.41,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13919.92;45.83;12.46;PP/1.23,TA/5.47,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
13979.61;45.9;12.52;PP/1.23,TA/5.53,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
14039.82;45.96;12.58;PP/1.23,TA/5.58,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
14099.73;46.03;12.65;PP/1.23,TA/5.64,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
14159.71;46.11;12.71;PP/1.23,TA/5.7,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
14219.92;45.84;12.78;PP/1.23,TA/5.75,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
14279.61;45.89;12.85;PP/1.23,TA/5.82,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
14339.82;45.96;12.92;PP/1.23,TA/5.88,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
14399.73;46.03;13;PP/1.23,TA/5.95,IS/2.16,PS/0,RB/0.01,OB/0.14,RP/0
