#TimeStamp;Runtime;Requests
0.51;0.02;12
2.57;0;1
3.66;0;4
4.94;0;1
5.97;0;2
7.17;0;1
8.39;0;2
9.4;0;2
10.47;0;1
11.69;0;2
12.71;0;1
13.72;0;5
14.79;0;1
15.92;0;2
16.94;0;3
18.11;0;3
19.19;0;2
20.44;0;5
21.44;0;4
22.8;0;2
24.02;0;2
25.08;0;4
26.6;0;1
27.7;0;2
28.84;0;1
29.9;0;1
30.9;0;1
31.92;0;2
33.11;0;2
34.13;0;2
35.16;0;2
36.17;0;1
37.2;0;1
38.41;0;4
40.45;0;1
41.57;0;5
42.57;0;3
43.62;0;2
45.03;0;1
46.34;0;1
47.37;0;2
48.47;0;2
49.74;0;3
50.82;0;2
51.89;0;1
52.91;0;1
54.12;0;1
55.13;0;1
57.02;0;1
58.06;0;2
59.07;0;1
60.28;0;1
62.34;0;1
64.63;0;1
66.63;0;1
67.74;0;1
68.75;0;1
77.02;0;1
78.49;0;1
86.66;0;1
88.7;0;1
96.68;0;1
98.36;0;1
106.98;0;1
108.67;0;1
117.05;0;1
118.77;0;1
127.05;0;1
129.07;0;1
136.94;0;1
138.7;0;1
146.78;0;1
149.02;0;1
156.69;0;1
159.09;0;1
167.01;0;1
168.93;0;1
176.95;0;1
179.51;0;1
186.62;0;1
189.44;0;1
196.56;0;1
199.54;0;1
207.05;0;1
209.61;0;1
216.93;0;1
219.72;0;1
227.1;0;1
229.24;0;1
237.1;0;1
239.58;0;1
247.13;0;1
249.44;0;1
256.99;0;1
259.32;0;1
267.14;0;1
269.32;0;1
277.29;0;1
279.72;0;1
286.87;0;1
289.72;0;1
297.2;0;1
299.36;0;1
307.32;0;1
309.75;0;1
317.21;0;1
319.41;0;1
327.24;0;1
329.4;0;1
337.24;0;1
339.4;0;1
347.35;0;1
349.79;0;1
352.19;0;1
357.38;0;1
359.54;0;1
360.59;0;1
367.06;0;1
369.76;0;1
377.46;0;1
380;0;1
387.39;0;1
389.97;0;1
397.34;0;1
400;0;1
408.2;0;1
410.04;0;1
418.2;0;1
420.42;0;1
428.2;0;1
430.46;0;1
438.62;0;1
440.42;0;1
448.62;0;1
450.46;0;1
459.04;0;1
460.15;0;1
466.04;0;1
469.06;0;1
470.21;0;2
479.01;0;1
480.42;0;1
489.46;0;1
490.57;0;1
499.44;0;1
500.62;0;1
509.44;0;1
