#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2759.84;43.3;17.31;PP/0.17,TA/14.45,IS/1.56,PS/0,RB/0,OB/0.33,RP/0
2819.79;43.31;17.64;PP/0.17,TA/14.76,IS/1.57,PS/0,RB/0,OB/0.33,RP/0
2879.87;43.31;18;PP/0.17,TA/15.01,IS/1.65,PS/0,RB/0,OB/0.33,RP/0
2939.89;43.31;18.38;PP/0.17,TA/15.34,IS/1.68,PS/0,RB/0,OB/0.33,RP/0
2999.9;43.4;18.77;PP/0.17,TA/15.66,IS/1.73,PS/0,RB/0,OB/0.33,RP/0
3059.78;43.4;19.13;PP/0.17,TA/16.02,IS/1.73,PS/0,RB/0,OB/0.33,RP/0
3119.96;43.48;19.47;PP/0.17,TA/16.33,IS/1.76,PS/0,RB/0,OB/0.33,RP/0
3179.72;43.48;19.76;PP/0.17,TA/16.58,IS/1.79,PS/0,RB/0,OB/0.33,RP/0
3239.86;43.47;20.01;PP/0.17,TA/16.82,IS/1.81,PS/0,RB/0,OB/0.33,RP/0
3299.61;43.65;20.35;PP/0.17,TA/17.13,IS/1.82,PS/0,RB/0,OB/0.33,RP/0
3359.97;43.65;20.77;PP/0.19,TA/17.47,IS/1.84,PS/0,RB/0,OB/0.33,RP/0
3420;43.46;21.05;PP/0.19,TA/17.72,IS/1.86,PS/0,RB/0,OB/0.33,RP/0
3479.94;43.46;21.22;PP/0.19,TA/17.87,IS/1.86,PS/0,RB/0,OB/0.33,RP/0
3539.87;43.45;21.54;PP/0.19,TA/18.17,IS/1.87,PS/0,RB/0,OB/0.33,RP/0
3599.7;43.45;21.71;PP/0.19,TA/18.33,IS/1.87,PS/0,RB/0,OB/0.33,RP/0
3659.73;43.45;21.9;PP/0.19,TA/18.48,IS/1.9,PS/0,RB/0,OB/0.33,RP/0
3720;43.45;22.12;PP/0.19,TA/18.69,IS/1.9,PS/0,RB/0,OB/0.33,RP/0
3779.92;43.61;22.34;PP/0.19,TA/18.88,IS/1.93,PS/0,RB/0,OB/0.33,RP/0
3839.89;43.61;22.52;PP/0.19,TA/19.03,IS/1.95,PS/0,RB/0,OB/0.33,RP/0
3899.73;43.74;22.73;PP/0.19,TA/19.19,IS/1.98,PS/0,RB/0,OB/0.33,RP/0
3959.88;43.74;22.92;PP/0.19,TA/19.33,IS/2.01,PS/0,RB/0,OB/0.33,RP/0
4019.88;43.74;23.09;PP/0.19,TA/19.46,IS/2.04,PS/0,RB/0,OB/0.33,RP/0
4079.83;43.74;23.34;PP/0.19,TA/19.66,IS/2.09,PS/0,RB/0,OB/0.33,RP/0
4139.8;43.95;23.72;PP/0.19,TA/20,IS/2.12,PS/0,RB/0,OB/0.33,RP/0
4199.98;43.95;23.92;PP/0.19,TA/20.19,IS/2.14,PS/0,RB/0,OB/0.33,RP/0
4259.89;43.95;24.23;PP/0.19,TA/20.47,IS/2.15,PS/0,RB/0,OB/0.33,RP/0
4319.64;43.78;24.41;PP/0.19,TA/20.63,IS/2.17,PS/0,RB/0,OB/0.33,RP/0
4379.61;43.78;24.6;PP/0.19,TA/20.82,IS/2.17,PS/0,RB/0,OB/0.33,RP/0
4439.84;43.78;24.89;PP/0.19,TA/21.08,IS/2.19,PS/0,RB/0,OB/0.33,RP/0
4499.59;43.79;25.06;PP/0.19,TA/21.22,IS/2.19,PS/0,RB/0,OB/0.33,RP/0
4559.96;43.8;25.26;PP/0.19,TA/21.39,IS/2.2,PS/0,RB/0,OB/0.33,RP/0
4619.96;43.8;25.49;PP/0.19,TA/21.61,IS/2.2,PS/0,RB/0,OB/0.33,RP/0
4679.65;43.8;25.8;PP/0.19,TA/21.84,IS/2.25,PS/0,RB/0,OB/0.33,RP/0
4739.96;43.86;26.1;PP/0.19,TA/22.1,IS/2.28,PS/0,RB/0,OB/0.33,RP/0
4799.95;43.86;26.43;PP/0.19,TA/22.37,IS/2.34,PS/0,RB/0,OB/0.33,RP/0
4859.76;43.93;26.74;PP/0.19,TA/22.65,IS/2.34,PS/0,RB/0,OB/0.33,RP/0
4919.95;43.93;27.07;PP/0.19,TA/22.93,IS/2.39,PS/0,RB/0,OB/0.33,RP/0
4979.9;43.93;27.39;PP/0.19,TA/23.2,IS/2.42,PS/0,RB/0,OB/0.35,RP/0
5039.98;43.94;27.72;PP/0.19,TA/23.5,IS/2.45,PS/0,RB/0,OB/0.35,RP/0
5099.81;43.94;28.08;PP/0.19,TA/23.79,IS/2.5,PS/0,RB/0,OB/0.35,RP/0
5159.97;44.04;28.42;PP/0.19,TA/24.11,IS/2.51,PS/0,RB/0,OB/0.35,RP/0
5219.97;44.03;28.67;PP/0.19,TA/24.33,IS/2.54,PS/0,RB/0,OB/0.35,RP/0
5279.7;44.13;28.94;PP/0.19,TA/24.55,IS/2.56,PS/0,RB/0,OB/0.36,RP/0
5339.99;44.13;29.3;PP/0.19,TA/24.86,IS/2.58,PS/0,RB/0,OB/0.36,RP/0
5399.98;44.13;29.65;PP/0.19,TA/25.18,IS/2.61,PS/0,RB/0,OB/0.36,RP/0
5459.87;44.13;29.97;PP/0.19,TA/25.47,IS/2.64,PS/0,RB/0,OB/0.36,RP/0
5519.88;44.15;30.3;PP/0.19,TA/25.76,IS/2.68,PS/0,RB/0,OB/0.36,RP/0
5579.81;44.25;30.66;PP/0.19,TA/26.1,IS/2.69,PS/0,RB/0,OB/0.38,RP/0
5639.88;44.25;30.97;PP/0.19,TA/26.38,IS/2.7,PS/0,RB/0,OB/0.38,RP/0
5699.95;44.35;31.29;PP/0.19,TA/26.67,IS/2.73,PS/0,RB/0,OB/0.38,RP/0
5759.78;44.33;31.62;PP/0.2,TA/26.96,IS/2.73,PS/0,RB/0,OB/0.38,RP/0
5819.81;44.33;31.92;PP/0.2,TA/27.21,IS/2.75,PS/0,RB/0,OB/0.38,RP/0
5879.62;44.33;32.21;PP/0.2,TA/27.45,IS/2.79,PS/0,RB/0,OB/0.38,RP/0
5939.72;44.33;32.51;PP/0.2,TA/27.71,IS/2.81,PS/0,RB/0,OB/0.38,RP/0
5999.83;44.33;32.82;PP/0.2,TA/27.98,IS/2.86,PS/0,RB/0,OB/0.38,RP/0
6059.83;44.33;33.12;PP/0.2,TA/28.23,IS/2.89,PS/0,RB/0,OB/0.38,RP/0
6119.83;44.33;33.47;PP/0.22,TA/28.51,IS/2.92,PS/0,RB/0,OB/0.38,RP/0
6179.83;44.42;33.76;PP/0.22,TA/28.76,IS/2.97,PS/0,RB/0,OB/0.38,RP/0
6239.94;44.42;34.09;PP/0.23,TA/29.04,IS/2.97,PS/0,RB/0,OB/0.39,RP/0
6299.86;44.5;34.42;PP/0.23,TA/29.32,IS/2.98,PS/0,RB/0,OB/0.41,RP/0
6359.99;44.54;34.75;PP/0.25,TA/29.61,IS/3.01,PS/0,RB/0,OB/0.41,RP/0
6419.96;44.55;35.06;PP/0.25,TA/29.87,IS/3.05,PS/0,RB/0,OB/0.41,RP/0
6479.98;44.55;35.35;PP/0.25,TA/30.14,IS/3.06,PS/0,RB/0,OB/0.41,RP/0
6539.82;44.55;35.65;PP/0.25,TA/30.41,IS/3.06,PS/0,RB/0,OB/0.42,RP/0
6599.61;44.55;35.79;PP/0.25,TA/30.51,IS/3.11,PS/0,RB/0,OB/0.42,RP/0
6659.61;44.55;35.93;PP/0.25,TA/30.6,IS/3.14,PS/0,RB/0,OB/0.42,RP/0
6719.99;44.65;36.15;PP/0.25,TA/30.74,IS/3.17,PS/0,RB/0,OB/0.44,RP/0
6779.67;44.65;36.42;PP/0.25,TA/30.98,IS/3.19,PS/0,RB/0,OB/0.44,RP/0
6839.62;44.63;36.62;PP/0.25,TA/31.15,IS/3.2,PS/0,RB/0,OB/0.44,RP/0
6899.62;44.63;36.74;PP/0.25,TA/31.27,IS/3.2,PS/0,RB/0,OB/0.44,RP/0
6959.99;44.82;36.89;PP/0.25,TA/31.4,IS/3.2,PS/0,RB/0,OB/0.44,RP/0
7019.97;44.82;37.15;PP/0.25,TA/31.65,IS/3.2,PS/0,RB/0,OB/0.44,RP/0
7079.98;44.82;37.43;PP/0.25,TA/31.93,IS/3.2,PS/0,RB/0,OB/0.44,RP/0
7139.96;44.63;37.72;PP/0.25,TA/32.18,IS/3.23,PS/0,RB/0,OB/0.44,RP/0
7199.95;44.63;38;PP/0.25,TA/32.46,IS/3.23,PS/0,RB/0,OB/0.44,RP/0
7259.63;44.63;38.28;PP/0.25,TA/32.74,IS/3.23,PS/0,RB/0,OB/0.44,RP/0
7319.82;44.63;38.61;PP/0.25,TA/33.04,IS/3.23,PS/0,RB/0,OB/0.44,RP/0
7379.82;44.63;38.9;PP/0.25,TA/33.29,IS/3.28,PS/0,RB/0,OB/0.44,RP/0
7439.87;44.72;39.22;PP/0.26,TA/33.54,IS/3.31,PS/0,RB/0,OB/0.44,RP/0
7499.97;44.72;39.5;PP/0.26,TA/33.75,IS/3.36,PS/0,RB/0,OB/0.47,RP/0
7559.59;44.72;39.75;PP/0.26,TA/33.96,IS/3.36,PS/0,RB/0,OB/0.47,RP/0
7619.73;44.77;40.03;PP/0.26,TA/34.17,IS/3.41,PS/0,RB/0,OB/0.47,RP/0
7679.7;44.79;40.31;PP/0.26,TA/34.42,IS/3.42,PS/0,RB/0,OB/0.47,RP/0
7739.93;44.8;40.63;PP/0.26,TA/34.72,IS/3.44,PS/0,RB/0,OB/0.47,RP/0
7799.66;44.8;40.89;PP/0.26,TA/34.92,IS/3.47,PS/0,RB/0,OB/0.47,RP/0
7859.92;44.94;41.19;PP/0.26,TA/35.19,IS/3.47,PS/0,RB/0,OB/0.47,RP/0
7919.62;44.94;41.47;PP/0.26,TA/35.47,IS/3.47,PS/0,RB/0,OB/0.47,RP/0
7979.77;44.93;41.74;PP/0.26,TA/35.7,IS/3.49,PS/0,RB/0,OB/0.47,RP/0
8039.77;45.08;42.02;PP/0.26,TA/35.99,IS/3.49,PS/0,RB/0,OB/0.47,RP/0
8099.76;45.08;42.33;PP/0.26,TA/36.24,IS/3.49,PS/0,RB/0,OB/0.47,RP/0
8159.67;44.91;42.6;PP/0.28,TA/36.46,IS/3.5,PS/0,RB/0,OB/0.47,RP/0
8219.63;44.91;42.74;PP/0.28,TA/36.57,IS/3.5,PS/0,RB/0,OB/0.47,RP/0
8279.98;44.91;42.99;PP/0.28,TA/36.74,IS/3.52,PS/0,RB/0,OB/0.47,RP/0
8339.83;44.91;43.27;PP/0.28,TA/36.99,IS/3.53,PS/0,RB/0,OB/0.47,RP/0
8399.83;44.91;43.54;PP/0.28,TA/37.26,IS/3.53,PS/0,RB/0,OB/0.47,RP/0
8459.8;44.89;43.78;PP/0.28,TA/37.41,IS/3.6,PS/0,RB/0,OB/0.47,RP/0
8519.8;44.89;43.92;PP/0.28,TA/37.55,IS/3.6,PS/0,RB/0,OB/0.47,RP/0
8579.84;45;44.1;PP/0.28,TA/37.71,IS/3.61,PS/0,RB/0,OB/0.47,RP/0
8639.79;45;44.39;PP/0.28,TA/37.91,IS/3.66,PS/0,RB/0,OB/0.47,RP/0
8699.6;45.06;44.65;PP/0.28,TA/38.14,IS/3.66,PS/0,RB/0,OB/0.47,RP/0
8759.73;45.06;44.97;PP/0.28,TA/38.44,IS/3.67,PS/0,RB/0,OB/0.47,RP/0
8819.77;45.06;45.25;PP/0.3,TA/38.7,IS/3.67,PS/0,RB/0,OB/0.47,RP/0
8879.8;45.06;45.47;PP/0.3,TA/38.89,IS/3.67,PS/0,RB/0,OB/0.47,RP/0
8939.84;45.06;45.61;PP/0.3,TA/39.02,IS/3.68,PS/0,RB/0,OB/0.47,RP/0
8999.93;45.06;45.85;PP/0.3,TA/39.21,IS/3.7,PS/0,RB/0,OB/0.47,RP/0
9059.84;45.06;45.99;PP/0.3,TA/39.31,IS/3.71,PS/0,RB/0,OB/0.47,RP/0
9119.95;45.06;46.23;PP/0.31,TA/39.5,IS/3.73,PS/0,RB/0,OB/0.47,RP/0
9179.6;45.18;46.38;PP/0.31,TA/39.66,IS/3.73,PS/0,RB/0,OB/0.47,RP/0
9239.97;45.18;46.52;PP/0.31,TA/39.78,IS/3.73,PS/0,RB/0,OB/0.47,RP/0
9299.98;45.17;46.7;PP/0.31,TA/39.91,IS/3.73,PS/0,RB/0,OB/0.47,RP/0
9359.97;45.29;46.88;PP/0.33,TA/40.04,IS/3.73,PS/0,RB/0,OB/0.47,RP/0
9419.91;45.29;47.04;PP/0.33,TA/40.18,IS/3.74,PS/0,RB/0,OB/0.47,RP/0
9479.99;45.29;47.2;PP/0.34,TA/40.3,IS/3.76,PS/0,RB/0,OB/0.47,RP/0
9539.72;45.2;47.43;PP/0.37,TA/40.49,IS/3.78,PS/0,RB/0,OB/0.47,RP/0
9599.8;45.21;47.68;PP/0.42,TA/40.63,IS/3.79,PS/0,RB/0,OB/0.47,RP/0
9659.98;45.35;47.92;PP/0.42,TA/40.87,IS/3.79,PS/0,RB/0,OB/0.47,RP/0
9719.81;45.35;48.09;PP/0.42,TA/41.01,IS/3.79,PS/0,RB/0,OB/0.47,RP/0
9779.81;45.35;48.23;PP/0.42,TA/41.13,IS/3.81,PS/0,RB/0,OB/0.47,RP/0
9839.81;45.6;48.37;PP/0.45,TA/41.24,IS/3.81,PS/0,RB/0,OB/0.47,RP/0
9899.75;45.6;48.57;PP/0.45,TA/41.41,IS/3.81,PS/0,RB/0,OB/0.47,RP/0
9959.86;45.6;48.83;PP/0.45,TA/41.65,IS/3.81,PS/0,RB/0,OB/0.47,RP/0
10019.9;45.75;49.09;PP/0.45,TA/41.9,IS/3.82,PS/0,RB/0,OB/0.47,RP/0
10079.63;45.75;49.34;PP/0.45,TA/42.12,IS/3.84,PS/0,RB/0,OB/0.47,RP/0
10139.63;45.75;49.59;PP/0.45,TA/42.35,IS/3.85,PS/0,RB/0,OB/0.47,RP/0
10199.83;45.32;49.88;PP/0.45,TA/42.57,IS/3.85,PS/0,RB/0,OB/0.47,RP/0
10259.64;45.33;50.14;PP/0.45,TA/42.82,IS/3.87,PS/0,RB/0,OB/0.47,RP/0
10319.69;45.33;50.38;PP/0.45,TA/43.01,IS/3.92,PS/0,RB/0,OB/0.47,RP/0
10379.73;45.34;50.66;PP/0.45,TA/43.27,IS/3.93,PS/0,RB/0,OB/0.47,RP/0
10439.84;45.34;50.9;PP/0.45,TA/43.49,IS/3.95,PS/0,RB/0,OB/0.47,RP/0
10499.96;45.45;51.15;PP/0.45,TA/43.71,IS/3.96,PS/0,RB/0,OB/0.47,RP/0
10559.85;45.45;51.37;PP/0.45,TA/43.9,IS/3.98,PS/0,RB/0,OB/0.47,RP/0
10619.9;45.43;51.59;PP/0.45,TA/44.1,IS/3.98,PS/0,RB/0,OB/0.47,RP/0
10679.89;45.5;51.81;PP/0.45,TA/44.32,IS/3.98,PS/0,RB/0,OB/0.47,RP/0
10739.9;45.5;52.06;PP/0.45,TA/44.54,IS/3.99,PS/0,RB/0,OB/0.47,RP/0
10799.8;45.5;52.28;PP/0.45,TA/44.73,IS/3.99,PS/0,RB/0,OB/0.47,RP/0
10859.74;45.5;52.53;PP/0.45,TA/44.95,IS/4.03,PS/0,RB/0,OB/0.47,RP/0
10919.85;45.5;52.76;PP/0.45,TA/45.16,IS/4.03,PS/0,RB/0,OB/0.49,RP/0
10979.85;45.63;52.97;PP/0.45,TA/45.34,IS/4.03,PS/0,RB/0,OB/0.5,RP/0
11039.97;45.63;53.2;PP/0.45,TA/45.51,IS/4.03,PS/0,RB/0,OB/0.5,RP/0
11099.98;45.68;53.55;PP/0.47,TA/45.84,IS/4.03,PS/0,RB/0,OB/0.5,RP/0
11159.7;45.68;53.8;PP/0.47,TA/46.04,IS/4.04,PS/0,RB/0,OB/0.5,RP/0
11219.83;45.68;54.02;PP/0.47,TA/46.24,IS/4.04,PS/0,RB/0,OB/0.5,RP/0
11279.83;45.68;54.25;PP/0.47,TA/46.43,IS/4.07,PS/0,RB/0,OB/0.5,RP/0
11339.83;45.86;54.48;PP/0.47,TA/46.64,IS/4.1,PS/0,RB/0,OB/0.5,RP/0
11399.62;45.86;54.72;PP/0.47,TA/46.82,IS/4.12,PS/0,RB/0,OB/0.5,RP/0
11460;45.86;54.92;PP/0.47,TA/47.01,IS/4.13,PS/0,RB/0,OB/0.5,RP/0
11519.74;45.95;55.16;PP/0.47,TA/47.21,IS/4.15,PS/0,RB/0,OB/0.5,RP/0
11579.98;45.95;55.36;PP/0.47,TA/47.4,IS/4.17,PS/0,RB/0,OB/0.5,RP/0
11639.79;45.95;55.57;PP/0.47,TA/47.57,IS/4.2,PS/0,RB/0,OB/0.5,RP/0
11699.61;46.05;55.79;PP/0.5,TA/47.77,IS/4.2,PS/0,RB/0,OB/0.5,RP/0
11759.68;46.05;56.01;PP/0.5,TA/47.97,IS/4.21,PS/0,RB/0,OB/0.5,RP/0
11819.99;46.05;56.21;PP/0.5,TA/48.18,IS/4.21,PS/0,RB/0,OB/0.5,RP/0
11879.68;45.84;56.46;PP/0.52,TA/48.35,IS/4.24,PS/0,RB/0,OB/0.5,RP/0
11939.87;45.83;56.68;PP/0.53,TA/48.5,IS/4.24,PS/0,RB/0,OB/0.5,RP/0
11999.91;45.84;56.93;PP/0.53,TA/48.74,IS/4.24,PS/0,RB/0,OB/0.5,RP/0
12059.96;45.84;57.2;PP/0.53,TA/48.96,IS/4.26,PS/0,RB/0,OB/0.5,RP/0
12119.95;45.98;57.45;PP/0.53,TA/49.19,IS/4.28,PS/0,RB/0,OB/0.5,RP/0
12179.94;46.18;57.7;PP/0.55,TA/49.38,IS/4.31,PS/0,RB/0,OB/0.5,RP/0
12239.85;46.18;57.91;PP/0.55,TA/49.57,IS/4.32,PS/0,RB/0,OB/0.5,RP/0
12299.85;46.18;58.12;PP/0.55,TA/49.77,IS/4.34,PS/0,RB/0,OB/0.5,RP/0
12359.68;45.98;58.34;PP/0.55,TA/49.99,IS/4.34,PS/0,RB/0,OB/0.5,RP/0
12419.92;45.98;58.56;PP/0.55,TA/50.19,IS/4.35,PS/0,RB/0,OB/0.5,RP/0
12479.99;45.96;58.76;PP/0.55,TA/50.39,IS/4.35,PS/0,RB/0,OB/0.5,RP/0
12539.61;45.96;58.97;PP/0.58,TA/50.5,IS/4.38,PS/0,RB/0,OB/0.5,RP/0
12599.99;45.96;59.17;PP/0.58,TA/50.69,IS/4.4,PS/0,RB/0,OB/0.5,RP/0
12659.92;46.05;59.45;PP/0.58,TA/50.88,IS/4.4,PS/0,RB/0,OB/0.5,RP/0
12719.69;46.25;59.69;PP/0.59,TA/51.05,IS/4.42,PS/0,RB/0,OB/0.5,RP/0
12779.86;46.25;59.91;PP/0.59,TA/51.26,IS/4.43,PS/0,RB/0,OB/0.5,RP/0
12839.84;46.26;60.11;PP/0.59,TA/51.44,IS/4.45,PS/0,RB/0,OB/0.5,RP/0
12899.72;46.16;60.34;PP/0.59,TA/51.6,IS/4.46,PS/0,RB/0,OB/0.5,RP/0
12959.83;46.16;60.56;PP/0.59,TA/51.82,IS/4.46,PS/0,RB/0,OB/0.5,RP/0
13019.89;46.17;60.81;PP/0.61,TA/52,IS/4.46,PS/0,RB/0,OB/0.5,RP/0
13079.73;46.34;61.07;PP/0.61,TA/52.22,IS/4.46,PS/0,RB/0,OB/0.5,RP/0
13139.97;46.54;61.29;PP/0.61,TA/52.41,IS/4.46,PS/0,RB/0,OB/0.5,RP/0
13199.88;46.54;61.48;PP/0.61,TA/52.6,IS/4.46,PS/0,RB/0,OB/0.5,RP/0
13259.88;46.53;61.67;PP/0.61,TA/52.77,IS/4.46,PS/0,RB/0,OB/0.52,RP/0
13319.97;46.69;61.87;PP/0.63,TA/52.96,IS/4.46,PS/0,RB/0,OB/0.52,RP/0
13379.87;46.69;62.08;PP/0.63,TA/53.15,IS/4.48,PS/0,RB/0,OB/0.52,RP/0
13439.69;46.69;62.26;PP/0.63,TA/53.33,IS/4.48,PS/0,RB/0,OB/0.52,RP/0
13499.89;46.27;62.45;PP/0.63,TA/53.52,IS/4.48,PS/0,RB/0,OB/0.52,RP/0
13559.89;46.27;62.64;PP/0.63,TA/53.71,IS/4.48,PS/0,RB/0,OB/0.52,RP/0
13619.84;46.27;62.84;PP/0.63,TA/53.88,IS/4.48,PS/0,RB/0,OB/0.52,RP/0
13679.94;46.33;63.03;PP/0.63,TA/54.04,IS/4.51,PS/0,RB/0,OB/0.52,RP/0
13739.77;46.33;63.2;PP/0.63,TA/54.19,IS/4.53,PS/0,RB/0,OB/0.52,RP/0
13799.98;46.33;63.39;PP/0.63,TA/54.35,IS/4.54,PS/0,RB/0,OB/0.52,RP/0
13859.6;46.39;63.56;PP/0.63,TA/54.52,IS/4.54,PS/0,RB/0,OB/0.52,RP/0
13919.97;46.39;63.75;PP/0.63,TA/54.71,IS/4.54,PS/0,RB/0,OB/0.52,RP/0
13979.99;46.39;63.94;PP/0.63,TA/54.88,IS/4.56,PS/0,RB/0,OB/0.52,RP/0
14039.98;46.39;64.19;PP/0.64,TA/55.07,IS/4.57,PS/0,RB/0,OB/0.52,RP/0
14099.6;46.61;64.41;PP/0.66,TA/55.24,IS/4.57,PS/0,RB/0,OB/0.52,RP/0
14159.66;46.84;64.58;PP/0.67,TA/55.37,IS/4.59,PS/0,RB/0,OB/0.52,RP/0
14219.98;46.84;64.79;PP/0.67,TA/55.51,IS/4.59,PS/0,RB/0,OB/0.52,RP/0
14279.82;46.84;64.94;PP/0.67,TA/55.63,IS/4.59,PS/0,RB/0,OB/0.52,RP/0
14339.91;47.05;65.11;PP/0.69,TA/55.78,IS/4.6,PS/0,RB/0,OB/0.52,RP/0
14399.81;47.05;65.27;PP/0.69,TA/55.92,IS/4.62,PS/0,RB/0,OB/0.52,RP/0
14459.83;47.05;65.44;PP/0.69,TA/56.06,IS/4.65,PS/0,RB/0,OB/0.52,RP/0
14519.83;46.71;65.62;PP/0.69,TA/56.17,IS/4.68,PS/0,RB/0,OB/0.53,RP/0
14579.87;46.71;65.78;PP/0.69,TA/56.31,IS/4.7,PS/0,RB/0,OB/0.53,RP/0
14639.91;46.71;65.93;PP/0.69,TA/56.45,IS/4.72,PS/0,RB/0,OB/0.53,RP/0
14699.95;46.71;66.11;PP/0.69,TA/56.59,IS/4.73,PS/0,RB/0,OB/0.53,RP/0
14759.73;46.71;66.26;PP/0.69,TA/56.72,IS/4.75,PS/0,RB/0,OB/0.53,RP/0
14819.73;46.71;66.42;PP/0.69,TA/56.84,IS/4.76,PS/0,RB/0,OB/0.53,RP/0
14879.83;46.71;66.58;PP/0.69,TA/56.97,IS/4.78,PS/0,RB/0,OB/0.53,RP/0
