#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.91;42;145;0;57.2;0;57.21;0;0.55
119.7;82;273;0;113.08;0;116.8;0;0.57
179.77;114;432;0;160.89;0;176.63;0;0.62
239.88;158;583;0;203.42;0;236.52;0;0.59
299.88;211;726;0;242.08;0;296.32;0;0.61
359.96;260;860;0;294.63;0;356.32;0;0.62
419.88;298;965;0;314.36;0;415.64;0;0.61
479.89;298;962;0;318.52;0;475.03;0;0.59
539.86;298;960;0;369.66;0;534.82;0;0.59
599.86;298;958;0;400.24;0;594.39;0;0.59
659.82;298;950;0;296.97;0;652.07;0;0.57
719.77;298;946;0;288.77;0;710.99;0;0.56
779.77;298;945;0;343.7;0;770.93;0;0.55
839.77;298;944;0;398.25;0;830.9;0;0.54
899.66;298;940;0;413.98;0;890.07;0;0.56
959.66;298;936;0;441.16;0;949.36;0;0.59
1019.89;298;934;0;493.78;0;1009.39;0;0.56
1079.66;298;928;0;434.19;0;1066.91;0;0.59
1139.66;298;926;0;484.89;0;1126.71;0;0.59
1199.93;298;924;0;535.52;0;1186.86;0;0.57
1259.66;298;918;0;455.8;0;1243.91;0;0.57
1319.76;298;916;0;507.04;0;1303.8;0;0.58
1379.76;298;913;0;515.19;0;1362.87;0;0.55
1439.66;298;905;0;491.41;0;1420.37;0;0.59
1499.66;298;903;0;545.89;0;1480.12;0;0.59
1559.66;298;899;0;513.02;0;1537.95;0;0.6
1619.71;298;896;0;556.22;0;1597.78;0;0.61
1679.66;298;892;0;535.23;0;1656.09;0;0.62
1739.66;298;891;0;593.1;0;1716.01;0;0.6
1799.7;298;888;0;568.47;0;1774.42;0;0.63
1859.71;298;881;0;514.25;0;1831.89;0;0.64
1919.59;298;880;0;571.18;0;1891.76;0;0.62
1979.88;298;878;0;501.37;0;1949.46;0;0.64
2039.92;298;872;0;389.13;0;2005.85;0;0.66
2099.94;298;867;0;369.94;0;2064.38;0;0.63
2159.62;298;863;0;382.35;0;2123.28;0;0.63
2219.62;298;860;0;363.18;0;2181.66;0;0.65
2279.99;298;857;0;406.71;0;2241.63;0;0.64
2339.84;298;854;0;406.27;0;2300.13;0;0.64
2399.88;298;849;0;365.22;0;2357.88;0;0.66
2459.87;298;846;0;303.81;0;2415.16;0;0.66
2519.77;298;840;0;215.8;0;2471.29;0;0.65
2579.98;298;838;0;241.44;0;2530.61;0;0.64
2639.92;298;835;0;254.99;0;2589.26;0;0.63
2699.98;298;832;0;267.01;0;2647.97;0;0.67
2759.84;298;828;0;280.41;0;2706.53;0;0.68
2819.79;298;821;0;207.29;0;2762.36;0;0.66
2879.87;298;815;0;192.94;0;2819.56;0;0.64
2939.89;298;811;0;203.75;0;2877.68;0;0.66
2999.9;298;811;0;263.77;0;2937.7;0;0.66
3059.78;298;809;0;311.05;0;2997.31;0;0.67
3119.96;298;806;0;305.05;0;3055.79;0;0.66
3179.72;298;805;0;353.06;0;3115.37;0;0.64
3239.86;298;802;0;352.71;0;3174.25;0;0.63
3299.61;298;798;0;282.95;0;3230.69;0;0.62
3359.97;298;793;0;279.78;0;3289.59;0;0.64
3420;298;791;0;314.1;0;3349;0;0.63
3479.94;298;791;0;374.05;0;3408.95;0;0.63
3539.87;298;787;0;340.25;0;3467.01;0;0.64
3599.7;298;786;0;386.61;0;3526.58;0;0.64
3659.73;298;784;0;438.65;0;3586.54;0;0.65
3720;298;783;0;482.5;0;3646.48;0;0.65
3779.92;298;781;0;522.24;0;3706.11;0;0.66
3839.89;298;779;0;548.59;0;3765.57;0;0.65
3899.73;298;778;0;567.27;0;3824.69;0;0.64
3959.88;298;775;0;603.42;0;3884.5;0;0.62
4019.88;298;775;0;663.42;0;3944.5;0;0.62
4079.83;298;771;0;645.96;0;4003.32;0;0.64
4139.8;298;770;0;673.99;0;4062.78;0;0.65
4199.98;298;767;0;695.06;0;4122.37;0;0.63
4259.89;298;763;0;673.76;0;4180.87;0;0.64
4319.64;298;763;0;733.51;0;4240.62;0;0.64
4379.61;298;762;0;789.7;0;4300.54;0;0.64
4439.84;298;757;0;725.42;0;4358.51;0;0.62
4499.59;298;756;0;783.04;0;4418.17;0;0.63
4559.96;298;754;0;791.26;0;4477.85;0;0.63
4619.96;298;753;0;844.96;0;4537.79;0;0.63
4679.65;298;746;0;545.43;0;4591.39;0;0.61
4739.96;298;741;0;390.07;0;4647.72;0;0.6
4799.95;298;739;0;407.54;0;4706.96;0;0.61
4859.76;298;736;0;419.72;0;4765.77;0;0.61
4919.95;298;733;0;420.04;0;4824.53;0;0.61
4979.9;298;728;0;407.14;0;4882.67;0;0.66
5039.98;298;726;0;423.87;0;4941.71;0;0.66
5099.81;298;722;0;419.4;0;4999.84;0;0.66
5159.97;298;717;0;405.12;0;5058.14;0;0.64
5219.97;298;716;0;463.42;0;5118.12;0;0.65
5279.7;298;713;0;493.83;0;5177.21;0;0.65
5339.99;298;708;0;413.35;0;5234.87;0;0.65
5399.98;298;702;0;220.94;0;5288.8;0;0.6
5459.87;298;698;0;202.66;0;5346.1;0;0.58
5519.88;298;695;0;239.59;0;5405.35;0;0.61
5579.81;298;692;0;267.98;0;5464.43;0;0.62
5639.88;298;689;0;303.16;0;5523.79;0;0.6
5699.95;298;687;0;339.18;0;5583.14;0;0.6
5759.78;298;683;0;336.86;0;5641.3;0;0.62
5819.81;298;680;0;356.56;0;5700.11;0;0.64
5879.62;298;678;0;394.02;0;5759.3;0;0.65
5939.72;298;673;0;285.47;0;5814.7;0;0.63
5999.83;298;667;0;218.75;0;5871.14;0;0.64
6059.83;298;666;0;249.32;0;5930.21;0;0.64
6119.83;298;664;0;297.99;0;5990.07;0;0.67
6179.83;298;660;0;278.51;0;6048.07;0;0.68
6239.94;298;657;0;297.36;0;6107.38;0;0.7
6299.86;298;653;0;272.53;0;6165.58;0;0.7
6359.99;298;648;0;236.75;0;6223.46;0;0.7
6419.96;298;645;0;240;0;6282.11;0;0.68
6479.98;298;642;0;272.29;0;6341.35;0;0.67
6539.82;298;638;0;300.59;0;6400.56;0;0.65
6599.61;298;638;0;360.38;0;6460.35;0;0.65
6659.61;298;637;0;414.11;0;6520.32;0;0.65
6719.99;298;632;0;395.57;0;6579.59;0;0.62
6779.67;298;631;0;446.42;0;6639.18;0;0.62
6839.62;298;630;0;466.01;0;6698.46;0;0.61
6899.62;298;627;0;507.91;0;6758.34;0;0.64
6959.99;298;626;0;564.52;0;6818.71;0;0.63
7019.97;298;622;0;500.78;0;6876.95;0;0.6
7079.98;298;618;0;457.27;0;6935.49;0;0.6
7139.96;298;617;0;512.61;0;6995.39;0;0.6
7199.95;298;612;0;534.66;0;7054.55;0;0.6
7259.63;298;606;0;398.31;0;7110.8;0;0.62
7319.82;298;602;0;303.66;0;7168.48;0;0.59
7379.82;298;600;0;348.06;0;7227.94;0;0.6
7439.87;298;597;0;320.52;0;7286.51;0;0.63
7499.97;298;593;0;299.75;0;7345.15;0;0.63
7559.59;298;589;0;289.09;0;7403.61;0;0.64
7619.73;298;584;0;267.82;0;7461.95;0;0.64
7679.7;298;582;0;319.3;0;7521.63;0;0.65
7739.93;298;580;0;321.76;0;7580.7;0;0.66
7799.66;298;574;0;240.33;0;7637.38;0;0.62
7859.92;298;570;0;199;0;7695.38;0;0.62
7919.62;298;568;0;226.59;0;7754.45;0;0.61
7979.77;298;566;0;265.3;0;7814.24;0;0.61
8039.77;298;565;0;308.45;0;7873.97;0;0.62
8099.76;298;558;0;249.76;0;7931.81;0;0.63
8159.67;298;555;0;293.21;0;7991.23;0;0.66
8219.63;298;555;0;353.18;0;8051.19;0;0.66
8279.98;298;553;0;372.71;0;8110.64;0;0.67
8339.83;298;545;0;237.14;0;8166.54;0;0.65
8399.83;298;542;0;262.84;0;8225.89;0;0.65
8459.8;298;541;0;317.73;0;8285.76;0;0.65
8519.8;298;541;0;377.73;0;8345.76;0;0.65
8579.84;298;537;0;372.28;0;8404.74;0;0.63
8639.79;298;534;0;407.7;0;8464.4;0;0.65
8699.6;298;533;0;441.79;0;8523.77;0;0.66
8759.73;298;528;0;409.98;0;8582.66;0;0.66
8819.77;298;526;0;444.33;0;8642.38;0;0.66
8879.8;298;522;0;433.87;0;8701.49;0;0.67
8939.84;298;522;0;493.91;0;8761.54;0;0.67
