#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
94.93;1;93.55;93.55;-Infinity;93.55;93.55
125.1;1;122.53;122.53;-Infinity;122.53;122.53
175.25;1;171.59;171.59;-Infinity;171.59;171.59
205.92;1;201.96;201.96;-Infinity;201.96;201.96
223.27;0;219.54;219.52;-Infinity;219.54;219.54
245.75;1;241.59;241.59;-Infinity;241.59;241.59
275.84;1;270.09;270.09;-Infinity;270.09;270.09
355.96;1;349.82;180.38;-Infinity;349.82;349.82
393.58;0;392.53;392.53;-Infinity;392.53;392.53
403.58;0;401.09;401.05;-Infinity;401.09;401.09
415.99;1;408.62;169.87;-Infinity;408.62;408.62
434;0;429.9;429.9;-Infinity;429.9;429.90
454.42;0;450.01;450.01;-Infinity;450.01;450.01
465.01;0;459.74;459.71;-Infinity;459.74;459.74
496.83;1;488.01;80.42;-Infinity;488.01;488.01
535.28;0;526.96;131.39;-Infinity;526.96;526.96
565.9;0;556.5;111.16;-Infinity;556.5;556.50
597.25;1;594.77;594.77;-Infinity;594.77;594.77
607.67;1;604.68;604.68;-Infinity;604.68;604.68
618.09;1;613.62;613.59;-Infinity;613.62;613.62
626.35;0;615.54;60.35;-Infinity;615.54;615.54
638.51;1;632.5;513.37;-Infinity;632.5;632.50
646.52;0;644.17;644.17;-Infinity;644.17;644.17
648.76;1;642.56;442.73;-Infinity;642.56;642.56
656.96;0;654.23;654.23;-Infinity;654.23;654.23
659.35;1;651.89;383.19;-Infinity;651.89;651.89
667.38;0;664.35;664.35;-Infinity;664.35;664.35
677.8;0;671.05;454.38;-Infinity;671.05;671.05
699.77;1;691.84;343.52;-Infinity;691.84;691.84
708.4;0;697.63;172.83;-Infinity;697.63;697.63
778.82;0;766.12;121.57;-Infinity;766.12;766.12
839.24;0;825.73;130.73;-Infinity;825.73;825.73
849.85;1;836.5;150.03;-Infinity;836.5;836.50
880.36;1;869.64;383.48;-Infinity;869.64;869.64
889.7;0;877.5;242.87;-Infinity;877.5;877.50
890.65;1;878.96;282.93;-Infinity;878.96;878.96
910.08;0;895.86;131.15;-Infinity;895.86;895.86
931.07;1;919.04;292.51;-Infinity;919.04;919.04
950.5;0;934.03;60.7;-Infinity;934.03;934.03
951.49;1;938.97;302.51;-Infinity;938.97;938.97
971.91;1;956.81;121.91;-Infinity;956.81;956.81
1010.88;0;992.7;60.23;-Infinity;992.7;992.70
1021.21;0;1020.7;1020.7;-Infinity;1020.7;1020.70
1031.86;0;1022.68;597.54;-Infinity;1022.68;1022.68
1032.33;1;1014.86;141.49;-Infinity;1014.86;1014.86
1042.1;0;1031.89;576.95;-Infinity;1031.89;1031.89
1052.6;0;1039.26;374.51;-Infinity;1039.26;1039.26
1062.52;0;1044.97;152.29;-Infinity;1044.97;1044.97
1082.52;1;1064.13;130.84;-Infinity;1064.13;1064.13
1113.02;0;1093.32;91.54;-Infinity;1093.32;1093.32
1173.36;0;1152.64;120.61;-Infinity;1152.64;1152.64
1193.33;1;1171.97;110.39;-Infinity;1171.97;1171.97
1203.44;1;1202.9;1202.89;-Infinity;1202.9;1202.90
1213.76;1;1193.2;181.24;-Infinity;1193.2;1193.20
1234.11;0;1233.42;1233.42;-Infinity;1233.42;1233.42
1234.11;1;1215.97;302.85;-Infinity;1215.97;1215.97
1244.57;0;1225.55;233.5;-Infinity;1225.55;1225.55
1254.62;0;1233.64;191.68;-Infinity;1233.64;1233.64
1285.04;0;1262.98;111.26;-Infinity;1262.98;1262.98
1304.24;1;1281.43;100.54;-Infinity;1281.43;1281.43
1334.7;1;1310.68;120.58;-Infinity;1310.68;1310.68
1375.38;1;1351.08;141.18;-Infinity;1351.08;1351.08
1375.46;0;1367.36;981.73;-Infinity;1367.36;1367.36
1385.88;0;1371.65;546.53;-Infinity;1371.65;1371.65
1395.54;1;1370.47;90.92;-Infinity;1370.47;1370.47
1396.3;0;1376.4;364.39;-Infinity;1376.4;1376.40
1406.72;0;1386.09;364.39;-Infinity;1386.09;1386.09
1415.96;1;1390.6;80.92;-Infinity;1390.6;1390.60
1417.14;0;1395.57;303.78;-Infinity;1395.57;1395.57
1427.56;0;1403.3;193.36;-Infinity;1403.3;1403.30
1436.38;1;1409.78;60.92;-Infinity;1409.78;1409.78
1456.8;1;1429.42;60.92;-Infinity;1429.42;1429.42
1487.22;1;1456.78;70.92;-Infinity;1456.78;1456.78
1517.98;0;1517.13;1517.13;-Infinity;1517.13;1517.13
1528.43;0;1504.02;283.81;-Infinity;1504.02;1504.02
1538.85;0;1513.92;253.39;-Infinity;1513.92;1513.92
1559.27;0;1532.12;172.97;-Infinity;1532.12;1532.12
1567.98;1;1536.14;110.84;-Infinity;1536.14;1536.14
1588.4;1;1556.23;100.84;-Infinity;1556.23;1556.23
1609.71;0;1579.25;192.15;-Infinity;1579.25;1579.25
1638.72;1;1638.02;1637.98;-Infinity;1638.02;1638.02
1649.24;1;1616.72;81.22;-Infinity;1616.72;1616.72
1659.66;1;1626.41;71.22;-Infinity;1626.41;1626.41
1670;0;1637.79;151.6;-Infinity;1637.79;1637.79
1689.66;1;1655.53;50.8;-Infinity;1655.53;1655.53
1770.35;1;1769.36;1769.36;-Infinity;1769.36;1769.36
1780.42;1;1746.13;131.13;-Infinity;1746.13;1746.13
1790.69;1;1755.82;130.99;-Infinity;1755.82;1755.82
1800.84;0;1789.12;1174.43;-Infinity;1789.12;1789.12
1811.26;1;1775.24;121.26;-Infinity;1775.24;1775.24
1821.26;0;1793.26;424.54;-Infinity;1793.26;1793.26
1831.39;0;1802.2;424.25;-Infinity;1802.2;1802.20
1841.68;1;1805.26;71.26;-Infinity;1805.26;1805.26
1841.73;0;1809.28;282.07;-Infinity;1809.28;1809.28
1852.15;0;1818.27;242.15;-Infinity;1818.27;1818.27
1912.59;0;1873.95;70.44;-Infinity;1873.95;1873.95
1921.76;1;1915.79;1826.69;-Infinity;1915.79;1915.79
1963;0;1949.89;1295.33;-Infinity;1949.89;1949.89
1982.25;1;1970.81;1384.95;-Infinity;1970.81;1970.81
1993.3;0;1960.95;454.06;-Infinity;1960.95;1960.95
2002.74;1;1966.19;211.85;-Infinity;1966.19;1966.19
2022.68;1;2003.88;1050.58;-Infinity;2003.88;2003.88
2023.77;0;1985.22;192.04;-Infinity;1985.22;1985.22
2033.28;1;2010.48;839.91;-Infinity;2010.48;2010.48
2043.36;1;2005.32;232.05;-Infinity;2005.32;2005.32
2053.7;1;2015.07;211.97;-Infinity;2015.07;2015.07
2084.03;0;2059.55;828.99;-Infinity;2059.55;2059.55
2084.07;1;2042.64;61.14;-Infinity;2042.64;2042.64
2094.42;0;2062.16;565.6;-Infinity;2062.16;2062.16
2114.56;0;2076.81;313.67;-Infinity;2076.81;2076.81
2124.89;0;2086.77;303.58;-Infinity;2086.77;2086.77
2135.31;0;2096.67;282.74;-Infinity;2096.67;2096.67
2145.73;0;2106.81;232.74;-Infinity;2106.81;2106.81
2164.74;1;2122.49;80.27;-Infinity;2122.49;2122.49
2174.59;1;2162.88;1556.45;-Infinity;2162.88;2162.88
2184.96;1;2144.4;262.8;-Infinity;2144.4;2144.40
2225.4;1;2183.74;181.63;-Infinity;2183.74;2183.74
2236.28;0;2193.54;121.39;-Infinity;2193.54;2193.54
2265.82;1;2222.12;100.92;-Infinity;2222.12;2222.12
2286.7;0;2243.2;140.55;-Infinity;2243.2;2243.20
2317.08;0;2290.27;941.2;-Infinity;2290.27;2290.27
2327.55;0;2286.78;364.43;-Infinity;2286.78;2286.78
2346.29;1;2333.22;1686.89;-Infinity;2333.22;2333.22
2347.87;0;2301.95;111.3;-Infinity;2301.95;2301.95
2356.69;1;2315.33;353.81;-Infinity;2315.33;2315.33
2377.08;1;2331.84;151.64;-Infinity;2331.84;2331.84
2387.5;1;2340.74;121.64;-Infinity;2340.74;2340.74
2428.27;0;2385.76;333.8;-Infinity;2385.76;2385.76
2437.91;1;2406.23;1001.19;-Infinity;2406.23;2406.23
2458.38;1;2442.21;1577.96;-Infinity;2442.21;2442.21
2468.46;1;2426.81;435.12;-Infinity;2426.81;2426.81
2468.8;0;2438.14;1040.82;-Infinity;2438.14;2438.14
2478.6;1;2436.62;424.56;-Infinity;2436.62;2436.62
2488.92;1;2444.32;313.99;-Infinity;2444.32;2444.32
2508.86;0;2473.94;838.44;-Infinity;2473.94;2473.94
2519.32;0;2477.75;495.35;-Infinity;2477.75;2477.75
2529.71;1;2493.21;748.87;-Infinity;2493.21;2493.21
2549.42;0;2495.3;80.58;-Infinity;2495.3;2495.30
2589.78;0;2542.06;272.37;-Infinity;2542.06;2542.06
2600;1;2559;617.42;-Infinity;2559;2559.00
2610.18;1;2558.94;222.59;-Infinity;2558.94;2558.94
2640.42;0;2597.53;515.11;-Infinity;2597.53;2597.53
2660.84;0;2605.8;151.58;-Infinity;2605.8;2605.80
2670.8;1;2625.67;485.79;-Infinity;2625.67;2625.67
2715.46;0;2660.19;195.78;-Infinity;2660.19;2660.19
2730.78;1;2681.69;353.6;-Infinity;2681.69;2681.69
2741.16;1;2689.39;303.15;-Infinity;2689.39;2689.39
2751.26;1;2696.43;262;-Infinity;2696.43;2696.43
2761.64;1;2705.92;231.89;-Infinity;2705.92;2705.92
2775.9;0;2734.88;782.34;-Infinity;2734.88;2734.88
2786.08;0;2743.02;650.35;-Infinity;2743.02;2743.02
2796.51;0;2749.13;509.52;-Infinity;2749.13;2749.13
2806.8;0;2758.34;478.97;-Infinity;2758.34;2758.34
2811.57;1;2750.72;70.34;-Infinity;2750.72;2750.72
2817.22;0;2768.3;468.97;-Infinity;2768.3;2768.30
2827.27;0;2775.75;398.6;-Infinity;2775.75;2775.75
2837.69;0;2781.28;287.94;-Infinity;2781.28;2781.28
2848.11;0;2791.67;257.94;-Infinity;2791.67;2791.67
2858.92;0;2800.83;218.4;-Infinity;2800.83;2800.83
2869.04;0;2810.92;208.1;-Infinity;2810.92;2810.92
2872.16;1;2820.27;413.7;-Infinity;2820.27;2820.27
2902.41;1;2850.34;433.62;-Infinity;2850.34;2850.34
2909.42;0;2847.1;122.97;-Infinity;2847.1;2847.10
2912.3;1;2855.21;312.13;-Infinity;2855.21;2855.21
2922.23;1;2864.83;311.71;-Infinity;2864.83;2864.83
3002.52;1;2934.93;130.3;-Infinity;2934.93;2934.93
3009.63;0;2943.15;171.52;-Infinity;2943.15;2943.15
3102.91;1;3042.63;371.85;-Infinity;3042.63;3042.63
3110.13;0;3068.11;1026.06;-Infinity;3068.11;3068.11
3112.97;1;3043.22;190.42;-Infinity;3043.22;3043.22
3140.45;0;3073.14;281.49;-Infinity;3073.14;3073.14
3220.89;0;3154.06;372.36;-Infinity;3154.06;3154.06
3231.14;0;3171.23;515.57;-Infinity;3171.23;3171.23
3233.86;1;3174.64;562.88;-Infinity;3174.64;3174.64
3254.57;1;3205.75;908.24;-Infinity;3205.75;3205.75
3264.63;1;3215.57;907.88;-Infinity;3215.57;3215.57
3271.44;0;3209.37;495.41;-Infinity;3209.37;3209.37
3275.01;1;3220.36;796.17;-Infinity;3220.36;3220.36
3311.97;0;3247.66;515.17;-Infinity;3247.66;3247.66
3325.48;1;3254.75;222.53;-Infinity;3254.75;3254.75
3335.48;1;3261.52;60.38;-Infinity;3261.52;3261.52
3342.21;0;3276.31;514.53;-Infinity;3276.31;3276.31
3352.65;0;3281.05;211.91;-Infinity;3281.05;3281.05
3372.99;0;3308.36;566.14;-Infinity;3308.36;3308.36
3402.93;0;3325.27;50.18;-Infinity;3325.27;3325.27
3483.41;0;3416.04;614.02;-Infinity;3416.04;3416.04
3513.68;0;3442.77;403.35;-Infinity;3442.77;3442.77
3524.09;0;3459.23;706.82;-Infinity;3459.23;3459.23
3534.11;0;3463.68;524.21;-Infinity;3463.68;3463.68
3594.57;0;3520.64;322.94;-Infinity;3520.64;3520.64
3614.91;0;3535.25;90.55;-Infinity;3535.25;3535.25
3635.09;0;3555.13;100.68;-Infinity;3555.13;3555.13
3705.62;0;3631.61;393.6;-Infinity;3631.61;3631.61
3756.11;0;3678.87;413.67;-Infinity;3678.87;3678.87
3776.11;0;3694.42;70.23;-Infinity;3694.42;3694.42
3826.84;0;3748.45;453.67;-Infinity;3748.45;3748.45
3836.68;0;3757.56;352.98;-Infinity;3757.56;3757.56
3897.31;0;3829.12;987.85;-Infinity;3829.12;3829.12
3917.67;0;3837.28;302.45;-Infinity;3837.28;3837.28
3927.91;0;3844.62;151.45;-Infinity;3844.62;3844.62
3958.28;0;3872.77;121.35;-Infinity;3872.77;3872.77
4049;0;3977.01;827.84;-Infinity;3977.01;3977.01
4061.68;1;3984.62;726.11;-Infinity;3984.62;3984.62
4069.34;0;3983.73;151.56;-Infinity;3983.73;3983.73
4079.76;0;3994.09;151.56;-Infinity;3994.09;3994.09
4092.1;1;4016.45;766.58;-Infinity;4016.45;4016.45
4159.94;0;4080.34;646;-Infinity;4080.34;4080.34
4170.2;0;4084.39;211.58;-Infinity;4084.39;4084.39
4172.98;1;4084.88;80.57;-Infinity;4084.88;4084.88
4210.49;0;4130.17;615.66;-Infinity;4130.17;4130.17
4220.74;0;4148.74;989.32;-Infinity;4148.74;4148.74
4241.11;0;4153.85;171.7;-Infinity;4153.85;4153.85
4251.42;0;4163.75;171.6;-Infinity;4163.75;4163.75
4331.74;0;4241.35;90.5;-Infinity;4241.35;4241.35
