#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1079.66;0;7;0;2;0/1079.66;0/73.24,1/61.65;0/0;0/1079.66,1/1079.66;0/0;0/16,1/14;0/0;0/21,1/21;0/0;0/0,1/0;0/0;0/4,1/3;0/0;0/103,1/104
1139.66;0;7;0;2;0/1139.66;0/76.01,1/64.34;0/0;0/1139.66,1/1139.66;0/0;0/14,1/11;0/0;0/19,1/18;0/0;0/0,1/0;0/0;0/4,1/3;0/0;0/109,1/110
1199.93;0;8;0;2;0/1199.93;0/78.94,1/66.65;0/0;0/1199.93,1/1199.93;0/0;0/10,1/12;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/4,1/4;0/0;0/115,1/116
1259.66;0;9;0;2;0/1259.66;0/81.09,1/68.86;0/0;0/1259.66,1/1259.66;0/0;0/13,1/14;0/0;0/18,1/21;0/0;0/0,1/0;0/0;0/5,1/4;0/0;0/121,1/122
1319.76;0;9;0;2;0/1319.76;0/84.03,1/71.42;0/0;0/1319.76,1/1319.76;0/0;0/11,1/10;0/0;0/16,1/17;0/0;0/0,1/0;0/0;0/5,1/4;0/0;0/127,1/128
1379.76;0;10;0;2;0/1379.76;0/86.92,1/73.82;0/0;0/1379.76,1/1379.76;0/0;0/9,1/7;0/0;0/13,1/15;0/0;0/0,1/0;0/0;0/6,1/4;0/0;0/133,1/134
1439.66;0;10;0;2;0/1439.66;0/91.54,1/76.96;0/0;0/1439.66,1/1439.66;0/0;0/25,1/13;0/0;0/28,1/20;0/0;0/0,1/0;0/0;0/6,1/4;0/0;0/139,1/140
1499.66;0;10;0;2;0/1499.66;0/94.06,1/79.81;0/0;0/1499.66,1/1499.66;0/0;0/19,1/12;0/0;0/22,1/19;0/0;0/0,1/0;0/0;0/6,1/4;0/0;0/145,1/146
1559.66;0;11;0;2;0/1559.66;0/97.48,1/81.63;0/0;0/1559.66,1/1559.66;0/0;0/29,1/5;0/0;0/32,1/13;0/0;0/0,1/0;0/0;0/7,1/4;0/0;0/150,1/152
1619.71;0;11;0;2;0/1619.71;0/99.7,1/82.74;0/0;0/1619.71,1/1619.71;0/0;0/26,1/5;0/0;0/29,1/13;0/0;0/0,1/0;0/0;0/7,1/4;0/0;0/156,1/158
1679.66;0;12;0;2;0/1679.66;0/102.08,1/84.6;0/0;0/1679.66,1/1679.66;0/0;0/22,1/8;0/0;0/26,1/16;0/0;0/0,1/0;0/0;0/7,1/5;0/0;0/162,1/163
1739.66;0;12;0;2;0/1739.66;0/104.6,1/87.2;0/0;0/1739.66,1/1739.66;0/0;0/16,1/8;0/0;0/20,1/16;0/0;0/0,1/0;0/0;0/7,1/5;0/0;0/168,1/169
1799.7;0;14;0;2;0/1799.7;0/105.76,1/89.9;0/0;0/1799.7,1/1799.7;0/0;0/10,1/12;0/0;0/14,1/20;0/0;0/0,1/0;0/0;0/8,1/6;0/0;0/174,1/175
1859.71;0;14;0;2;0/1859.71;0/109.17,1/92.34;0/0;0/1859.71,1/1859.71;0/0;0/21,1/14;0/0;0/25,1/22;0/0;0/0,1/0;0/0;0/8,1/6;0/0;0/180,1/181
1919.59;0;15;0;2;0/1919.59;0/111.81,1/93.2;0/0;0/1919.59,1/1919.59;0/0;0/17,1/9;0/0;0/22,1/16;0/0;0/0,1/0;0/0;0/8,1/7;0/0;0/186,1/187
1979.88;0;17;0;2;0/1979.88;0/113.09,1/94.95;0/0;0/1979.88,1/1979.88;0/0;0/14,1/6;0/0;0/19,1/13;0/0;0/0,1/0;0/0;0/9,1/8;0/0;0/192,1/193
2039.92;0;18;0;2;0/2039.92;0/114.69,1/97.2;0/0;0/2039.92,1/2039.92;0/0;0/13,1/13;0/0;0/19,1/19;0/0;0/0,1/0;0/0;0/9,1/9;0/0;0/198,1/199
2099.94;0;19;0;2;0/2099.94;0/116.66,1/100.34;0/0;0/2099.94,1/2099.94;0/0;0/14,1/14;0/0;0/19,1/21;0/0;0/0,1/0;0/0;0/10,1/9;0/0;0/204,1/205
2159.62;0;19;0;2;0/2159.62;0/120.62,1/102.29;0/0;0/2159.62,1/2159.62;0/0;0/21,1/9;0/0;0/26,1/15;0/0;0/0,1/0;0/0;0/10,1/9;0/0;0/210,1/211
2219.62;0;20;0;2;0/2219.62;0/122.28,1/103.47;0/0;0/2219.62,1/2219.62;0/0;0/15,1/12;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/216,1/217
2279.99;0;20;0;2;0/2279.99;0/124.45,1/104.57;0/0;0/2279.99,1/2279.99;0/0;0/12,1/12;0/0;0/17,1/18;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/222,1/223
2339.84;0;22;0;2;0/2339.84;0/127.23,1/105.31;0/0;0/2339.84,1/2339.84;0/0;0/16,1/6;0/0;0/21,1/12;0/0;0/0,1/0;0/0;0/11,1/11;0/0;0/228,1/229
2399.88;0;23;0;2;0/2399.88;0/129.14,1/107.52;0/0;0/2399.88,1/2399.88;0/0;0/14,1/15;0/0;0/18,1/21;0/0;0/0,1/0;0/0;0/12,1/11;0/0;0/234,1/235
2459.87;0;26;0;2;0/2459.87;0/130.76,1/109.03;0/0;0/2459.87,1/2459.87;0/0;0/10,1/15;0/0;0/15,1/20;0/0;0/0,1/0;0/0;0/13,1/13;0/0;0/240,1/241
2519.77;0;29;0;2;0/2519.77;0/133.38,1/110.96;0/0;0/2519.77,1/2519.77;0/0;0/15,1/17;0/0;0/19,1/23;0/0;0/0,1/0;0/0;0/15,1/14;0/0;0/246,1/247
2579.98;0;30;0;2;0/2579.98;0/135.02,1/112.52;0/0;0/2579.98,1/2579.98;0/0;0/13,1/14;0/0;0/17,1/22;0/0;0/0,1/0;0/0;0/16,1/14;0/0;0/251,1/252
2639.92;0;33;0;2;0/2639.92;0/136.89,1/114.8;0/0;0/2639.92,1/2639.92;0/0;0/11,1/13;0/0;0/14,1/22;0/0;0/0,1/0;0/0;0/18,1/15;0/0;0/257,1/258
2699.98;0;39;0;2;0/2699.98;0/147.21,1/115.28;0/0;0/2699.98,1/2699.98;0/0;0/14,1/9;0/0;0/15,1/19;0/0;0/0,1/0;0/0;0/21,1/18;0/0;0/262,1/264
2759.84;0;46;0;2;0/2759.84;0/153.77,1/117.01;0/0;0/2759.84,1/2759.84;0/0;0/10,1/13;0/0;0/12,1/23;0/0;0/0,1/0;0/0;0/25,1/21;0/0;0/268,1/270
2819.79;0;47;0;2;0/2819.79;0/156.46,1/118.57;0/0;0/2819.79,1/2819.79;0/0;0/20,1/16;0/0;0/21,1/26;0/0;0/0,1/0;0/0;0/26,1/21;0/0;0/274,1/276
2879.87;0;48;0;2;0/2879.87;0/160.16,1/119.93;0/0;0/2879.87,1/2879.87;0/0;0/31,1/13;0/0;0/33,1/22;0/0;0/0,1/0;0/0;0/26,1/22;0/0;0/280,1/282
2939.89;0;51;0;2;0/2939.89;0/161.63,1/121.02;0/0;0/2939.89,1/2939.89;0/0;0/25,1/19;0/0;0/30,1/25;0/0;0/0,1/0;0/0;0/26,1/25;0/0;0/286,1/288
2999.9;0;53;0;2;0/2999.9;0/162.78,1/121.8;0/0;0/2999.9,1/2999.9;0/0;0/17,1/15;0/0;0/24,1/19;0/0;0/0,1/0;0/0;0/26,1/27;0/0;0/292,1/294
3059.78;0;54;0;2;0/3059.78;0/164.67,1/122.57;0/0;0/3059.78,1/3059.78;0/0;0/13,1/16;0/0;0/22,1/19;0/0;0/0,1/0;0/0;0/26,1/28;0/0;0/297,1/300
3119.96;0;57;0;2;0/3119.96;0/166.89,1/130.21;0/0;0/3119.96,1/3119.96;0/0;0/9,1/19;0/0;0/20,1/19;0/0;0/0,1/0;0/0;0/27,1/30;0/0;0/303,1/305
3179.72;0;58;0;2;0/3179.72;0/169.07,1/160.29;0/0;0/3179.72,1/3179.72;0/0;0/5,1/16;0/0;0/17,1/16;0/0;0/0,1/0;0/0;0/27,1/31;0/0;0/309,1/308
3239.86;0;61;0;2;0/3239.86;0/170.95,1/205.57;0/0;0/3239.86,1/3239.86;0/0;0/8,1/18;0/0;0/18,1/20;0/0;0/0,1/0;0/0;0/29,1/32;0/0;0/315,1/310
3299.61;0;62;0;2;0/3299.61;0/172.59,1/206.84;0/0;0/3299.61,1/3299.61;0/0;0/7,1/20;0/0;0/15,1/24;0/0;0/0,1/0;0/0;0/30,1/32;0/0;0/321,1/316
3359.97;0;67;0;2;0/3359.97;0/174.97,1/207.84;0/0;0/3359.97,1/3359.97;0/0;0/7,1/22;0/0;0/17,1/24;0/0;0/0,1/0;0/0;0/33,1/34;0/0;0/327,1/322
3420;0;70;0;2;0/3420;0/176.84,1/222.59;0/0;0/3420,1/3420;0/0;0/11,1/20;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/34,1/36;0/0;0/333,1/326
3479.94;0;71;0;2;0/3479.94;0/178.56,1/282.54;0/0;0/3479.94,1/3479.94;0/0;0/7,1/19;0/0;0/17,1/20;0/0;0/0,1/0;0/0;0/35,1/36;0/0;0/339,1/326
3539.87;0;75;0;2;0/3539.87;0/181.23,1/322.8;0/0;0/3539.87,1/3539.87;0/0;0/10,1/18;0/0;0/22,1/18;0/0;0/0,1/0;0/0;0/38,1/37;0/0;0/345,1/328
3599.7;0;77;0;2;0/3599.7;0/182.87,1/380.77;0/0;0/3599.7,1/3599.7;0/0;0/8,1/17;0/0;0/19,1/17;0/0;0/0,1/0;0/0;0/39,1/38;0/0;0/351,1/329
3659.73;0;77;0;2;0/3659.73;0/185.21,1/432.7;0/0;0/3659.73,1/3659.73;0/0;0/7,1/17;0/0;0/19,1/17;0/0;0/0,1/0;0/0;0/39,1/38;0/0;0/357,1/329
3720;0;79;0;2;0/3720;0/187,1/492.96;0/0;0/3720,1/3720;0/0;0/5,1/17;0/0;0/16,1/17;0/0;0/0,1/0;0/0;0/41,1/38;0/0;0/363,1/329
3779.92;0;82;0;2;0/3779.92;0/188.4,1/552.89;0/0;0/3779.92,1/3779.92;0/0;0/9,1/17;0/0;0/20,1/17;0/0;0/0,1/0;0/0;0/44,1/38;0/0;0/369,1/329
3839.89;0;84;0;2;0/3839.89;0/190.05,1/612.86;0/0;0/3839.89,1/3839.89;0/0;0/12,1/17;0/0;0/21,1/17;0/0;0/0,1/0;0/0;0/46,1/38;0/0;0/375,1/329
3899.73;0;85;0;2;0/3899.73;0/191.66,1/672.7;0/0;0/3899.73,1/3899.73;0/0;0/8,1/17;0/0;0/18,1/17;0/0;0/0,1/0;0/0;0/47,1/38;0/0;0/381,1/329
3959.88;0;85;0;2;0/3959.88;0/194.51,1/732.85;0/0;0/3959.88,1/3959.88;0/0;0/11,1/17;0/0;0/22,1/17;0/0;0/0,1/0;0/0;0/47,1/38;0/0;0/387,1/329
4019.88;0;85;0;2;0/4019.88;0/196.52,1/792.85;0/0;0/4019.88,1/4019.88;0/0;0/5,1/17;0/0;0/16,1/17;0/0;0/0,1/0;0/0;0/47,1/38;0/0;0/393,1/329
4079.83;0;87;0;2;0/4079.83;0/198.14,1/825.83;0/0;0/4079.83,1/4079.83;0/0;0/11,1/17;0/0;0/22,1/18;0/0;0/0,1/0;0/0;0/48,1/39;0/0;0/398,1/332
4139.8;0;87;0;2;0/4139.8;0/199.52,1/828.1;0/0;0/4139.8,1/4139.8;0/0;0/4,1/15;0/0;0/16,1/15;0/0;0/0,1/0;0/0;0/48,1/39;0/0;0/404,1/338
4199.98;0;90;0;2;0/4199.98;0/201.35,1/875.34;0/0;0/4199.98,1/4199.98;0/0;0/6,1/19;0/0;0/17,1/20;0/0;0/0,1/0;0/0;0/50,1/40;0/0;0/410,1/339
4259.89;0;93;0;2;0/4259.89;0/203.87,1/889.88;0/0;0/4259.89,1/4259.89;0/0;0/10,1/15;0/0;0/22,1/15;0/0;0/0,1/0;0/0;0/51,1/42;0/0;0/416,1/344
4319.64;0;93;0;2;0/4319.64;0/206.14,1/945.81;0/0;0/4319.64,1/4319.64;0/0;0/4,1/15;0/0;0/16,1/15;0/0;0/0,1/0;0/0;0/51,1/42;0/0;0/422,1/344
4379.61;0;93;0;2;0/4379.61;0/208.76,1/1005.78;0/0;0/4379.61,1/4379.61;0/0;0/3,1/14;0/0;0/14,1/15;0/0;0/0,1/0;0/0;0/51,1/42;0/0;0/428,1/344
4439.84;0;95;0;2;0/4439.84;0/211.52,1/1023.14;0/0;0/4439.84,1/4439.84;0/0;0/9,1/16;0/0;0/21,1/16;0/0;0/0,1/0;0/0;0/52,1/43;0/0;0/434,1/349
4499.59;0;95;0;2;0/4499.59;0/213.79,1/1076.4;0/0;0/4499.59,1/4499.59;0/0;0/5,1/16;0/0;0/17,1/16;0/0;0/0,1/0;0/0;0/52,1/43;0/0;0/440,1/349
4559.96;0;97;0;2;0/4559.96;0/215.96,1/1124.12;0/0;0/4559.96,1/4559.96;0/0;0/8,1/14;0/0;0/19,1/14;0/0;0/0,1/0;0/0;0/53,1/44;0/0;0/446,1/351
4619.96;0;98;0;2;0/4619.96;0/217.64,1/1167.11;0/0;0/4619.96,1/4619.96;0/0;0/2,1/16;0/0;0/13,1/17;0/0;0/0,1/0;0/0;0/54,1/44;0/0;0/452,1/352
4679.65;0;100;0;2;0/4679.65;0/220.44,1/1177.27;0/0;0/4679.65,1/4679.65;0/0;0/8,1/21;0/0;0/18,1/23;0/0;0/0,1/0;0/0;0/55,1/45;0/0;0/458,1/357
4739.96;0;101;0;2;0/4739.96;0/222.6,1/1179.2;0/0;0/4739.96,1/4739.96;0/0;0/9,1/23;0/0;0/17,1/26;0/0;0/0,1/0;0/0;0/56,1/45;0/0;0/464,1/363
4799.95;0;104;0;2;0/4799.95;0/224.65,1/1179.73;0/0;0/4799.95,1/4799.95;0/0;0/12,1/16;0/0;0/19,1/20;0/0;0/0,1/0;0/0;0/58,1/46;0/0;0/470,1/369
4859.76;0;104;0;2;0/4859.76;0/227.21,1/1181.37;0/0;0/4859.76,1/4859.76;0/0;0/12,1/13;0/0;0/19,1/17;0/0;0/0,1/0;0/0;0/58,1/46;0/0;0/476,1/375
4919.95;0;106;0;2;0/4919.95;0/228.88,1/1183.7;0/0;0/4919.95,1/4919.95;0/0;0/8,1/13;0/0;0/16,1/16;0/0;0/0,1/0;0/0;0/59,1/47;0/0;0/482,1/381
4979.9;0;109;0;2;0/4979.9;0/231.03,1/1186.01;0/0;0/4979.9,1/4979.9;0/0;0/8,1/16;0/0;0/16,1/19;0/0;0/0,1/0;0/0;0/60,1/49;0/0;0/488,1/387
5039.98;0;112;0;2;0/5039.98;0/232.64,1/1186.81;0/0;0/5039.98,1/5039.98;0/0;0/9,1/11;0/0;0/18,1/13;0/0;0/0,1/0;0/0;0/61,1/51;0/0;0/494,1/393
5099.81;0;115;0;2;0/5099.81;0/234.29,1/1188.18;0/0;0/5099.81,1/5099.81;0/0;0/8,1/15;0/0;0/18,1/16;0/0;0/0,1/0;0/0;0/62,1/53;0/0;0/500,1/399
5159.97;0;119;0;2;0/5159.97;0/235.3,1/1190.14;0/0;0/5159.97,1/5159.97;0/0;0/13,1/14;0/0;0/23,1/15;0/0;0/0,1/0;0/0;0/64,1/55;0/0;0/506,1/405
5219.97;0;120;0;2;0/5219.97;0/236.25,1/1216.43;0/0;0/5219.97,1/5219.97;0/0;0/7,1/13;0/0;0/17,1/14;0/0;0/0,1/0;0/0;0/65,1/55;0/0;0/512,1/408
5279.7;0;122;0;2;0/5279.7;0/237.69,1/1236.67;0/0;0/5279.7,1/5279.7;0/0;0/8,1/12;0/0;0/18,1/13;0/0;0/0,1/0;0/0;0/66,1/56;0/0;0/517,1/412
5339.99;0;127;0;2;0/5339.99;0/239.32,1/1261.99;0/0;0/5339.99,1/5339.99;0/0;0/8,1/19;0/0;0/18,1/21;0/0;0/0,1/0;0/0;0/69,1/58;0/0;0/523,1/416
5399.98;0;128;0;2;0/5399.98;0/240.71,1/1264.3;0/0;0/5399.98,1/5399.98;0/0;0/6,1/26;0/0;0/15,1/29;0/0;0/0,1/0;0/0;0/70,1/58;0/0;0/529,1/422
5459.87;0;131;0;2;0/5459.87;0/241.74,1/1266.17;0/0;0/5459.87,1/5459.87;0/0;0/6,1/31;0/0;0/12,1/36;0/0;0/0,1/0;0/0;0/73,1/58;0/0;0/535,1/428
5519.88;0;132;0;2;0/5519.88;0/243.96,1/1267.21;0/0;0/5519.88,1/5519.88;0/0;0/14,1/24;0/0;0/19,1/30;0/0;0/0,1/0;0/0;0/74,1/58;0/0;0/541,1/434
5579.81;0;133;0;2;0/5579.81;0/245.06,1/1269.39;0/0;0/5579.81,1/5579.81;0/0;0/13,1/23;0/0;0/16,1/31;0/0;0/0,1/0;0/0;0/75,1/58;0/0;0/547,1/440
5639.88;0;134;0;2;0/5639.88;0/247.21,1/1270.52;0/0;0/5639.88,1/5639.88;0/0;0/19,1/17;0/0;0/22,1/25;0/0;0/0,1/0;0/0;0/76,1/58;0/0;0/553,1/446
5699.95;0;135;0;2;0/5699.95;0/248.93,1/1271.56;0/0;0/5699.95,1/5699.95;0/0;0/15,1/16;0/0;0/19,1/23;0/0;0/0,1/0;0/0;0/76,1/59;0/0;0/559,1/452
5759.78;0;137;0;2;0/5759.78;0/250.76,1/1272.79;0/0;0/5759.78,1/5759.78;0/0;0/12,1/18;0/0;0/16,1/25;0/0;0/0,1/0;0/0;0/77,1/60;0/0;0/565,1/458
5819.81;0;139;0;2;0/5819.81;0/252.44,1/1273.91;0/0;0/5819.81,1/5819.81;0/0;0/16,1/16;0/0;0/20,1/22;0/0;0/0,1/0;0/0;0/78,1/61;0/0;0/571,1/464
5879.62;0;141;0;2;0/5879.62;0/254.32,1/1274.75;0/0;0/5879.62,1/5879.62;0/0;0/16,1/10;0/0;0/20,1/16;0/0;0/0,1/0;0/0;0/79,1/62;0/0;0/577,1/470
5939.72;0;144;0;2;0/5939.72;0/256.51,1/1275.69;0/0;0/5939.72,1/5939.72;0/0;0/23,1/11;0/0;0/28,1/16;0/0;0/0,1/0;0/0;0/80,1/64;0/0;0/583,1/476
5999.83;0;144;0;2;0/5999.83;0/258.45,1/1277.74;0/0;0/5999.83,1/5999.83;0/0;0/24,1/17;0/0;0/29,1/23;0/0;0/0,1/0;0/0;0/80,1/64;0/0;0/589,1/481
6059.83;0;145;0;2;0/6059.83;0/259.26,1/1279.92;0/0;0/6059.83,1/6059.83;0/0;0/17,1/15;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/80,1/65;0/0;0/595,1/487
6119.83;0;146;0;2;0/6119.83;0/260.71,1/1282.09;0/0;0/6119.83,1/6119.83;0/0;0/13,1/12;0/0;0/20,1/16;0/0;0/0,1/0;0/0;0/80,1/66;0/0;0/601,1/493
6179.83;0;147;0;2;0/6179.83;0/262.33,1/1284.06;0/0;0/6179.83,1/6179.83;0/0;0/10,1/16;0/0;0/18,1/19;0/0;0/0,1/0;0/0;0/80,1/67;0/0;0/607,1/499
6239.94;0;153;0;2;0/6239.94;0/263.6,1/1285.47;0/0;0/6239.94,1/6239.94;0/0;0/9,1/16;0/0;0/19,1/17;0/0;0/0,1/0;0/0;0/83,1/70;0/0;0/612,1/505
6299.86;0;160;0;2;0/6299.86;0/265.08,1/1310.37;0/0;0/6299.86,1/6299.86;0/0;0/10,1/21;0/0;0/19,1/22;0/0;0/0,1/0;0/0;0/88,1/72;0/0;0/618,1/509
6359.99;0;164;0;2;0/6359.99;0/265.85,1/1312.07;0/0;0/6359.99,1/6359.99;0/0;0/13,1/25;0/0;0/19,1/30;0/0;0/0,1/0;0/0;0/92,1/72;0/0;0/624,1/515
6419.96;0;165;0;2;0/6419.96;0/267.75,1/1313.36;0/0;0/6419.96,1/6419.96;0/0;0/18,1/18;0/0;0/23,1/24;0/0;0/0,1/0;0/0;0/93,1/72;0/0;0/630,1/521
6479.98;0;168;0;2;0/6479.98;0/269.57,1/1314.24;0/0;0/6479.98,1/6479.98;0/0;0/18,1/15;0/0;0/26,1/18;0/0;0/0,1/0;0/0;0/93,1/75;0/0;0/636,1/527
6539.82;0;171;0;2;0/6539.82;0/271.55,1/1317.08;0/0;0/6539.82,1/6539.82;0/0;0/14,1/18;0/0;0/26,1/18;0/0;0/0,1/0;0/0;0/93,1/78;0/0;0/642,1/532
6599.61;0;171;0;2;0/6599.61;0/273.47,1/1376.88;0/0;0/6599.61,1/6599.61;0/0;0/8,1/18;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/93,1/78;0/0;0/648,1/532
6659.61;0;171;0;2;0/6659.61;0/276,1/1436.88;0/0;0/6659.61,1/6659.61;0/0;0/6,1/18;0/0;0/18,1/18;0/0;0/0,1/0;0/0;0/93,1/78;0/0;0/654,1/532
6719.99;0;173;0;2;0/6719.99;0/278.74,1/1465.33;0/0;0/6719.99,1/6719.99;0/0;0/12,1/23;0/0;0/23,1/23;0/0;0/0,1/0;0/0;0/94,1/79;0/0;0/660,1/536
6779.67;0;173;0;2;0/6779.67;0/281.57,1/1466.22;0/0;0/6779.67,1/6779.67;0/0;0/9,1/17;0/0;0/20,1/17;0/0;0/0,1/0;0/0;0/94,1/79;0/0;0/666,1/542
6839.62;0;175;0;2;0/6839.62;0/283.11,1/1507.21;0/0;0/6839.62,1/6839.62;0/0;0/6,1/15;0/0;0/17,1/15;0/0;0/0,1/0;0/0;0/95,1/80;0/0;0/672,1/544
6899.62;0;175;0;2;0/6899.62;0/285.77,1/1558.46;0/0;0/6899.62,1/6899.62;0/0;0/9,1/19;0/0;0/20,1/19;0/0;0/0,1/0;0/0;0/95,1/80;0/0;0/678,1/544
6959.99;0;176;0;2;0/6959.99;0/288.03,1/1618.84;0/0;0/6959.99,1/6959.99;0/0;0/7,1/18;0/0;0/17,1/19;0/0;0/0,1/0;0/0;0/96,1/80;0/0;0/684,1/544
7019.97;0;177;0;2;0/7019.97;0/289.81,1/1629.13;0/0;0/7019.97,1/7019.97;0/0;0/10,1/17;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/96,1/81;0/0;0/690,1/549
7079.98;0;178;0;2;0/7079.98;0/291.49,1/1630.5;0/0;0/7079.98,1/7079.98;0/0;0/11,1/16;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/97,1/81;0/0;0/696,1/555
7139.96;0;179;0;2;0/7139.96;0/291.9,1/1631.32;0/0;0/7139.96,1/7139.96;0/0;0/6,1/13;0/0;0/14,1/16;0/0;0/0,1/0;0/0;0/98,1/81;0/0;0/702,1/561
7199.95;0;179;0;2;0/7199.95;0/293.84,1/1632.44;0/0;0/7199.95,1/7199.95;0/0;0/17,1/11;0/0;0/26,1/14;0/0;0/0,1/0;0/0;0/98,1/81;0/0;0/707,1/567
7259.63;0;180;0;2;0/7259.63;0/295.38,1/1635.59;0/0;0/7259.63,1/7259.63;0/0;0/13,1/24;0/0;0/23,1/26;0/0;0/0,1/0;0/0;0/98,1/82;0/0;0/713,1/573
7319.82;0;181;0;2;0/7319.82;0/296.35,1/1638.2;0/0;0/7319.82,1/7319.82;0/0;0/8,1/26;0/0;0/17,1/29;0/0;0/0,1/0;0/0;0/99,1/82;0/0;0/719,1/579
7379.82;0;182;0;2;0/7379.82;0/297.49,1/1641.02;0/0;0/7379.82,1/7379.82;0/0;0/7,1/22;0/0;0/15,1/26;0/0;0/0,1/0;0/0;0/100,1/82;0/0;0/725,1/585
