Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;20500;0
OutputStation0;45.50;9.50;1713;0;316;56.5749297319505;4321.63128515426;10.0444444444438;336.775555555552;5.42088607594937;3723.75838349135;20500
OutputStation1;45.50;15.50;1655;0;327;52.8198230442181;4620.44471655227;10.0444444444438;437.48;5.0611620795107;4275.55650113781;20500
