#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
908.45;0;671.35;371.58;-Infinity;671.35;671.35
916.07;2;677.21;352.34;-Infinity;677.21;677.21
918.61;0;689.24;391.78;-Infinity;689.24;689.24
944.93;1;723.16;488.09;-Infinity;723.16;723.16
966.61;2;723.04;392.45;-Infinity;723.04;723.04
978.45;0;702.26;361.21;-Infinity;702.26;702.26
986.71;2;714.81;372.47;-Infinity;714.81;714.81
988.79;0;733.66;411.72;-Infinity;733.66;733.66
995.42;1;767.52;485;-Infinity;767.52;767.52
1006.39;2;690;321.82;-Infinity;690;690.00
1039.01;0;776.76;441.84;-Infinity;776.76;776.76
1079.03;0;791.53;441.64;-Infinity;791.53;791.53
1085.22;2;762.98;370.22;-Infinity;762.98;762.98
1105.41;2;757.99;370.37;-Infinity;757.99;757.99
1109.46;0;777.66;381.53;-Infinity;777.66;777.66
1115.6;1;828.14;492.95;-Infinity;828.14;828.14
1119.32;0;798.52;431.87;-Infinity;798.52;798.52
1125.66;1;865.93;536.2;-Infinity;865.93;865.93
1135.91;2;775.87;390.77;-Infinity;775.87;775.87
1146.13;1;881.85;536.46;-Infinity;881.85;881.85
1186.21;1;870.04;502.83;-Infinity;870.04;870.04
1199.51;0;875.83;482;-Infinity;875.83;875.83
1206.43;1;877.03;484.91;-Infinity;877.03;877.03
1216.49;1;868.13;474.88;-Infinity;868.13;868.13
1220.71;2;857.1;415.13;-Infinity;857.1;857.10
1229.71;0;860.26;421.48;-Infinity;860.26;860.26
1239.72;0;877.65;441.71;-Infinity;877.65;877.65
1251.03;2;879.75;435.4;-Infinity;879.75;879.75
1259.98;0;883.99;411.65;-Infinity;883.99;883.99
1261.12;2;886.58;415.42;-Infinity;886.58;886.58
1276.64;1;913.79;474.86;-Infinity;913.79;913.79
1281.19;2;896.47;405.13;-Infinity;896.47;896.47
1290.32;0;893.35;381.83;-Infinity;893.35;893.35
1305.55;1;944.33;513.88;-Infinity;944.33;944.33
1311.47;2;926.15;415.35;-Infinity;926.15;926.15
1325.74;1;946.91;461.25;-Infinity;946.91;946.91
1337.28;1;947.31;432.6;-Infinity;947.31;947.31
