#TimeStamp
5.6
6.06
6.39
16.39
17.22
18.13
22.64
24.9
27.73
32.18
34.07
34.13
34.79
38.08
40.7
40.77
41.35
48.35
57.14
59.06
67.22
76.64
79.68
80.77
85.59
87.46
89
89.3
91.76
93.7
96.18
97.46
104.27
104.72
105.56
109.35
121.45
125.79
134.91
135.96
143.97
145.29
155.39
160.57
161.16
164.5
166.32
177.25
177.53
181.89
192.16
192.26
192.88
204.2
212.12
216.44
217.16
217.83
217.83
220.88
221.51
222.92
227.15
227.86
229.36
232.5
237
238.58
243.41
254.9
259.7
262.03
264.11
271.63
276.17
287.14
287.47
315.8
316.21
320.66
322.02
323.37
329.23
331.68
347.33
348.14
360
361.19
361.97
362.8
363.43
369.37
371.25
374.43
375.92
378.83
384.47
385.01
389.84
396.93
