#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
2039.95;0;23;0;2;0/2039.95;0/493.34,1/127.16;0/0;0/2039.95,1/2039.95;0/0;0/18,1/17;0/0;0/20,1/19;0/0;0/0,1/0;0/0;0/8,1/15;0/0;0/158,1/196
2099.99;0;24;0;2;0/2099.99;0/494.04,1/128.95;0/0;0/2099.99,1/2099.99;0/0;0/14,1/15;0/0;0/17,1/16;0/0;0/0,1/0;0/0;0/8,1/16;0/0;0/164,1/202
2159.87;0;25;0;2;0/2159.87;0/495.34,1/131.33;0/0;0/2159.87,1/2159.87;0/0;0/15,1/19;0/0;0/18,1/22;0/0;0/0,1/0;0/0;0/9,1/16;0/0;0/169,1/207
2219.87;0;25;0;2;0/2219.87;0/498.37,1/134.19;0/0;0/2219.87,1/2219.87;0/0;0/20,1/22;0/0;0/23,1/25;0/0;0/0,1/0;0/0;0/9,1/16;0/0;0/175,1/213
2279.87;0;25;0;2;0/2279.87;0/500.4,1/137.25;0/0;0/2279.87,1/2279.87;0/0;0/18,1/22;0/0;0/21,1/25;0/0;0/0,1/0;0/0;0/9,1/16;0/0;0/181,1/219
2339.87;0;26;0;2;0/2339.87;0/502.33,1/140.46;0/0;0/2339.87,1/2339.87;0/0;0/16,1/24;0/0;0/18,1/28;0/0;0/0,1/0;0/0;0/10,1/16;0/0;0/187,1/225
2399.87;0;26;0;2;0/2399.87;0/505.92,1/142.59;0/0;0/2399.87,1/2399.87;0/0;0/26,1/18;0/0;0/28,1/22;0/0;0/0,1/0;0/0;0/10,1/16;0/0;0/193,1/231
2459.87;0;26;0;2;0/2459.87;0/509.28,1/145.04;0/0;0/2459.87,1/2459.87;0/0;0/30,1/18;0/0;0/32,1/22;0/0;0/0,1/0;0/0;0/10,1/16;0/0;0/199,1/237
2520;0;26;0;2;0/2520;0/511.8,1/146.65;0/0;0/2520,1/2520;0/0;0/24,1/12;0/0;0/26,1/16;0/0;0/0,1/0;0/0;0/10,1/16;0/0;0/205,1/243
2579.58;0;28;0;2;0/2579.58;0/514.42,1/149.72;0/0;0/2579.58,1/2579.58;0/0;0/25,1/18;0/0;0/27,1/22;0/0;0/0,1/0;0/0;0/11,1/17;0/0;0/211,1/249
2639.99;0;29;0;2;0/2639.99;0/517.74,1/152.18;0/0;0/2639.99,1/2639.99;0/0;0/31,1/16;0/0;0/33,1/19;0/0;0/0,1/0;0/0;0/11,1/18;0/0;0/217,1/255
2699.94;0;29;0;2;0/2699.94;0/519.97,1/154.71;0/0;0/2699.94,1/2699.94;0/0;0/31,1/20;0/0;0/33,1/22;0/0;0/0,1/0;0/0;0/11,1/18;0/0;0/223,1/261
2760;0;30;0;2;0/2760;0/520.24,1/157;0/0;0/2760,1/2760;0/0;0/24,1/22;0/0;0/27,1/23;0/0;0/0,1/0;0/0;0/11,1/19;0/0;0/229,1/267
2819.86;0;31;0;2;0/2819.86;0/521.63,1/158.99;0/0;0/2819.86,1/2819.86;0/0;0/26,1/18;0/0;0/28,1/20;0/0;0/0,1/0;0/0;0/12,1/19;0/0;0/235,1/273
2880;0;32;0;2;0/2880;0/523.84,1/160.71;0/0;0/2880,1/2880;0/0;0/28,1/19;0/0;0/31,1/20;0/0;0/0,1/0;0/0;0/12,1/20;0/0;0/241,1/279
2940;0;33;0;2;0/2940;0/525.64,1/162.3;0/0;0/2940,1/2940;0/0;0/23,1/20;0/0;0/27,1/20;0/0;0/0,1/0;0/0;0/12,1/21;0/0;0/247,1/285
3000;0;36;0;2;0/3000;0/527.01,1/163.21;0/0;0/3000,1/3000;0/0;0/18,1/16;0/0;0/21,1/17;0/0;0/0,1/0;0/0;0/14,1/22;0/0;0/253,1/291
3059.73;0;43;0;2;0/3059.73;0/539.24,1/170.22;0/0;0/3059.73,1/3059.73;0/0;0/23,1/14;0/0;0/27,1/15;0/0;0/0,1/0;0/0;0/18,1/25;0/0;0/257,1/296
3119.91;0;45;0;2;0/3119.91;0/540.38,1/186.46;0/0;0/3119.91,1/3119.91;0/0;0/17,1/17;0/0;0/21,1/19;0/0;0/0,1/0;0/0;0/19,1/26;0/0;0/263,1/300
3179.84;0;50;0;2;0/3179.84;0/549.59,1/187.37;0/0;0/3179.84,1/3179.84;0/0;0/21,1/14;0/0;0/22,1/19;0/0;0/0,1/0;0/0;0/23,1/27;0/0;0/268,1/306
3239.67;0;55;0;2;0/3239.67;0/562.26,1/188.79;0/0;0/3239.67,1/3239.67;0/0;0/20,1/13;0/0;0/26,1/13;0/0;0/0,1/0;0/0;0/24,1/31;0/0;0/273,1/312
3299.95;0;55;0;2;0/3299.95;0/564.17,1/247.45;0/0;0/3299.95,1/3299.95;0/0;0/25,1/16;0/0;0/31,1/16;0/0;0/0,1/0;0/0;0/24,1/31;0/0;0/279,1/312
3359.95;0;55;0;2;0/3359.95;0/564.8,1/307.45;0/0;0/3359.95,1/3359.95;0/0;0/19,1/16;0/0;0/25,1/16;0/0;0/0,1/0;0/0;0/24,1/31;0/0;0/285,1/312
3419.95;0;55;0;2;0/3419.95;0/565.85,1/367.45;0/0;0/3419.95,1/3419.95;0/0;0/16,1/16;0/0;0/22,1/16;0/0;0/0,1/0;0/0;0/24,1/31;0/0;0/291,1/312
3479.78;0;57;0;2;0/3479.78;0/567.97,1/405.01;0/0;0/3479.78,1/3479.78;0/0;0/18,1/20;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/25,1/32;0/0;0/297,1/315
3539.96;0;59;0;2;0/3539.96;0/568.85,1/406.57;0/0;0/3539.96,1/3539.96;0/0;0/14,1/20;0/0;0/17,1/22;0/0;0/0,1/0;0/0;0/27,1/32;0/0;0/303,1/321
3599.86;0;62;0;2;0/3599.86;0/569.85,1/407.72;0/0;0/3599.86,1/3599.86;0/0;0/13,1/17;0/0;0/15,1/19;0/0;0/0,1/0;0/0;0/29,1/33;0/0;0/309,1/327
3659.87;0;64;0;2;0/3659.87;0/571.76,1/409.1;0/0;0/3659.87,1/3659.87;0/0;0/15,1/11;0/0;0/17,1/13;0/0;0/0,1/0;0/0;0/30,1/34;0/0;0/315,1/333
3719.59;0;70;0;2;0/3719.59;0/573.24,1/411.64;0/0;0/3719.59,1/3719.59;0/0;0/17,1/17;0/0;0/17,1/17;0/0;0/0,1/0;0/0;0/33,1/37;0/0;0/321,1/339
3779.67;0;73;0;2;0/3779.67;0/610.84,1/425.83;0/0;0/3779.67,1/3779.67;0/0;0/12,1/14;0/0;0/15,1/16;0/0;0/0,1/0;0/0;0/35,1/38;0/0;0/323,1/343
3839.64;0;73;0;2;0/3839.64;0/612.36,1/428.21;0/0;0/3839.64,1/3839.64;0/0;0/18,1/21;0/0;0/22,1/23;0/0;0/0,1/0;0/0;0/35,1/38;0/0;0/329,1/349
3899.78;0;73;0;2;0/3899.78;0/612.63,1/429.59;0/0;0/3899.78,1/3899.78;0/0;0/12,1/21;0/0;0/16,1/23;0/0;0/0,1/0;0/0;0/35,1/38;0/0;0/335,1/355
3960;0;75;0;2;0/3960;0/614.69,1/430.71;0/0;0/3960,1/3960;0/0;0/18,1/13;0/0;0/20,1/17;0/0;0/0,1/0;0/0;0/37,1/38;0/0;0/341,1/361
4019.74;0;75;0;2;0/4019.74;0/616.64,1/432.88;0/0;0/4019.74,1/4019.74;0/0;0/29,1/10;0/0;0/30,1/14;0/0;0/0,1/0;0/0;0/37,1/38;0/0;0/347,1/367
4079.65;0;78;0;2;0/4079.65;0/617.11,1/434.89;0/0;0/4079.65,1/4079.65;0/0;0/20,1/12;0/0;0/24,1/13;0/0;0/0,1/0;0/0;0/37,1/41;0/0;0/353,1/373
4139.65;0;79;0;2;0/4139.65;0/618.4,1/478.66;0/0;0/4139.65,1/4139.65;0/0;0/14,1/11;0/0;0/18,1/12;0/0;0/0,1/0;0/0;0/38,1/41;0/0;0/359,1/374
4199.92;0;80;0;2;0/4199.92;0/621.45,1/492.26;0/0;0/4199.92,1/4199.92;0/0;0/18,1/26;0/0;0/22,1/27;0/0;0/0,1/0;0/0;0/38,1/42;0/0;0/365,1/379
4259.86;0;80;0;2;0/4259.86;0/623.18,1/493.44;0/0;0/4259.86,1/4259.86;0/0;0/18,1/30;0/0;0/23,1/31;0/0;0/0,1/0;0/0;0/38,1/42;0/0;0/370,1/385
4319.86;0;80;0;2;0/4319.86;0/625.71,1/493.8;0/0;0/4319.86,1/4319.86;0/0;0/21,1/24;0/0;0/26,1/25;0/0;0/0,1/0;0/0;0/38,1/42;0/0;0/376,1/391
4379.86;0;80;0;2;0/4379.86;0/627.41,1/494.16;0/0;0/4379.86,1/4379.86;0/0;0/18,1/18;0/0;0/23,1/19;0/0;0/0,1/0;0/0;0/38,1/42;0/0;0/382,1/397
4439.6;0;80;0;2;0/4439.6;0/629.16,1/510.66;0/0;0/4439.6,1/4439.6;0/0;0/14,1/15;0/0;0/20,1/15;0/0;0/0,1/0;0/0;0/38,1/42;0/0;0/388,1/401
4499.63;0;80;0;2;0/4499.63;0/631.39,1/570.69;0/0;0/4499.63,1/4499.63;0/0;0/11,1/15;0/0;0/17,1/15;0/0;0/0,1/0;0/0;0/38,1/42;0/0;0/394,1/401
4560;0;82;0;2;0/4560;0/633.62,1/608.39;0/0;0/4560,1/4560;0/0;0/11,1/18;0/0;0/16,1/18;0/0;0/0,1/0;0/0;0/39,1/43;0/0;0/400,1/404
4619.64;0;82;0;2;0/4619.64;0/635.38,1/621.55;0/0;0/4619.64,1/4619.64;0/0;0/19,1/14;0/0;0/25,1/14;0/0;0/0,1/0;0/0;0/39,1/43;0/0;0/406,1/408
4679.68;0;82;0;2;0/4679.68;0/637.82,1/681.58;0/0;0/4679.68,1/4679.68;0/0;0/16,1/14;0/0;0/22,1/14;0/0;0/0,1/0;0/0;0/39,1/43;0/0;0/412,1/408
4739.69;0;84;0;2;0/4739.69;0/639.8,1/740.75;0/0;0/4739.69,1/4739.69;0/0;0/14,1/13;0/0;0/19,1/13;0/0;0/0,1/0;0/0;0/40,1/44;0/0;0/418,1/409
4799.6;0;84;0;2;0/4799.6;0/642.69,1/781.64;0/0;0/4799.6,1/4799.6;0/0;0/18,1/12;0/0;0/23,1/12;0/0;0/0,1/0;0/0;0/40,1/44;0/0;0/424,1/410
4859.72;0;85;0;2;0/4859.72;0/645,1/841.76;0/0;0/4859.72,1/4859.72;0/0;0/15,1/12;0/0;0/20,1/12;0/0;0/0,1/0;0/0;0/41,1/44;0/0;0/430,1/410
4919.66;0;85;0;2;0/4919.66;0/646.95,1/901.69;0/0;0/4919.66,1/4919.66;0/0;0/12,1/12;0/0;0/17,1/12;0/0;0/0,1/0;0/0;0/41,1/44;0/0;0/436,1/410
4979.98;0;88;0;2;0/4979.98;0/649.36,1/952.11;0/0;0/4979.98,1/4979.98;0/0;0/13,1/14;0/0;0/17,1/14;0/0;0/0,1/0;0/0;0/43,1/45;0/0;0/442,1/411
5039.98;0;90;0;2;0/5039.98;0/651.19,1/992.42;0/0;0/5039.98,1/5039.98;0/0;0/11,1/12;0/0;0/14,1/12;0/0;0/0,1/0;0/0;0/44,1/46;0/0;0/448,1/413
5100;0;91;0;2;0/5100;0/653.1,1/1052.45;0/0;0/5100,1/5100;0/0;0/10,1/12;0/0;0/16,1/12;0/0;0/0,1/0;0/0;0/45,1/46;0/0;0/453,1/413
5159.76;0;92;0;2;0/5159.76;0/655.84,1/1112.21;0/0;0/5159.76,1/5159.76;0/0;0/14,1/12;0/0;0/20,1/12;0/0;0/0,1/0;0/0;0/46,1/46;0/0;0/459,1/413
5219.76;0;92;0;2;0/5219.76;0/657.98,1/1172.21;0/0;0/5219.76,1/5219.76;0/0;0/16,1/12;0/0;0/22,1/12;0/0;0/0,1/0;0/0;0/46,1/46;0/0;0/465,1/413
5279.76;0;92;0;2;0/5279.76;0/659.7,1/1232.21;0/0;0/5279.76,1/5279.76;0/0;0/12,1/12;0/0;0/18,1/12;0/0;0/0,1/0;0/0;0/46,1/46;0/0;0/471,1/413
5339.84;0;93;0;2;0/5339.84;0/661.67,1/1292.29;0/0;0/5339.84,1/5339.84;0/0;0/18,1/12;0/0;0/24,1/12;0/0;0/0,1/0;0/0;0/47,1/46;0/0;0/477,1/413
5399.94;0;93;0;2;0/5399.94;0/663.95,1/1352.39;0/0;0/5399.94,1/5399.94;0/0;0/15,1/12;0/0;0/21,1/12;0/0;0/0,1/0;0/0;0/47,1/46;0/0;0/483,1/413
5459.96;0;95;0;2;0/5459.96;0/665.94,1/1410.68;0/0;0/5459.96,1/5459.96;0/0;0/14,1/11;0/0;0/19,1/11;0/0;0/0,1/0;0/0;0/48,1/47;0/0;0/489,1/414
5519.91;0;95;0;2;0/5519.91;0/668.04,1/1412.72;0/0;0/5519.91,1/5519.91;0/0;0/24,1/19;0/0;0/28,1/19;0/0;0/0,1/0;0/0;0/48,1/47;0/0;0/495,1/420
5579.85;0;95;0;2;0/5579.85;0/669.92,1/1443.17;0/0;0/5579.85,1/5579.85;0/0;0/25,1/17;0/0;0/30,1/17;0/0;0/0,1/0;0/0;0/48,1/47;0/0;0/501,1/422
5639.85;0;95;0;2;0/5639.85;0/671.94,1/1503.17;0/0;0/5639.85,1/5639.85;0/0;0/19,1/17;0/0;0/24,1/17;0/0;0/0,1/0;0/0;0/48,1/47;0/0;0/507,1/422
5699.96;0;96;0;2;0/5699.96;0/674.2,1/1563.28;0/0;0/5699.96,1/5699.96;0/0;0/17,1/17;0/0;0/21,1/17;0/0;0/0,1/0;0/0;0/49,1/47;0/0;0/513,1/422
5759.97;0;97;0;2;0/5759.97;0/675.69,1/1623.29;0/0;0/5759.97,1/5759.97;0/0;0/16,1/16;0/0;0/20,1/17;0/0;0/0,1/0;0/0;0/50,1/47;0/0;0/519,1/422
5819.9;0;98;0;2;0/5819.9;0/677.89,1/1653.44;0/0;0/5819.9,1/5819.9;0/0;0/12,1/17;0/0;0/17,1/17;0/0;0/0,1/0;0/0;0/50,1/48;0/0;0/525,1/425
5879.82;0;99;0;2;0/5879.82;0/679.73,1/1713.36;0/0;0/5879.82,1/5879.82;0/0;0/11,1/16;0/0;0/16,1/17;0/0;0/0,1/0;0/0;0/51,1/48;0/0;0/530,1/425
5939.78;0;101;0;2;0/5939.78;0/682.36,1/1753.52;0/0;0/5939.78,1/5939.78;0/0;0/11,1/15;0/0;0/17,1/15;0/0;0/0,1/0;0/0;0/52,1/49;0/0;0/536,1/427
5999.84;0;101;0;2;0/5999.84;0/683.95,1/1813.57;0/0;0/5999.84,1/5999.84;0/0;0/11,1/14;0/0;0/16,1/15;0/0;0/0,1/0;0/0;0/52,1/49;0/0;0/542,1/427
6059.99;0;105;0;2;0/6059.99;0/685.62,1/1844.57;0/0;0/6059.99,1/6059.99;0/0;0/12,1/12;0/0;0/18,1/12;0/0;0/0,1/0;0/0;0/55,1/50;0/0;0/548,1/430
6119.72;0;109;0;2;0/6119.72;0/687.03,1/1904.3;0/0;0/6119.72,1/6119.72;0/0;0/16,1/12;0/0;0/21,1/12;0/0;0/0,1/0;0/0;0/59,1/50;0/0;0/554,1/430
6179.67;0;114;0;2;0/6179.67;0/687.97,1/1964.25;0/0;0/6179.67,1/6179.67;0/0;0/14,1/12;0/0;0/18,1/12;0/0;0/0,1/0;0/0;0/64,1/50;0/0;0/560,1/430
6239.97;0;118;0;2;0/6239.97;0/690.58,1/2013.57;0/0;0/6239.97,1/6239.97;0/0;0/22,1/12;0/0;0/27,1/12;0/0;0/0,1/0;0/0;0/67,1/51;0/0;0/566,1/432
6299.75;0;118;0;2;0/6299.75;0/693.44,1/2016.13;0/0;0/6299.75,1/6299.75;0/0;0/25,1/20;0/0;0/30,1/21;0/0;0/0,1/0;0/0;0/67,1/51;0/0;0/572,1/437
6359.75;0;118;0;2;0/6359.75;0/695.93,1/2018.49;0/0;0/6359.75,1/6359.75;0/0;0/26,1/25;0/0;0/31,1/26;0/0;0/0,1/0;0/0;0/67,1/51;0/0;0/578,1/443
6419.79;0;118;0;2;0/6419.79;0/696.51,1/2021.81;0/0;0/6419.79,1/6419.79;0/0;0/20,1/28;0/0;0/25,1/29;0/0;0/0,1/0;0/0;0/67,1/51;0/0;0/584,1/449
6479.7;0;118;0;2;0/6479.7;0/697.38,1/2023.73;0/0;0/6479.7,1/6479.7;0/0;0/17,1/29;0/0;0/22,1/30;0/0;0/0,1/0;0/0;0/67,1/51;0/0;0/590,1/455
6539.96;0;119;0;2;0/6539.96;0/697.87,1/2024.34;0/0;0/6539.96,1/6539.96;0/0;0/12,1/22;0/0;0/16,1/24;0/0;0/0,1/0;0/0;0/68,1/51;0/0;0/596,1/461
6599.96;0;120;0;2;0/6599.96;0/699.24,1/2025.58;0/0;0/6599.96,1/6599.96;0/0;0/18,1/17;0/0;0/22,1/18;0/0;0/0,1/0;0/0;0/68,1/52;0/0;0/602,1/467
6659.76;0;120;0;2;0/6659.76;0/700.44,1/2027.48;0/0;0/6659.76,1/6659.76;0/0;0/25,1/14;0/0;0/29,1/15;0/0;0/0,1/0;0/0;0/68,1/52;0/0;0/608,1/473
6719.86;0;120;0;2;0/6719.86;0/702.3,1/2029.7;0/0;0/6719.86,1/6719.86;0/0;0/27,1/14;0/0;0/31,1/15;0/0;0/0,1/0;0/0;0/68,1/52;0/0;0/614,1/479
6779.86;0;120;0;2;0/6779.86;0/704.49,1/2074.81;0/0;0/6779.86,1/6779.86;0/0;0/22,1/14;0/0;0/27,1/14;0/0;0/0,1/0;0/0;0/68,1/52;0/0;0/620,1/480
6839.86;0;120;0;2;0/6839.86;0/706.5,1/2134.81;0/0;0/6839.86,1/6839.86;0/0;0/16,1/14;0/0;0/21,1/14;0/0;0/0,1/0;0/0;0/68,1/52;0/0;0/626,1/480
6899.81;0;122;0;2;0/6899.81;0/709.15,1/2158.1;0/0;0/6899.81,1/6899.81;0/0;0/21,1/12;0/0;0/26,1/13;0/0;0/0,1/0;0/0;0/69,1/53;0/0;0/631,1/484
6959.93;0;122;0;2;0/6959.93;0/710.57,1/2160.04;0/0;0/6959.93,1/6959.93;0/0;0/18,1/19;0/0;0/23,1/20;0/0;0/0,1/0;0/0;0/69,1/53;0/0;0/637,1/490
7019.65;0;122;0;2;0/7019.65;0/712.01,1/2166.61;0/0;0/7019.65,1/7019.65;0/0;0/11,1/15;0/0;0/17,1/15;0/0;0/0,1/0;0/0;0/69,1/53;0/0;0/643,1/495
7079.97;0;124;0;2;0/7079.97;0/713.48,1/2191.07;0/0;0/7079.97,1/7079.97;0/0;0/10,1/15;0/0;0/15,1/16;0/0;0/0,1/0;0/0;0/70,1/54;0/0;0/649,1/499
7139.65;0;126;0;2;0/7139.65;0/715.12,1/2194.61;0/0;0/7139.65,1/7139.65;0/0;0/11,1/21;0/0;0/14,1/24;0/0;0/0,1/0;0/0;0/72,1/54;0/0;0/655,1/505
7199.67;0;126;0;2;0/7199.67;0/717.49,1/2198.28;0/0;0/7199.67,1/7199.67;0/0;0/20,1/24;0/0;0/23,1/26;0/0;0/0,1/0;0/0;0/72,1/54;0/0;0/661,1/511
7259.98;0;127;0;2;0/7259.98;0/717.76,1/2200.81;0/0;0/7259.98,1/7259.98;0/0;0/15,1/20;0/0;0/17,1/23;0/0;0/0,1/0;0/0;0/73,1/54;0/0;0/667,1/517
7319.81;0;129;0;2;0/7319.81;0/719.42,1/2202.27;0/0;0/7319.81,1/7319.81;0/0;0/17,1/20;0/0;0/19,1/23;0/0;0/0,1/0;0/0;0/74,1/55;0/0;0/673,1/523
7379.68;0;130;0;2;0/7379.68;0/720.75,1/2204.04;0/0;0/7379.68,1/7379.68;0/0;0/11,1/15;0/0;0/13,1/17;0/0;0/0,1/0;0/0;0/74,1/56;0/0;0/679,1/529
7439.79;0;133;0;2;0/7439.79;0/722.44,1/2205.34;0/0;0/7439.79,1/7439.79;0/0;0/17,1/14;0/0;0/20,1/15;0/0;0/0,1/0;0/0;0/76,1/57;0/0;0/685,1/535
