#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
79.54;1;78.17;78.17;-Infinity;78.17;78.17
160.64;0;158.16;158.16;-Infinity;158.16;158.16
190.64;0;186.91;186.88;-Infinity;186.91;186.91
199.92;1;192.55;192.53;-Infinity;192.55;192.55
249.85;1;237.64;237.63;-Infinity;237.64;237.64
329.97;1;311.83;250.03;-Infinity;311.83;311.83
341.42;0;329.7;329.68;-Infinity;329.7;329.70
361.64;0;347.42;347.42;-Infinity;347.42;347.42
391.81;0;375.34;375.34;-Infinity;375.34;375.34
400.42;1;397.38;397.38;-Infinity;397.38;397.38
420.84;1;414.64;414.64;-Infinity;414.64;414.64
441.26;1;432.44;432.44;-Infinity;432.44;432.44
452.28;0;429.47;110.78;-Infinity;429.47;429.47
481.76;1;462.74;281.77;-Infinity;462.74;462.74
492.7;0;481.99;481.99;-Infinity;481.99;481.99
503.12;0;502.13;502.13;-Infinity;502.13;502.13
513.54;0;509.44;509.44;-Infinity;509.44;509.44
523.96;0;516.02;516.02;-Infinity;516.02;516.02
574.38;0;543.92;121.89;-Infinity;543.92;543.92
594.64;0;562.47;101.73;-Infinity;562.47;562.47
602;1;601.3;601.3;-Infinity;601.3;601.30
622.42;1;618.46;618.46;-Infinity;618.46;618.46
632.84;1;626.87;626.87;-Infinity;626.87;626.87
685.03;0;678.29;678.27;-Infinity;678.29;678.29
695.64;0;677.24;534.87;-Infinity;677.24;677.24
706.06;0;687.26;515.03;-Infinity;687.26;687.26
716.48;0;692.21;354.56;-Infinity;692.21;692.21
723.31;1;689.02;100.61;-Infinity;689.02;689.02
726.48;0;694.27;223.15;-Infinity;694.27;694.27
746.72;0;714.27;222.55;-Infinity;714.27;714.27
753.9;1;739.67;739.64;-Infinity;739.67;739.67
764.15;1;752.46;752.46;-Infinity;752.46;752.46
774.57;1;757.1;757.1;-Infinity;757.1;757.10
776.9;0;743.02;181.89;-Infinity;743.02;743.02
784.99;1;762.18;454.81;-Infinity;762.18;762.18
795.41;1;768.59;394.81;-Infinity;768.59;768.59
815.83;1;787.83;394.81;-Infinity;787.83;787.83
826.21;1;797.02;384.77;-Infinity;797.02;797.02
837.21;0;836.67;836.67;-Infinity;836.67;836.67
847.63;0;841.61;841.61;-Infinity;841.61;841.61
856.67;1;822.54;254.39;-Infinity;822.54;822.54
877.09;1;842.16;243.97;-Infinity;842.16;842.16
878.05;0;835.53;101.05;-Infinity;835.53;835.53
897.51;1;858.59;173.97;-Infinity;858.59;858.59
918.31;0;885.05;343.72;-Infinity;885.05;885.05
937.71;1;896.69;183.75;-Infinity;896.69;896.69
1048.13;1;1003.01;221.65;-Infinity;1003.01;1003.01
1078.55;1;1029.47;221.76;-Infinity;1029.47;1029.47
1148.97;1;1093.25;210.92;-Infinity;1093.25;1093.25
1199.39;1;1142;120.5;-Infinity;1142;1142.00
1239.94;1;1219.22;989.86;-Infinity;1219.22;1219.22
1263.88;0;1225.76;557.77;-Infinity;1225.76;1225.76
1280.41;1;1248.73;798.55;-Infinity;1248.73;1248.73
1290.66;1;1230.75;90.93;-Infinity;1230.75;1230.75
1311.09;1;1268.2;525.87;-Infinity;1268.2;1268.20
1321.19;1;1279.83;556.82;-Infinity;1279.83;1279.83
1361.46;1;1293.87;39.86;-Infinity;1293.87;1293.87
1441.15;0;1416.23;1049.08;-Infinity;1416.23;1416.23
1461.93;0;1425.51;776.65;-Infinity;1425.51;1425.51
1462.26;1;1419.2;666.62;-Infinity;1419.2;1419.20
1472.13;0;1435.63;776.43;-Infinity;1435.63;1435.63
1473.05;1;1428.45;657;-Infinity;1428.45;1428.45
1483.47;1;1431.96;606.27;-Infinity;1431.96;1431.96
1492.55;0;1453.91;776.01;-Infinity;1453.91;1453.91
1493.89;1;1439.24;596.27;-Infinity;1439.24;1439.24
1504.31;1;1447.91;455.85;-Infinity;1447.91;1447.91
1512.97;0;1472.4;786.39;-Infinity;1472.4;1472.40
1534.73;1;1472.41;243.86;-Infinity;1472.41;1472.41
1543.39;0;1502.62;796.43;-Infinity;1502.62;1502.62
1545.15;1;1477.78;233.96;-Infinity;1477.78;1477.78
1553.81;0;1505.34;716.39;-Infinity;1505.34;1505.34
1574.23;0;1525.3;726.39;-Infinity;1525.3;1525.30
1584.65;0;1532.58;706.39;-Infinity;1532.58;1532.58
1595.07;0;1539.79;676.35;-Infinity;1539.79;1539.79
1625.57;1;1553.58;152.48;-Infinity;1553.58;1553.58
1695.49;0;1621.53;182.43;-Infinity;1621.53;1621.53
