#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;0;2;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0
59.96;0;0;0;2;0/59.96;0/59.96,1/35.47;0/0;0/59.96,1/59.96;0/0;0/39,1/34;0/0;0/40,1/39;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/3
119.88;0;0;0;2;0/119.88;0/62.63,1/35.74;0/0;0/119.88,1/119.88;0/0;0/36,1/28;0/0;0/37,1/33;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/6,1/9
179.84;0;0;0;2;0/179.84;0/64.16,1/36.79;0/0;0/179.84,1/179.84;0/0;0/33,1/26;0/0;0/34,1/31;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/12,1/15
239.77;0;0;0;2;0/239.77;0/65.59,1/38.02;0/0;0/239.77,1/239.77;0/0;0/36,1/23;0/0;0/37,1/28;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/18,1/21
299.82;0;0;0;2;0/299.82;0/67.25,1/39.43;0/0;0/299.82,1/299.82;0/0;0/34,1/21;0/0;0/35,1/26;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/24,1/27
359.88;0;0;0;2;0/359.88;0/69,1/40.37;0/0;0/359.88,1/359.88;0/0;0/37,1/18;0/0;0/38,1/23;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/30,1/33
419.7;0;0;0;2;0/419.7;0/70.46,1/41.8;0/0;0/419.7,1/419.7;0/0;0/31,1/16;0/0;0/32,1/20;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/36,1/39
479.87;0;0;0;2;0/479.87;0/77.08,1/42.56;0/0;0/479.87,1/479.87;0/0;0/27,1/15;0/0;0/27,1/20;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/41,1/45
539.86;0;2;0;2;0/539.86;0/108.7,1/43.87;0/0;0/539.86,1/539.86;0/0;0/26,1/12;0/0;0/27,1/16;0/0;0/0,1/0;0/0;0/1,1/1;0/0;0/44,1/51
599.86;0;2;0;2;0/599.86;0/119.09,1/45.78;0/0;0/599.86,1/599.86;0/0;0/22,1/23;0/0;0/22,1/28;0/0;0/0,1/0;0/0;0/1,1/1;0/0;0/49,1/57
659.86;0;2;0;2;0/659.86;0/179.09,1/48.06;0/0;0/659.86,1/659.86;0/0;0/22,1/19;0/0;0/22,1/24;0/0;0/0,1/0;0/0;0/1,1/1;0/0;0/49,1/63
719.86;0;2;0;2;0/719.86;0/239.09,1/50.5;0/0;0/719.86,1/719.86;0/0;0/22,1/16;0/0;0/22,1/21;0/0;0/0,1/0;0/0;0/1,1/1;0/0;0/49,1/69
779.91;0;3;0;2;0/779.91;0/299.14,1/52.32;0/0;0/779.91,1/779.91;0/0;0/21,1/11;0/0;0/22,1/15;0/0;0/0,1/0;0/0;0/1,1/2;0/0;0/49,1/75
839.66;0;4;0;2;0/839.66;0/313.68,1/54.54;0/0;0/839.66,1/839.66;0/0;0/20,1/13;0/0;0/21,1/18;0/0;0/0,1/0;0/0;0/2,1/2;0/0;0/54,1/80
899.66;0;4;0;2;0/899.66;0/316.62,1/57.27;0/0;0/899.66,1/899.66;0/0;0/29,1/16;0/0;0/30,1/21;0/0;0/0,1/0;0/0;0/2,1/2;0/0;0/60,1/86
959.95;0;4;0;2;0/959.95;0/318.72,1/59.06;0/0;0/959.95,1/959.95;0/0;0/33,1/13;0/0;0/33,1/18;0/0;0/0,1/0;0/0;0/2,1/2;0/0;0/66,1/92
1019.63;0;5;0;2;0/1019.63;0/320.59,1/60.98;0/0;0/1019.63,1/1019.63;0/0;0/32,1/17;0/0;0/33,1/21;0/0;0/0,1/0;0/0;0/2,1/3;0/0;0/72,1/98
1079.63;0;5;0;2;0/1079.63;0/322.05,1/62.85;0/0;0/1079.63,1/1079.63;0/0;0/29,1/19;0/0;0/30,1/23;0/0;0/0,1/0;0/0;0/2,1/3;0/0;0/78,1/104
1139.63;0;5;0;2;0/1139.63;0/323.1,1/64.31;0/0;0/1139.63,1/1139.63;0/0;0/23,1/16;0/0;0/24,1/20;0/0;0/0,1/0;0/0;0/2,1/3;0/0;0/84,1/110
1199.69;0;6;0;2;0/1199.69;0/324.01,1/65.55;0/0;0/1199.69,1/1199.69;0/0;0/17,1/10;0/0;0/18,1/14;0/0;0/0,1/0;0/0;0/3,1/3;0/0;0/90,1/116
1259.73;0;7;0;2;0/1259.73;0/326.18,1/68;0/0;0/1259.73,1/1259.73;0/0;0/21,1/13;0/0;0/22,1/17;0/0;0/0,1/0;0/0;0/3,1/4;0/0;0/96,1/122
1319.73;0;8;0;2;0/1319.73;0/328.05,1/69.97;0/0;0/1319.73,1/1319.73;0/0;0/20,1/14;0/0;0/22,1/16;0/0;0/0,1/0;0/0;0/3,1/5;0/0;0/102,1/128
1379.73;0;9;0;2;0/1379.73;0/328.85,1/73.6;0/0;0/1379.73,1/1379.73;0/0;0/15,1/24;0/0;0/16,1/27;0/0;0/0,1/0;0/0;0/4,1/5;0/0;0/108,1/134
1439.62;0;9;0;2;0/1439.62;0/329.84,1/75.83;0/0;0/1439.62,1/1439.62;0/0;0/15,1/24;0/0;0/17,1/27;0/0;0/0,1/0;0/0;0/4,1/5;0/0;0/113,1/140
1499.62;0;10;0;2;0/1499.62;0/330.96,1/77.22;0/0;0/1499.62,1/1499.62;0/0;0/13,1/17;0/0;0/14,1/21;0/0;0/0,1/0;0/0;0/5,1/5;0/0;0/119,1/146
1559.62;0;10;0;2;0/1559.62;0/370.34,1/78.6;0/0;0/1559.62,1/1559.62;0/0;0/15,1/10;0/0;0/15,1/15;0/0;0/0,1/0;0/0;0/5,1/5;0/0;0/121,1/152
1619.84;0;12;0;2;0/1619.84;0/395.75,1/80.09;0/0;0/1619.84,1/1619.84;0/0;0/16,1/11;0/0;0/17,1/16;0/0;0/0,1/0;0/0;0/6,1/6;0/0;0/125,1/157
1679.78;0;15;0;2;0/1679.78;0/408.6,1/82.85;0/0;0/1679.78,1/1679.78;0/0;0/13,1/11;0/0;0/15,1/15;0/0;0/0,1/0;0/0;0/7,1/8;0/0;0/130,1/163
1739.86;0;17;0;2;0/1739.86;0/410.45,1/85.72;0/0;0/1739.86,1/1739.86;0/0;0/21,1/19;0/0;0/22,1/23;0/0;0/0,1/0;0/0;0/8,1/9;0/0;0/136,1/169
1799.76;0;18;0;2;0/1799.76;0/434.1,1/87.05;0/0;0/1799.76,1/1799.76;0/0;0/22,1/12;0/0;0/23,1/17;0/0;0/0,1/0;0/0;0/9,1/9;0/0;0/139,1/175
1859.97;0;20;0;2;0/1859.97;0/464.44,1/89.09;0/0;0/1859.97,1/1859.97;0/0;0/19,1/13;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/10,1/10;0/0;0/142,1/181
1919.68;0;25;0;2;0/1919.68;0/504.84,1/89.86;0/0;0/1919.68,1/1919.68;0/0;0/18,1/13;0/0;0/18,1/18;0/0;0/0,1/0;0/0;0/11,1/14;0/0;0/144,1/187
1979.96;0;28;0;2;0/1979.96;0/565.12,1/90.75;0/0;0/1979.96,1/1979.96;0/0;0/18,1/12;0/0;0/18,1/16;0/0;0/0,1/0;0/0;0/11,1/17;0/0;0/144,1/193
2039.8;0;29;0;2;0/2039.8;0/624.96,1/92.65;0/0;0/2039.8,1/2039.8;0/0;0/18,1/13;0/0;0/18,1/19;0/0;0/0,1/0;0/0;0/11,1/18;0/0;0/144,1/199
2099.9;0;29;0;2;0/2099.9;0/685.06,1/96.56;0/0;0/2099.9,1/2099.9;0/0;0/18,1/23;0/0;0/18,1/29;0/0;0/0,1/0;0/0;0/11,1/18;0/0;0/144,1/205
2159.9;0;29;0;2;0/2159.9;0/745.06,1/98.99;0/0;0/2159.9,1/2159.9;0/0;0/18,1/21;0/0;0/18,1/26;0/0;0/0,1/0;0/0;0/11,1/18;0/0;0/144,1/211
2219.9;0;29;0;2;0/2219.9;0/805.06,1/101.01;0/0;0/2219.9,1/2219.9;0/0;0/18,1/15;0/0;0/18,1/20;0/0;0/0,1/0;0/0;0/11,1/18;0/0;0/144,1/217
2279.79;0;29;0;2;0/2279.79;0/864.95,1/103.44;0/0;0/2279.79,1/2279.79;0/0;0/18,1/11;0/0;0/18,1/16;0/0;0/0,1/0;0/0;0/11,1/18;0/0;0/144,1/223
2339.98;0;32;0;2;0/2339.98;0/897.1,1/105.8;0/0;0/2339.98,1/2339.98;0/0;0/20,1/16;0/0;0/21,1/19;0/0;0/0,1/0;0/0;0/12,1/20;0/0;0/147,1/229
2399.87;0;32;0;2;0/2399.87;0/926.32,1/108.28;0/0;0/2399.87,1/2399.87;0/0;0/18,1/19;0/0;0/18,1/24;0/0;0/0,1/0;0/0;0/12,1/20;0/0;0/150,1/235
