#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;55.50;3.50;False;False;True;False;28;55.50;9.50;False;False;True;False;69;288.153092117002;74618.2610134386;19.0405555555517;1122.05
12;55.50;3.50;False;False;True;False;190;41.50;1.50;True;False;False;False;1;19.1111111111113;0;19.1111111111113;19.1111111111113
12;55.50;3.50;False;False;True;False;191;42.50;1.50;True;False;False;False;5;24.1000360779841;0.250582228177762;23.353239541917;24.6544444444471
12;55.50;3.50;False;False;True;False;192;43.50;1.50;True;False;False;False;4;24.3126623367375;0.395998340722026;23.8305555555489;25.2311111111085
12;55.50;3.50;False;False;True;False;193;44.50;1.50;True;False;False;False;2;15.3072222222218;0.0414080246913045;15.163333333333;15.4511111111105
12;55.50;3.50;False;False;True;False;225;42.50;2.50;True;False;False;False;1;14.3627777777783;0;14.3627777777783;14.3627777777783
12;55.50;3.50;False;False;True;False;226;43.50;2.50;True;False;False;False;1;12.8133333333344;0;12.8133333333344;12.8133333333344
12;55.50;3.50;False;False;True;False;292;41.50;4.50;True;False;False;False;3;14.4099999999974;0.0147308641970518;14.2722222222219;14.5011111111071
12;55.50;3.50;False;False;True;False;293;42.50;4.50;True;False;False;False;1;13.8761111111071;0;13.8761111111071;13.8761111111071
12;55.50;3.50;False;False;True;False;294;43.50;4.50;True;False;False;False;1;13.4477777777756;0;13.4477777777756;13.4477777777756
12;55.50;3.50;False;False;True;False;295;44.50;4.50;True;False;False;False;2;14.4514357845928;0.0622591721713167;14.2749999999978;14.6278715691878
12;55.50;3.50;False;False;True;False;326;41.50;5.50;True;False;False;False;1;26.2094444444429;0;26.2094444444429;26.2094444444429
12;55.50;3.50;False;False;True;False;327;42.50;5.50;True;False;False;False;3;31.0371909584137;0.153751324153584;30.6215728752486;31.4005555555486
12;55.50;3.50;False;False;True;False;329;44.50;5.50;True;False;False;False;1;15.2233333333315;0;15.2233333333315;15.2233333333315
12;55.50;3.50;False;False;True;False;395;42.50;7.50;True;False;False;False;1;27.1138888888872;0;27.1138888888872;27.1138888888872
12;55.50;3.50;False;False;True;False;428;41.50;8.50;True;False;False;False;1;26.797777777776;0;26.797777777776;26.797777777776
12;55.50;3.50;False;False;True;False;498;43.50;10.50;True;False;False;False;3;21.4771284308238;0.0353909728251123;21.2600000000002;21.5913852924714
12;55.50;3.50;False;False;True;False;499;44.50;10.50;True;False;False;False;1;18.4416666666639;0;18.4416666666639;18.4416666666639
28;55.50;9.50;False;False;True;False;12;55.50;3.50;False;False;True;False;66;123.065184642518;30169.5693316187;19.0544444444349;851.034444444434
28;55.50;9.50;False;False;True;False;227;44.50;2.50;True;False;False;False;1;22.5972150292982;0;22.5972150292982;22.5972150292982
28;55.50;9.50;False;False;True;False;295;44.50;4.50;True;False;False;False;1;23.9849999999969;0;23.9849999999969;23.9849999999969
28;55.50;9.50;False;False;True;False;327;42.50;5.50;True;False;False;False;3;23.1138888888891;6.76936512346272;21.5688888888926;26.1177777777793
28;55.50;9.50;False;False;True;False;328;43.50;5.50;True;False;False;False;1;24.0699999999979;0;24.0699999999979;24.0699999999979
28;55.50;9.50;False;False;True;False;394;41.50;7.50;True;False;False;False;1;20.2233333333315;0;20.2233333333315;20.2233333333315
28;55.50;9.50;False;False;True;False;395;42.50;7.50;True;False;False;False;1;14.267777777779;0;14.267777777779;14.267777777779
