#TimeStamp;Bot;Pod;OutputStation
1742.35;3;290;1
1747.02;1;136;0
1752.68;3;290;1
1757.09;2;38;0
1762.35;3;290;1
1767.31;2;38;0
1772.64;3;290;1
1782.52;3;290;1
1792.44;3;290;1
1802.69;5;37;1
1812.74;5;37;1
1816.61;3;290;0
1823.16;5;37;1
1826.62;3;290;0
1833.28;5;37;1
1836.62;3;290;0
1843.48;5;37;1
1853.29;5;37;1
1863.43;4;30;1
1873.61;0;92;1
1877.53;5;37;0
1883.48;0;92;1
1887.45;5;37;0
1893.58;0;92;1
1903.49;1;136;1
1913.51;2;38;1
1923.65;2;38;1
1933.77;2;38;1
1943.81;2;38;1
1953.78;3;290;1
1963.82;4;30;1
1973.54;5;37;1
1983.66;0;150;1
1993.65;0;150;1
2003.87;0;150;1
2013.91;0;150;1
2024.06;0;150;1
2034.04;0;150;1
2044.33;0;150;1
2054.75;0;150;1
2065.17;0;150;1
2075.59;0;150;1
2086.01;0;150;1
2096.1;0;150;1
2106.1;0;150;1
2116.1;0;150;1
2126.1;0;150;1
2136.43;0;150;1
2146.52;0;150;1
2156.52;0;150;1
2166.52;0;150;1
2176.52;0;150;1
2186.52;0;150;1
2196.52;0;150;1
2206.52;0;150;1
2216.52;0;150;1
2226.52;0;150;1
2236.52;0;150;1
2246.52;0;150;1
2256.52;0;150;1
2266.52;0;150;1
2276.85;0;150;1
2286.94;0;150;1
2297.12;1;136;1
2307.27;1;136;1
2311.16;0;150;0
2317.49;1;136;1
2321.3;0;150;0
2327.71;2;40;1
2331.34;0;150;0
2338.11;2;40;1
2341.58;0;150;0
2348.53;2;40;1
2351.31;0;150;0
2358.74;2;40;1
2361.3;0;150;0
2368.75;2;40;1
2378.79;2;40;1
2389.03;2;40;1
2399.12;2;40;1
2409.12;2;40;1
2419.45;2;40;1
2429.54;2;40;1
2439.54;2;40;1
2449.87;2;40;1
2460;2;40;1
2469.96;2;40;1
2480;2;40;1
2489.96;2;40;1
2500.29;2;40;1
2510.38;2;40;1
2520.42;2;40;1
2530.38;2;40;1
2540.42;2;40;1
2550.71;2;40;1
2560.84;2;40;1
2570.8;2;40;1
2580.84;2;40;1
2590.8;2;40;1
2600.84;2;40;1
2610.8;2;40;1
2620.84;2;40;1
2631.13;2;40;1
2641.26;2;40;1
2651.22;2;40;1
2661.26;2;40;1
2671.22;2;40;1
2681.26;2;40;1
2691.22;2;40;1
2701.4;4;269;1
2711.55;4;269;1
2715.44;2;40;0
2721.68;4;269;1
2725.44;2;40;0
2731.97;4;269;1
2735.58;2;40;0
2742.1;4;269;1
2746;2;40;0
2752.39;4;269;1
2756.28;2;40;0
2762.81;4;269;1
2766.42;2;40;0
2773.02;4;269;1
2776.7;2;40;0
2782.98;4;269;1
2786.84;2;40;0
2793.02;4;269;1
2797.12;2;40;0
2803.02;4;269;1
2807.12;2;40;0
2813.02;4;269;1
2817.12;2;40;0
2823.02;4;269;1
2827.26;2;40;0
2833.02;4;269;1
2837.58;2;40;0
2843.08;3;173;1
2847.44;2;40;0
2853.23;3;173;1
2857.54;2;40;0
2863.69;3;173;1
2867.62;4;269;0
2873.74;3;173;1
2877.68;4;269;0
2883.97;3;173;1
2888.1;4;269;0
2893.98;3;173;1
2898.52;4;269;0
2903.98;3;173;1
2908.94;4;269;0
2913.87;3;173;1
2918.87;4;269;0
2923.88;3;173;1
2929.16;4;269;0
2933.93;3;173;1
2939.16;4;269;0
2943.93;3;173;1
