#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3299.79;41.76;10.98;PP/0.22,TA/9.27,IS/0.69,PS/0,RB/0.02,OB/0.08,RP/0
3359.75;41.76;11.17;PP/0.22,TA/9.44,IS/0.69,PS/0,RB/0.02,OB/0.08,RP/0
3419.79;41.82;11.28;PP/0.22,TA/9.52,IS/0.69,PS/0,RB/0.02,OB/0.08,RP/0
3479.79;41.82;11.42;PP/0.22,TA/9.66,IS/0.69,PS/0,RB/0.02,OB/0.08,RP/0
3539.66;41.82;11.53;PP/0.22,TA/9.77,IS/0.69,PS/0,RB/0.02,OB/0.08,RP/0
3599.88;41.8;11.64;PP/0.22,TA/9.8,IS/0.72,PS/0,RB/0.02,OB/0.08,RP/0
3659.66;41.8;11.75;PP/0.22,TA/9.82,IS/0.8,PS/0,RB/0.02,OB/0.08,RP/0
3719.98;41.8;11.86;PP/0.22,TA/9.83,IS/0.82,PS/0,RB/0.02,OB/0.08,RP/0
3779.71;41.8;11.95;PP/0.22,TA/9.93,IS/0.82,PS/0,RB/0.02,OB/0.08,RP/0
3839.71;41.8;12.04;PP/0.22,TA/10.02,IS/0.82,PS/0,RB/0.02,OB/0.08,RP/0
3899.98;41.8;12.17;PP/0.22,TA/10.13,IS/0.82,PS/0,RB/0.02,OB/0.08,RP/0
3959.84;41.92;12.28;PP/0.22,TA/10.23,IS/0.82,PS/0,RB/0.02,OB/0.08,RP/0
4019.84;41.92;12.39;PP/0.22,TA/10.34,IS/0.82,PS/0,RB/0.02,OB/0.08,RP/0
4079.61;41.92;12.48;PP/0.22,TA/10.43,IS/0.82,PS/0,RB/0.02,OB/0.08,RP/0
4139.93;41.92;12.61;PP/0.22,TA/10.54,IS/0.82,PS/0,RB/0.02,OB/0.08,RP/0
4199.6;41.98;12.69;PP/0.22,TA/10.6,IS/0.82,PS/0,RB/0.02,OB/0.08,RP/0
4259.92;41.98;12.8;PP/0.22,TA/10.7,IS/0.82,PS/0,RB/0.02,OB/0.08,RP/0
4319.92;41.98;12.91;PP/0.22,TA/10.76,IS/0.83,PS/0,RB/0.02,OB/0.08,RP/0
4379.92;41.98;13;PP/0.25,TA/10.79,IS/0.83,PS/0,RB/0.02,OB/0.08,RP/0
4439.92;41.98;13.11;PP/0.25,TA/10.88,IS/0.83,PS/0,RB/0.02,OB/0.08,RP/0
4499.92;41.98;13.19;PP/0.25,TA/10.96,IS/0.83,PS/0,RB/0.02,OB/0.08,RP/0
4559.96;41.98;13.3;PP/0.25,TA/11.07,IS/0.83,PS/0,RB/0.02,OB/0.08,RP/0
4619.69;41.98;13.47;PP/0.27,TA/11.21,IS/0.85,PS/0,RB/0.02,OB/0.08,RP/0
4679.65;41.98;13.56;PP/0.27,TA/11.26,IS/0.86,PS/0,RB/0.02,OB/0.08,RP/0
4739.92;41.98;13.7;PP/0.27,TA/11.38,IS/0.88,PS/0,RB/0.02,OB/0.08,RP/0
4799.8;42.05;13.86;PP/0.27,TA/11.54,IS/0.88,PS/0,RB/0.02,OB/0.08,RP/0
4859.91;42.05;14.05;PP/0.27,TA/11.7,IS/0.89,PS/0,RB/0.02,OB/0.08,RP/0
4919.98;42.05;14.22;PP/0.27,TA/11.86,IS/0.91,PS/0,RB/0.02,OB/0.08,RP/0
4979.66;42.1;14.41;PP/0.27,TA/12.04,IS/0.91,PS/0,RB/0.02,OB/0.08,RP/0
5039.66;42.1;14.6;PP/0.27,TA/12.2,IS/0.92,PS/0,RB/0.02,OB/0.08,RP/0
5099.86;42.1;14.71;PP/0.27,TA/12.31,IS/0.92,PS/0,RB/0.02,OB/0.08,RP/0
5159.86;42.1;14.8;PP/0.27,TA/12.4,IS/0.92,PS/0,RB/0.02,OB/0.08,RP/0
5219.72;42.1;14.88;PP/0.27,TA/12.43,IS/0.94,PS/0,RB/0.02,OB/0.08,RP/0
5279.92;42.11;15.05;PP/0.27,TA/12.61,IS/0.94,PS/0,RB/0.02,OB/0.08,RP/0
5339.8;42.11;15.22;PP/0.27,TA/12.78,IS/0.94,PS/0,RB/0.02,OB/0.08,RP/0
5399.8;42.11;15.4;PP/0.28,TA/12.94,IS/0.94,PS/0,RB/0.02,OB/0.08,RP/0
5459.58;42.11;15.57;PP/0.28,TA/13.09,IS/0.94,PS/0,RB/0.02,OB/0.08,RP/0
5519.76;42.19;15.74;PP/0.28,TA/13.25,IS/0.94,PS/0,RB/0.02,OB/0.08,RP/0
5579.89;42.19;15.91;PP/0.28,TA/13.39,IS/0.96,PS/0,RB/0.02,OB/0.08,RP/0
5639.66;42.19;16.09;PP/0.28,TA/13.55,IS/0.96,PS/0,RB/0.02,OB/0.09,RP/0
5699.66;42.24;16.24;PP/0.28,TA/13.69,IS/0.97,PS/0,RB/0.02,OB/0.09,RP/0
5759.81;42.24;16.41;PP/0.28,TA/13.86,IS/0.97,PS/0,RB/0.02,OB/0.09,RP/0
5819.94;42.22;16.59;PP/0.28,TA/14.02,IS/0.99,PS/0,RB/0.02,OB/0.09,RP/0
5879.83;42.29;16.74;PP/0.28,TA/14.16,IS/0.99,PS/0,RB/0.02,OB/0.09,RP/0
5939.95;42.29;16.91;PP/0.28,TA/14.31,IS/0.99,PS/0,RB/0.02,OB/0.09,RP/0
5999.97;42.29;17.09;PP/0.28,TA/14.44,IS/1,PS/0,RB/0.02,OB/0.09,RP/0
6059.97;42.29;17.24;PP/0.28,TA/14.58,IS/1.02,PS/0,RB/0.02,OB/0.09,RP/0
6119.78;42.29;17.34;PP/0.28,TA/14.66,IS/1.02,PS/0,RB/0.02,OB/0.11,RP/0
6179.69;42.29;17.49;PP/0.28,TA/14.82,IS/1.02,PS/0,RB/0.02,OB/0.11,RP/0
6240;42.29;17.63;PP/0.28,TA/14.92,IS/1.02,PS/0,RB/0.02,OB/0.11,RP/0
6299.93;42.45;17.74;PP/0.28,TA/15,IS/1.03,PS/0,RB/0.02,OB/0.11,RP/0
6359.8;42.45;17.89;PP/0.28,TA/15.13,IS/1.03,PS/0,RB/0.02,OB/0.11,RP/0
6419.83;42.45;18.04;PP/0.28,TA/15.28,IS/1.03,PS/0,RB/0.02,OB/0.11,RP/0
6479.87;42.59;18.2;PP/0.28,TA/15.41,IS/1.05,PS/0,RB/0.02,OB/0.11,RP/0
6539.92;42.59;18.29;PP/0.3,TA/15.47,IS/1.05,PS/0,RB/0.02,OB/0.11,RP/0
6599.91;42.59;18.45;PP/0.3,TA/15.61,IS/1.06,PS/0,RB/0.02,OB/0.11,RP/0
6659.77;42.6;18.61;PP/0.31,TA/15.74,IS/1.06,PS/0,RB/0.02,OB/0.11,RP/0
6719.62;42.6;18.7;PP/0.31,TA/15.82,IS/1.08,PS/0,RB/0.02,OB/0.11,RP/0
6779.72;42.6;18.78;PP/0.31,TA/15.9,IS/1.08,PS/0,RB/0.02,OB/0.11,RP/0
6839.72;42.6;18.86;PP/0.31,TA/15.97,IS/1.08,PS/0,RB/0.02,OB/0.11,RP/0
6899.86;42.6;18.94;PP/0.31,TA/16.06,IS/1.08,PS/0,RB/0.02,OB/0.11,RP/0
6959.93;42.6;19.08;PP/0.31,TA/16.18,IS/1.1,PS/0,RB/0.02,OB/0.11,RP/0
7019.92;42.6;19.21;PP/0.31,TA/16.29,IS/1.1,PS/0,RB/0.02,OB/0.11,RP/0
7079.73;42.72;19.33;PP/0.31,TA/16.39,IS/1.1,PS/0,RB/0.02,OB/0.11,RP/0
7139.72;42.72;19.49;PP/0.31,TA/16.51,IS/1.1,PS/0,RB/0.02,OB/0.11,RP/0
7199.69;42.72;19.6;PP/0.31,TA/16.62,IS/1.1,PS/0,RB/0.02,OB/0.11,RP/0
7259.69;42.72;19.67;PP/0.33,TA/16.68,IS/1.1,PS/0,RB/0.02,OB/0.11,RP/0
7319.82;42.7;19.78;PP/0.34,TA/16.78,IS/1.1,PS/0,RB/0.02,OB/0.11,RP/0
7379.93;42.69;19.89;PP/0.38,TA/16.84,IS/1.1,PS/0,RB/0.02,OB/0.11,RP/0
7439.81;42.69;20.02;PP/0.38,TA/16.95,IS/1.1,PS/0,RB/0.02,OB/0.13,RP/0
7499.89;42.7;20.13;PP/0.38,TA/17.01,IS/1.1,PS/0,RB/0.02,OB/0.13,RP/0
7559.97;42.7;20.25;PP/0.38,TA/17.12,IS/1.1,PS/0,RB/0.02,OB/0.13,RP/0
7619.99;42.78;20.4;PP/0.38,TA/17.2,IS/1.11,PS/0,RB/0.02,OB/0.13,RP/0
7679.72;42.78;20.49;PP/0.39,TA/17.26,IS/1.11,PS/0,RB/0.02,OB/0.13,RP/0
7739.62;42.78;20.55;PP/0.39,TA/17.33,IS/1.11,PS/0,RB/0.02,OB/0.13,RP/0
7799.62;42.78;20.62;PP/0.39,TA/17.39,IS/1.11,PS/0,RB/0.02,OB/0.13,RP/0
7859.62;42.78;20.69;PP/0.39,TA/17.47,IS/1.11,PS/0,RB/0.02,OB/0.13,RP/0
7919.62;42.78;20.76;PP/0.39,TA/17.51,IS/1.13,PS/0,RB/0.02,OB/0.13,RP/0
7979.9;42.78;20.83;PP/0.39,TA/17.59,IS/1.13,PS/0,RB/0.02,OB/0.13,RP/0
8039.81;42.78;20.94;PP/0.39,TA/17.69,IS/1.13,PS/0,RB/0.02,OB/0.13,RP/0
8099.73;42.78;21.01;PP/0.39,TA/17.75,IS/1.13,PS/0,RB/0.02,OB/0.13,RP/0
8159.73;42.78;21.08;PP/0.39,TA/17.81,IS/1.13,PS/0,RB/0.02,OB/0.13,RP/0
8219.73;42.78;21.15;PP/0.39,TA/17.88,IS/1.13,PS/0,RB/0.02,OB/0.13,RP/0
8279.81;42.89;21.23;PP/0.39,TA/17.95,IS/1.13,PS/0,RB/0.02,OB/0.13,RP/0
8339.77;42.89;21.29;PP/0.39,TA/18.02,IS/1.13,PS/0,RB/0.02,OB/0.13,RP/0
8399.79;42.89;21.37;PP/0.39,TA/18.06,IS/1.13,PS/0,RB/0.02,OB/0.14,RP/0
8459.79;42.89;21.44;PP/0.39,TA/18.14,IS/1.13,PS/0,RB/0.02,OB/0.14,RP/0
8519.97;42.89;21.54;PP/0.39,TA/18.23,IS/1.13,PS/0,RB/0.02,OB/0.14,RP/0
8579.89;42.86;21.6;PP/0.39,TA/18.3,IS/1.13,PS/0,RB/0.02,OB/0.14,RP/0
8639.74;42.86;21.69;PP/0.39,TA/18.36,IS/1.14,PS/0,RB/0.02,OB/0.14,RP/0
8699.64;42.86;21.8;PP/0.39,TA/18.44,IS/1.14,PS/0,RB/0.02,OB/0.16,RP/0
8759.78;42.86;21.91;PP/0.39,TA/18.52,IS/1.16,PS/0,RB/0.02,OB/0.16,RP/0
8819.7;42.86;22.05;PP/0.39,TA/18.64,IS/1.17,PS/0,RB/0.02,OB/0.16,RP/0
8879.83;42.86;22.2;PP/0.39,TA/18.75,IS/1.17,PS/0,RB/0.02,OB/0.16,RP/0
8939.83;42.93;22.32;PP/0.39,TA/18.88,IS/1.17,PS/0,RB/0.02,OB/0.16,RP/0
8999.99;42.93;22.38;PP/0.39,TA/18.92,IS/1.17,PS/0,RB/0.02,OB/0.16,RP/0
9059.97;42.93;22.48;PP/0.41,TA/19,IS/1.17,PS/0,RB/0.02,OB/0.16,RP/0
9119.98;42.93;22.56;PP/0.41,TA/19.06,IS/1.19,PS/0,RB/0.02,OB/0.16,RP/0
9179.92;42.93;22.67;PP/0.41,TA/19.14,IS/1.22,PS/0,RB/0.02,OB/0.16,RP/0
9239.63;42.93;22.78;PP/0.42,TA/19.22,IS/1.22,PS/0,RB/0.02,OB/0.16,RP/0
9299.72;42.93;22.87;PP/0.44,TA/19.27,IS/1.22,PS/0,RB/0.02,OB/0.16,RP/0
9359.97;43.05;22.96;PP/0.45,TA/19.3,IS/1.22,PS/0,RB/0.02,OB/0.16,RP/0
9419.65;43.05;23.04;PP/0.45,TA/19.36,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
9479.65;43.05;23.1;PP/0.45,TA/19.43,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
9539.63;43.05;23.18;PP/0.45,TA/19.49,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
9599.58;43.23;23.26;PP/0.47,TA/19.52,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
9659.67;43.23;23.32;PP/0.47,TA/19.57,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
9719.67;43.23;23.39;PP/0.47,TA/19.63,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
9780;43.23;23.45;PP/0.48,TA/19.68,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
9839.64;43.23;23.53;PP/0.48,TA/19.74,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
9899.74;43.13;23.59;PP/0.48,TA/19.8,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
9959.71;43.13;23.65;PP/0.48,TA/19.86,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10019.84;43.13;23.71;PP/0.48,TA/19.93,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10079.66;43.13;23.78;PP/0.48,TA/19.99,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10139.66;43.13;23.84;PP/0.48,TA/20.05,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10199.92;43.13;23.95;PP/0.5,TA/20.13,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10259.63;43.13;24.03;PP/0.5,TA/20.21,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10319.99;43.13;24.09;PP/0.5,TA/20.25,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10379.6;43.13;24.17;PP/0.5,TA/20.33,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10439.62;43.13;24.23;PP/0.5,TA/20.4,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10499.58;43.13;24.29;PP/0.5,TA/20.46,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10560;43.24;24.36;PP/0.5,TA/20.51,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10619.64;43.24;24.43;PP/0.5,TA/20.56,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10679.64;43.24;24.48;PP/0.5,TA/20.61,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10739.8;43.24;24.55;PP/0.5,TA/20.68,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10799.88;43.24;24.62;PP/0.5,TA/20.73,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10859.99;43.31;24.68;PP/0.5,TA/20.79,IS/1.24,PS/0,RB/0.02,OB/0.16,RP/0
10919.92;43.31;24.74;PP/0.52,TA/20.81,IS/1.26,PS/0,RB/0.02,OB/0.16,RP/0
10979.92;43.31;24.8;PP/0.52,TA/20.87,IS/1.26,PS/0,RB/0.02,OB/0.16,RP/0
11039.92;43.31;24.87;PP/0.52,TA/20.93,IS/1.26,PS/0,RB/0.02,OB/0.16,RP/0
11099.92;43.31;24.93;PP/0.52,TA/20.98,IS/1.26,PS/0,RB/0.02,OB/0.16,RP/0
11159.89;43.31;24.98;PP/0.52,TA/21.03,IS/1.26,PS/0,RB/0.02,OB/0.16,RP/0
11219.82;43.33;25.09;PP/0.52,TA/21.12,IS/1.27,PS/0,RB/0.02,OB/0.16,RP/0
11279.89;43.33;25.15;PP/0.52,TA/21.17,IS/1.27,PS/0,RB/0.02,OB/0.16,RP/0
11339.99;43.33;25.21;PP/0.52,TA/21.23,IS/1.27,PS/0,RB/0.02,OB/0.16,RP/0
11399.99;43.33;25.28;PP/0.52,TA/21.28,IS/1.27,PS/0,RB/0.02,OB/0.16,RP/0
11459.99;43.33;25.32;PP/0.52,TA/21.33,IS/1.27,PS/0,RB/0.02,OB/0.16,RP/0
11519.99;43.33;25.39;PP/0.53,TA/21.38,IS/1.27,PS/0,RB/0.02,OB/0.16,RP/0
11579.94;43.39;25.45;PP/0.53,TA/21.42,IS/1.27,PS/0,RB/0.02,OB/0.16,RP/0
11639.98;43.39;25.54;PP/0.53,TA/21.49,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
11699.87;43.39;25.65;PP/0.55,TA/21.58,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
11759.87;43.39;25.76;PP/0.55,TA/21.67,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
11819.68;43.47;25.87;PP/0.55,TA/21.77,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
11879.71;43.47;25.96;PP/0.55,TA/21.83,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
11939.98;43.45;26;PP/0.55,TA/21.84,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
11999.97;43.45;26.01;PP/0.55,TA/21.84,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12059.83;43.45;26.03;PP/0.55,TA/21.84,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12119.94;43.45;26.03;PP/0.55,TA/21.84,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12179.6;43.45;26.03;PP/0.55,TA/21.84,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12239.71;43.45;26.04;PP/0.55,TA/21.84,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12299.82;43.45;26.04;PP/0.55,TA/21.84,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12359.93;43.63;26.06;PP/0.55,TA/21.84,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12419.6;43.63;26.06;PP/0.55,TA/21.84,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12479.69;43.63;26.06;PP/0.55,TA/21.84,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12539.67;43.44;26.07;PP/0.55,TA/21.86,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12599.69;43.44;26.07;PP/0.55,TA/21.86,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12659.69;43.44;26.09;PP/0.55,TA/21.86,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12719.69;43.44;26.09;PP/0.55,TA/21.86,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12779.69;43.44;26.09;PP/0.55,TA/21.86,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12839.69;43.44;26.11;PP/0.55,TA/21.86,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12899.69;43.44;26.12;PP/0.55,TA/21.86,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
12959.69;43.44;26.12;PP/0.55,TA/21.86,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13019.69;43.5;26.12;PP/0.55,TA/21.86,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13079.69;43.5;26.12;PP/0.55,TA/21.86,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13139.69;43.5;26.13;PP/0.55,TA/21.86,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13199.69;43.52;26.13;PP/0.55,TA/21.86,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13259.69;43.52;26.15;PP/0.55,TA/21.86,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13319.69;43.52;26.15;PP/0.55,TA/21.86,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13379.69;43.52;26.15;PP/0.55,TA/21.86,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13439.69;43.55;26.17;PP/0.55,TA/21.88,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13499.69;43.55;26.17;PP/0.55,TA/21.88,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13559.69;43.55;26.17;PP/0.55,TA/21.88,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13619.69;43.55;26.18;PP/0.55,TA/21.89,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13679.69;43.54;26.18;PP/0.55,TA/21.89,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13739.69;43.54;26.2;PP/0.55,TA/21.91,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13799.69;43.54;26.2;PP/0.55,TA/21.91,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13859.69;43.54;26.2;PP/0.55,TA/21.91,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13919.69;43.54;26.21;PP/0.55,TA/21.91,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
13979.69;43.54;26.21;PP/0.55,TA/21.91,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
14039.69;43.54;26.21;PP/0.55,TA/21.91,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
14099.69;43.65;26.23;PP/0.55,TA/21.92,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
14159.69;43.65;26.23;PP/0.55,TA/21.92,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
14219.69;43.65;26.24;PP/0.55,TA/21.94,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
14279.69;43.65;26.24;PP/0.55,TA/21.94,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
14339.69;43.68;26.24;PP/0.55,TA/21.94,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
14399.69;43.68;26.26;PP/0.55,TA/21.96,IS/1.29,PS/0,RB/0.02,OB/0.16,RP/0
