#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1139.69;0;17;0;3;0/1139.69;0/1040.88,1/1080.29,2/1100.04;0/0;0/1139.69,1/1139.69,2/1139.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1199.89;0;17;0;3;0/1199.89;0/1101.08,1/1140.48,2/1160.24;0/0;0/1199.89,1/1199.89,2/1199.89;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1259.97;0;17;0;3;0/1259.97;0/1161.16,1/1200.57,2/1220.32;0/0;0/1259.97,1/1259.97,2/1259.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1319.88;0;17;0;3;0/1319.88;0/1221.07,1/1260.47,2/1280.23;0/0;0/1319.88,1/1319.88,2/1319.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1379.98;0;17;0;3;0/1379.98;0/1281.17,1/1320.58,2/1340.33;0/0;0/1379.98,1/1379.98,2/1379.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1439.69;0;17;0;3;0/1439.69;0/1340.88,1/1380.29,2/1400.04;0/0;0/1439.69,1/1439.69,2/1439.69;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1499.91;0;17;0;3;0/1499.91;0/1401.1,1/1440.5,2/1460.26;0/0;0/1499.91,1/1499.91,2/1499.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1560;0;17;0;3;0/1560;0/1461.19,1/1500.59,2/1520.35;0/0;0/1560,1/1560,2/1560;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1619.6;0;17;0;3;0/1619.6;0/1520.79,1/1560.19,2/1579.95;0/0;0/1619.6,1/1619.6,2/1619.6;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1679.98;0;17;0;3;0/1679.98;0/1581.17,1/1620.57,2/1640.33;0/0;0/1679.98,1/1679.98,2/1679.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1739.74;0;17;0;3;0/1739.74;0/1640.93,1/1680.34,2/1700.1;0/0;0/1739.74,1/1739.74,2/1739.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1799.86;0;17;0;3;0/1799.86;0/1701.05,1/1740.45,2/1760.21;0/0;0/1799.86,1/1799.86,2/1799.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1859.91;0;17;0;3;0/1859.91;0/1761.1,1/1800.5,2/1820.26;0/0;0/1859.91,1/1859.91,2/1859.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1919.74;0;17;0;3;0/1919.74;0/1820.93,1/1860.33,2/1880.09;0/0;0/1919.74,1/1919.74,2/1919.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
1979.81;0;17;0;3;0/1979.81;0/1881,1/1920.4,2/1940.16;0/0;0/1979.81,1/1979.81,2/1979.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2039.96;0;17;0;3;0/2039.96;0/1941.16,1/1980.56,2/2000.32;0/0;0/2039.96,1/2039.96,2/2039.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2099.88;0;17;0;3;0/2099.88;0/2001.07,1/2040.48,2/2060.23;0/0;0/2099.88,1/2099.88,2/2099.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2159.92;0;17;0;3;0/2159.92;0/2061.11,1/2100.52,2/2120.28;0/0;0/2159.92,1/2159.92,2/2159.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2219.97;0;17;0;3;0/2219.97;0/2121.16,1/2160.56,2/2180.32;0/0;0/2219.97,1/2219.97,2/2219.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2279.88;0;17;0;3;0/2279.88;0/2181.07,1/2220.48,2/2240.23;0/0;0/2279.88,1/2279.88,2/2279.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2339.99;0;17;0;3;0/2339.99;0/2241.18,1/2280.59,2/2300.34;0/0;0/2339.99,1/2339.99,2/2339.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2399.86;0;17;0;3;0/2399.86;0/2301.05,1/2340.45,2/2360.21;0/0;0/2399.86,1/2399.86,2/2399.86;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2459.94;0;17;0;3;0/2459.94;0/2361.13,1/2400.53,2/2420.29;0/0;0/2459.94,1/2459.94,2/2459.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2519.85;0;17;0;3;0/2519.85;0/2421.04,1/2460.44,2/2480.2;0/0;0/2519.85,1/2519.85,2/2519.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2579.98;0;17;0;3;0/2579.98;0/2481.17,1/2520.57,2/2540.33;0/0;0/2579.98,1/2579.98,2/2579.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2639.92;0;17;0;3;0/2639.92;0/2541.11,1/2580.52,2/2600.27;0/0;0/2639.92,1/2639.92,2/2639.92;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2699.98;0;17;0;3;0/2699.98;0/2601.17,1/2640.57,2/2660.33;0/0;0/2699.98,1/2699.98,2/2699.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2759.81;0;17;0;3;0/2759.81;0/2661,1/2700.4,2/2720.16;0/0;0/2759.81,1/2759.81,2/2759.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2819.97;0;17;0;3;0/2819.97;0/2721.16,1/2760.56,2/2780.32;0/0;0/2819.97,1/2819.97,2/2819.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2879.77;0;17;0;3;0/2879.77;0/2780.96,1/2820.37,2/2840.12;0/0;0/2879.77,1/2879.77,2/2879.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2939.9;0;17;0;3;0/2939.9;0/2841.09,1/2880.5,2/2900.25;0/0;0/2939.9,1/2939.9,2/2939.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
2999.65;0;17;0;3;0/2999.65;0/2900.84,1/2940.24,2/2960;0/0;0/2999.65,1/2999.65,2/2999.65;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3059.85;0;17;0;3;0/3059.85;0/2961.04,1/3000.44,2/3020.2;0/0;0/3059.85,1/3059.85,2/3059.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3119.81;0;17;0;3;0/3119.81;0/3021,1/3060.4,2/3080.16;0/0;0/3119.81,1/3119.81,2/3119.81;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3179.87;0;17;0;3;0/3179.87;0/3081.06,1/3120.47,2/3140.22;0/0;0/3179.87,1/3179.87,2/3179.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3239.99;0;17;0;3;0/3239.99;0/3141.18,1/3180.59,2/3200.34;0/0;0/3239.99,1/3239.99,2/3239.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3299.84;0;17;0;3;0/3299.84;0/3201.03,1/3240.44,2/3260.2;0/0;0/3299.84,1/3299.84,2/3299.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3359.95;0;17;0;3;0/3359.95;0/3261.14,1/3300.54,2/3320.3;0/0;0/3359.95,1/3359.95,2/3359.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3419.95;0;17;0;3;0/3419.95;0/3321.14,1/3360.54,2/3380.3;0/0;0/3419.95,1/3419.95,2/3419.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3479.96;0;17;0;3;0/3479.96;0/3381.15,1/3420.56,2/3440.31;0/0;0/3479.96,1/3479.96,2/3479.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3539.74;0;17;0;3;0/3539.74;0/3440.93,1/3480.33,2/3500.09;0/0;0/3539.74,1/3539.74,2/3539.74;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3599.96;0;17;0;3;0/3599.96;0/3501.15,1/3540.55,2/3560.31;0/0;0/3599.96,1/3599.96,2/3599.96;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3659.95;0;17;0;3;0/3659.95;0/3561.14,1/3600.54,2/3620.3;0/0;0/3659.95,1/3659.95,2/3659.95;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3719.83;0;17;0;3;0/3719.83;0/3621.02,1/3660.42,2/3680.18;0/0;0/3719.83,1/3719.83,2/3719.83;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3779.67;0;17;0;3;0/3779.67;0/3680.86,1/3720.27,2/3740.02;0/0;0/3779.67,1/3779.67,2/3779.67;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3839.8;0;17;0;3;0/3839.8;0/3740.99,1/3780.39,2/3800.15;0/0;0/3839.8,1/3839.8,2/3839.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3899.79;0;17;0;3;0/3899.79;0/3800.98,1/3840.38,2/3860.14;0/0;0/3899.79,1/3899.79,2/3899.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
3959.85;0;17;0;3;0/3959.85;0/3861.04,1/3900.45,2/3920.2;0/0;0/3959.85,1/3959.85,2/3959.85;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4019.94;0;17;0;3;0/4019.94;0/3921.13,1/3960.53,2/3980.29;0/0;0/4019.94,1/4019.94,2/4019.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4079.9;0;17;0;3;0/4079.9;0/3981.09,1/4020.5,2/4040.25;0/0;0/4079.9,1/4079.9,2/4079.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4139.91;0;17;0;3;0/4139.91;0/4041.1,1/4080.5,2/4100.26;0/0;0/4139.91,1/4139.91,2/4139.91;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4199.99;0;17;0;3;0/4199.99;0/4101.18,1/4140.58,2/4160.34;0/0;0/4199.99,1/4199.99,2/4199.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4259.99;0;17;0;3;0/4259.99;0/4161.18,1/4200.58,2/4220.34;0/0;0/4259.99,1/4259.99,2/4259.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4320;0;17;0;3;0/4320;0/4221.19,1/4260.59,2/4280.35;0/0;0/4320,1/4320,2/4320;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4379.97;0;17;0;3;0/4379.97;0/4281.16,1/4320.56,2/4340.32;0/0;0/4379.97,1/4379.97,2/4379.97;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4439.9;0;17;0;3;0/4439.9;0/4341.09,1/4380.49,2/4400.25;0/0;0/4439.9,1/4439.9,2/4439.9;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4500;0;17;0;3;0/4500;0/4401.19,1/4440.59,2/4460.35;0/0;0/4500,1/4500,2/4500;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4559.83;0;17;0;3;0/4559.83;0/4461.02,1/4500.42,2/4520.18;0/0;0/4559.83,1/4559.83,2/4559.83;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4620;0;17;0;3;0/4620;0/4521.19,1/4560.59,2/4580.35;0/0;0/4620,1/4620,2/4620;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4679.84;0;17;0;3;0/4679.84;0/4581.03,1/4620.43,2/4640.19;0/0;0/4679.84,1/4679.84,2/4679.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4739.88;0;17;0;3;0/4739.88;0/4641.07,1/4680.47,2/4700.23;0/0;0/4739.88,1/4739.88,2/4739.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4799.99;0;17;0;3;0/4799.99;0/4701.18,1/4740.58,2/4760.34;0/0;0/4799.99,1/4799.99,2/4799.99;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4859.98;0;17;0;3;0/4859.98;0/4761.17,1/4800.57,2/4820.33;0/0;0/4859.98,1/4859.98,2/4859.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4919.94;0;17;0;3;0/4919.94;0/4821.13,1/4860.53,2/4880.29;0/0;0/4919.94,1/4919.94,2/4919.94;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
4980;0;17;0;3;0/4980;0/4881.19,1/4920.59,2/4940.35;0/0;0/4980,1/4980,2/4980;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5039.88;0;17;0;3;0/5039.88;0/4941.07,1/4980.48,2/5000.23;0/0;0/5039.88,1/5039.88,2/5039.88;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5099.8;0;17;0;3;0/5099.8;0/5000.99,1/5040.39,2/5060.15;0/0;0/5099.8,1/5099.8,2/5099.8;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5159.82;0;17;0;3;0/5159.82;0/5061.01,1/5100.42,2/5120.18;0/0;0/5159.82,1/5159.82,2/5159.82;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5219.79;0;17;0;3;0/5219.79;0/5120.98,1/5160.39,2/5180.15;0/0;0/5219.79,1/5219.79,2/5219.79;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5279.98;0;17;0;3;0/5279.98;0/5181.17,1/5220.57,2/5240.33;0/0;0/5279.98,1/5279.98,2/5279.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5339.84;0;17;0;3;0/5339.84;0/5241.03,1/5280.44,2/5300.19;0/0;0/5339.84,1/5339.84,2/5339.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5399.77;0;17;0;3;0/5399.77;0/5300.96,1/5340.36,2/5360.12;0/0;0/5399.77,1/5399.77,2/5399.77;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5459.87;0;17;0;3;0/5459.87;0/5361.06,1/5400.46,2/5420.22;0/0;0/5459.87,1/5459.87,2/5459.87;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5519.84;0;17;0;3;0/5519.84;0/5421.03,1/5460.43,2/5480.19;0/0;0/5519.84,1/5519.84,2/5519.84;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
5579.98;0;17;0;3;0/5579.98;0/5481.17,1/5520.57,2/5540.33;0/0;0/5579.98,1/5579.98,2/5579.98;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/0,1/0,2/0;0/0;0/9,1/5,2/3;0/0;0/10,1/6,2/4
