#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2999.65;48.94;8.6;PP/2.24,TA/2.54,IS/0,PS/0,RB/0,OB/0.01,RP/0
3059.85;48.96;8.77;PP/2.29,TA/2.59,IS/0,PS/0,RB/0,OB/0.01,RP/0
3119.81;49;8.92;PP/2.32,TA/2.64,IS/0,PS/0,RB/0,OB/0.01,RP/0
3179.87;49.01;9.09;PP/2.37,TA/2.69,IS/0,PS/0,RB/0,OB/0.01,RP/0
3239.99;49.03;9.24;PP/2.41,TA/2.74,IS/0,PS/0,RB/0,OB/0.01,RP/0
3299.84;49.13;9.39;PP/2.44,TA/2.79,IS/0,PS/0,RB/0,OB/0.01,RP/0
3359.95;49.13;9.53;PP/2.48,TA/2.84,IS/0,PS/0,RB/0,OB/0.01,RP/0
3419.95;49.13;9.68;PP/2.51,TA/2.9,IS/0,PS/0,RB/0,OB/0.01,RP/0
3479.96;49.13;9.84;PP/2.56,TA/2.96,IS/0,PS/0,RB/0,OB/0.01,RP/0
3539.74;49.17;10.02;PP/2.6,TA/3.02,IS/0,PS/0,RB/0,OB/0.01,RP/0
3599.96;49.18;10.17;PP/2.64,TA/3.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
3659.95;49.18;10.32;PP/2.68,TA/3.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
3719.83;49.18;10.48;PP/2.72,TA/3.17,IS/0,PS/0,RB/0,OB/0.01,RP/0
3779.67;49.23;10.65;PP/2.76,TA/3.23,IS/0,PS/0,RB/0,OB/0.01,RP/0
3839.8;49.33;10.81;PP/2.81,TA/3.28,IS/0,PS/0,RB/0,OB/0.01,RP/0
3899.79;49.33;10.98;PP/2.87,TA/3.33,IS/0,PS/0,RB/0,OB/0.01,RP/0
3959.85;49.33;11.16;PP/2.91,TA/3.39,IS/0,PS/0,RB/0,OB/0.01,RP/0
4019.94;49.38;11.3;PP/2.95,TA/3.44,IS/0,PS/0,RB/0,OB/0.01,RP/0
4079.9;49.38;11.49;PP/3.01,TA/3.49,IS/0,PS/0,RB/0,OB/0.01,RP/0
4139.91;49.39;11.67;PP/3.06,TA/3.54,IS/0,PS/0,RB/0,OB/0.01,RP/0
4199.99;49.47;11.85;PP/3.12,TA/3.6,IS/0,PS/0,RB/0,OB/0.01,RP/0
4259.99;49.48;12.01;PP/3.16,TA/3.65,IS/0,PS/0,RB/0,OB/0.01,RP/0
4320;49.48;12.18;PP/3.21,TA/3.7,IS/0,PS/0,RB/0,OB/0.01,RP/0
4379.97;49.48;12.34;PP/3.25,TA/3.75,IS/0,PS/0,RB/0,OB/0.01,RP/0
4439.9;48.89;12.52;PP/3.31,TA/3.8,IS/0,PS/0,RB/0,OB/0.01,RP/0
4500;50.15;12.72;PP/3.36,TA/3.86,IS/0,PS/0,RB/0,OB/0.01,RP/0
4559.83;50.15;12.86;PP/3.41,TA/3.9,IS/0,PS/0,RB/0,OB/0.01,RP/0
4620;50.19;13.01;PP/3.46,TA/3.95,IS/0,PS/0,RB/0,OB/0.01,RP/0
4679.84;50.27;13.18;PP/3.51,TA/3.99,IS/0,PS/0,RB/0,OB/0.01,RP/0
4739.88;50.29;13.34;PP/3.55,TA/4.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
4799.99;50.29;13.5;PP/3.6,TA/4.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
4859.98;50.29;13.67;PP/3.65,TA/4.14,IS/0,PS/0,RB/0,OB/0.01,RP/0
4919.94;50.29;13.82;PP/3.69,TA/4.19,IS/0,PS/0,RB/0,OB/0.01,RP/0
4980;50.29;13.97;PP/3.73,TA/4.24,IS/0,PS/0,RB/0,OB/0.01,RP/0
5039.88;50.29;14.13;PP/3.77,TA/4.29,IS/0,PS/0,RB/0,OB/0.01,RP/0
5099.8;50.39;14.31;PP/3.83,TA/4.35,IS/0,PS/0,RB/0,OB/0.01,RP/0
5159.82;50.43;14.49;PP/3.88,TA/4.39,IS/0,PS/0,RB/0,OB/0.01,RP/0
5219.79;50.5;14.65;PP/3.93,TA/4.44,IS/0,PS/0,RB/0,OB/0.01,RP/0
5279.98;50.5;14.81;PP/3.97,TA/4.5,IS/0,PS/0,RB/0,OB/0.01,RP/0
5339.84;50.5;14.98;PP/4.01,TA/4.56,IS/0,PS/0,RB/0,OB/0.01,RP/0
5399.77;50.51;15.15;PP/4.07,TA/4.6,IS/0,PS/0,RB/0,OB/0.01,RP/0
5459.87;50.62;15.31;PP/4.1,TA/4.65,IS/0,PS/0,RB/0,OB/0.01,RP/0
5519.84;50.62;15.47;PP/4.15,TA/4.7,IS/0,PS/0,RB/0,OB/0.01,RP/0
5579.98;50.62;15.63;PP/4.18,TA/4.75,IS/0,PS/0,RB/0,OB/0.01,RP/0
5639.93;50.62;15.8;PP/4.23,TA/4.82,IS/0,PS/0,RB/0,OB/0.01,RP/0
5699.98;50.63;15.97;PP/4.27,TA/4.86,IS/0,PS/0,RB/0,OB/0.01,RP/0
5759.78;50.63;16.1;PP/4.31,TA/4.91,IS/0,PS/0,RB/0,OB/0.01,RP/0
5819.99;50.63;16.29;PP/4.35,TA/4.97,IS/0,PS/0,RB/0,OB/0.01,RP/0
5879.8;50.63;16.48;PP/4.42,TA/5.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
5939.68;50.95;16.68;PP/4.47,TA/5.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
5999.98;50.11;16.84;PP/4.51,TA/5.14,IS/0,PS/0,RB/0,OB/0.01,RP/0
6059.83;50.86;17.01;PP/4.56,TA/5.18,IS/0,PS/0,RB/0,OB/0.01,RP/0
6119.97;50.99;17.21;PP/4.62,TA/5.24,IS/0,PS/0,RB/0,OB/0.01,RP/0
6179.61;51.04;17.37;PP/4.67,TA/5.29,IS/0,PS/0,RB/0,OB/0.01,RP/0
6239.97;51.04;17.57;PP/4.72,TA/5.35,IS/0,PS/0,RB/0,OB/0.01,RP/0
6299.95;51.04;17.72;PP/4.75,TA/5.4,IS/0,PS/0,RB/0,OB/0.01,RP/0
6359.91;51.04;17.9;PP/4.81,TA/5.45,IS/0,PS/0,RB/0,OB/0.01,RP/0
6419.93;51.06;18.06;PP/4.86,TA/5.5,IS/0,PS/0,RB/0,OB/0.01,RP/0
6479.86;51.06;18.22;PP/4.89,TA/5.56,IS/0,PS/0,RB/0,OB/0.01,RP/0
6539.89;51.07;18.39;PP/4.94,TA/5.61,IS/0,PS/0,RB/0,OB/0.01,RP/0
6599.95;51.07;18.57;PP/4.99,TA/5.67,IS/0,PS/0,RB/0,OB/0.01,RP/0
6659.94;51.07;18.73;PP/5.03,TA/5.72,IS/0,PS/0,RB/0,OB/0.01,RP/0
6719.96;51.08;18.89;PP/5.08,TA/5.78,IS/0,PS/0,RB/0,OB/0.01,RP/0
6779.98;51.08;19.04;PP/5.12,TA/5.82,IS/0,PS/0,RB/0,OB/0.01,RP/0
6839.83;51.18;19.21;PP/5.17,TA/5.87,IS/0,PS/0,RB/0,OB/0.01,RP/0
6899.99;51.18;19.38;PP/5.22,TA/5.93,IS/0,PS/0,RB/0,OB/0.01,RP/0
6959.97;51.18;19.53;PP/5.26,TA/5.98,IS/0,PS/0,RB/0,OB/0.01,RP/0
7019.99;51.18;19.68;PP/5.31,TA/6.02,IS/0,PS/0,RB/0,OB/0.01,RP/0
7079.79;51.24;19.85;PP/5.36,TA/6.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
7139.96;51.34;20.03;PP/5.41,TA/6.13,IS/0,PS/0,RB/0,OB/0.01,RP/0
7199.84;51.46;20.21;PP/5.46,TA/6.18,IS/0,PS/0,RB/0,OB/0.01,RP/0
