#TimeStamp;TripTime;Type
95;21;O
114;36;O
120;34;O
127;40;O
144;59;O
150;86;O
153;20;O
169;39;O
181;36;O
185;41;O
200;54;O
204;69;O
228;46;O
321;26;O
330;26;O
345;33;O
359;39;O
359;55;O
373;58;O
382;58;O
