#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.73;0;0;0;27.29;0;27.29;0;1
119.91;0;0;0;49;0;49;0;0.63
179.66;0;0;0;53.82;0;53.82;0;0.75
239.96;0;0;0;0;0;0;0;0
299.91;1;0;0;20.22;0;20.22;0;0.72
359.87;1;0;0;0;0;0;0;0
420;2;0;0;0;0;0;0;0
479.59;2;0;0;0;0;0;0;0
539.74;2;0;0;0;0;0;0;0
599.94;2;0;0;0;0;0;0;0
659.89;2;0;0;0;0;0;0;0
719.99;2;0;0;0;0;0;0;0
779.77;2;0;0;0;0;0;0;0
839.99;2;0;0;0;0;0;0;0
899.98;2;0;0;0;0;0;0;0
959.94;2;0;0;0;0;0;0;0
1019.84;2;0;0;0;0;0;0;0
1079.99;2;0;0;0;0;0;0;0
1139.84;2;0;0;0;0;0;0;0
1199.99;2;0;0;0;0;0;0;0
1259.99;2;0;0;0;0;0;0;0
1319.65;2;0;0;0;0;0;0;0
1379.98;2;0;0;0;0;0;0;0
1439.94;2;0;0;0;0;0;0;0
1499.89;2;0;0;0;0;0;0;0
1559.84;2;0;0;0;0;0;0;0
1619.73;2;0;0;0;0;0;0;0
1679.99;2;0;0;0;0;0;0;0
1739.99;2;0;0;0;0;0;0;0
1799.98;2;0;0;0;0;0;0;0
1859.96;2;0;0;0;0;0;0;0
1919.69;2;0;0;0;0;0;0;0
1979.89;2;0;0;0;0;0;0;0
2039.84;2;0;0;0;0;0;0;0
2099.99;2;0;0;0;0;0;0;0
2159.77;2;0;0;0;0;0;0;0
2219.99;2;0;0;0;0;0;0;0
2279.98;2;0;0;0;0;0;0;0
2339.94;2;0;0;0;0;0;0;0
2399.84;2;0;0;0;0;0;0;0
2459.99;2;0;0;0;0;0;0;0
