Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;2500;0
OutputStation0;45.50;9.50;14;0;13;11.2942451986789;1.1100730449474;10.0444444444445;12.9406493469684;1.07692307692308;2362.73582973687;2500
OutputStation1;45.50;15.50;6;0;5;10.1780923528286;0.0481971545385434;10.0444444444445;10.5599062085872;1.2;2441.10184705657;2500
