#TimeStamp;Runtime;Requests
648.65;0;1
649.74;0;1
650.83;0;1
652.41;0;1
653.49;0;2
654.49;0;1
658.59;0;1
659.68;0;1
661.66;0;1
662.97;0;1
664.1;0;3
665.15;0;1
667.14;0;1
668.28;0;1
669.32;0;2
671.49;0;1
672.87;0;1
674.29;0;1
675.31;0;1
676.4;0;1
678.49;0;1
679.65;0;2
680.96;0;1
682.09;0;1
683.58;0;1
684.72;0;1
686.26;0;2
688.45;0;1
689.6;0;2
691.75;0;1
693.8;0;1
695.1;0;1
697.77;0;1
699.21;0;1
700.31;0;1
701.33;0;1
703.82;0;1
704.82;0;1
705.98;0;1
709.28;0;1
710.28;0;1
711.53;0;1
713.58;0;1
714.87;0;2
718.75;0;1
719.75;0;1
722.92;0;1
724;0;1
728.42;0;1
729.51;0;2
733.25;0;1
734.3;0;2
735.37;0;1
739.76;0;1
743.92;0;2
745;0;1
746.04;0;1
748.71;0;1
749.8;0;1
751.38;0;1
753.16;0;1
754.36;0;2
755.41;0;1
756.82;0;1
758.08;0;1
759.97;0;1
761.06;0;1
762.96;0;1
764.3;0;1
765.39;0;2
768.06;0;1
769.43;0;1
770.82;0;1
771.91;0;1
773.57;0;1
775.37;0;1
776.52;0;1
779.58;0;2
782.66;0;1
783.77;0;1
785.33;0;1
788.82;0;1
790.03;0;2
793.66;0;1
794.75;0;1
795.84;0;1
799.57;0;1
800.6;0;1
803.67;0;1
804.85;0;2
806.1;0;1
809.61;0;1
814.12;0;1
815.29;0;2
819.75;0;1
823.46;0;1
824.55;0;1
825.79;0;1
830.01;0;1
833.96;0;1
835.05;0;1
840;0;1
844.93;0;1
849.63;0;1
850.85;0;1
854.3;0;1
855.44;0;1
858.39;0;1
859.83;0;1
864.67;0;2
870.21;0;1
873.24;0;1
874.77;0;1
875.89;0;1
880;0;1
884.05;0;1
885.32;0;1
886.41;0;1
890.37;0;1
891.46;0;1
893.49;0;1
894.75;0;1
895.98;0;2
899.74;0;1
900.83;0;1
904.15;0;1
905.34;0;1
906.43;0;1
910.6;0;1
912.96;0;1
914.34;0;2
915.38;0;1
916.47;0;1
919.17;0;1
920.22;0;1
922.01;0;1
923.1;0;1
924.92;0;1
926.02;0;1
927.26;0;1
929.16;0;1
930.86;0;1
933.47;0;1
935.76;0;1
937.03;0;1
941.26;0;1
943.37;0;1
945.8;0;1
946.88;0;1
948.53;0;1
951.31;0;1
953.4;0;1
954.43;0;1
955.88;0;2
957.1;0;1
958.64;0;1
959.97;0;1
961.27;0;1
962.37;0;1
963.61;0;1
964.65;0;1
965.86;0;2
966.95;0;1
968.16;0;2
969.56;0;1
970.69;0;1
971.78;0;2
972.85;0;3
973.85;0;1
975.73;0;2
976.96;0;1
978.02;0;2
979.9;0;1
981.18;0;1
982.22;0;2
983.24;0;1
985.24;0;1
986.27;0;2
987.91;0;2
989.18;0;2
991.77;0;1
992.89;0;1
993.91;0;2
996.17;0;2
997.56;0;1
998.65;0;1
1000.34;0;1
1001.48;0;1
1004.08;0;1
1005.7;0;1
1006.78;0;1
1007.99;0;1
1009.19;0;1
1010.66;0;1
1015.22;0;2
1016.64;0;1
1017.67;0;2
1019.58;0;1
1020.67;0;2
1021.89;0;1
1023.12;0;1
1024.54;0;1
1025.74;0;1
1026.76;0;1
1028.06;0;1
1029.99;0;1
1031.6;0;1
1038.18;0;1
1044.23;0;1
1047.72;0;1
1048.8;0;1
1051.89;0;1
1054.19;0;1
1055.32;0;1
1060.77;0;1
1063.44;0;1
