#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
3479.93;41.84;5.03;PP/0.15,TA/3.85,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3539.9;41.93;5.13;PP/0.15,TA/3.95,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3599.88;41.37;5.22;PP/0.15,TA/4.03,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3659.7;41.42;5.32;PP/0.15,TA/4.12,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3719.93;41.52;5.42;PP/0.15,TA/4.21,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3779.66;41.6;5.51;PP/0.15,TA/4.3,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3839.9;41.68;5.61;PP/0.15,TA/4.38,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3899.95;41.76;5.71;PP/0.15,TA/4.47,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3959.86;41.45;5.8;PP/0.15,TA/4.56,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4019.99;41.53;5.89;PP/0.15,TA/4.64,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4079.74;41.61;5.98;PP/0.15,TA/4.72,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4139.98;41.42;6.08;PP/0.15,TA/4.81,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4199.86;41.45;6.18;PP/0.15,TA/4.91,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4259.93;41.49;6.27;PP/0.15,TA/4.99,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4319.75;41.57;6.37;PP/0.15,TA/5.07,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4379.88;41.66;6.46;PP/0.15,TA/5.16,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4439.71;41.44;6.56;PP/0.15,TA/5.25,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4499.95;41.52;6.66;PP/0.15,TA/5.34,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4559.98;41.6;6.75;PP/0.15,TA/5.42,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4619.91;41.68;6.85;PP/0.15,TA/5.51,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4679.79;41.48;6.95;PP/0.15,TA/5.6,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4739.86;41.57;7.03;PP/0.15,TA/5.68,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4799.69;41.52;7.13;PP/0.15,TA/5.77,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4859.98;41.54;7.23;PP/0.15,TA/5.86,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4919.64;41.63;7.32;PP/0.15,TA/5.94,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4979.89;41.71;7.42;PP/0.15,TA/6.04,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5039.95;41.5;7.53;PP/0.15,TA/6.14,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5099.84;41.59;7.64;PP/0.15,TA/6.24,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5159.73;41.67;7.74;PP/0.15,TA/6.33,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5219.79;41.76;7.84;PP/0.15,TA/6.42,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5279.62;41.57;7.94;PP/0.15,TA/6.51,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5339.91;41.65;8.03;PP/0.15,TA/6.6,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5399.99;41.58;8.13;PP/0.15,TA/6.69,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5459.82;41.61;8.23;PP/0.15,TA/6.78,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5519.89;41.68;8.31;PP/0.15,TA/6.85,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5579.77;41.78;8.41;PP/0.15,TA/6.94,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5639.66;41.57;8.5;PP/0.15,TA/7.03,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5699.72;41.65;8.6;PP/0.15,TA/7.12,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5759.97;41.74;8.71;PP/0.15,TA/7.22,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5819.96;41.82;8.8;PP/0.15,TA/7.31,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5879.92;41.62;8.89;PP/0.15,TA/7.39,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5939.75;41.71;8.99;PP/0.15,TA/7.48,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5999.98;41.66;9.08;PP/0.15,TA/7.57,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6059.7;41.68;9.2;PP/0.15,TA/7.68,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6119.59;41.78;9.3;PP/0.15,TA/7.77,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6179.65;41.86;9.4;PP/0.15,TA/7.86,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6239.9;41.67;9.49;PP/0.15,TA/7.95,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6299.93;41.76;9.58;PP/0.15,TA/8.03,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6359.85;41.85;9.68;PP/0.15,TA/8.12,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6419.68;41.66;9.78;PP/0.15,TA/8.22,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6479.91;41.75;9.87;PP/0.15,TA/8.3,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6539.63;41.83;9.97;PP/0.15,TA/8.39,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6599.99;41.75;10.06;PP/0.15,TA/8.47,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6659.59;41.91;10.15;PP/0.15,TA/8.56,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6719.83;41.8;10.25;PP/0.15,TA/8.65,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6779.98;41.88;10.35;PP/0.15,TA/8.74,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6839.79;42.03;10.44;PP/0.15,TA/8.82,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6899.61;42.11;10.54;PP/0.15,TA/8.9,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6959.96;41.88;10.63;PP/0.15,TA/8.99,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
7019.99;41.96;10.73;PP/0.15,TA/9.08,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
7079.92;42.04;10.83;PP/0.15,TA/9.17,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
7139.94;41.94;10.92;PP/0.15,TA/9.25,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
7199.76;42.02;11.03;PP/0.15,TA/9.35,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
