#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
599.81;0;52;0;2;0/599.81;0/73.4,1/128.38;0/0;0/599.81,1/599.81;0/0;0/26,1/36;0/0;0/34,1/39;0/0;0/0,1/0;0/0;0/27,1/25;0/0;0/54,1/49
659.72;0;59;0;2;0/659.72;0/74.74,1/129.54;0/0;0/659.72,1/659.72;0/0;0/26,1/31;0/0;0/31,1/37;0/0;0/0,1/0;0/0;0/31,1/28;0/0;0/60,1/54
719.75;0;66;0;2;0/719.75;0/76.13,1/130.4;0/0;0/719.75,1/719.75;0/0;0/18,1/26;0/0;0/25,1/31;0/0;0/0,1/0;0/0;0/34,1/32;0/0;0/66,1/60
779.62;0;71;0;2;0/779.62;0/76.72,1/131.31;0/0;0/779.62,1/779.62;0/0;0/13,1/19;0/0;0/19,1/25;0/0;0/0,1/0;0/0;0/37,1/34;0/0;0/72,1/66
839.79;0;77;0;2;0/839.79;0/78.08,1/132.71;0/0;0/839.79,1/839.79;0/0;0/9,1/11;0/0;0/13,1/19;0/0;0/0,1/0;0/0;0/41,1/36;0/0;0/78,1/72
899.87;0;83;0;2;0/899.87;0/79.5,1/134.65;0/0;0/899.87,1/899.87;0/0;0/6,1/2;0/0;0/7,1/13;0/0;0/0,1/0;0/0;0/45,1/38;0/0;0/84,1/78
959.97;0;92;0;2;0/959.97;0/93.49,1/136.55;0/0;0/959.97,1/959.97;0/0;0/0,1/0;0/0;0/3,1/7;0/0;0/0,1/0;0/0;0/48,1/44;0/0;0/88,1/84
1019.63;0;99;0;2;0/1019.63;0/123.59,1/137.62;0/0;0/1019.63,1/1019.63;0/0;0/0,1/0;0/0;0/0,1/1;0/0;0/0,1/0;0/0;0/50,1/49;0/0;0/91,1/90
1079.85;0;100;0;2;0/1079.85;0/183.81,1/184.95;0/0;0/1079.85,1/1079.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
1139.74;0;100;0;2;0/1139.74;0/243.71,1/244.85;0/0;0/1139.74,1/1139.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
1199.8;0;100;0;2;0/1199.8;0/303.76,1/304.91;0/0;0/1199.8,1/1199.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
1259.63;0;100;0;2;0/1259.63;0/363.59,1/364.73;0/0;0/1259.63,1/1259.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
1319.93;0;100;0;2;0/1319.93;0/423.89,1/425.03;0/0;0/1319.93,1/1319.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
1380;0;100;0;2;0/1380;0/483.96,1/485.11;0/0;0/1380,1/1380;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
1439.83;0;100;0;2;0/1439.83;0/543.79,1/544.93;0/0;0/1439.83,1/1439.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
1499.9;0;100;0;2;0/1499.9;0/603.87,1/605.01;0/0;0/1499.9,1/1499.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
1559.78;0;100;0;2;0/1559.78;0/663.74,1/664.89;0/0;0/1559.78,1/1559.78;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
1619.68;0;100;0;2;0/1619.68;0/723.64,1/724.78;0/0;0/1619.68,1/1619.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
1679.73;0;100;0;2;0/1679.73;0/783.69,1/784.84;0/0;0/1679.73,1/1679.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
1739.98;0;100;0;2;0/1739.98;0/843.94,1/845.08;0/0;0/1739.98,1/1739.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
1799.97;0;100;0;2;0/1799.97;0/903.94,1/905.08;0/0;0/1799.97,1/1799.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
1859.93;0;100;0;2;0/1859.93;0/963.89,1/965.04;0/0;0/1859.93,1/1859.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
1919.76;0;100;0;2;0/1919.76;0/1023.72,1/1024.86;0/0;0/1919.76,1/1919.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
1980;0;100;0;2;0/1980;0/1083.96,1/1085.1;0/0;0/1980,1/1980;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2039.71;0;100;0;2;0/2039.71;0/1143.67,1/1144.82;0/0;0/2039.71,1/2039.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2099.61;0;100;0;2;0/2099.61;0/1203.57,1/1204.71;0/0;0/2099.61,1/2099.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2159.66;0;100;0;2;0/2159.66;0/1263.63,1/1264.77;0/0;0/2159.66,1/2159.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2219.91;0;100;0;2;0/2219.91;0/1323.87,1/1325.02;0/0;0/2219.91,1/2219.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2279.95;0;100;0;2;0/2279.95;0/1383.91,1/1385.06;0/0;0/2279.95,1/2279.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2339.86;0;100;0;2;0/2339.86;0/1443.83,1/1444.97;0/0;0/2339.86,1/2339.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2399.69;0;100;0;2;0/2399.69;0/1503.65,1/1504.8;0/0;0/2399.69,1/2399.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2459.93;0;100;0;2;0/2459.93;0/1563.89,1/1565.03;0/0;0/2459.93,1/2459.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2519.64;0;100;0;2;0/2519.64;0/1623.61,1/1624.75;0/0;0/2519.64,1/2519.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2579.96;0;100;0;2;0/2579.96;0/1683.92,1/1685.07;0/0;0/2579.96,1/2579.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2639.59;0;100;0;2;0/2639.59;0/1743.56,1/1744.7;0/0;0/2639.59,1/2639.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2699.84;0;100;0;2;0/2699.84;0/1803.8,1/1804.95;0/0;0/2699.84,1/2699.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2760;0;100;0;2;0/2760;0/1863.96,1/1865.1;0/0;0/2760,1/2760;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2819.79;0;100;0;2;0/2819.79;0/1923.76,1/1924.9;0/0;0/2819.79,1/2819.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2879.62;0;100;0;2;0/2879.62;0/1983.58,1/1984.73;0/0;0/2879.62,1/2879.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2939.97;0;100;0;2;0/2939.97;0/2043.94,1/2045.08;0/0;0/2939.97,1/2939.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
2999.99;0;100;0;2;0/2999.99;0/2103.96,1/2105.1;0/0;0/2999.99,1/2999.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3059.93;0;100;0;2;0/3059.93;0/2163.9,1/2165.04;0/0;0/3059.93,1/3059.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3119.95;0;100;0;2;0/3119.95;0/2223.91,1/2225.05;0/0;0/3119.95,1/3119.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3179.77;0;100;0;2;0/3179.77;0/2283.74,1/2284.88;0/0;0/3179.77,1/3179.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3239.9;0;100;0;2;0/3239.9;0/2343.87,1/2345.01;0/0;0/3239.9,1/3239.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3299.73;0;100;0;2;0/3299.73;0/2403.69,1/2404.83;0/0;0/3299.73,1/3299.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3359.97;0;100;0;2;0/3359.97;0/2463.94,1/2465.08;0/0;0/3359.97,1/3359.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3419.98;0;100;0;2;0/3419.98;0/2523.94,1/2525.08;0/0;0/3419.98,1/3419.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3479.93;0;100;0;2;0/3479.93;0/2583.89,1/2585.03;0/0;0/3479.93,1/3479.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3539.9;0;100;0;2;0/3539.9;0/2643.86,1/2645;0/0;0/3539.9,1/3539.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3599.88;0;100;0;2;0/3599.88;0/2703.84,1/2704.98;0/0;0/3599.88,1/3599.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3659.7;0;100;0;2;0/3659.7;0/2763.67,1/2764.81;0/0;0/3659.7,1/3659.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3719.93;0;100;0;2;0/3719.93;0/2823.89,1/2825.04;0/0;0/3719.93,1/3719.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3779.66;0;100;0;2;0/3779.66;0/2883.62,1/2884.76;0/0;0/3779.66,1/3779.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3839.9;0;100;0;2;0/3839.9;0/2943.87,1/2945.01;0/0;0/3839.9,1/3839.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3899.95;0;100;0;2;0/3899.95;0/3003.92,1/3005.06;0/0;0/3899.95,1/3899.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
3959.86;0;100;0;2;0/3959.86;0/3063.82,1/3064.96;0/0;0/3959.86,1/3959.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4019.99;0;100;0;2;0/4019.99;0/3123.95,1/3125.09;0/0;0/4019.99,1/4019.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4079.74;0;100;0;2;0/4079.74;0/3183.7,1/3184.84;0/0;0/4079.74,1/4079.74;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4139.98;0;100;0;2;0/4139.98;0/3243.95,1/3245.09;0/0;0/4139.98,1/4139.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4199.86;0;100;0;2;0/4199.86;0/3303.83,1/3304.97;0/0;0/4199.86,1/4199.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4259.93;0;100;0;2;0/4259.93;0/3363.89,1/3365.04;0/0;0/4259.93,1/4259.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4319.75;0;100;0;2;0/4319.75;0/3423.72,1/3424.86;0/0;0/4319.75,1/4319.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4379.88;0;100;0;2;0/4379.88;0/3483.85,1/3484.99;0/0;0/4379.88,1/4379.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4439.71;0;100;0;2;0/4439.71;0/3543.67,1/3544.81;0/0;0/4439.71,1/4439.71;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4499.95;0;100;0;2;0/4499.95;0/3603.92,1/3605.06;0/0;0/4499.95,1/4499.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4559.98;0;100;0;2;0/4559.98;0/3663.94,1/3665.09;0/0;0/4559.98,1/4559.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4619.91;0;100;0;2;0/4619.91;0/3723.87,1/3725.01;0/0;0/4619.91,1/4619.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4679.79;0;100;0;2;0/4679.79;0/3783.76,1/3784.9;0/0;0/4679.79,1/4679.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4739.86;0;100;0;2;0/4739.86;0/3843.82,1/3844.97;0/0;0/4739.86,1/4739.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4799.69;0;100;0;2;0/4799.69;0/3903.65,1/3904.79;0/0;0/4799.69,1/4799.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4859.98;0;100;0;2;0/4859.98;0/3963.94,1/3965.08;0/0;0/4859.98,1/4859.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4919.64;0;100;0;2;0/4919.64;0/4023.6,1/4024.75;0/0;0/4919.64,1/4919.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
4979.89;0;100;0;2;0/4979.89;0/4083.85,1/4084.99;0/0;0/4979.89,1/4979.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5039.95;0;100;0;2;0/5039.95;0/4143.92,1/4145.06;0/0;0/5039.95,1/5039.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5099.84;0;100;0;2;0/5099.84;0/4203.8,1/4204.95;0/0;0/5099.84,1/5099.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5159.73;0;100;0;2;0/5159.73;0/4263.69,1/4264.83;0/0;0/5159.73,1/5159.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5219.79;0;100;0;2;0/5219.79;0/4323.75,1/4324.9;0/0;0/5219.79,1/5219.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5279.62;0;100;0;2;0/5279.62;0/4383.58,1/4384.73;0/0;0/5279.62,1/5279.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5339.91;0;100;0;2;0/5339.91;0/4443.87,1/4445.02;0/0;0/5339.91,1/5339.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5399.99;0;100;0;2;0/5399.99;0/4503.95,1/4505.1;0/0;0/5399.99,1/5399.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5459.82;0;100;0;2;0/5459.82;0/4563.78,1/4564.92;0/0;0/5459.82,1/5459.82;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5519.89;0;100;0;2;0/5519.89;0/4623.85,1/4624.99;0/0;0/5519.89,1/5519.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5579.77;0;100;0;2;0/5579.77;0/4683.73,1/4684.88;0/0;0/5579.77,1/5579.77;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5639.66;0;100;0;2;0/5639.66;0/4743.62,1/4744.77;0/0;0/5639.66,1/5639.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5699.72;0;100;0;2;0/5699.72;0/4803.69,1/4804.83;0/0;0/5699.72,1/5699.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5759.97;0;100;0;2;0/5759.97;0/4863.93,1/4865.08;0/0;0/5759.97,1/5759.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5819.96;0;100;0;2;0/5819.96;0/4923.92,1/4925.06;0/0;0/5819.96,1/5819.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5879.92;0;100;0;2;0/5879.92;0/4983.89,1/4985.03;0/0;0/5879.92,1/5879.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5939.75;0;100;0;2;0/5939.75;0/5043.71,1/5044.86;0/0;0/5939.75,1/5939.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
5999.98;0;100;0;2;0/5999.98;0/5103.94,1/5105.09;0/0;0/5999.98,1/5999.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6059.7;0;100;0;2;0/6059.7;0/5163.67,1/5164.81;0/0;0/6059.7,1/6059.7;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6119.59;0;100;0;2;0/6119.59;0/5223.55,1/5224.7;0/0;0/6119.59,1/6119.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6179.65;0;100;0;2;0/6179.65;0/5283.62,1/5284.76;0/0;0/6179.65,1/6179.65;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6239.9;0;100;0;2;0/6239.9;0/5343.86,1/5345.01;0/0;0/6239.9,1/6239.9;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6299.93;0;100;0;2;0/6299.93;0/5403.9,1/5405.04;0/0;0/6299.93,1/6299.93;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6359.85;0;100;0;2;0/6359.85;0/5463.82,1/5464.96;0/0;0/6359.85,1/6359.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6419.68;0;100;0;2;0/6419.68;0/5523.64,1/5524.79;0/0;0/6419.68,1/6419.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6479.91;0;100;0;2;0/6479.91;0/5583.87,1/5585.02;0/0;0/6479.91,1/6479.91;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6539.63;0;100;0;2;0/6539.63;0/5643.6,1/5644.74;0/0;0/6539.63,1/6539.63;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6599.99;0;100;0;2;0/6599.99;0/5703.95,1/5705.09;0/0;0/6599.99,1/6599.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6659.59;0;100;0;2;0/6659.59;0/5763.55,1/5764.69;0/0;0/6659.59,1/6659.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6719.83;0;100;0;2;0/6719.83;0/5823.8,1/5824.94;0/0;0/6719.83,1/6719.83;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6779.98;0;100;0;2;0/6779.98;0/5883.94,1/5885.09;0/0;0/6779.98,1/6779.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6839.79;0;100;0;2;0/6839.79;0/5943.75,1/5944.89;0/0;0/6839.79,1/6839.79;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6899.61;0;100;0;2;0/6899.61;0/6003.58,1/6004.72;0/0;0/6899.61,1/6899.61;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
6959.96;0;100;0;2;0/6959.96;0/6063.92,1/6065.06;0/0;0/6959.96,1/6959.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
7019.99;0;100;0;2;0/7019.99;0/6123.95,1/6125.09;0/0;0/7019.99,1/7019.99;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
7079.92;0;100;0;2;0/7079.92;0/6183.88,1/6185.02;0/0;0/7079.92,1/7079.92;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
7139.94;0;100;0;2;0/7139.94;0/6243.9,1/6245.05;0/0;0/7139.94,1/7139.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
7199.76;0;100;0;2;0/7199.76;0/6303.73,1/6304.87;0/0;0/7199.76,1/7199.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/50,1/50;0/0;0/91,1/91
