#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;45.50;9.50;False;False;True;False;28;45.50;15.50;False;False;True;False;45;71.9470113719897;1286.43432333208;20.42;151.454444444445
12;45.50;9.50;False;False;True;False;397;16.50;11.50;True;False;False;False;1;30.8561111111117;0;30.8561111111117;30.8561111111117
12;45.50;9.50;False;False;True;False;408;27.50;11.50;True;False;False;False;1;27.3184271247459;0;27.3184271247459;27.3184271247459
12;45.50;9.50;False;False;True;False;471;18.50;14.50;True;False;False;False;1;37.4322222222227;0;37.4322222222227;37.4322222222227
12;45.50;9.50;False;False;True;False;482;29.50;14.50;True;False;False;False;1;26.9172222222221;0;26.9172222222221;26.9172222222221
12;45.50;9.50;False;False;True;False;519;18.50;16.50;True;False;False;False;1;34.0361111111108;0;34.0361111111108;34.0361111111108
12;45.50;9.50;False;False;True;False;661;16.50;22.50;True;False;False;False;1;38.9422222222223;0;38.9422222222223;38.9422222222223
28;45.50;15.50;False;False;True;False;12;45.50;9.50;False;False;True;False;36;113.474431636748;2562.77279911822;24.4905555555557;214.939874597688
28;45.50;15.50;False;False;True;False;159;18.50;1.50;True;False;False;False;1;36.6950000000004;0;36.6950000000004;36.6950000000004
28;45.50;15.50;False;False;True;False;164;23.50;1.50;True;False;False;False;1;39.7589826803021;0;39.7589826803021;39.7589826803021
28;45.50;15.50;False;False;True;False;199;34.50;2.50;True;False;False;False;1;27.4466666666667;0;27.4466666666667;27.4466666666667
28;45.50;15.50;False;False;True;False;317;32.50;7.50;True;False;False;False;1;27.9758369297941;0;27.9758369297941;27.9758369297941
28;45.50;15.50;False;False;True;False;370;13.50;10.50;True;False;False;False;1;37.3427777777777;0;37.3427777777777;37.3427777777777
28;45.50;15.50;False;False;True;False;467;14.50;14.50;True;False;False;False;1;25.7820346393966;0;25.7820346393966;25.7820346393966
28;45.50;15.50;False;False;True;False;475;22.50;14.50;True;False;False;False;1;21.7172222222222;0;21.7172222222222;21.7172222222222
28;45.50;15.50;False;False;True;False;533;32.50;16.50;True;False;False;False;1;13.9294444444447;0;13.9294444444447;13.9294444444447
28;45.50;15.50;False;False;True;False;556;31.50;17.50;True;False;False;False;1;32.05;0;32.05;32.05
28;45.50;15.50;False;False;True;False;591;18.50;19.50;True;False;False;False;1;36.7649999999999;0;36.7649999999999;36.7649999999999
28;45.50;15.50;False;False;True;False;594;21.50;19.50;True;False;False;False;1;35.5041630702046;0;35.5041630702046;35.5041630702046
28;45.50;15.50;False;False;True;False;624;27.50;20.50;True;False;False;False;1;25.7100937914133;0;25.7100937914133;25.7100937914133
28;45.50;15.50;False;False;True;False;631;34.50;20.50;True;False;False;False;1;19.7372222222223;0;19.7372222222223;19.7372222222223
28;45.50;15.50;False;False;True;False;679;34.50;22.50;True;False;False;False;1;19.9916666666666;0;19.9916666666666;19.9916666666666
28;45.50;15.50;False;False;True;False;764;23.50;26.50;True;False;False;False;1;33.1284271247462;0;33.1284271247462;33.1284271247462
158;17.50;1.50;True;False;False;False;408;27.50;11.50;True;False;False;False;1;30.0468577465288;0;30.0468577465288;30.0468577465288
159;18.50;1.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;180.139484931242;0;180.139484931242;180.139484931242
159;18.50;1.50;True;False;False;False;594;21.50;19.50;True;False;False;False;1;21.9454617641426;0;21.9454617641426;21.9454617641426
164;23.50;1.50;True;False;False;False;12;45.50;9.50;False;False;True;False;1;187.981333253306;0;187.981333253306;187.981333253306
164;23.50;1.50;True;False;False;False;533;32.50;16.50;True;False;False;False;1;22.8105555555559;0;22.8105555555559;22.8105555555559
