#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1559.98;0;129;0;2;0/1559.98;0/288.31,1/362.06;0/0;0/1559.98,1/1559.98;0/0;0/25,1/30;0/0;0/29,1/31;0/0;0/0,1/0;0/0;0/64,1/65;0/0;0/130,1/122
1619.91;0;134;0;2;0/1619.91;0/289.64,1/389.27;0/0;0/1619.91,1/1619.91;0/0;0/22,1/29;0/0;0/26,1/30;0/0;0/0,1/0;0/0;0/66,1/68;0/0;0/136,1/126
1679.98;0;139;0;2;0/1679.98;0/291.45,1/402.12;0/0;0/1679.98,1/1679.98;0/0;0/21,1/26;0/0;0/23,1/29;0/0;0/0,1/0;0/0;0/69,1/70;0/0;0/142,1/130
1739.91;0;146;0;2;0/1739.91;0/293.1,1/415.76;0/0;0/1739.91,1/1739.91;0/0;0/21,1/29;0/0;0/24,1/31;0/0;0/0,1/0;0/0;0/72,1/74;0/0;0/148,1/135
1799.62;0;153;0;2;0/1799.62;0/294.28,1/422.33;0/0;0/1799.62,1/1799.62;0/0;0/18,1/27;0/0;0/21,1/29;0/0;0/0,1/0;0/0;0/76,1/77;0/0;0/154,1/140
1859.83;0;160;0;2;0/1859.83;0/296.17,1/432.22;0/0;0/1859.83,1/1859.83;0/0;0/17,1/22;0/0;0/19,1/24;0/0;0/0,1/0;0/0;0/80,1/80;0/0;0/160,1/145
1919.89;0;168;0;2;0/1919.89;0/307.38,1/436.06;0/0;0/1919.89,1/1919.89;0/0;0/13,1/14;0/0;0/15,1/18;0/0;0/0,1/0;0/0;0/84,1/84;0/0;0/164,1/151
1979.97;0;175;0;2;0/1979.97;0/332.62,1/437.95;0/0;0/1979.97,1/1979.97;0/0;0/8,1/9;0/0;0/11,1/12;0/0;0/0,1/0;0/0;0/87,1/88;0/0;0/168,1/157
2039.99;0;185;0;2;0/2039.99;0/334.78,1/439.25;0/0;0/2039.99,1/2039.99;0/0;0/2,1/3;0/0;0/5,1/6;0/0;0/0,1/0;0/0;0/92,1/93;0/0;0/174,1/163
2099.85;0;193;0;2;0/2099.85;0/349.53,1/445.61;0/0;0/2099.85,1/2099.85;0/0;0/0,1/0;0/0;0/1,1/1;0/0;0/0,1/0;0/0;0/96,1/97;0/0;0/178,1/168
2159.6;0;195;0;2;0/2159.6;0/399.57,1/495.37;0/0;0/2159.6,1/2159.6;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
2219.97;0;195;0;2;0/2219.97;0/459.94,1/555.74;0/0;0/2219.97,1/2219.97;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
2279.73;0;195;0;2;0/2279.73;0/519.7,1/615.5;0/0;0/2279.73,1/2279.73;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
2339.84;0;195;0;2;0/2339.84;0/579.81,1/675.61;0/0;0/2339.84,1/2339.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
2399.95;0;195;0;2;0/2399.95;0/639.91,1/735.72;0/0;0/2399.95,1/2399.95;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
2459.64;0;195;0;2;0/2459.64;0/699.6,1/795.41;0/0;0/2459.64,1/2459.64;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
2519.66;0;195;0;2;0/2519.66;0/759.63,1/855.43;0/0;0/2519.66,1/2519.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
2579.66;0;195;0;2;0/2579.66;0/819.63,1/915.43;0/0;0/2579.66,1/2579.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
2639.66;0;195;0;2;0/2639.66;0/879.63,1/975.43;0/0;0/2639.66,1/2639.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
2699.66;0;195;0;2;0/2699.66;0/939.63,1/1035.43;0/0;0/2699.66,1/2699.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
2759.66;0;195;0;2;0/2759.66;0/999.63,1/1095.43;0/0;0/2759.66,1/2759.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
2819.66;0;195;0;2;0/2819.66;0/1059.63,1/1155.43;0/0;0/2819.66,1/2819.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
2879.66;0;195;0;2;0/2879.66;0/1119.63,1/1215.43;0/0;0/2879.66,1/2879.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
2939.66;0;195;0;2;0/2939.66;0/1179.63,1/1275.43;0/0;0/2939.66,1/2939.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
2999.66;0;195;0;2;0/2999.66;0/1239.63,1/1335.43;0/0;0/2999.66,1/2999.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3059.66;0;195;0;2;0/3059.66;0/1299.63,1/1395.43;0/0;0/3059.66,1/3059.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3119.66;0;195;0;2;0/3119.66;0/1359.63,1/1455.43;0/0;0/3119.66,1/3119.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3179.66;0;195;0;2;0/3179.66;0/1419.63,1/1515.43;0/0;0/3179.66,1/3179.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3239.66;0;195;0;2;0/3239.66;0/1479.63,1/1575.43;0/0;0/3239.66,1/3239.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3299.66;0;195;0;2;0/3299.66;0/1539.63,1/1635.43;0/0;0/3299.66,1/3299.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3359.66;0;195;0;2;0/3359.66;0/1599.63,1/1695.43;0/0;0/3359.66,1/3359.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3419.66;0;195;0;2;0/3419.66;0/1659.63,1/1755.43;0/0;0/3419.66,1/3419.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3479.66;0;195;0;2;0/3479.66;0/1719.63,1/1815.43;0/0;0/3479.66,1/3479.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3539.66;0;195;0;2;0/3539.66;0/1779.63,1/1875.43;0/0;0/3539.66,1/3539.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3599.66;0;195;0;2;0/3599.66;0/1839.63,1/1935.43;0/0;0/3599.66,1/3599.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3659.66;0;195;0;2;0/3659.66;0/1899.63,1/1995.43;0/0;0/3659.66,1/3659.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3719.66;0;195;0;2;0/3719.66;0/1959.63,1/2055.43;0/0;0/3719.66,1/3719.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3779.66;0;195;0;2;0/3779.66;0/2019.63,1/2115.43;0/0;0/3779.66,1/3779.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3839.66;0;195;0;2;0/3839.66;0/2079.63,1/2175.43;0/0;0/3839.66,1/3839.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3899.66;0;195;0;2;0/3899.66;0/2139.63,1/2235.43;0/0;0/3899.66,1/3899.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
3959.66;0;195;0;2;0/3959.66;0/2199.63,1/2295.43;0/0;0/3959.66,1/3959.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4019.66;0;195;0;2;0/4019.66;0/2259.63,1/2355.43;0/0;0/4019.66,1/4019.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4079.66;0;195;0;2;0/4079.66;0/2319.63,1/2415.43;0/0;0/4079.66,1/4079.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4139.66;0;195;0;2;0/4139.66;0/2379.63,1/2475.43;0/0;0/4139.66,1/4139.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4199.66;0;195;0;2;0/4199.66;0/2439.63,1/2535.43;0/0;0/4199.66,1/4199.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4259.66;0;195;0;2;0/4259.66;0/2499.63,1/2595.43;0/0;0/4259.66,1/4259.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4319.66;0;195;0;2;0/4319.66;0/2559.63,1/2655.43;0/0;0/4319.66,1/4319.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4379.66;0;195;0;2;0/4379.66;0/2619.63,1/2715.43;0/0;0/4379.66,1/4379.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4439.66;0;195;0;2;0/4439.66;0/2679.63,1/2775.43;0/0;0/4439.66,1/4439.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4499.66;0;195;0;2;0/4499.66;0/2739.63,1/2835.43;0/0;0/4499.66,1/4499.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4559.66;0;195;0;2;0/4559.66;0/2799.63,1/2895.43;0/0;0/4559.66,1/4559.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4619.66;0;195;0;2;0/4619.66;0/2859.63,1/2955.43;0/0;0/4619.66,1/4619.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4679.66;0;195;0;2;0/4679.66;0/2919.63,1/3015.43;0/0;0/4679.66,1/4679.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4739.66;0;195;0;2;0/4739.66;0/2979.63,1/3075.43;0/0;0/4739.66,1/4739.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4799.66;0;195;0;2;0/4799.66;0/3039.63,1/3135.43;0/0;0/4799.66,1/4799.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4859.66;0;195;0;2;0/4859.66;0/3099.63,1/3195.43;0/0;0/4859.66,1/4859.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4919.66;0;195;0;2;0/4919.66;0/3159.63,1/3255.43;0/0;0/4919.66,1/4919.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
4979.66;0;195;0;2;0/4979.66;0/3219.63,1/3315.43;0/0;0/4979.66,1/4979.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5039.66;0;195;0;2;0/5039.66;0/3279.63,1/3375.43;0/0;0/5039.66,1/5039.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5099.66;0;195;0;2;0/5099.66;0/3339.63,1/3435.43;0/0;0/5099.66,1/5099.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5159.66;0;195;0;2;0/5159.66;0/3399.63,1/3495.43;0/0;0/5159.66,1/5159.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5219.66;0;195;0;2;0/5219.66;0/3459.63,1/3555.43;0/0;0/5219.66,1/5219.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5279.66;0;195;0;2;0/5279.66;0/3519.63,1/3615.43;0/0;0/5279.66,1/5279.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5339.66;0;195;0;2;0/5339.66;0/3579.63,1/3675.43;0/0;0/5339.66,1/5339.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5399.66;0;195;0;2;0/5399.66;0/3639.63,1/3735.43;0/0;0/5399.66,1/5399.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5459.66;0;195;0;2;0/5459.66;0/3699.63,1/3795.43;0/0;0/5459.66,1/5459.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5519.66;0;195;0;2;0/5519.66;0/3759.63,1/3855.43;0/0;0/5519.66,1/5519.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5579.66;0;195;0;2;0/5579.66;0/3819.63,1/3915.43;0/0;0/5579.66,1/5579.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5639.66;0;195;0;2;0/5639.66;0/3879.63,1/3975.43;0/0;0/5639.66,1/5639.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5699.66;0;195;0;2;0/5699.66;0/3939.63,1/4035.43;0/0;0/5699.66,1/5699.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5759.66;0;195;0;2;0/5759.66;0/3999.63,1/4095.43;0/0;0/5759.66,1/5759.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5819.66;0;195;0;2;0/5819.66;0/4059.63,1/4155.43;0/0;0/5819.66,1/5819.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5879.66;0;195;0;2;0/5879.66;0/4119.63,1/4215.43;0/0;0/5879.66,1/5879.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5939.66;0;195;0;2;0/5939.66;0/4179.63,1/4275.43;0/0;0/5939.66,1/5939.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
5999.66;0;195;0;2;0/5999.66;0/4239.63,1/4335.43;0/0;0/5999.66,1/5999.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6059.66;0;195;0;2;0/6059.66;0/4299.63,1/4395.43;0/0;0/6059.66,1/6059.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6119.66;0;195;0;2;0/6119.66;0/4359.63,1/4455.43;0/0;0/6119.66,1/6119.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6179.66;0;195;0;2;0/6179.66;0/4419.63,1/4515.43;0/0;0/6179.66,1/6179.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6239.66;0;195;0;2;0/6239.66;0/4479.63,1/4575.43;0/0;0/6239.66,1/6239.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6299.66;0;195;0;2;0/6299.66;0/4539.63,1/4635.43;0/0;0/6299.66,1/6299.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6359.66;0;195;0;2;0/6359.66;0/4599.63,1/4695.43;0/0;0/6359.66,1/6359.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6419.66;0;195;0;2;0/6419.66;0/4659.63,1/4755.43;0/0;0/6419.66,1/6419.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6479.66;0;195;0;2;0/6479.66;0/4719.63,1/4815.43;0/0;0/6479.66,1/6479.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6539.66;0;195;0;2;0/6539.66;0/4779.63,1/4875.43;0/0;0/6539.66,1/6539.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6599.66;0;195;0;2;0/6599.66;0/4839.63,1/4935.43;0/0;0/6599.66,1/6599.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6659.66;0;195;0;2;0/6659.66;0/4899.63,1/4995.43;0/0;0/6659.66,1/6659.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6719.66;0;195;0;2;0/6719.66;0/4959.63,1/5055.43;0/0;0/6719.66,1/6719.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6779.66;0;195;0;2;0/6779.66;0/5019.63,1/5115.43;0/0;0/6779.66,1/6779.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6839.66;0;195;0;2;0/6839.66;0/5079.63,1/5175.43;0/0;0/6839.66,1/6839.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6899.66;0;195;0;2;0/6899.66;0/5139.63,1/5235.43;0/0;0/6899.66,1/6899.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
6959.66;0;195;0;2;0/6959.66;0/5199.63,1/5295.43;0/0;0/6959.66,1/6959.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
7019.66;0;195;0;2;0/7019.66;0/5259.63,1/5355.43;0/0;0/7019.66,1/7019.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
7079.66;0;195;0;2;0/7079.66;0/5319.63,1/5415.43;0/0;0/7079.66,1/7079.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
7139.66;0;195;0;2;0/7139.66;0/5379.63,1/5475.43;0/0;0/7139.66,1/7139.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
7199.66;0;195;0;2;0/7199.66;0/5439.63,1/5535.43;0/0;0/7199.66,1/7199.66;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/97,1/98;0/0;0/179,1/169
