#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
4619.66;41.47;3.24;PP/0.26,TA/1.94,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
4679.66;41.51;3.29;PP/0.26,TA/1.98,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
4739.66;41.55;3.34;PP/0.26,TA/2.02,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
4799.66;41.59;3.39;PP/0.26,TA/2.06,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
4859.66;41.29;3.44;PP/0.26,TA/2.11,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
4919.66;41.33;3.48;PP/0.26,TA/2.15,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
4979.66;41.37;3.53;PP/0.26,TA/2.19,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5039.66;41.41;3.58;PP/0.26,TA/2.23,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5099.66;41.46;3.62;PP/0.26,TA/2.27,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5159.66;41.5;3.67;PP/0.26,TA/2.31,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5219.66;41.53;3.72;PP/0.26,TA/2.35,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5279.66;41.57;3.76;PP/0.26,TA/2.4,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5339.66;41.61;3.81;PP/0.26,TA/2.43,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5399.66;41.64;3.86;PP/0.26,TA/2.48,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5459.66;41.35;3.91;PP/0.26,TA/2.53,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5519.66;41.39;3.97;PP/0.26,TA/2.58,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5579.66;41.43;4.01;PP/0.26,TA/2.62,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5639.66;41.47;4.06;PP/0.26,TA/2.66,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5699.66;41.51;4.11;PP/0.26,TA/2.71,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5759.66;41.55;4.16;PP/0.26,TA/2.75,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5819.66;41.59;4.21;PP/0.26,TA/2.8,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5879.66;41.63;4.26;PP/0.26,TA/2.84,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5939.66;41.68;4.31;PP/0.26,TA/2.88,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
5999.66;41.72;4.35;PP/0.26,TA/2.92,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6059.66;41.4;4.4;PP/0.26,TA/2.96,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6119.66;41.44;4.45;PP/0.26,TA/3.01,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6179.66;41.48;4.49;PP/0.26,TA/3.05,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6239.66;41.52;4.54;PP/0.26,TA/3.08,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6299.66;41.56;4.59;PP/0.26,TA/3.13,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6359.66;41.61;4.63;PP/0.26,TA/3.17,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6419.66;41.65;4.68;PP/0.26,TA/3.21,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6479.66;41.69;4.72;PP/0.26,TA/3.25,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6539.66;41.73;4.77;PP/0.26,TA/3.29,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6599.66;41.43;4.81;PP/0.26,TA/3.33,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6659.66;41.51;4.86;PP/0.26,TA/3.37,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6719.66;41.55;4.9;PP/0.26,TA/3.42,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6779.66;41.59;4.95;PP/0.26,TA/3.46,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6839.66;41.68;5.01;PP/0.26,TA/3.51,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6899.66;41.72;5.06;PP/0.26,TA/3.56,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
6959.66;41.76;5.11;PP/0.26,TA/3.59,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
7019.66;41.8;5.15;PP/0.26,TA/3.63,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
7079.66;41.84;5.2;PP/0.26,TA/3.68,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
7139.66;41.88;5.24;PP/0.26,TA/3.72,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
7199.66;41.92;5.29;PP/0.26,TA/3.76,IS/0.06,PS/0,RB/0.01,OB/0.02,RP/0
