#TimeStamp;Runtime;Requests
0.88;0.04;18
2.93;0;3
4.13;0;5
5.39;0;5
6.75;0;2
8.02;0;5
9.05;0;3
10.06;0;2
11.1;0;3
12.14;0;4
13.14;0;2
14.14;0;1
15.23;0;4
16.28;0;2
17.28;0;2
18.32;0;4
19.34;0;3
20.66;0;1
21.66;0;4
22.66;0;5
23.75;0;2
24.86;0;1
26.21;0;2
27.45;0;1
28.48;0;3
29.49;0;4
30.74;0;3
31.74;0;3
32.74;0;3
33.87;0;4
34.87;0;3
35.87;0;3
36.87;0;7
37.91;0;5
38.92;0;2
39.96;0;4
40.96;0;8
42;0;4
43;0;6
44.04;0;5
45.04;0;5
46.04;0;5
47.04;0;3
48.04;0;5
49.05;0;2
50.14;0;4
51.18;0;3
52.22;0;3
53.27;0;1
54.31;0;5
55.31;0;4
56.36;0;2
57.36;0;2
58.36;0;2
59.5;0;2
60.82;0;4
61.83;0;3
62.84;0;2
63.88;0;7
64.88;0;1
65.93;0;4
67.13;0;1
68.53;0;4
69.78;0;2
70.93;0;3
71.98;0;3
73.01;0;5
74.05;0;2
75.45;0;3
76.67;0;2
78.06;0;5
79.06;0;3
80.06;0;1
81.15;0;6
82.15;0;2
83.19;0;2
84.28;0;3
85.43;0;2
86.75;0;5
88.75;0;1
89.76;0;4
90.87;0;2
92.25;0;5
93.34;0;2
94.35;0;2
95.51;0;2
96.84;0;2
98.15;0;6
99.16;0;6
100.19;0;4
101.2;0;4
102.2;0;3
103.21;0;3
104.24;0;3
105.26;0;1
106.29;0;1
107.32;0;2
108.33;0;3
109.38;0;1
110.62;0;5
111.62;0;4
112.62;0;1
113.62;0;3
114.62;0;6
115.62;0;1
116.62;0;1
117.64;0;5
118.66;0;1
119.68;0;2
120.71;0;1
121.72;0;5
122.79;0;1
123.81;0;3
124.83;0;3
125.85;0;4
126.88;0;2
128.06;0;2
129.38;0;4
130.62;0;2
131.62;0;4
132.66;0;4
133.66;0;3
134.68;0;3
135.71;0;4
136.79;0;2
137.79;0;3
138.8;0;3
139.84;0;2
141.22;0;2
142.25;0;4
143.26;0.01;5
144.29;0;4
145.3;0;1
146.34;0;4
147.34;0;2
148.43;0;2
149.43;0;2
150.43;0;3
151.43;0;2
152.47;0;2
153.47;0;1
154.47;0;3
155.47;0;2
156.56;0;2
157.64;0;1
158.66;0;2
160.77;0;2
161.81;0;2
162.89;0;1
164.08;0;2
165.15;0;5
166.24;0;1
167.35;0;1
168.53;0;3
169.61;0;1
170.61;0;1
171.84;0;1
172.85;0;2
174;0;1
175.07;0;2
176.09;0;2
177.29;0;2
178.38;0;1
179.42;0;2
180.57;0;1
181.89;0;1
183.02;0;2
184.05;0;1
185.09;0;1
186.28;0;1
187.35;0;2
188.37;0;2
189.56;0;1
190.7;0;1
192.11;0;2
193.28;0;1
194.46;0;3
195.65;0;1
197.02;0;1
198.07;0;1
199.96;0;1
201.22;0;1
202.27;0;2
203.89;0;1
205.14;0;1
206.18;0;1
207.26;0;2
208.27;0;2
210.64;0;1
211.85;0;3
213.11;0;1
214.31;0;2
216.44;0;1
217.74;0;1
219.01;0;1
220.42;0;1
221.69;0;2
224.47;0;1
225.53;0;1
226.64;0;1
227.76;0;1
228.77;0;1
230.05;0;1
231.26;0;1
232.4;0;2
233.98;0;1
234.99;0;1
236.27;0;1
237.48;0;2
240.35;0;1
243.23;0;1
244.31;0;1
245.48;0;1
246.69;0;1
247.73;0;1
249.15;0;1
250.4;0;1
251.78;0;1
254.29;0;1
255.32;0;3
256.91;0;1
259.79;0;1
260.82;0;2
264.2;0;1
265.4;0;1
266.75;0;1
267.76;0;2
269.71;0;1
270.89;0;1
273.49;0;1
274.58;0;2
275.85;0;1
276.97;0;1
278.01;0;1
279.41;0;1
281.81;0;1
283.77;0;1
284.82;0;1
285.88;0;1
286.93;0;1
287.97;0;1
288.99;0;2
290.01;0;1
291.86;0;1
293.67;0;1
294.8;0;1
295.99;0;2
297.2;0;1
298.61;0;1
299.83;0;1
301.49;0;1
303.63;0;1
304.72;0;1
305.96;0;1
307.05;0;1
308.42;0;1
309.55;0;1
310.85;0;1
311.89;0;3
312.89;0;1
313.93;0;1
314.98;0;2
316.15;0;1
317.54;0;1
318.85;0;1
320;0;1
321.05;0;3
322.06;0;2
323.09;0;2
324.09;0;2
325.23;0;2
326.34;0;2
327.43;0;2
328.81;0;4
329.85;0;1
331.43;0;1
332.48;0;3
333.48;0;1
334.52;0;1
336.06;0;1
337.36;0;3
338.65;0;1
339.77;0;2
341.03;0;1
342.11;0;1
343.15;0;2
344.53;0;1
345.6;0;2
347.16;0;1
348.27;0;2
349.69;0;2
350.78;0;1
352.15;0;1
353.24;0;1
354.95;0;1
356.32;0;1
357.37;0;1
358.46;0;1
359.5;0;1
360.88;0;2
362.05;0;1
363.07;0;1
364.17;0;1
365.29;0;2
366.69;0;1
367.92;0;2
371.24;0;1
372.27;0;1
373.36;0;1
374.78;0;1
375.99;0;1
377.83;0;1
380.41;0;1
382.66;0;1
383.96;0;1
385;0;2
386.08;0;1
387.43;0;1
388.7;0;1
389.79;0;2
390.83;0;1
393.54;0;1
394.59;0;2
395.6;0;1
396.69;0;2
397.92;0;1
398.98;0;2
400;0;1
401.03;0;1
402.05;0;2
403.33;0;1
404.67;0;1
405.67;0;3
406.67;0;1
408.02;0;1
409.17;0;2
411.5;0;1
412.59;0;1
413.68;0;1
414.77;0;1
416.55;0;1
417.67;0;2
419.59;0;1
420.76;0;1
422.06;0;1
423.27;0;1
424.27;0;2
425.29;0;1
426.69;0;1
427.72;0;3
428.85;0;1
429.9;0;1
431.22;0;1
432.73;0;1
433.81;0;2
434.99;0;1
436;0;1
437.95;0;1
439.01;0;1
440.03;0;2
442.07;0;1
443.21;0;2
444.72;0;1
445.83;0;2
447.3;0;1
448.46;0;1
449.76;0;4
451.38;0;1
452.38;0;2
453.42;0;1
454.55;0;6
455.55;0;3
457.22;0;1
458.6;0;3
459.63;0;2
460.64;0;5
461.68;0;1
462.69;0;1
463.72;0;3
464.72;0;2
465.72;0;1
466.81;0;3
468.85;0;1
470.1;0;1
471.18;0;2
472.19;0;4
474.99;0;1
475.99;0;1
477.02;0;1
478.03;0;1
479.1;0;3
480.22;0;3
481.23;0;1
482.27;0;3
483.36;0;2
484.41;0;1
486.03;0;1
