#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1499.69;46.19;3.68;PP/0.94,TA/0.73,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
1559.74;46.26;3.84;PP/0.97,TA/0.8,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
1619.88;46.26;4.02;PP/1.02,TA/0.86,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
1679.99;46.26;4.19;PP/1.07,TA/0.9,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
1739.96;46.32;4.37;PP/1.12,TA/0.96,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
1799.76;46.32;4.52;PP/1.16,TA/1,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
1859.92;46.32;4.69;PP/1.2,TA/1.05,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
1919.99;44.4;4.88;PP/1.25,TA/1.11,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
1979.64;45.98;5.05;PP/1.3,TA/1.15,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2039.87;46.13;5.22;PP/1.36,TA/1.2,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2099.81;46.19;5.4;PP/1.4,TA/1.25,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2159.84;46.2;5.55;PP/1.43,TA/1.3,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2219.62;46.2;5.7;PP/1.47,TA/1.35,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2279.96;46.2;5.86;PP/1.5,TA/1.41,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2339.72;46.36;6.04;PP/1.55,TA/1.47,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2399.99;46.54;6.2;PP/1.6,TA/1.51,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2459.58;46.55;6.4;PP/1.67,TA/1.56,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2519.75;46.64;6.59;PP/1.71,TA/1.62,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2580;46.64;6.75;PP/1.75,TA/1.67,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2639.9;46.66;6.9;PP/1.8,TA/1.72,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2699.97;46.66;7.06;PP/1.83,TA/1.78,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2759.71;46.69;7.23;PP/1.88,TA/1.82,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2819.81;46.69;7.4;PP/1.92,TA/1.89,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2879.99;46.69;7.56;PP/1.97,TA/1.94,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2939.97;46.77;7.74;PP/2.01,TA/1.99,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
2999.96;46.77;7.9;PP/2.06,TA/2.04,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3059.74;46.77;8.07;PP/2.1,TA/2.09,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3119.99;46.82;8.25;PP/2.15,TA/2.14,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3179.97;46.83;8.42;PP/2.19,TA/2.2,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3239.96;46.83;8.6;PP/2.23,TA/2.26,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3299.94;45.12;8.75;PP/2.26,TA/2.32,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3359.98;46.9;8.91;PP/2.32,TA/2.36,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3419.86;47.03;9.07;PP/2.37,TA/2.41,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3479.98;47.18;9.24;PP/2.42,TA/2.45,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3539.82;47.21;9.4;PP/2.46,TA/2.5,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3599.99;47.21;9.56;PP/2.5,TA/2.54,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3659.91;47.23;9.72;PP/2.56,TA/2.59,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3719.86;47.24;9.89;PP/2.6,TA/2.64,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3779.82;47.26;10.08;PP/2.66,TA/2.69,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3839.92;47.3;10.24;PP/2.71,TA/2.73,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3899.82;47.37;10.4;PP/2.76,TA/2.77,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
3959.9;47.37;10.55;PP/2.79,TA/2.83,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4020;47.39;10.75;PP/2.85,TA/2.89,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4079.86;47.41;10.92;PP/2.9,TA/2.95,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4139.91;47.41;11.09;PP/2.95,TA/3,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4199.66;47.41;11.27;PP/2.99,TA/3.06,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4259.99;47.41;11.42;PP/3.04,TA/3.11,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4319.77;47.4;11.59;PP/3.08,TA/3.15,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4379.74;47.4;11.75;PP/3.12,TA/3.2,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4439.92;47.43;11.9;PP/3.16,TA/3.25,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4500;47.5;12.08;PP/3.21,TA/3.31,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4559.98;47.57;12.26;PP/3.26,TA/3.37,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4619.73;47.64;12.43;PP/3.3,TA/3.43,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4679.96;46.01;12.6;PP/3.35,TA/3.49,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4739.63;47.82;12.76;PP/3.39,TA/3.54,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4799.96;48.03;12.92;PP/3.43,TA/3.6,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4859.91;48.26;13.1;PP/3.49,TA/3.65,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4919.72;48.29;13.28;PP/3.54,TA/3.7,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
4979.92;48.29;13.44;PP/3.57,TA/3.75,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5039.87;48.29;13.63;PP/3.62,TA/3.81,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5099.91;48.29;13.8;PP/3.69,TA/3.86,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5159.6;48.34;13.97;PP/3.73,TA/3.91,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5219.93;48.4;14.13;PP/3.78,TA/3.96,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5279.85;48.4;14.29;PP/3.82,TA/4,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5340;48.4;14.45;PP/3.87,TA/4.05,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5399.96;48.4;14.6;PP/3.91,TA/4.1,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5459.91;48.5;14.77;PP/3.96,TA/4.14,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5519.99;48.5;14.93;PP/4,TA/4.19,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5579.79;48.51;15.11;PP/4.05,TA/4.25,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5639.84;48.57;15.28;PP/4.1,TA/4.3,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5699.96;48.57;15.46;PP/4.15,TA/4.36,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5759.74;48.62;15.63;PP/4.2,TA/4.41,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5819.82;48.62;15.82;PP/4.26,TA/4.47,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5879.73;48.62;16.01;PP/4.3,TA/4.53,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5939.98;48.62;16.18;PP/4.35,TA/4.59,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
5999.92;48.62;16.37;PP/4.4,TA/4.65,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6059.97;48.6;16.55;PP/4.45,TA/4.7,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6120;48.62;16.76;PP/4.5,TA/4.76,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6179.8;48.64;16.94;PP/4.55,TA/4.82,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6239.96;48.64;17.14;PP/4.59,TA/4.9,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6299.99;48.64;17.32;PP/4.64,TA/4.95,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6359.71;48.66;17.5;PP/4.68,TA/5.03,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6419.91;48.69;17.68;PP/4.72,TA/5.09,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6479.73;48.69;17.85;PP/4.77,TA/5.15,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6539.85;48.69;18.01;PP/4.81,TA/5.21,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6599.8;47.59;18.2;PP/4.86,TA/5.28,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6659.78;48.55;18.36;PP/4.89,TA/5.33,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6719.96;49.82;18.53;PP/4.94,TA/5.38,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6779.65;49.93;18.71;PP/5,TA/5.43,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6839.72;49.99;18.87;PP/5.04,TA/5.49,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6899.58;49.99;19.04;PP/5.09,TA/5.55,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
6959.87;49.99;19.22;PP/5.15,TA/5.6,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
7019.87;50;19.43;PP/5.22,TA/5.65,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
7079.93;50.09;19.58;PP/5.26,TA/5.7,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
7139.9;50.09;19.76;PP/5.31,TA/5.74,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
7199.87;50.09;19.93;PP/5.36,TA/5.78,IS/0.03,PS/0,RB/0.01,OB/0.02,RP/0
