#TimeStamp;Bot;Pod;OutputStation
911.2;11;121;0
917.62;4;57;1
921.2;11;121;0
927.62;4;57;1
931.2;11;121;0
937.62;4;57;1
941.2;11;121;0
947.62;4;57;1
951.2;11;121;0
957.62;4;57;1
961.2;11;121;0
967.55;4;57;1
971.17;1;31;0
977.62;4;57;1
981.32;1;31;0
987.6;4;57;1
991.74;1;31;0
997.62;4;57;1
1002.09;1;31;0
1007.74;9;87;1
1012.16;1;31;0
1017.78;9;87;1
1022.51;1;31;0
1028.2;9;87;1
1032.55;1;31;0
1038.44;9;87;1
1042.93;1;31;0
1048.44;9;87;1
1052.93;1;31;0
1058.44;9;87;1
1062.93;1;31;0
1068.44;9;87;1
1072.93;1;31;0
1078.44;9;87;1
1082.55;1;31;0
1088.47;3;164;1
1092.83;1;31;0
1098.66;3;164;1
1102.75;7;39;0
1108.86;3;164;1
1112.97;7;39;0
1118.86;3;164;1
1123.31;7;39;0
1128.86;3;164;1
1133.31;7;39;0
1139.01;3;164;1
1143.31;7;39;0
1149.43;3;164;1
1153.31;7;39;0
1159.7;3;164;1
1163.31;7;39;0
1169.7;3;164;1
1173.31;7;39;0
1179.85;3;164;1
1183.4;4;57;0
1189.71;3;164;1
1193.78;4;57;0
1199.51;3;164;1
1203.45;9;87;0
1209.71;3;164;1
1213.82;9;87;0
1219.71;3;164;1
1224.24;9;87;0
1229.71;3;164;1
1234.62;9;87;0
1239.64;3;164;1
1249.56;3;164;1
1259.67;3;164;1
1269.56;3;164;1
1279.56;3;164;1
1289.89;10;48;1
1299.84;10;48;1
1303.79;3;164;0
1309.63;10;48;1
1313.82;3;164;0
1319.69;10;48;1
1323.92;3;164;0
1329.79;8;98;1
1334.34;3;164;0
1339.94;8;98;1
1344.44;3;164;0
1349.66;8;98;1
1354.72;3;164;0
1360;8;98;1
1364.72;3;164;0
1370.12;8;98;1
1374.77;3;164;0
1380;8;98;1
1385.14;3;164;0
1390.12;8;98;1
1395.14;3;164;0
1400;8;98;1
1405.19;3;164;0
1410.27;5;64;1
1415.46;3;164;0
1420.42;5;64;1
1425.28;3;164;0
1430.84;5;64;1
1435.56;3;164;0
1440.84;5;64;1
1445.56;3;164;0
1451.16;5;64;1
1455.58;10;48;0
1460.84;5;64;1
1465.62;8;98;0
1471.09;5;64;1
1476.04;8;98;0
1481.07;2;148;1
1491.29;0;85;1
1498.14;5;64;0
1501.34;0;85;1
1508.4;5;64;0
1511.43;6;6;1
1518.35;2;148;0
1521.51;6;6;1
1528.2;10;48;0
1531.51;6;6;1
1541.55;11;121;1
1551.6;1;31;1
1555.82;6;6;0
1561.64;7;39;1
1565.86;6;6;0
1571.69;7;39;1
1575.96;6;6;0
1582.1;7;39;1
1585.61;6;6;0
1591.98;7;39;1
1595.6;11;121;0
1601.82;7;39;1
1605.82;1;31;0
1611.89;7;39;1
1616.01;1;31;0
1621.93;7;39;1
1632.13;7;39;1
1641.85;4;57;1
1652.17;9;87;1
1656.37;7;39;0
1662.22;9;87;1
1668.45;4;57;0
1672.17;9;87;1
1678.47;1;177;0
1682.44;9;87;1
1692.44;3;164;1
1702.49;8;98;1
1712.72;5;64;1
1716.69;3;164;0
1722.79;2;148;1
1726.92;3;164;0
1732.45;10;48;1
1736.94;9;87;0
1742.7;0;162;1
1746.87;8;98;0
1752.83;0;162;1
1763.25;0;162;1
1773.67;6;6;1
1776.48;3;161;0
1783.84;11;121;1
1786.73;3;161;0
1794.04;7;39;1
1796.57;3;161;0
1804.38;4;57;1
1806.77;3;161;0
1814.46;1;177;1
1816.82;3;161;0
1824.5;5;181;1
1826.86;3;161;0
1834.59;2;207;1
1837.21;0;162;0
1844.67;10;216;1
1847.34;9;115;0
1857.44;8;32;0
1867.56;11;49;0
1877.66;6;174;0
1887.72;7;45;0
