Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;2500;0
OutputStation0;45.50;3.50;168;0;32;54.0976587624252;5168.16015344362;10.0444444444445;300.490281374239;5.25;852.184305037584;2500
OutputStation1;45.50;9.50;180;0;32;58.2027520017383;4414.3353806927;11.0827777777777;220.152965360604;5.625;736.446089073312;2500
