#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;37.71;0.08;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.64;38.94;0.31;PP/0.03,TA/0.03,IS/0,PS/0,RB/0,OB/0.02,RP/0
120;38.96;0.39;PP/0.03,TA/0.09,IS/0,PS/0,RB/0,OB/0.02,RP/0
180;39.13;0.47;PP/0.03,TA/0.17,IS/0,PS/0,RB/0,OB/0.02,RP/0
240;39.55;0.53;PP/0.03,TA/0.2,IS/0,PS/0,RB/0,OB/0.02,RP/0
299.6;39.55;0.61;PP/0.03,TA/0.28,IS/0,PS/0,RB/0,OB/0.02,RP/0
359.81;39.55;0.69;PP/0.03,TA/0.33,IS/0,PS/0,RB/0,OB/0.02,RP/0
419.81;39.82;0.77;PP/0.03,TA/0.41,IS/0,PS/0,RB/0,OB/0.02,RP/0
479.63;39.82;0.83;PP/0.03,TA/0.46,IS/0.02,PS/0,RB/0,OB/0.02,RP/0
539.63;39.82;0.89;PP/0.03,TA/0.5,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
599.66;39.83;0.97;PP/0.03,TA/0.57,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
659.75;39.83;1.05;PP/0.05,TA/0.63,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
719.71;39.98;1.11;PP/0.05,TA/0.69,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
779.89;39.98;1.19;PP/0.05,TA/0.75,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
839.89;39.98;1.25;PP/0.05,TA/0.8,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
899.84;39.6;1.33;PP/0.05,TA/0.85,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
959.84;39.6;1.39;PP/0.05,TA/0.91,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
1019.7;39.6;1.46;PP/0.05,TA/0.97,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
1079.88;39.58;1.52;PP/0.05,TA/1.03,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
1139.85;39.58;1.58;PP/0.05,TA/1.1,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
1199.94;39.59;1.64;PP/0.05,TA/1.16,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
1259.89;39.59;1.71;PP/0.06,TA/1.19,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
1319.94;39.59;1.75;PP/0.06,TA/1.22,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
1379.7;39.59;1.8;PP/0.06,TA/1.25,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
1439.7;39.7;1.86;PP/0.08,TA/1.27,IS/0.03,PS/0,RB/0,OB/0.02,RP/0
1499.77;39.71;1.93;PP/0.09,TA/1.28,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
1559.97;39.85;2;PP/0.09,TA/1.35,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
1619.89;39.85;2.07;PP/0.09,TA/1.39,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
1679.71;39.85;2.11;PP/0.09,TA/1.41,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
1739.99;40;2.18;PP/0.09,TA/1.47,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
1799.97;40;2.25;PP/0.11,TA/1.52,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
1859.77;40.14;2.3;PP/0.11,TA/1.53,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
1919.99;40.38;2.33;PP/0.12,TA/1.53,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
1979.71;40.38;2.35;PP/0.12,TA/1.55,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
2039.65;40.64;2.35;PP/0.12,TA/1.55,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
2099.69;40.64;2.36;PP/0.12,TA/1.55,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
2159.69;40.73;2.36;PP/0.12,TA/1.55,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
2219.69;40.73;2.38;PP/0.12,TA/1.55,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
2279.67;40;2.4;PP/0.12,TA/1.57,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
2339.69;40;2.4;PP/0.12,TA/1.57,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
2399.69;40.01;2.41;PP/0.12,TA/1.57,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
2459.69;40.01;2.41;PP/0.12,TA/1.57,IS/0.05,PS/0,RB/0,OB/0.02,RP/0
