#TimeStamp;Bot;Pod;OutputStation
1011.1;5;301;0
1014.34;2;72;1
1021.13;1;162;0
1024.36;3;121;1
1031.34;1;162;0
1034.41;3;121;1
1041.73;2;72;0
1044.45;3;121;1
1051.77;2;72;0
1054.71;3;121;1
1064.61;4;92;1
1074.76;0;52;1
1084.82;1;162;1
1087.63;4;92;0
1097.75;4;92;0
1108;4;92;0
1117.81;4;92;0
1127.97;0;52;0
1133.22;3;102;1
1138.15;0;52;0
1143.28;4;92;1
1147.94;0;52;0
1153.2;4;92;1
1157.94;0;52;0
1163.16;4;92;1
1167.81;1;162;0
1173.24;5;325;1
1178.19;1;162;0
1185.71;0;52;1
1188.57;3;102;0
1198.61;3;102;0
1202.08;1;162;1
1208.68;2;267;0
1212.33;1;162;1
1219.03;2;267;0
1223.18;3;102;1
1229.13;2;267;0
1233.26;3;102;1
1239.35;2;267;0
1243.34;3;102;1
1249.35;2;267;0
1253.68;3;102;1
1259.28;4;92;0
1263.66;3;102;1
1269.45;4;92;0
1273.96;2;267;1
1279.31;4;92;0
1284.07;2;267;1
1289.22;4;92;0
1293.88;2;267;1
1299.16;4;92;0
1309.4;5;325;0
1319.23;0;52;0
1322.62;4;92;1
1329.58;1;162;0
1333.75;5;325;1
1339.48;1;162;0
1343.6;5;325;1
1349.68;3;102;0
1353.56;5;325;1
1360.03;2;267;0
1363.56;5;325;1
1370.1;4;92;0
1373.6;0;52;1
1380.04;4;92;0
1383.78;1;162;1
1389.92;4;92;0
1393.83;1;162;1
1400;5;325;0
1403.61;1;162;1
1409.96;0;52;0
1413.61;1;162;1
1423.86;3;102;1
1433.9;3;102;1
1437.62;1;162;0
1443.89;3;102;1
1453.94;3;102;1
1463.96;2;267;1
1474.15;4;92;1
1484.13;5;325;1
1488.71;2;267;0
1494.23;5;325;1
1498.76;2;267;0
1504.64;0;52;1
1508.39;4;92;0
1514.69;0;52;1
1524.9;1;162;1
1535.11;1;162;1
1543.51;0;52;0
1545.3;1;162;1
1553.23;0;52;0
1555.52;2;267;1
1563.53;0;52;0
1565.54;2;267;1
1573.27;0;52;0
1575.26;2;267;1
1583.56;1;162;0
1585.59;4;92;1
1595.63;3;305;1
1600;2;267;0
1606.05;3;305;1
1609.85;2;267;0
1616.05;3;305;1
1620.04;4;92;0
1626.02;3;305;1
1630.09;4;92;0
1636.26;0;52;1
1640;4;92;0
1645.98;1;162;1
1650.1;4;92;0
1656.3;2;267;1
1660.11;5;108;0
1666.34;2;267;1
1670.16;5;108;0
1676.49;4;92;1
1680.19;3;305;0
1686.65;4;92;1
1690.35;3;305;0
1696.4;4;92;1
1700.36;0;52;0
1706.57;4;92;1
1710.58;1;162;0
1716.54;5;108;1
1720.56;2;267;0
1726.72;5;108;1
1730.62;2;267;0
1736.48;5;108;1
1740.67;2;267;0
1746.55;5;108;1
1751.05;2;267;0
1756.76;3;305;1
1760.84;2;267;0
1766.56;3;305;1
1770.72;2;267;0
1776.76;0;52;1
1780.84;2;267;0
1786.81;0;52;1
1790.87;4;92;0
1797.08;0;52;1
1800.69;5;108;0
1806.98;2;267;1
1811.09;5;108;0
1817.23;4;92;1
1821.32;3;305;0
1827.65;4;92;1
1831.38;3;305;0
1837.61;5;108;1
1841.62;3;305;0
1851.66;1;248;0
1861.84;4;92;0
1864.44;3;305;1
1872.17;4;92;0
1874.48;3;305;1
1884.61;3;305;1
1894.68;1;248;1
1904.84;4;92;1
1909.03;3;305;0
1914.7;0;31;1
1918.83;3;305;0
1924.89;2;284;1
1929.06;3;305;0
1939.05;1;248;0
1948.92;4;92;0
1951.47;3;305;1
1958.8;0;31;0
1963.64;1;248;1
1969.12;2;284;0
1973.33;1;248;1
1979.33;2;284;0
1985.7;0;31;1
1989.33;5;160;0
1999.4;5;160;0
2002.84;2;284;1
2009.68;5;160;0
2019.76;3;305;0
2029.71;0;31;0
2032.84;5;160;1
2039.8;1;248;0
2043.93;3;305;1
2050;2;284;0
2053.97;3;305;1
2060.42;5;160;0
2063.97;3;305;1
2073.6;3;305;1
2084.02;4;332;1
2094.06;0;31;1
2104.1;1;248;1
2108.02;4;332;0
2113.85;2;284;1
2124.14;5;160;1
2166.73;3;110;0
