#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness;TimeQueueing;DistanceTraveled
1084.49;1;906.95;469.27;-Infinity;906.95;906.95
1094.92;1;930.07;570.32;-Infinity;930.07;930.07
1097.59;0;961.47;661.29;-Infinity;961.47;961.47
1178.15;0;1032.81;711.37;-Infinity;1032.81;1032.81
1183.36;1;991.14;517.64;-Infinity;991.14;991.14
1198.22;0;1020.93;618.59;-Infinity;1020.93;1020.93
1212.21;1;1019.88;536.45;-Infinity;1019.88;1019.88
1218.64;0;1058.04;731.53;-Infinity;1058.04;1058.04
1232.96;1;1028.63;526.78;-Infinity;1028.63;1028.63
1253.38;1;1036.9;487.09;-Infinity;1036.9;1036.90
1269.26;0;1076.32;579.97;-Infinity;1076.32;1076.32
1304.11;1;1086.28;477.46;-Infinity;1086.28;1086.28
1329.23;0;1117.09;568.7;-Infinity;1117.09;1117.09
1332.95;1;1115.69;556.36;-Infinity;1115.69;1115.69
1349.56;0;1128.42;479.15;-Infinity;1128.42;1128.42
1369.69;0;1146.71;479.01;-Infinity;1146.71;1146.71
1393.61;1;1175.75;546.91;-Infinity;1175.75;1175.75
1420;0;1192.1;469.14;-Infinity;1192.1;1192.10
1433.74;1;1211.97;549.47;-Infinity;1211.97;1211.97
1474.07;1;1241.55;439.66;-Infinity;1241.55;1241.55
1493.94;1;1255.08;419.18;-Infinity;1255.08;1255.08
1498.62;0;1271.39;567.81;-Infinity;1271.39;1271.39
1514.56;1;1270.98;429.74;-Infinity;1270.98;1270.98
1535.04;1;1279.91;439.81;-Infinity;1279.91;1279.91
1585.42;1;1297.93;352.15;-Infinity;1297.93;1297.93
1593.51;0;1356.41;541.74;-Infinity;1356.41;1356.41
1595.47;1;1319.28;383.14;-Infinity;1319.28;1319.28
1605.74;1;1341.46;422.32;-Infinity;1341.46;1341.46
1629.79;0;1370.06;532.04;-Infinity;1370.06;1370.06
1666.19;1;1350.02;412.5;-Infinity;1350.02;1350.02
1670.12;0;1440.75;638.78;-Infinity;1440.75;1440.75
1686.6;1;1365.8;382.31;-Infinity;1365.8;1365.80
1710.48;0;1448.23;532.29;-Infinity;1448.23;1448.23
1740.42;0;1468.52;541.81;-Infinity;1468.52;1468.52
1786.48;1;1462.8;453.49;-Infinity;1462.8;1462.80
1810.9;0;1494.51;541.44;-Infinity;1494.51;1494.51
1817.02;1;1469.6;423.19;-Infinity;1469.6;1469.60
1827.58;1;1465.51;333.35;-Infinity;1465.51;1465.51
1831.34;0;1509.1;501.76;-Infinity;1509.1;1509.10
1847.72;1;1487.68;413.82;-Infinity;1487.68;1487.68
1861.79;0;1574.33;642.76;-Infinity;1574.33;1574.33
1872.07;0;1542.67;522.39;-Infinity;1542.67;1542.67
1904.52;1;1535.07;369.42;-Infinity;1535.07;1535.07
1924.61;1;1563.39;450.46;-Infinity;1563.39;1563.39
1934.91;1;1571.29;420.22;-Infinity;1571.29;1571.29
1969.08;0;1606.22;470.32;-Infinity;1606.22;1606.22
1995.71;1;1624.43;410.12;-Infinity;1624.43;1624.43
1999.36;0;1667.56;629.26;-Infinity;1667.56;1667.56
2039.53;0;1654.81;409.44;-Infinity;1654.81;1654.81
2049.62;0;1701.26;629.47;-Infinity;1701.26;1701.26
2053.88;1;1675.05;447.83;-Infinity;1675.05;1675.05
2060.04;0;1685.5;466.44;-Infinity;1685.5;1685.50
2093.66;1;1717.67;498.03;-Infinity;1717.67;1717.67
2124.06;1;1727.09;437.41;-Infinity;1727.09;1727.09
2134.02;1;1748.7;467.68;-Infinity;1748.7;1748.70
2176.57;0;1786.59;506.4;-Infinity;1786.59;1786.59
