#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1979.79;0;160;0;2;0/1979.79;0/466.73,1/303.27;0/0;0/1979.79,1/1979.79;0/0;0/7,1/10;0/0;0/10,1/12;0/0;0/0,1/0;0/0;0/79,1/81;0/0;0/155,1/171
2039.8;0;167;0;2;0/2039.8;0/467.73,1/332.78;0/0;0/2039.8,1/2039.8;0/0;0/2,1/6;0/0;0/5,1/9;0/0;0/0,1/0;0/0;0/83,1/84;0/0;0/160,1/174
2099.59;0;172;0;2;0/2099.59;0/498.34,1/334.99;0/0;0/2099.59,1/2099.59;0/0;0/1,1/0;0/0;0/2,1/3;0/0;0/0,1/0;0/0;0/85,1/87;0/0;0/163,1/180
2159.59;0;176;0;2;0/2159.59;0/548.58,1/361.03;0/0;0/2159.59,1/2159.59;0/0;0/0,1/0;0/0;0/1,1/0;0/0;0/0,1/0;0/0;0/86,1/90;0/0;0/164,1/183
2219.62;0;177;0;2;0/2219.62;0/598.85,1/421.06;0/0;0/2219.62,1/2219.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
2279.62;0;177;0;2;0/2279.62;0/658.85,1/481.06;0/0;0/2279.62,1/2279.62;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
2339.75;0;177;0;2;0/2339.75;0/718.98,1/541.19;0/0;0/2339.75,1/2339.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
2399.76;0;177;0;2;0/2399.76;0/778.99,1/601.2;0/0;0/2399.76,1/2399.76;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
2459.89;0;177;0;2;0/2459.89;0/839.12,1/661.33;0/0;0/2459.89,1/2459.89;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
2519.81;0;177;0;2;0/2519.81;0/899.04,1/721.25;0/0;0/2519.81,1/2519.81;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
2579.68;0;177;0;2;0/2579.68;0/958.91,1/781.12;0/0;0/2579.68,1/2579.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
2639.69;0;177;0;2;0/2639.69;0/1018.92,1/841.13;0/0;0/2639.69,1/2639.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
2699.69;0;177;0;2;0/2699.69;0/1078.92,1/901.13;0/0;0/2699.69,1/2699.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
2759.69;0;177;0;2;0/2759.69;0/1138.92,1/961.13;0/0;0/2759.69,1/2759.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
2819.87;0;177;0;2;0/2819.87;0/1199.1,1/1021.31;0/0;0/2819.87,1/2819.87;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
2879.96;0;177;0;2;0/2879.96;0/1259.19,1/1081.4;0/0;0/2879.96,1/2879.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
2939.84;0;177;0;2;0/2939.84;0/1319.07,1/1141.28;0/0;0/2939.84,1/2939.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
2999.84;0;177;0;2;0/2999.84;0/1379.07,1/1201.28;0/0;0/2999.84,1/2999.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3059.84;0;177;0;2;0/3059.84;0/1439.07,1/1261.28;0/0;0/3059.84,1/3059.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3119.85;0;177;0;2;0/3119.85;0/1499.08,1/1321.29;0/0;0/3119.85,1/3119.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3179.98;0;177;0;2;0/3179.98;0/1559.21,1/1381.42;0/0;0/3179.98,1/3179.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3239.94;0;177;0;2;0/3239.94;0/1619.17,1/1441.38;0/0;0/3239.94,1/3239.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3299.86;0;177;0;2;0/3299.86;0/1679.09,1/1501.3;0/0;0/3299.86,1/3299.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3359.58;0;177;0;2;0/3359.58;0/1738.81,1/1561.02;0/0;0/3359.58,1/3359.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3419.59;0;177;0;2;0/3419.59;0/1798.82,1/1621.03;0/0;0/3419.59,1/3419.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3479.59;0;177;0;2;0/3479.59;0/1858.82,1/1681.03;0/0;0/3479.59,1/3479.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3539.59;0;177;0;2;0/3539.59;0/1918.82,1/1741.03;0/0;0/3539.59,1/3539.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3599.72;0;177;0;2;0/3599.72;0/1978.95,1/1801.16;0/0;0/3599.72,1/3599.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3659.98;0;177;0;2;0/3659.98;0/2039.21,1/1861.42;0/0;0/3659.98,1/3659.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3719.94;0;177;0;2;0/3719.94;0/2099.17,1/1921.38;0/0;0/3719.94,1/3719.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3779.94;0;177;0;2;0/3779.94;0/2159.17,1/1981.38;0/0;0/3779.94,1/3779.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3839.75;0;177;0;2;0/3839.75;0/2218.98,1/2041.19;0/0;0/3839.75,1/3839.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3899.75;0;177;0;2;0/3899.75;0/2278.98,1/2101.19;0/0;0/3899.75,1/3899.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
3959.88;0;177;0;2;0/3959.88;0/2339.11,1/2161.32;0/0;0/3959.88,1/3959.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4019.8;0;177;0;2;0/4019.8;0/2399.03,1/2221.24;0/0;0/4019.8,1/4019.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4079.68;0;177;0;2;0/4079.68;0/2458.91,1/2281.12;0/0;0/4079.68,1/4079.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4139.68;0;177;0;2;0/4139.68;0/2518.91,1/2341.12;0/0;0/4139.68,1/4139.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4199.68;0;177;0;2;0/4199.68;0/2578.91,1/2401.12;0/0;0/4199.68,1/4199.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4259.69;0;177;0;2;0/4259.69;0/2638.92,1/2461.13;0/0;0/4259.69,1/4259.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4319.86;0;177;0;2;0/4319.86;0/2699.09,1/2521.3;0/0;0/4319.86,1/4319.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4379.96;0;177;0;2;0/4379.96;0/2759.19,1/2581.4;0/0;0/4379.96,1/4379.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4439.84;0;177;0;2;0/4439.84;0/2819.07,1/2641.28;0/0;0/4439.84,1/4439.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4499.84;0;177;0;2;0/4499.84;0/2879.07,1/2701.28;0/0;0/4499.84,1/4499.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4559.84;0;177;0;2;0/4559.84;0/2939.07,1/2761.28;0/0;0/4559.84,1/4559.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4619.85;0;177;0;2;0/4619.85;0/2999.08,1/2821.29;0/0;0/4619.85,1/4619.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4679.98;0;177;0;2;0/4679.98;0/3059.21,1/2881.42;0/0;0/4679.98,1/4679.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4739.94;0;177;0;2;0/4739.94;0/3119.17,1/2941.38;0/0;0/4739.94,1/4739.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4799.86;0;177;0;2;0/4799.86;0/3179.09,1/3001.3;0/0;0/4799.86,1/4799.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4859.58;0;177;0;2;0/4859.58;0/3238.81,1/3061.02;0/0;0/4859.58,1/4859.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4919.59;0;177;0;2;0/4919.59;0/3298.82,1/3121.03;0/0;0/4919.59,1/4919.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
4979.59;0;177;0;2;0/4979.59;0/3358.82,1/3181.03;0/0;0/4979.59,1/4979.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5039.59;0;177;0;2;0/5039.59;0/3418.82,1/3241.03;0/0;0/5039.59,1/5039.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5099.72;0;177;0;2;0/5099.72;0/3478.95,1/3301.16;0/0;0/5099.72,1/5099.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5159.98;0;177;0;2;0/5159.98;0/3539.21,1/3361.42;0/0;0/5159.98,1/5159.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5219.94;0;177;0;2;0/5219.94;0/3599.17,1/3421.38;0/0;0/5219.94,1/5219.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5279.94;0;177;0;2;0/5279.94;0/3659.17,1/3481.38;0/0;0/5279.94,1/5279.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5339.75;0;177;0;2;0/5339.75;0/3718.98,1/3541.19;0/0;0/5339.75,1/5339.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5399.75;0;177;0;2;0/5399.75;0/3778.98,1/3601.19;0/0;0/5399.75,1/5399.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5459.88;0;177;0;2;0/5459.88;0/3839.11,1/3661.32;0/0;0/5459.88,1/5459.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5519.8;0;177;0;2;0/5519.8;0/3899.03,1/3721.24;0/0;0/5519.8,1/5519.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5579.68;0;177;0;2;0/5579.68;0/3958.91,1/3781.12;0/0;0/5579.68,1/5579.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5639.68;0;177;0;2;0/5639.68;0/4018.91,1/3841.12;0/0;0/5639.68,1/5639.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5699.68;0;177;0;2;0/5699.68;0/4078.91,1/3901.12;0/0;0/5699.68,1/5699.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5759.69;0;177;0;2;0/5759.69;0/4138.92,1/3961.13;0/0;0/5759.69,1/5759.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5819.86;0;177;0;2;0/5819.86;0/4199.09,1/4021.3;0/0;0/5819.86,1/5819.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5879.96;0;177;0;2;0/5879.96;0/4259.19,1/4081.4;0/0;0/5879.96,1/5879.96;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5939.84;0;177;0;2;0/5939.84;0/4319.07,1/4141.28;0/0;0/5939.84,1/5939.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
5999.84;0;177;0;2;0/5999.84;0/4379.07,1/4201.28;0/0;0/5999.84,1/5999.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6059.84;0;177;0;2;0/6059.84;0/4439.07,1/4261.28;0/0;0/6059.84,1/6059.84;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6119.85;0;177;0;2;0/6119.85;0/4499.08,1/4321.29;0/0;0/6119.85,1/6119.85;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6179.98;0;177;0;2;0/6179.98;0/4559.21,1/4381.42;0/0;0/6179.98,1/6179.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6239.94;0;177;0;2;0/6239.94;0/4619.17,1/4441.38;0/0;0/6239.94,1/6239.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6299.86;0;177;0;2;0/6299.86;0/4679.09,1/4501.3;0/0;0/6299.86,1/6299.86;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6359.58;0;177;0;2;0/6359.58;0/4738.81,1/4561.02;0/0;0/6359.58,1/6359.58;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6419.59;0;177;0;2;0/6419.59;0/4798.82,1/4621.03;0/0;0/6419.59,1/6419.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6479.59;0;177;0;2;0/6479.59;0/4858.82,1/4681.03;0/0;0/6479.59,1/6479.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6539.59;0;177;0;2;0/6539.59;0/4918.82,1/4741.03;0/0;0/6539.59,1/6539.59;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6599.72;0;177;0;2;0/6599.72;0/4978.95,1/4801.16;0/0;0/6599.72,1/6599.72;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6659.98;0;177;0;2;0/6659.98;0/5039.21,1/4861.42;0/0;0/6659.98,1/6659.98;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6719.94;0;177;0;2;0/6719.94;0/5099.17,1/4921.38;0/0;0/6719.94,1/6719.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6779.94;0;177;0;2;0/6779.94;0/5159.17,1/4981.38;0/0;0/6779.94,1/6779.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6839.75;0;177;0;2;0/6839.75;0/5218.98,1/5041.19;0/0;0/6839.75,1/6839.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6899.75;0;177;0;2;0/6899.75;0/5278.98,1/5101.19;0/0;0/6899.75,1/6899.75;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
6959.88;0;177;0;2;0/6959.88;0/5339.11,1/5161.32;0/0;0/6959.88,1/6959.88;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
7019.8;0;177;0;2;0/7019.8;0/5399.03,1/5221.24;0/0;0/7019.8,1/7019.8;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
7079.68;0;177;0;2;0/7079.68;0/5458.91,1/5281.12;0/0;0/7079.68,1/7079.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
7139.68;0;177;0;2;0/7139.68;0/5518.91,1/5341.12;0/0;0/7139.68,1/7139.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
7199.68;0;177;0;2;0/7199.68;0/5578.91,1/5401.12;0/0;0/7199.68,1/7199.68;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/87,1/90;0/0;0/165,1/183
