#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;0;0;0;0;0;0;0;0
59.85;4;0;0;30.03;0;30.04;0;0.54
119.85;6;0;0;61.15;0;61.16;0;0.49
179.75;6;0;0;93.36;0;93.37;0;0.57
239.71;10;10;0;140.49;0;140.5;0;0.55
299.77;13;14;0;191.2;0;192.96;0;0.52
359.98;14;15;0;235.36;0;246.76;0;0.52
419.98;16;21;0;283.56;0;302.79;0;0.52
479.91;16;15;0;268.95;0;340.57;0;0.55
539.99;16;12;0;277.22;0;379.37;0;0.52
599.98;16;8;0;257.6;0;403.26;0;0.55
659.96;16;4;0;232.3;0;418.85;0;0.53
719.99;16;3;0;286.06;0;475.71;0;0.52
779.68;16;2;0;333.99;0;529.43;0;0.53
839.98;16;0;0;371.64;0;581.15;0;0.54
899.97;16;0;0;388.69;0;620.97;0;0.56
959.8;16;0;0;426.91;0;673.45;0;0.58
1019.69;16;0;0;429.69;0;714.03;0;0.51
1079.96;16;0;0;0;0;0;0;0
1139.77;16;0;0;0;0;0;0;0
1200;16;0;0;0;0;0;0;0
1259.91;16;0;0;0;0;0;0;0
1319.83;16;0;0;0;0;0;0;0
1379.67;16;0;0;0;0;0;0;0
1439.98;16;0;0;0;0;0;0;0
1499.99;16;0;0;0;0;0;0;0
1559.93;16;0;0;0;0;0;0;0
1619.72;16;0;0;0;0;0;0;0
1679.95;16;0;0;0;0;0;0;0
1739.72;16;0;0;0;0;0;0;0
1799.92;16;0;0;0;0;0;0;0
1859.96;16;0;0;0;0;0;0;0
1919.98;16;0;0;0;0;0;0;0
1979.81;16;0;0;0;0;0;0;0
2039.6;16;0;0;0;0;0;0;0
2099.79;16;0;0;0;0;0;0;0
2159.89;16;0;0;0;0;0;0;0
2219.98;16;0;0;0;0;0;0;0
2279.91;16;0;0;0;0;0;0;0
2339.63;16;0;0;0;0;0;0;0
2399.82;16;0;0;0;0;0;0;0
2459.83;16;0;0;0;0;0;0;0
2519.86;16;0;0;0;0;0;0;0
2579.7;16;0;0;0;0;0;0;0
2639.9;16;0;0;0;0;0;0;0
2699.92;16;0;0;0;0;0;0;0
2759.97;16;0;0;0;0;0;0;0
2819.96;16;0;0;0;0;0;0;0
2879.97;16;0;0;0;0;0;0;0
2939.82;16;0;0;0;0;0;0;0
2999.89;16;0;0;0;0;0;0;0
3059.87;16;0;0;0;0;0;0;0
3119.95;16;0;0;0;0;0;0;0
3179.89;16;0;0;0;0;0;0;0
3239.66;16;0;0;0;0;0;0;0
3299.62;16;0;0;0;0;0;0;0
3359.89;16;0;0;0;0;0;0;0
3419.99;16;0;0;0;0;0;0;0
3479.9;16;0;0;0;0;0;0;0
3539.9;16;0;0;0;0;0;0;0
3599.85;16;0;0;0;0;0;0;0
3659.99;16;0;0;0;0;0;0;0
3719.99;16;0;0;0;0;0;0;0
3779.78;16;0;0;0;0;0;0;0
3839.65;16;0;0;0;0;0;0;0
3899.76;16;0;0;0;0;0;0;0
3959.89;16;0;0;0;0;0;0;0
4019.62;16;0;0;0;0;0;0;0
4079.79;16;0;0;0;0;0;0;0
4139.99;16;0;0;0;0;0;0;0
4199.83;16;0;0;0;0;0;0;0
4259.85;16;0;0;0;0;0;0;0
4319.73;16;0;0;0;0;0;0;0
4379.63;16;0;0;0;0;0;0;0
4439.64;16;0;0;0;0;0;0;0
4499.9;16;0;0;0;0;0;0;0
4559.99;16;0;0;0;0;0;0;0
4619.97;16;0;0;0;0;0;0;0
4679.73;16;0;0;0;0;0;0;0
4739.93;16;0;0;0;0;0;0;0
4799.98;16;0;0;0;0;0;0;0
4859.91;16;0;0;0;0;0;0;0
4919.84;16;0;0;0;0;0;0;0
4979.9;16;0;0;0;0;0;0;0
5039.98;16;0;0;0;0;0;0;0
5099.69;16;0;0;0;0;0;0;0
5159.9;16;0;0;0;0;0;0;0
5219.72;16;0;0;0;0;0;0;0
5279.9;16;0;0;0;0;0;0;0
5339.92;16;0;0;0;0;0;0;0
5399.97;16;0;0;0;0;0;0;0
5459.83;16;0;0;0;0;0;0;0
5519.64;16;0;0;0;0;0;0;0
5579.71;16;0;0;0;0;0;0;0
5639.98;16;0;0;0;0;0;0;0
5699.69;16;0;0;0;0;0;0;0
5759.83;16;0;0;0;0;0;0;0
5819.97;16;0;0;0;0;0;0;0
5879.97;16;0;0;0;0;0;0;0
5939.64;16;0;0;0;0;0;0;0
5999.99;16;0;0;0;0;0;0;0
6059.72;16;0;0;0;0;0;0;0
6119.69;16;0;0;0;0;0;0;0
6179.98;16;0;0;0;0;0;0;0
6239.92;16;0;0;0;0;0;0;0
6299.86;16;0;0;0;0;0;0;0
6359.99;16;0;0;0;0;0;0;0
6419.96;16;0;0;0;0;0;0;0
6479.65;16;0;0;0;0;0;0;0
6539.93;16;0;0;0;0;0;0;0
6599.92;16;0;0;0;0;0;0;0
6659.79;16;0;0;0;0;0;0;0
6719.94;16;0;0;0;0;0;0;0
6779.69;16;0;0;0;0;0;0;0
6839.93;16;0;0;0;0;0;0;0
6899.77;16;0;0;0;0;0;0;0
6959.77;16;0;0;0;0;0;0;0
7019.8;16;0;0;0;0;0;0;0
7079.7;16;0;0;0;0;0;0;0
7139.86;16;0;0;0;0;0;0;0
7199.96;16;0;0;0;0;0;0;0
